date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-13 21:00:00+00:00,1346.4875000000002,685.482626666314,540.8716147623976,830.0936385702303
2026-02-13 22:00:00+00:00,1331.0774999999999,848.0815933858339,703.4705814819176,992.6926052897503
2026-02-13 23:00:00+00:00,1603.27,934.903761032775,790.2927491288586,1079.5147729366913
2026-02-14 00:00:00+00:00,1621.565,1633.372002846806,1487.2010904798767,1779.5429152137353
2026-02-14 01:00:00+00:00,1644.1949999999997,1686.24222147925,1540.071309112321,1832.4131338461793
2026-02-14 02:00:00+00:00,1736.395,1706.1542699672618,1559.9833576003327,1852.3251823341911
2026-02-14 03:00:00+00:00,1755.685,1703.6652543129399,1557.494341946011,1849.8361666798692
2026-02-14 04:00:00+00:00,1752.6025,1665.694705647884,1519.523793280955,1811.8656180148132
2026-02-14 05:00:00+00:00,1753.7350000000001,1672.604514865921,1526.4336024989916,1818.7754272328498
2026-02-14 06:00:00+00:00,1755.1174999999998,1677.8904320636925,1531.7195196967634,1824.0613444306218
2026-02-14 07:00:00+00:00,1753.3474999999999,1666.7528196744074,1520.581907307478,1812.9237320413363
2026-02-14 08:00:00+00:00,1744.315,1665.2174832749247,1519.0465709079954,1811.388395641854
2026-02-14 09:00:00+00:00,1704.1174999999998,1605.6206963175302,1459.4497839506012,1751.7916086844593
2026-02-14 10:00:00+00:00,1582.095,1502.0425069439102,1355.871594576981,1648.2134193108395
2026-02-14 11:00:00+00:00,1481.0175,1444.3041100569972,1298.1331976900678,1590.4750224239265
2026-02-14 12:00:00+00:00,1165.585,1380.3735396425432,1234.2026272756138,1526.5444520094725
2026-02-14 13:00:00+00:00,874.8824999999999,1269.4460837693236,1123.2751714023943,1415.616996136253
2026-02-14 14:00:00+00:00,641.4325,1079.330033901296,933.1591215343667,1225.5009462682253
2026-02-14 15:00:00+00:00,348.3775,911.0149546334012,764.8440422664719,1057.1858670003305
2026-02-14 16:00:00+00:00,182.39749999999998,803.6108477679535,657.4399354010242,949.7817601348827
2026-02-14 17:00:00+00:00,119.005,706.259059930564,560.0881475636348,852.4299722974934
2026-02-14 18:00:00+00:00,34.89499999999998,659.1732871715172,513.0023748045879,805.3441995384466
2026-02-14 19:00:00+00:00,14.335000000000036,553.3738602022174,407.20294783528817,699.5447725691467
2026-02-14 20:00:00+00:00,42.210000000000036,472.07384489515414,325.9029325282248,618.2447572620835
2026-02-14 21:00:00+00:00,141.51,415.0875139771268,268.91660161019746,561.258426344056
2026-02-14 22:00:00+00:00,263.2075,397.2095743597314,251.0386619928022,543.3804867266607
2026-02-14 23:00:00+00:00,599.4425,486.1809585790961,340.0100462121668,632.3518709460253
2026-02-15 00:00:00+00:00,797.85,715.2180180354901,569.0471056685608,861.3889304024194
2026-02-15 01:00:00+00:00,1163.76,1001.2429589946385,855.0720466277091,1147.4138713615678
2026-02-15 02:00:00+00:00,1479.9775,1174.1392632616469,1027.9683508947176,1320.310175628576
2026-02-15 03:00:00+00:00,1565.995,1289.3454174411236,1143.1745050741943,1435.516329808053
2026-02-15 04:00:00+00:00,1646.4625,1365.9446612648958,1219.7737488979667,1512.115573631825
2026-02-15 05:00:00+00:00,1636.0924999999997,1379.226707403428,1233.0557950364987,1525.3976197703573
2026-02-15 06:00:00+00:00,1732.0225,1395.591600299976,1249.4206879330468,1541.7625126669054
2026-02-15 07:00:00+00:00,1729.7350000000001,1410.3068041504002,1264.135891783471,1556.4777165173296
2026-02-15 08:00:00+00:00,1656.3375,1419.304817979835,1273.1339056129057,1565.4757303467643
2026-02-15 09:00:00+00:00,1565.1275,1435.5881332887357,1289.4172209218063,1581.759045655665
2026-02-15 10:00:00+00:00,1510.7725,1435.5888903963314,1289.417978029402,1581.7598027632607
2026-02-15 11:00:00+00:00,1589.815,1450.0955240047097,1303.9246116377803,1596.2664363716387
2026-02-15 12:00:00+00:00,1701.225,1407.7984714995869,1261.6275591326576,1553.9693838665162
2026-02-15 13:00:00+00:00,1642.2424999999998,1362.5167286268295,1216.3458162599,1508.6876409937588
2026-02-15 14:00:00+00:00,1711.975,1344.3932666848634,1198.2223543179343,1490.5641790517927
2026-02-15 15:00:00+00:00,1616.0950000000003,1335.7720850352675,1189.6011726683382,1481.9429974021969
2026-02-15 16:00:00+00:00,1613.6325,1320.3534481529655,1174.182535786036,1466.5243605198948
2026-02-15 17:00:00+00:00,1521.115,1318.6222274620736,1172.4513150951443,1464.793139829003
2026-02-15 18:00:00+00:00,1705.4449999999997,1280.7078208558073,1134.536908488878,1426.8787332227369
2026-02-15 19:00:00+00:00,1750.1324999999997,1261.9788148920022,1115.807902525073,1408.1497272589313
2026-02-15 20:00:00+00:00,1752.33,1314.985735903896,1168.8148235369667,1461.1566482708254
2026-02-15 21:00:00+00:00,1752.9049999999997,1302.9153477763325,1156.7444354094034,1449.0862601432618
2026-02-15 22:00:00+00:00,1723.0175,1342.026926020472,1195.8560136535425,1488.1978383874014
2026-02-15 23:00:00+00:00,1533.415,1283.2757696544327,1137.1048572875034,1429.4466820213618
2026-02-16 00:00:00+00:00,1582.7925,1262.387091662662,1116.2161792957327,1408.5580040295913
2026-02-16 01:00:00+00:00,1504.8275,1335.535719780157,1189.3648074132277,1481.706632147086
2026-02-16 02:00:00+00:00,1562.395,1297.4103065257016,1151.2393941587723,1443.5812188926311
2026-02-16 03:00:00+00:00,1176.6625,1325.384113739361,1179.213201372432,1471.5550261062904
2026-02-16 04:00:00+00:00,1175.7024999999999,1288.3111315271508,1142.1402191602215,1434.4820438940799
2026-02-16 05:00:00+00:00,1721.4,1217.7219913766794,1071.55107900975,1363.8929037436087
2026-02-16 06:00:00+00:00,1732.2799999999997,1252.1978559481918,1106.0269435812625,1398.368768315121
2026-02-16 07:00:00+00:00,1739.1324999999997,1379.3629321543208,1233.1920197873915,1525.5338445212499
2026-02-16 08:00:00+00:00,1742.745,1371.1722098124098,1225.0012974454805,1517.3431221793392
2026-02-16 09:00:00+00:00,1744.4024999999997,1347.208760365498,1201.0378479985689,1493.379672732427
2026-02-16 10:00:00+00:00,1707.08,1328.854158231753,1182.6832458648237,1475.0250705986823
2026-02-16 11:00:00+00:00,1527.7875,1326.8191483887408,1180.6482360218115,1472.9900607556701
2026-02-16 12:00:00+00:00,1518.6475,1293.3055314337207,1147.1346190667912,1439.47644380065
2026-02-16 13:00:00+00:00,1076.7224999999999,1371.2475180242236,1225.0766056572943,1517.418430391153
2026-02-16 14:00:00+00:00,927.7025,1371.3985971101656,1225.2276847432365,1517.569509477095
2026-02-16 15:00:00+00:00,1237.4675,1406.3845252758563,1260.213612908927,1552.5554376427856
