date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-08 15:00:00+00:00,647.4700000000003,1707.5018,828.104497036843,2586.899110640359
2026-02-08 16:00:00+00:00,749.4449999999997,1804.3403,924.9430137207264,2683.7376273242426
2026-02-08 17:00:00+00:00,805.7475,1989.9039,1110.506716012348,2869.301329615864
2026-02-08 18:00:00+00:00,809.8924999999999,1851.2566,971.8593253666791,2730.6539389701948
2026-02-08 19:00:00+00:00,845.7174999999997,1801.5636,922.1663126649828,2680.9609262684985
2026-02-08 20:00:00+00:00,932.7475,1969.6776,1090.2803467899657,2849.074960393482
2026-02-08 21:00:00+00:00,890.7049999999999,2132.0989,1252.701639178215,3011.496252781731
2026-02-08 22:00:00+00:00,847.3525,1982.8334,1103.4361033295854,2862.230716933101
2026-02-08 23:00:00+00:00,810.4274999999998,1963.0023,1083.6050472222819,2842.3996608257976
2026-02-09 00:00:00+00:00,799.1275,1972.975,1093.5777278102441,2852.3723414137603
2026-02-09 01:00:00+00:00,871.0425,1733.7074,854.3102439659992,2613.104857569515
2026-02-09 02:00:00+00:00,945.4075000000003,1784.6755,905.2782724585986,2664.072886062115
2026-02-09 03:00:00+00:00,928.4775,1839.3762,959.9789727506236,2718.7735863541393
2026-02-09 04:00:00+00:00,862.0149999999999,1905.2509,1025.8536242159512,2784.648237819467
2026-02-09 05:00:00+00:00,877.2125000000001,1824.1804,944.7831909455599,2703.577804549075
2026-02-09 06:00:00+00:00,913.3225000000002,1834.8972,955.4999218443777,2714.2945354478934
2026-02-09 07:00:00+00:00,952.1824999999999,2383.0134,1503.6160138430128,3262.4106274465285
2026-02-09 08:00:00+00:00,902.3600000000001,2454.8406,1575.443261861515,3334.2378754650313
2026-02-09 09:00:00+00:00,869.7249999999999,2130.1228,1250.725461735481,3009.520075338997
2026-02-09 10:00:00+00:00,884.4775,2535.5532,1656.1558368186002,3414.950450422116
2026-02-09 11:00:00+00:00,833.8125,1754.942,875.544787774948,2634.3394013784637
2026-02-09 12:00:00+00:00,800.0749999999998,1995.1757,1115.7783338120562,2874.5729474155723
2026-02-09 13:00:00+00:00,823.3375000000001,2115.2664,1235.868907876003,2994.6635214795187
2026-02-09 14:00:00+00:00,956.5374999999999,1871.7568,992.3595221812934,2751.154135784809
2026-02-09 15:00:00+00:00,1175.5500000000002,1624.358,744.960659092174,2503.7552726956897
2026-02-09 16:00:00+00:00,1488.4925000000003,1940.0471,1060.6499113277714,2819.444524931287
2026-02-09 17:00:00+00:00,1728.0625,2636.0042,1756.6068982433744,3515.4015118468906
2026-02-09 18:00:00+00:00,1667.5950000000003,2585.6204,1706.2231064385246,3465.0177200420403
2026-02-09 19:00:00+00:00,1623.81,2585.4226,1706.0252558146544,3464.81986941817
2026-02-09 20:00:00+00:00,1642.5225,2570.5688,1691.1716129501328,3449.9662265536485
2026-02-09 21:00:00+00:00,1527.7150000000001,2169.7644,1290.3671969853926,3049.1618105889083
2026-02-09 22:00:00+00:00,1490.1599999999999,1978.4835,1099.0863005994033,2857.880914202919
2026-02-09 23:00:00+00:00,1342.1575000000003,1742.3246,862.9273712359318,2621.721984839448
2026-02-10 00:00:00+00:00,1201.0100000000002,2027.0403,1147.6430549364522,2906.437668539968
2026-02-10 01:00:00+00:00,1162.15,1735.2023,855.8049428429449,2614.599556446461
2026-02-10 02:00:00+00:00,1203.3975,1814.6641,935.2667603004302,2694.0613739039463
2026-02-10 03:00:00+00:00,1303.0825,1891.4573,1012.0599716482193,2770.8545852517354
2026-02-10 04:00:00+00:00,1441.3424999999997,2085.87,1206.4727104746335,2965.267324078149
2026-02-10 05:00:00+00:00,1564.125,2221.3345,1341.937025168645,3100.7316387721607
2026-02-10 06:00:00+00:00,1729.0,2111.825,1232.4277237048786,2991.2223373083943
2026-02-10 07:00:00+00:00,1863.4,1756.6207,877.2234615331381,2636.018075136654
2026-02-10 08:00:00+00:00,1836.8074999999997,1677.944,798.5466423822281,2557.3412559857443
2026-02-10 09:00:00+00:00,1610.87,1173.5145,294.11721015858666,2052.9118237621024
2026-02-10 10:00:00+00:00,1485.9099999999999,1650.0548,770.6575641029517,2529.4521777064674
2026-02-10 11:00:00+00:00,1417.2925,1707.1593,827.7619699636402,2586.556583567156
2026-02-10 12:00:00+00:00,1435.67,2600.5789,1721.1815451214766,3479.9761587249923
2026-02-10 13:00:00+00:00,1676.0625,1668.7992,789.401848759866,2548.1964623633817
2026-02-10 14:00:00+00:00,2150.1449999999995,2314.043,1434.6455192415547,3193.4401328450704
2026-02-10 15:00:00+00:00,3029.55,3274.0317,2394.6345033276457,4153.429116931162
2026-02-10 16:00:00+00:00,4327.4075,4520.5215,3641.1241932215216,5399.918806825037
2026-02-10 17:00:00+00:00,5719.4475,6297.8,5418.402374669232,7177.196988272748
2026-02-10 18:00:00+00:00,5904.6775,6516.075,5636.678091683892,7395.472705287408
2026-02-10 19:00:00+00:00,5786.075,6218.3657,5338.968696829658,7097.763310433174
2026-02-10 20:00:00+00:00,5792.3125,6130.55,5251.152711979968,7009.947325583485
2026-02-10 21:00:00+00:00,5696.77,6189.329,5309.931716205909,7068.726329809424
2026-02-10 22:00:00+00:00,5429.965,6827.8745,5948.477478392419,7707.272091995934
2026-02-10 23:00:00+00:00,5053.9725,6551.945,5672.547371536641,7431.341985140157
2026-02-11 00:00:00+00:00,4553.2825,5496.137,4616.739786366224,6375.53439996974
2026-02-11 01:00:00+00:00,4197.8125,5175.639,4296.241958595316,6055.036572198831
2026-02-11 02:00:00+00:00,4152.8975,4708.7754,3829.377945952351,5588.172559555867
2026-02-11 03:00:00+00:00,4010.175,3552.0051,2672.6078860599027,4431.402499663418
2026-02-11 04:00:00+00:00,3910.0275,2344.0098,1464.6123686875435,3223.4069822910596
2026-02-11 05:00:00+00:00,3694.2799999999997,2220.6355,1341.2381923127787,3100.032805916295
2026-02-11 06:00:00+00:00,3554.5074999999997,1632.0507,752.6534484302842,2511.4480620338
2026-02-11 07:00:00+00:00,3260.5575,1904.5966,1025.1992325497527,2783.9938461532684
2026-02-11 08:00:00+00:00,2930.745,1404.1583,524.7609684776644,2283.5555820811805
2026-02-11 09:00:00+00:00,2430.3025,1413.1249,533.727609208695,2292.522222812211
2026-02-11 10:00:00+00:00,1824.3975,1481.9406,602.5433359116378,2361.337949515154
2026-02-11 11:00:00+00:00,1540.27,1739.8583,860.46098224254,2619.255595846056
2026-02-11 12:00:00+00:00,1512.1025,2187.586,1308.188502174798,3066.9831157783137
2026-02-11 13:00:00+00:00,1555.165,2750.883,1871.4856269373845,3630.2802405409
2026-02-11 14:00:00+00:00,1547.255,2850.931,1971.533612593863,3730.3282261973786
2026-02-11 15:00:00+00:00,1681.9825,2210.0757,1330.6784610752761,3089.473074678792
2026-02-11 16:00:00+00:00,1851.02,2610.3723,1730.9749084201244,3489.7695220236405
2026-02-11 17:00:00+00:00,2117.645,2166.1755,1286.778134270483,3045.572747873999
2026-02-11 18:00:00+00:00,2470.9700000000003,2694.4626,1815.065401924615,3573.8600155281306
2026-02-11 19:00:00+00:00,2924.09,2219.728,1340.3307381517038,3099.12535175522
2026-02-11 20:00:00+00:00,3184.14,2263.2449,1383.847589887574,3142.6422034910897
2026-02-11 21:00:00+00:00,3464.37,3115.2822,2235.885042944233,3994.679656547749
2026-02-11 22:00:00+00:00,3714.9300000000003,3082.1892,2202.7919304648194,3961.586544068335
2026-02-11 23:00:00+00:00,3875.8450000000003,2893.1772,2013.77991206443,3772.5745256679456
2026-02-12 00:00:00+00:00,3826.955,2393.686,1514.2886916848233,3273.0833052883395
2026-02-12 01:00:00+00:00,3514.295,2005.0004,1125.6031358562336,2884.3977494597493
2026-02-12 02:00:00+00:00,3217.0675,2512.2263,1632.828869834992,3391.6234834385077
2026-02-12 03:00:00+00:00,3265.2775,1952.875,1073.4776957689696,2832.2723093724853
2026-02-12 04:00:00+00:00,3770.0025,2496.5222,1617.1249253437063,3375.919538947222
2026-02-12 05:00:00+00:00,4190.0925,4224.822,3345.424403735438,5104.219017338954
2026-02-12 06:00:00+00:00,4429.6,3120.3606,2240.9632251290886,3999.7578387326043
2026-02-12 07:00:00+00:00,4286.4575,2578.3254,1698.9280560446232,3457.722669648139
2026-02-12 08:00:00+00:00,4250.945,2351.3035,1471.9061576502968,3230.700771253813
2026-02-12 09:00:00+00:00,4001.4875,2057.045,1177.647650283709,2936.442263887225
2026-02-12 10:00:00+00:00,3599.3475,1996.252,1116.854625680602,2875.6492392841183
2026-02-12 11:00:00+00:00,3444.875,2689.8567,1810.4593346051047,3569.2539482086204
2026-02-12 12:00:00+00:00,3472.0299999999997,2814.8833,1935.485985783452,3694.280599386968
2026-02-12 13:00:00+00:00,3696.895,2162.7783,1283.3810031563653,3042.1756167598814
2026-02-12 14:00:00+00:00,3980.04,2349.1118,1469.7143725144588,3228.508986117975
2026-02-12 15:00:00+00:00,4568.715,3210.0276,2330.6304087047174,4089.4250223082336
2026-02-12 16:00:00+00:00,5593.535,3154.6116,2275.2143314021578,4034.0089450056735
2026-02-12 17:00:00+00:00,7284.9475,3646.9133,2767.5160856007606,4526.310699204277
2026-02-12 18:00:00+00:00,8410.2375,6896.8066,6017.4094508272865,7776.204064430803
2026-02-12 19:00:00+00:00,8606.9875,9836.103,8956.705876457756,10715.500490061271
2026-02-12 20:00:00+00:00,8517.09,9370.806,8491.408949432986,10250.203563036503
2026-02-12 21:00:00+00:00,7932.827499999999,9495.986,8616.5891070787,10375.383720682217
2026-02-12 22:00:00+00:00,7438.3875,8329.925,7450.52797606733,9209.322589670846
2026-02-12 23:00:00+00:00,6530.655,6908.929,6029.531998223714,7788.326611827231
2026-02-13 00:00:00+00:00,6032.8925,4964.0635,4084.666381638634,5843.46099524215
2026-02-13 01:00:00+00:00,5728.935,6259.6455,5380.24815784204,7139.042771445556
2026-02-13 02:00:00+00:00,5460.5225,5837.2974,4957.900050403982,6716.694664007498
2026-02-13 03:00:00+00:00,5258.3675,5643.936,4764.53876295582,6523.333376559335
2026-02-13 04:00:00+00:00,4844.407499999999,5381.1436,4501.746170404601,6260.540784008117
2026-02-13 05:00:00+00:00,4438.855,5038.703,4159.305650785018,5918.100264388534
2026-02-13 06:00:00+00:00,3879.9375,4371.8643,3492.4667642192835,5251.261377822799
2026-02-13 07:00:00+00:00,3591.005,3155.0605,2275.6633038576,4034.4579174611154
2026-02-13 08:00:00+00:00,2960.275,2617.394,1737.9968104539503,3496.791424057466
2026-02-13 09:00:00+00:00,2550.665,2757.24,1877.8426577231687,3636.6372713266846
2026-02-13 10:00:00+00:00,2122.2750000000005,1792.4807,913.0834262020262,2671.8780398055424
2026-02-13 11:00:00+00:00,1810.3975,1976.2476,1096.850268340228,2855.6448819437437
2026-02-13 12:00:00+00:00,1491.525,914.85345,35.456095715820084,1794.250709319336
2026-02-13 13:00:00+00:00,1328.54,891.9472,12.549864536576933,1771.3444781400926
2026-02-13 14:00:00+00:00,1247.5325000000003,423.24844,-456.1488511942407,1302.6457624092754
2026-02-13 15:00:00+00:00,1264.1400000000003,1366.1459,486.74861413801455,2245.5432277415302
2026-02-13 16:00:00+00:00,1389.1875,2244.7769,1365.3795586520223,3124.174172255538
2026-02-13 17:00:00+00:00,1567.92,1712.2775,832.8800812959812,2591.674694899497
2026-02-13 18:00:00+00:00,1537.2624999999998,1233.7743,354.37713455201174,2113.171748155528
2026-02-13 19:00:00+00:00,1484.8400000000001,857.1611,-22.236137059730936,1736.5584765437852
2026-02-13 20:00:00+00:00,1456.4449999999997,2128.7805,1249.3832989942507,3008.1779125977664
2026-02-13 21:00:00+00:00,1632.935,1753.6827,874.2854913568094,2633.080104960325
2026-02-13 22:00:00+00:00,1751.8625000000002,2106.0835,1226.686077252877,2985.480690856393
2026-02-13 23:00:00+00:00,1893.1199999999997,2967.9565,2088.5592000682173,3847.353813671733
2026-02-14 00:00:00+00:00,1731.88,2301.443,1449.3574735130137,3153.528665567717
2026-02-14 01:00:00+00:00,1671.8975,2142.1106,1290.0250378729997,2994.1962299277025
2026-02-14 02:00:00+00:00,1716.67,2164.1035,1312.0177988349246,3016.188990889628
2026-02-14 03:00:00+00:00,1779.8899999999999,1887.5204,1035.4348528435921,2739.606044898295
2026-02-14 04:00:00+00:00,1791.7299999999998,1960.1105,1108.0249756070016,2812.1961676617047
2026-02-14 05:00:00+00:00,1850.335,1572.5052,720.4197870398966,2424.5909790946
2026-02-14 06:00:00+00:00,1945.7,1896.0314,1043.945825830781,2748.117017885484
2026-02-14 07:00:00+00:00,1947.6150000000002,2279.0894,1427.0037491764951,3131.1749412311983
2026-02-14 08:00:00+00:00,1867.4375,2651.467,1799.3813290603466,3503.55252111505
2026-02-14 09:00:00+00:00,1815.105,2518.497,1666.4114459444731,3370.5826379991763
2026-02-14 10:00:00+00:00,1836.6225,2134.9773,1282.8917417655089,2987.062933820212
2026-02-14 11:00:00+00:00,1838.9800000000002,2213.5198,1361.4341699825982,3065.6053620373013
2026-02-14 12:00:00+00:00,1957.4975,2429.4526,1577.3670212231832,3281.5382132778864
2026-02-14 13:00:00+00:00,2204.96,2817.714,1965.6285421197913,3669.799734174494
2026-02-14 14:00:00+00:00,2300.13,3384.7356,2532.649945313012,4236.821137367715
