date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-07 21:00:00+00:00,0.0,-13.180108,-175.75867160628422,149.39832279739744
2026-02-07 22:00:00+00:00,0.0,-15.843194,-178.42168966884492,146.73530473483652
2026-02-07 23:00:00+00:00,0.0,-15.846124,-178.42466599482213,146.73232840885953
2026-02-08 00:00:00+00:00,0.0,-3.3263485,-165.9048499830942,159.25214442058768
2026-02-08 01:00:00+00:00,0.0,-4.1134577,-166.69198899316643,158.46500541051546
2026-02-08 02:00:00+00:00,0.0,8.972968,-153.60548051540172,171.55151388827994
2026-02-08 03:00:00+00:00,0.0,4.7544622,-157.82412495531753,167.33286944836436
2026-02-08 04:00:00+00:00,0.0,5.797187,-156.78122033294767,168.37577407073377
2026-02-08 05:00:00+00:00,0.0,5.7859564,-156.79253037166063,168.36446403202103
2026-02-08 06:00:00+00:00,2.387499999999818,6.4680853,-156.1103564577138,169.0466379459681
2026-02-08 07:00:00+00:00,179.8074999999999,180.0611,17.482665625183927,342.6396600288658
2026-02-08 08:00:00+00:00,624.085,576.27423,413.6957433941277,738.8527377978094
2026-02-08 09:00:00+00:00,1111.0825,1047.3754,884.7967543376187,1209.9537487413004
2026-02-08 10:00:00+00:00,1511.0975,1597.7418,1435.163278702749,1760.3202731064307
2026-02-08 11:00:00+00:00,1694.1525000000001,1687.0934,1524.5149159900895,1849.6719103937712
2026-02-08 12:00:00+00:00,1507.405,1435.667,1273.0884397294255,1598.2454341331072
2026-02-08 13:00:00+00:00,1074.1174999999998,1324.8577,1162.2791291266135,1487.4361235302954
2026-02-08 14:00:00+00:00,567.0374999999999,677.32,514.741514261721,839.8985086654027
2026-02-08 15:00:00+00:00,135.18499999999995,150.83087,-11.747633374003271,313.4093610296784
2026-02-08 16:00:00+00:00,1.7550000000001091,40.204903,-122.37370150749302,202.78329289618887
2026-02-08 17:00:00+00:00,0.0,-3.096368,-165.67487919593168,159.4821152077502
2026-02-08 18:00:00+00:00,0.0,-2.407159,-164.98556209963954,160.17143230404236
2026-02-08 19:00:00+00:00,0.0,2.3633487,-160.21510682357302,164.94188758010887
2026-02-08 20:00:00+00:00,0.0,13.117499,-149.4610458031816,175.6959486005003
2026-02-08 21:00:00+00:00,0.0,3.7136905,-158.86484693863667,166.29214746504476
2026-02-08 22:00:00+00:00,0.0,-4.77752,-167.3561065295189,157.80088787416275
2026-02-08 23:00:00+00:00,0.0,-2.7684872,-165.34708649498907,159.80990790869282
2026-02-09 00:00:00+00:00,0.0,-11.728936,-174.30741505985907,150.8495793438226
2026-02-09 01:00:00+00:00,0.0,-6.9415827,-169.5200939365891,155.63690046709257
