date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-05 22:00:00+00:00,,-11.677099,-151.63131411804488,128.27712677691989
2026-03-05 23:00:00+00:00,,-11.677099,-151.63131411804488,128.27712677691989
2026-03-06 00:00:00+00:00,,7.485498,-132.46871429168368,147.43972660328131
2026-03-06 01:00:00+00:00,,3.5682616,-136.38599527475344,143.52244562021156
2026-03-06 02:00:00+00:00,,4.9654784,-134.9887463033051,144.91969459165966
2026-03-06 03:00:00+00:00,,-0.40061036,-140.35488221528112,139.55355867968387
2026-03-06 04:00:00+00:00,,-22.408422,-162.36270227834166,117.54573861662334
2026-03-06 05:00:00+00:00,,10.782129,-129.17211865995796,150.7363222350068
2026-03-06 06:00:00+00:00,,1034.9408,894.9865464628535,1174.8949873578185
2026-03-06 07:00:00+00:00,,2571.342,2431.387801007351,2711.296241902316
2026-03-06 08:00:00+00:00,,4194.8877,4054.9335793261953,4334.84202022116
2026-03-06 09:00:00+00:00,,6877.822,6737.867218438556,7017.775659333522
2026-03-06 10:00:00+00:00,,8436.418,8296.463629740996,8576.372070635962
2026-03-06 11:00:00+00:00,,8872.383,8732.428637553325,9012.33707844829
2026-03-06 12:00:00+00:00,,7363.247,7223.292648354287,7503.201089249251
2026-03-06 13:00:00+00:00,,6881.2686,6741.3142136243805,7021.222654519346
2026-03-06 14:00:00+00:00,,5128.934,4988.979847922633,5268.888288817598
2026-03-06 15:00:00+00:00,,2256.8494,2116.8950431623216,2396.803484057287
2026-03-06 16:00:00+00:00,,353.31168,213.35747545098297,493.26591634594797
2026-03-06 17:00:00+00:00,,-465.52084,-605.4749584658707,-325.56651757090594
2026-03-06 18:00:00+00:00,,-166.59555,-306.54974741596607,-26.64130652100107
2026-03-06 19:00:00+00:00,,2.226831,-137.72739670319925,142.18104419176598
2026-03-06 20:00:00+00:00,,-26.596533,-166.55073780533485,113.35770308963015
2026-03-06 21:00:00+00:00,,-26.98728,-166.9414938736213,112.96694702134391
2026-03-06 22:00:00+00:00,,9.00625,-130.9479291412522,148.9605117537128
2026-03-06 23:00:00+00:00,,21.126123,-118.8281286460583,161.0803122489067
