date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-01-24 00:00:00+00:00,9248.9925,9838.715,9378.583405454161,10298.847604420835
2026-01-24 01:00:00+00:00,9054.4575,9131.632,8671.499721230124,9591.763920196798
2026-01-24 02:00:00+00:00,8453.6725,8549.015,8088.882322620985,9009.14652158766
2026-01-24 03:00:00+00:00,7822.18,8793.367,8333.235171285922,9253.499370252595
2026-01-24 04:00:00+00:00,7401.5425,8221.954,7761.8224482034675,8682.086647170141
2026-01-24 05:00:00+00:00,7361.8025,8750.579,8290.44738275588,9210.711581722553
2026-01-24 06:00:00+00:00,7242.1475,8413.8125,7953.680081725597,8873.94428069227
2026-01-24 07:00:00+00:00,7080.15,7917.2026,7457.070669646693,8377.334868613365
2026-01-24 08:00:00+00:00,6642.0225,7687.1177,7226.985881065689,8147.250080032361
2026-01-24 09:00:00+00:00,6179.6,6263.618,5803.48612444885,6723.750323415524
2026-01-24 10:00:00+00:00,5755.7675,6055.925,5595.792635278268,6516.0568342449415
2026-01-24 11:00:00+00:00,5502.2225,5516.7363,5056.604273504114,5976.868472470786
2026-01-24 12:00:00+00:00,5653.665,6180.786,5720.654085881602,6640.918284848276
2026-01-24 13:00:00+00:00,5814.6625,6846.8584,6386.726097249538,7306.9902962162105
2026-01-24 14:00:00+00:00,5457.4575,6513.803,6053.671209962027,6973.935408928701
2026-01-24 15:00:00+00:00,5534.4775,6540.616,6080.4839169537545,7000.748115920428
2026-01-24 16:00:00+00:00,6290.9025,6624.227,6164.094977284765,7084.359176251439
2026-01-24 17:00:00+00:00,7474.08,7924.0356,7463.903735227788,8384.167934194462
2026-01-24 18:00:00+00:00,7984.18,7699.2573,7239.12509222268,8159.389291189353
2026-01-24 19:00:00+00:00,8008.5225,7420.4375,6960.305639956168,7880.569838922842
2026-01-24 20:00:00+00:00,7399.6975,7026.806,6566.674003719277,7486.93820268595
2026-01-24 21:00:00+00:00,6893.0675,6020.9272,5560.795271876,6481.059470842673
2026-01-24 22:00:00+00:00,6574.422500000001,6727.032,6266.900121322956,7187.164320289629
2026-01-24 23:00:00+00:00,6230.6075,6262.1343,5802.0023623946045,6722.266561361278
2026-01-25 00:00:00+00:00,5839.16,5992.396,5532.264131471706,6452.528330438379
2026-01-25 01:00:00+00:00,5578.1224999999995,5988.791,5528.658886390802,6448.923085357475
