date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-03 06:00:00+00:00,1666.95,1264.1306776801425,711.5089121999097,1815.0502907360578
2026-02-03 07:00:00+00:00,1668.44,1255.8620146087924,703.506601253423,1807.4558002259425
2026-02-03 08:00:00+00:00,1662.0,1247.192209288914,694.9276728958097,1798.8186243924347
2026-02-03 09:00:00+00:00,1666.3125,1239.208744159574,686.8476975339836,1790.3289848208867
2026-02-03 10:00:00+00:00,1667.0925,1232.1726891583144,680.3917150027628,1783.4849459489292
2026-02-03 11:00:00+00:00,1665.0475000000001,1255.2684435006581,703.4817741948705,1806.6246825406206
2026-02-03 12:00:00+00:00,1661.855,1224.916692705936,672.76781269148,1776.2225085358739
2026-02-03 13:00:00+00:00,1671.7024999999999,1225.9674132102605,674.137115945774,1777.422687630109
2026-02-03 14:00:00+00:00,1672.8274999999999,1258.4091444080705,705.9598753019801,1810.7635398920825
2026-02-03 15:00:00+00:00,1678.585,1307.8668878398562,755.7068540354164,1860.6647125573968
2026-02-03 16:00:00+00:00,1678.5975,1339.6684157971222,788.1281987282199,1892.5309737550815
2026-02-03 17:00:00+00:00,1678.525,1354.753137255569,803.5902012264719,1906.9207330219353
2026-02-03 18:00:00+00:00,1669.31,1356.9226699551728,805.0765431235719,1909.1168578105442
2026-02-03 19:00:00+00:00,1663.6425,1386.120411425571,834.8868373446965,1939.2589978824822
2026-02-03 20:00:00+00:00,1664.515,1389.1808601133775,837.671447184556,1942.070389780461
2026-02-03 21:00:00+00:00,1667.01,1405.0638196222549,853.0957971014111,1958.3090275640711
2026-02-03 22:00:00+00:00,1668.2,1412.4819708195732,860.4912331560904,1965.9993462662173
2026-02-03 23:00:00+00:00,1677.0875,1400.6125928074302,848.5752652061875,1952.6583619360663
2026-02-04 00:00:00+00:00,1674.1425,1434.3229406340968,882.4606404586225,1987.5434665673486
2026-02-04 01:00:00+00:00,1672.8274999999999,1415.3863886226534,862.6146854634669,1967.4833587235507
2026-02-04 02:00:00+00:00,1671.1100000000001,1395.05595931173,842.2957785279946,1947.057323082194
2026-02-04 03:00:00+00:00,1669.925,1375.784915349094,823.0342898946174,1928.245367024736
2026-02-04 04:00:00+00:00,1671.7875,1389.7134333938789,837.0316914781326,1942.1776434462777
2026-02-04 05:00:00+00:00,1666.8,1360.717463903915,808.0457687926283,1912.5875087157522
2026-02-04 06:00:00+00:00,1663.585,1413.6107932114685,862.9195843957465,1967.4690445018355
2026-02-04 07:00:00+00:00,1661.4375,1381.465600717966,829.2990008386223,1933.2467945628916
2026-02-04 08:00:00+00:00,1666.47,1382.038547986419,829.5012601698679,1934.1417609473565
2026-02-04 09:00:00+00:00,1664.2525,1352.1184892330634,798.3158119081124,1903.6614098905204
2026-02-04 10:00:00+00:00,1658.44,1300.1253587469482,746.6788309413839,1851.3039818627688
