date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-27 14:00:00+00:00,21428.3645,21839.973226027534,21216.27370936663,22463.672742688446
2026-01-27 15:00:00+00:00,21823.504500000003,21837.90804547556,21214.20852881465,22461.60756213647
2026-01-27 16:00:00+00:00,22717.2745,22465.72698459157,21842.02746793066,23089.426501252477
2026-01-27 17:00:00+00:00,22560.74925,22524.401938229945,21900.702421569036,23148.101454890853
2026-01-27 18:00:00+00:00,22150.944750000002,22326.81166353228,21703.11214687137,22950.51118019319
2026-01-27 19:00:00+00:00,21008.1215,21369.534993180845,20745.83547651994,21993.234509841757
2026-01-27 20:00:00+00:00,19930.9185,20294.861910123007,19671.1623934621,20918.561426783916
2026-01-27 21:00:00+00:00,18854.3345,19022.98509895883,18399.285582297925,19646.684615619743
2026-01-27 22:00:00+00:00,17649.3345,17982.400206283433,17358.700689622525,18606.099722944342
2026-01-27 23:00:00+00:00,16918.0925,17290.32231857119,16666.622801910282,17914.0218352321
2026-01-28 00:00:00+00:00,16221.03725,16792.849759099823,16169.150242438915,17416.54927576073
2026-01-28 01:00:00+00:00,15730.02075,16299.841897873284,15676.142381212376,16923.541414534193
2026-01-28 02:00:00+00:00,15648.339249999999,16102.552987809198,15478.85347114829,16726.252504470107
2026-01-28 03:00:00+00:00,16255.864,16640.316723590637,16016.617206929726,17264.016240251545
2026-01-28 04:00:00+00:00,17406.095,18187.979641853093,17564.280125192185,18811.679158514
2026-01-28 05:00:00+00:00,19517.55475,20117.498790093665,19493.799273432756,20741.198306754573
2026-01-28 06:00:00+00:00,21252.7655,21838.69911085994,21214.99959419903,22462.398627520848
2026-01-28 07:00:00+00:00,22106.4675,22400.575206808837,21776.87569014793,23024.274723469745
2026-01-28 08:00:00+00:00,22347.57325,22465.636277298818,21841.93676063791,23089.335793959726
2026-01-28 09:00:00+00:00,22756.87525,22359.14090165938,21735.44138499847,22982.840418320287
2026-01-28 10:00:00+00:00,22831.85725,22314.702151779537,21691.002635118624,22938.40166844044
2026-01-28 11:00:00+00:00,22433.1735,22311.18947098532,21687.48995432441,22934.888987646227
2026-01-28 12:00:00+00:00,21779.988,21883.617511445944,21259.917994785035,22507.317028106852
2026-01-28 13:00:00+00:00,21275.9055,21601.76639798749,20978.06688132658,22225.465914648397
2026-01-28 14:00:00+00:00,21184.83425,21984.46820973663,21360.768693075726,22608.167726397543
2026-01-28 15:00:00+00:00,21635.12025,21718.16025094894,21094.46073428803,22341.85976760985
2026-01-28 16:00:00+00:00,22682.212,22372.57683399019,21748.877317329283,22996.2763506511
2026-01-28 17:00:00+00:00,22671.9255,22670.307529757953,22046.608013097044,23294.00704641886
2026-01-28 18:00:00+00:00,21819.130250000002,22156.811429572408,21533.1119129115,22780.510946233317
2026-01-28 19:00:00+00:00,20733.54475,20994.69125275493,20370.99173609402,21618.390769415837
2026-01-28 20:00:00+00:00,19617.7845,20382.700199495426,19759.00068283452,21006.39971615634
2026-01-28 21:00:00+00:00,18655.80625,19169.23609033621,18545.5365736753,19792.935606997118
2026-01-28 22:00:00+00:00,17511.53475,17781.188417331483,17157.488900670574,18404.88793399239
2026-01-28 23:00:00+00:00,16348.53675,16983.78957049409,16360.09005383318,17607.489087154998
2026-01-29 00:00:00+00:00,15812.23125,16546.794604809813,15923.095088148904,17170.49412147072
2026-01-29 01:00:00+00:00,15447.58175,15834.609920537043,15210.910403876134,16458.309437197953
2026-01-29 02:00:00+00:00,15257.6285,15731.521069323393,15107.821552662484,16355.220585984302
2026-01-29 03:00:00+00:00,15587.09175,16473.47105097422,15849.771534313313,17097.17056763513
2026-01-29 04:00:00+00:00,16925.50975,17911.92225226982,17288.22273560891,18535.621768930727
2026-01-29 05:00:00+00:00,19390.540999999997,19812.914340478572,19189.214823817663,20436.613857139484
2026-01-29 06:00:00+00:00,21269.55675,21313.72352371919,20690.02400705828,21937.423040380098
2026-01-29 07:00:00+00:00,22125.70925,22737.052052187522,22113.352535526617,23360.751568848435
2026-01-29 08:00:00+00:00,22284.74025,22731.90195203581,22108.2024353749,23355.601468696717
2026-01-29 09:00:00+00:00,22840.65625,22927.205428978763,22303.50591231785,23550.904945639668
2026-01-29 10:00:00+00:00,23044.858500000002,22943.609572077654,22319.910055416745,23567.309088738562
2026-01-29 11:00:00+00:00,22865.6475,22764.623277911352,22140.923761250444,23388.32279457226
2026-01-29 12:00:00+00:00,22557.949249999998,22453.576723499384,21829.877206838475,23077.276240160292
2026-01-29 13:00:00+00:00,22364.36525,22251.503045263315,21627.803528602402,22875.202561924223
2026-01-29 14:00:00+00:00,22127.1935,22269.363975035732,21645.66445837482,22893.06349169664
2026-01-29 15:00:00+00:00,22209.874499999998,22425.998461806215,21802.298945145307,23049.697978467124
2026-01-29 16:00:00+00:00,23011.7015,22743.87699718545,22120.17748052454,23367.576513846358
2026-01-29 17:00:00+00:00,22999.77225,22757.830848447582,22134.131331786673,23381.53036510849
2026-01-29 18:00:00+00:00,22330.46325,22370.714773769574,21747.015257108666,22994.414290430483
2026-01-29 19:00:00+00:00,20700.9885,21109.61692374799,20485.917407087083,21733.3164404089
2026-01-29 20:00:00+00:00,19397.535499999998,19839.728747783374,19216.029231122466,20463.428264444286
2026-01-29 21:00:00+00:00,18357.08425,18754.016266188733,18130.316749527825,19377.715782849642
2026-01-29 22:00:00+00:00,17237.396,17763.471577515586,17139.772060854677,18387.171094176494
2026-01-29 23:00:00+00:00,16477.65825,16990.605547547788,16366.90603088688,17614.305064208696
2026-01-30 00:00:00+00:00,15695.8195,15913.216050002093,15289.516533341184,16536.915566663003
2026-01-30 01:00:00+00:00,15222.7735,15308.51524968362,14684.81573302271,15932.214766344528
2026-01-30 02:00:00+00:00,15260.5185,15199.940725436398,14576.24120877549,15823.640242097306
2026-01-30 03:00:00+00:00,15545.527750000001,15517.549714712257,14893.850198051348,16141.249231373165
2026-01-30 04:00:00+00:00,16850.32175,16564.367351659625,15940.667834998718,17188.066868320537
2026-01-30 05:00:00+00:00,19320.73975,18320.094802922056,17696.395286261148,18943.794319582965
2026-01-30 06:00:00+00:00,21208.33075,20729.787788413596,20106.088271752684,21353.4873050745
2026-01-30 07:00:00+00:00,21994.146,21534.2901710907,20910.59065442979,22157.989687751608
2026-01-30 08:00:00+00:00,21873.79025,21895.54326832003,21271.843751659122,22519.24278498094
2026-01-30 09:00:00+00:00,22241.116,22238.92416327011,21615.224646609196,22862.623679931014
2026-01-30 10:00:00+00:00,22558.739,22239.74636806827,21616.04685140736,22863.44588472918
2026-01-30 11:00:00+00:00,22166.799,22055.939960541866,21432.240443880957,22679.639477202774
2026-01-30 12:00:00+00:00,21705.65125,21463.258602557216,20839.559085896308,22086.958119218125
2026-01-30 13:00:00+00:00,21050.1135,21107.277671033728,20483.578154372823,21730.97718769464
2026-01-30 14:00:00+00:00,20742.44225,21083.26396543162,20459.56444877071,21706.963482092528
2026-01-30 15:00:00+00:00,21221.3465,21423.142978306096,20799.443461645187,22046.842494967004
2026-01-30 16:00:00+00:00,21956.35525,21999.27832039588,21375.57880373497,22622.977837056787
2026-01-30 17:00:00+00:00,21891.23625,22000.757885904706,21377.058369243798,22624.457402565615
2026-01-30 18:00:00+00:00,21276.745000000003,21591.977001944462,20968.277485283554,22215.67651860537
2026-01-30 19:00:00+00:00,19969.03225,20184.838662535716,19561.139145874808,20808.53817919663
2026-01-30 20:00:00+00:00,18688.76275,19219.841829094607,18596.142312433698,19843.541345755515
2026-01-30 21:00:00+00:00,17852.792,18194.244333996823,17570.544817335915,18817.94385065773
2026-01-30 22:00:00+00:00,16635.68925,17066.199270059904,16442.499753398995,17689.898786720812
2026-01-30 23:00:00+00:00,15854.94775,16332.651869578924,15708.952352918015,16956.351386239832
2026-01-31 00:00:00+00:00,15372.467,15165.84637634235,14542.146859681441,15789.545893003258
2026-01-31 01:00:00+00:00,14900.18425,14560.546498640702,13936.846981979794,15184.246015301613
2026-01-31 02:00:00+00:00,14625.0665,14555.237935796038,13931.53841913513,15178.937452456948
2026-01-31 03:00:00+00:00,14563.90475,14629.784638351757,14006.085121690849,15253.484155012666
2026-01-31 04:00:00+00:00,14988.35725,15012.708435059218,14389.00891839831,15636.407951720126
2026-01-31 05:00:00+00:00,15499.66325,15964.123801030208,15340.4242843693,16587.823317691116
2026-01-31 06:00:00+00:00,16347.6235,16802.53855321564,16178.839036554731,17426.23806987655
2026-01-31 07:00:00+00:00,17471.58025,17229.723268968708,16606.023752307796,17853.422785629617
2026-01-31 08:00:00+00:00,18386.25775,18283.160931913266,17659.461415252357,18906.860448574174
2026-01-31 09:00:00+00:00,18851.07875,19040.289903348203,18416.59038668729,19663.98942000911
2026-01-31 10:00:00+00:00,18897.09175,18791.609622870354,18167.910106209445,19415.309139531262
2026-01-31 11:00:00+00:00,18576.39,18668.45476056887,18044.755243907963,19292.15427722978
2026-01-31 12:00:00+00:00,18079.64125,18237.518224414667,17613.81870775376,18861.217741075576
2026-01-31 13:00:00+00:00,17680.144,17842.17798332578,17218.47846666487,18465.877499986687
2026-01-31 14:00:00+00:00,17598.03225,17574.35771702816,16950.658200367252,18198.05723368907
2026-01-31 15:00:00+00:00,18128.93675,17726.923187069933,17103.223670409025,18350.62270373084
2026-01-31 16:00:00+00:00,19071.17925,18442.616007593715,17818.916490932806,19066.315524254627
2026-01-31 17:00:00+00:00,18972.5115,18480.06272790073,17856.363211239823,19103.76224456164
2026-01-31 18:00:00+00:00,18274.597999999998,18164.16249892721,17540.4629822663,18787.86201558812
2026-01-31 19:00:00+00:00,17332.7035,17029.128616827526,16405.429100166617,17652.828133488438
2026-01-31 20:00:00+00:00,16481.5915,16513.19164517986,15889.492128518954,17136.891161840773
2026-01-31 21:00:00+00:00,15995.4915,16275.026438271932,15651.326921611024,16898.72595493284
2026-01-31 22:00:00+00:00,15371.78425,15692.461029733096,15068.761513072188,16316.160546394005
2026-01-31 23:00:00+00:00,14306.804250000001,14546.862282317274,13923.162765656363,15170.561798978182
2026-02-01 00:00:00+00:00,13542.82825,13511.528285349239,12887.82876868833,14135.22780201015
2026-02-01 01:00:00+00:00,13109.878,13318.389349437726,12694.689832776818,13942.088866098635
2026-02-01 02:00:00+00:00,12870.031500000001,13271.81345230472,12648.11393564381,13895.51296896563
2026-02-01 03:00:00+00:00,12876.053,13133.647111101796,12509.947594440888,13757.346627762705
2026-02-01 04:00:00+00:00,13173.45775,13485.404619734389,12861.70510307348,14109.104136395297
2026-02-01 05:00:00+00:00,13569.742750000001,14579.515201186645,13955.815684525736,15203.214717847553
2026-02-01 06:00:00+00:00,14292.27275,14787.958270157247,14164.258753496339,15411.657786818156
2026-02-01 07:00:00+00:00,15207.473750000001,15689.460199119401,15065.760682458491,16313.15971578031
2026-02-01 08:00:00+00:00,16131.767,16171.28074714383,15547.581230482921,16794.98026380474
2026-02-01 09:00:00+00:00,16791.46225,16418.829415107575,15795.129898446667,17042.528931768484
2026-02-01 10:00:00+00:00,17206.5495,17255.600112253604,16631.900595592695,17879.299628914512
2026-02-01 11:00:00+00:00,17241.394249999998,16988.186358750594,16364.486842089686,17611.885875411503
2026-02-01 12:00:00+00:00,16681.858249999997,17082.030169517177,16458.330652856268,17705.729686178085
2026-02-01 13:00:00+00:00,16259.13775,16746.484471545,16122.784954884095,17370.183988205914
2026-02-01 14:00:00+00:00,16329.86825,16579.603600594066,15955.904083933156,17203.303117254974
2026-02-01 15:00:00+00:00,17086.548,17301.902647023937,16678.20313036303,17925.602163684845
2026-02-01 16:00:00+00:00,18068.163,18163.207804106973,17539.508287446064,18786.90732076788
2026-02-01 17:00:00+00:00,18464.22625,18346.915107912464,17723.215591251555,18970.614624573373
2026-02-01 18:00:00+00:00,18110.23575,17953.50001730536,17329.80050064445,18577.199533966268
2026-02-01 19:00:00+00:00,17367.742,17100.400111731004,16476.700595070095,17724.099628391912
2026-02-01 20:00:00+00:00,16850.5465,16516.24316053664,15892.543643875732,17139.94267719755
2026-02-01 21:00:00+00:00,16528.18175,16339.124112203457,15715.424595542549,16962.823628864364
2026-02-01 22:00:00+00:00,15949.67025,15930.222612785596,15306.523096124685,16553.922129446502
2026-02-01 23:00:00+00:00,15267.27075,15295.454218995694,14671.754702334785,15919.153735656602
2026-02-02 00:00:00+00:00,14667.8665,14907.311035981471,14283.61151932056,15531.01055264238
2026-02-02 01:00:00+00:00,14333.5695,14682.06488389926,14058.365367238352,15305.764400560169
2026-02-02 02:00:00+00:00,14546.119999999999,14740.417342454592,14116.717825793683,15364.1168591155
2026-02-02 03:00:00+00:00,15015.69725,14975.82310650198,14352.123589841072,15599.52262316289
2026-02-02 04:00:00+00:00,16216.02575,16284.056159669613,15660.356643008705,16907.755676330522
2026-02-02 05:00:00+00:00,18577.90325,18890.63562236469,18266.936105703782,19514.3351390256
2026-02-02 06:00:00+00:00,20429.09925,20728.410318159484,20104.710801498575,21352.109834820392
2026-02-02 07:00:00+00:00,21486.4565,21717.661577393876,21093.962060732963,22341.36109405478
2026-02-02 08:00:00+00:00,21561.8735,21735.86069497726,21112.16117831635,22359.56021163817
2026-02-02 09:00:00+00:00,21447.71775,21682.343108675326,21058.643592014418,22306.042625336235
2026-02-02 10:00:00+00:00,21691.433,21975.297630213106,21351.598113552198,22598.997146874015
2026-02-02 11:00:00+00:00,21444.637,21749.326506191603,21125.626989530694,22373.026022852515
2026-02-02 12:00:00+00:00,21033.774,21390.23319565982,20766.533678998912,22013.93271232073
2026-02-02 13:00:00+00:00,20604.07075,20806.834084179085,20183.134567518176,21430.533600839997
2026-02-02 14:00:00+00:00,20775.680500000002,20690.988209066636,20067.288692405724,21314.687725727545
2026-02-02 15:00:00+00:00,21080.59875,21398.161535338564,20774.462018677656,22021.861051999473
2026-02-02 16:00:00+00:00,22187.737,21968.374867931976,21344.675351271064,22592.074384592885
2026-02-02 17:00:00+00:00,22532.806,22581.742964484474,21958.043447823566,23205.442481145386
2026-02-02 18:00:00+00:00,21764.956,21662.82153158821,21039.122014927303,22286.52104824912
2026-02-02 19:00:00+00:00,20598.00025,20780.76325416196,20157.063737501056,21404.462770822873
2026-02-02 20:00:00+00:00,19357.536249999997,19985.53775351646,19361.838236855547,20609.237270177367
2026-02-02 21:00:00+00:00,18538.183,18900.055199180973,18276.355682520065,19523.754715841882
2026-02-02 22:00:00+00:00,17742.8155,18244.90058795068,17621.20107128977,18868.60010461159
2026-02-02 23:00:00+00:00,17000.089,17610.86462130324,16987.165104642332,18234.56413796415
2026-02-03 00:00:00+00:00,16353.3715,16758.807404546635,16135.107887885726,17382.506921207543
2026-02-03 01:00:00+00:00,15937.5485,16618.783735914636,15995.084219253727,17242.483252575545
2026-02-03 02:00:00+00:00,15999.781500000001,16789.902909603246,16166.203392942336,17413.602426264155
2026-02-03 03:00:00+00:00,16566.81275,17420.800642440798,16797.10112577989,18044.500159101706
2026-02-03 04:00:00+00:00,17855.809,18805.57310161863,18181.87358495772,19429.272618279538
2026-02-03 05:00:00+00:00,20045.26275,19972.921248522707,19349.2217318618,20596.620765183616
2026-02-03 06:00:00+00:00,21604.969250000002,22111.30330884933,21487.60379218842,22735.002825510237
2026-02-03 07:00:00+00:00,22316.179,22704.471948235354,22080.772431574445,23328.171464896266
2026-02-03 08:00:00+00:00,22076.049,22741.979773912346,22118.280257251437,23365.679290573255
2026-02-03 09:00:00+00:00,22359.0675,22734.143510146558,22110.44399348565,23357.843026807466
2026-02-03 10:00:00+00:00,22786.913249999998,22725.8302558848,22102.130739223892,23349.529772545713
2026-02-03 11:00:00+00:00,22808.194750000002,22673.56963134599,22049.87011468508,23297.269148006897
2026-02-03 12:00:00+00:00,22194.20725,22333.666147199296,21709.966630538387,22957.365663860204
2026-02-03 13:00:00+00:00,22075.9675,22101.965449598632,21478.265932937724,22725.66496625954
2026-02-03 14:00:00+00:00,22128.72325,22241.81497360117,21618.11545694026,22865.514490262078
2026-02-03 15:00:00+00:00,22441.70025,22341.93349827369,21718.233981612786,22965.633014934603
2026-02-03 16:00:00+00:00,23406.7345,22911.808634654382,22288.109117993474,23535.50815131529
2026-02-03 17:00:00+00:00,23334.050499999998,23170.904512255845,22547.20499559494,23794.604028916758
2026-02-03 18:00:00+00:00,22610.434250000002,22708.64125897785,22084.94174231694,23332.340775638757
2026-02-03 19:00:00+00:00,21355.502249999998,21647.064467335847,21023.36495067494,22270.763983996756
2026-02-03 20:00:00+00:00,20084.693,20706.379259250152,20082.679742589244,21330.07877591106
2026-02-03 21:00:00+00:00,18868.30925,19218.919642090972,18595.220125430063,19842.61915875188
2026-02-03 22:00:00+00:00,17834.27275,18526.66250853287,17902.96299187196,19150.362025193775
2026-02-03 23:00:00+00:00,17288.1,17590.193273445137,16966.493756784228,18213.892790106045
2026-02-04 00:00:00+00:00,16351.827000000001,17239.342051931788,16615.64253527088,17863.041568592696
2026-02-04 01:00:00+00:00,15855.8405,16677.458280431558,16053.758763770647,17301.157797092466
2026-02-04 02:00:00+00:00,15590.81975,16950.770904846213,16327.071388185306,17574.470421507125
2026-02-04 03:00:00+00:00,15964.2415,17937.001321730564,17313.301805069656,18560.700838391473
2026-02-04 04:00:00+00:00,17039.58025,18687.105817193864,18063.406300532955,19310.805333854772
2026-02-04 05:00:00+00:00,19164.08125,19726.855935245145,19103.156418584236,20350.555451906053
2026-02-04 06:00:00+00:00,21049.22825,21488.122075345764,20864.422558684855,22111.821592006672
2026-02-04 07:00:00+00:00,22061.04425,22198.30365794065,21574.604141279742,22822.00317460156
2026-02-04 08:00:00+00:00,22245.716249999998,22408.909392210593,21785.209875549685,23032.6089088715
2026-02-04 09:00:00+00:00,22222.3615,22074.822674240233,21451.123157579324,22698.52219090114
2026-02-04 10:00:00+00:00,22301.63775,22153.411660224017,21529.71214356311,22777.111176884926
2026-02-04 11:00:00+00:00,21740.02325,21824.664236862365,21200.964720201453,22448.36375352327
2026-02-04 12:00:00+00:00,21455.2945,21613.624183915083,20989.924667254174,22237.32370057599
2026-02-04 13:00:00+00:00,20895.66725,21308.487848611512,20684.788331950604,21932.18736527242
2026-02-04 14:00:00+00:00,20832.75125,21428.606194463595,20804.906677802683,22052.3057111245
2026-02-04 15:00:00+00:00,21344.915999999997,21808.713912585903,21185.014395924994,22432.41342924681
2026-02-04 16:00:00+00:00,22195.977,22290.056146202387,21666.35662954148,22913.755662863296
2026-02-04 17:00:00+00:00,22455.712,22355.839262131383,21732.13974547047,22979.538778792292
2026-02-04 18:00:00+00:00,21844.15825,21808.77254440377,21185.073027742863,22432.47206106468
2026-02-04 19:00:00+00:00,20607.15725,20927.842759521267,20304.14324286036,21551.542276182176
2026-02-04 20:00:00+00:00,19222.70525,19705.317615366184,19081.618098705276,20329.017132027093
2026-02-04 21:00:00+00:00,18607.283499999998,18473.70486437315,17850.005347712242,19097.40438103406
2026-02-04 22:00:00+00:00,17333.78525,17746.083409677667,17122.38389301676,18369.782926338576
2026-02-04 23:00:00+00:00,16429.782,16668.377581346034,16044.678064685126,17292.077098006943
2026-02-05 00:00:00+00:00,15799.43125,16180.830691382178,15557.13117472127,16804.53020804309
2026-02-05 01:00:00+00:00,15520.8805,15563.776711620172,14940.077194959264,16187.476228281083
2026-02-05 02:00:00+00:00,15357.917000000001,15388.989203124227,14765.289686463319,16012.688719785136
2026-02-05 03:00:00+00:00,15718.33425,16102.334048397606,15478.634531736698,16726.033565058515
2026-02-05 04:00:00+00:00,16868.558,17317.81416674938,16694.11465008847,17941.51368341029
2026-02-05 05:00:00+00:00,19277.8555,19359.35618117217,18735.65666451126,19983.05569783308
2026-02-05 06:00:00+00:00,21395.11075,21293.431948513007,20669.7324318521,21917.131465173916
2026-02-05 07:00:00+00:00,22433.33275,22385.875594225094,21762.17607756418,23009.575110886
2026-02-05 08:00:00+00:00,22804.6845,22711.073782589032,22087.37426592812,23334.773299249937
2026-02-05 09:00:00+00:00,22998.872000000003,22802.57869513377,22178.87917847286,23426.278211794677
2026-02-05 10:00:00+00:00,23155.305,22795.188253604534,22171.488736943626,23418.887770265443
2026-02-05 11:00:00+00:00,22703.84925,22522.52844557393,21898.828928913023,23146.22796223484
2026-02-05 12:00:00+00:00,22181.47775,22250.887976971448,21627.188460310535,22874.587493632353
2026-02-05 13:00:00+00:00,21715.945,21806.030631503247,21182.331114842338,22429.730148164155
2026-02-05 14:00:00+00:00,21300.175,21521.603617326706,20897.904100665797,22145.303133987618
2026-02-05 15:00:00+00:00,21214.72125,21297.574077122485,20673.874560461576,21921.273593783393
2026-02-05 16:00:00+00:00,21982.80875,21802.137666480823,21178.438149819915,22425.83718314173
2026-02-05 17:00:00+00:00,22371.12575,22352.789952146002,21729.090435485094,22976.48946880691
2026-02-05 18:00:00+00:00,21549.98525,21956.884246369475,21333.184729708562,22580.58376303038
2026-02-05 19:00:00+00:00,20366.83425,20439.580385481066,19815.880868820157,21063.279902141974
2026-02-05 20:00:00+00:00,19138.52825,19370.276918795113,18746.577402134204,19993.97643545602
2026-02-05 21:00:00+00:00,18397.631250000002,18350.984937568777,17727.28542090787,18974.68445422969
2026-02-05 22:00:00+00:00,17450.888,17507.596962388336,16883.897445727427,18131.296479049248
2026-02-05 23:00:00+00:00,16253.698,16490.55857864961,15866.859061988698,17114.258095310517
2026-02-06 00:00:00+00:00,15538.40525,15430.584343108727,14806.884826447817,16054.283859769635
2026-02-06 01:00:00+00:00,14967.8365,14890.42431106611,14266.724794405201,15514.123827727019
2026-02-06 02:00:00+00:00,14876.3815,14926.838352256807,14303.138835595899,15550.537868917716
2026-02-06 03:00:00+00:00,15262.04225,15462.650595164658,14838.95107850375,16086.350111825566
2026-02-06 04:00:00+00:00,16540.663,17284.199170508342,16660.499653847433,17907.89868716925
2026-02-06 05:00:00+00:00,18791.9285,18876.584307274756,18252.884790613847,19500.283823935664
2026-02-06 06:00:00+00:00,20580.0625,20683.820944860992,20060.121428200087,21307.520461521905
2026-02-06 07:00:00+00:00,21401.41675,21644.445178833346,21020.745662172434,22268.14469549425
2026-02-06 08:00:00+00:00,21876.809,21807.891882028605,21184.192365367697,22431.591398689514
2026-02-06 09:00:00+00:00,21766.894249999998,21825.428295477886,21201.728778816978,22449.127812138795
2026-02-06 10:00:00+00:00,21757.856,21970.272204190573,21346.572687529664,22593.971720851485
2026-02-06 11:00:00+00:00,21359.05825,21559.9683248508,20936.268808189896,22183.667841511713
2026-02-06 12:00:00+00:00,20832.97275,20374.431522398212,19750.732005737307,20998.131039059124
2026-02-06 13:00:00+00:00,20321.86075,20182.308337320916,19558.608820660007,20806.007853981824
2026-02-06 14:00:00+00:00,20175.979,20088.267388888737,19464.567872227824,20711.966905549645
2026-02-06 15:00:00+00:00,20367.0215,20293.880170519555,19670.180653858646,20917.579687180463
2026-02-06 16:00:00+00:00,21137.20075,20733.56989185131,20109.870375190403,21357.26940851222
2026-02-06 17:00:00+00:00,21437.1575,20911.08957519949,20287.39005853858,21534.789091860403
2026-02-06 18:00:00+00:00,20745.70925,20394.140799509027,19770.441282848114,21017.84031616993
2026-02-06 19:00:00+00:00,19311.5845,19280.46979515698,18656.77027849607,19904.16931181789
2026-02-06 20:00:00+00:00,18056.7175,18286.246920798825,17662.547404137913,18909.946437459734
2026-02-06 21:00:00+00:00,17735.27525,17259.645816943616,16635.946300282707,17883.345333604524
2026-02-06 22:00:00+00:00,16509.44825,16239.711724748455,15616.012208087546,16863.411241409365
2026-02-06 23:00:00+00:00,15359.686249999999,15112.789460074187,14489.089943413279,15736.488976735096
2026-02-07 00:00:00+00:00,14476.28175,14299.79716856168,13676.09765190077,14923.496685222588
2026-02-07 01:00:00+00:00,13909.435,13991.94894852435,13368.249431863442,14615.64846518526
2026-02-07 02:00:00+00:00,13780.8935,13813.723296106287,13190.023779445379,14437.422812767198
2026-02-07 03:00:00+00:00,13797.074499999999,13790.109717605303,13166.410200944394,14413.809234266211
2026-02-07 04:00:00+00:00,14098.44775,14150.595990935493,13526.896474274585,14774.295507596402
2026-02-07 05:00:00+00:00,14709.8765,15053.167847889295,14429.468331228385,15676.867364550204
2026-02-07 06:00:00+00:00,15613.322,16351.181266576543,15727.481749915634,16974.88078323745
2026-02-07 07:00:00+00:00,16633.5425,16827.088527974818,16203.38901131391,17450.788044635727
2026-02-07 08:00:00+00:00,17335.485500000003,17144.37859204592,16520.67907538501,17768.078108706828
2026-02-07 09:00:00+00:00,17621.28025,17282.384916957515,16658.685400296607,17906.084433618424
2026-02-07 10:00:00+00:00,17698.195,17489.94756038878,16866.248043727872,18113.64707704969
2026-02-07 11:00:00+00:00,17399.27975,17480.8546655721,16857.15514891119,18104.55418223301
2026-02-07 12:00:00+00:00,16999.64125,17291.422695087236,16667.723178426328,17915.122211748145
2026-02-07 13:00:00+00:00,16600.553,17190.52273848061,16566.8232218197,17814.222255141518
2026-02-07 14:00:00+00:00,16675.44025,17020.188242353965,16396.488725693056,17643.887759014873
2026-02-07 15:00:00+00:00,16829.84475,17000.391369521665,16376.691852860757,17624.090886182574
2026-02-07 16:00:00+00:00,17561.525,17434.220179761596,16810.520663100688,18057.919696422505
2026-02-07 17:00:00+00:00,17941.68375,17147.122193518968,16523.42267685806,17770.82171017988
2026-02-07 18:00:00+00:00,17318.13575,16600.90513692013,15977.205620259221,17224.60465358104
2026-02-07 19:00:00+00:00,16531.91775,16326.924926496493,15703.225409835582,16950.6244431574
2026-02-07 20:00:00+00:00,15875.2845,16260.978922027476,15637.279405366568,16884.678438688385
2026-02-07 21:00:00+00:00,15247.09675,15728.040161033545,15104.340644372636,16351.739677694453
2026-02-07 22:00:00+00:00,14353.1025,14381.139939778022,13757.440423117114,15004.839456438931
2026-02-07 23:00:00+00:00,13545.88925,13694.425949814804,13070.726433153895,14318.125466475714
2026-02-08 00:00:00+00:00,12820.1065,13028.467028371193,12404.767511710284,13652.166545032102
2026-02-08 01:00:00+00:00,12480.40425,12797.782999317964,12174.083482657055,13421.482515978872
2026-02-08 02:00:00+00:00,12165.314,12657.686925887378,12033.987409226469,13281.386442548286
2026-02-08 03:00:00+00:00,12332.7015,12479.560778314448,11855.861261653537,13103.260294975356
2026-02-08 04:00:00+00:00,12489.19925,12898.880212535367,12275.180695874458,13522.579729196275
2026-02-08 05:00:00+00:00,12911.812249999999,13594.54284370787,12970.843327046961,14218.24236036878
2026-02-08 06:00:00+00:00,13776.3725,14390.89182319526,13767.19230653435,15014.591339856168
2026-02-08 07:00:00+00:00,14877.559000000001,15450.719987978415,14827.020471317506,16074.419504639323
2026-02-08 08:00:00+00:00,15556.91075,15807.199273210688,15183.49975654978,16430.898789871597
2026-02-08 09:00:00+00:00,15798.84375,16364.515274905603,15740.815758244695,16988.214791566512
2026-02-08 10:00:00+00:00,16199.1645,16779.842250476864,16156.142733815956,17403.541767137773
