date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-13 03:00:00+00:00,5258.3675,5042.933311804983,4240.305761655111,5845.560861954855
2026-02-13 04:00:00+00:00,4844.407499999999,4845.208845029556,4042.5812948796847,5647.836395179427
2026-02-13 05:00:00+00:00,4438.855,4701.889376465897,3899.2618263160257,5504.516926615768
2026-02-13 06:00:00+00:00,3879.9375,3582.6809773425875,2780.0534271927163,4385.308527492459
2026-02-13 07:00:00+00:00,3591.005,2873.8005417627846,2071.1729916129134,3676.428091912656
2026-02-13 08:00:00+00:00,2960.275,3056.938368458744,2254.3108183088725,3859.5659186086154
2026-02-13 09:00:00+00:00,2550.665,2747.9972514834135,1945.3697013335423,3550.624801633285
2026-02-13 10:00:00+00:00,2122.275,2960.8499375112788,2158.2223873614075,3763.4774876611505
2026-02-13 11:00:00+00:00,1810.3975,3278.5084113929356,2475.880861243064,4081.135961542807
2026-02-13 12:00:00+00:00,1491.525,2321.685775428472,1519.0582252786007,3124.313325578343
2026-02-13 13:00:00+00:00,1328.54,2462.780671161666,1660.1531210117942,3265.408221311537
2026-02-13 14:00:00+00:00,1247.5325000000003,2664.742810501165,1862.1152603512933,3467.370360651036
2026-02-13 15:00:00+00:00,1264.1400000000003,3194.4092529459094,2391.781702796038,3997.0368030957807
2026-02-13 16:00:00+00:00,1389.1875,3353.655214322662,2551.0276641727905,4156.282764472533
2026-02-13 17:00:00+00:00,1567.92,3812.920175129542,3010.29262497967,4615.5477252794135
2026-02-13 18:00:00+00:00,1537.2624999999998,3491.759019279667,2689.1314691297957,4294.386569429538
2026-02-13 19:00:00+00:00,1484.8400000000001,2309.280605495557,1506.653055345686,3111.9081556454285
2026-02-13 20:00:00+00:00,1456.4449999999997,2236.3980151025503,1433.770464952679,3039.025565252422
2026-02-13 21:00:00+00:00,1632.935,2521.9827906086502,1719.355240458779,3324.6103407585215
2026-02-13 22:00:00+00:00,1751.8625000000002,2901.9442355491037,2099.3166853992325,3704.571785698975
2026-02-13 23:00:00+00:00,1893.12,3419.00603822234,2616.378488072469,4221.633588372211
2026-02-14 00:00:00+00:00,1731.88,2289.3841242952262,1486.756574145355,3092.0116744450975
2026-02-14 01:00:00+00:00,1671.8975,2875.6705064465277,2073.042956296656,3678.298056596399
2026-02-14 02:00:00+00:00,1716.67,2646.2012743216274,1843.573724171756,3448.8288244714986
2026-02-14 03:00:00+00:00,1779.8899999999999,2415.5767043516043,1612.9491542017327,3218.2042545014756
2026-02-14 04:00:00+00:00,1791.73,3148.814297302056,2346.1867471521846,3951.441847451927
2026-02-14 05:00:00+00:00,1850.335,3185.8402378886785,2383.2126877388073,3988.4677880385498
2026-02-14 06:00:00+00:00,1945.6999999999998,2744.212523193921,1941.584973044049,3546.840073343792
2026-02-14 07:00:00+00:00,1947.6149999999998,3120.5401693885283,2317.9126192386566,3923.1677195383995
2026-02-14 08:00:00+00:00,1867.4375,2942.218078364509,2139.5905282146377,3744.84562851438
2026-02-14 09:00:00+00:00,1815.105,1983.9806938722072,1181.353143722336,2786.6082440220785
2026-02-14 10:00:00+00:00,1836.6225,2534.542797467832,1731.9152473179602,3337.170347617703
2026-02-14 11:00:00+00:00,1838.98,1996.710546039173,1194.0829958893019,2799.3380961890443
2026-02-14 12:00:00+00:00,1957.4975,2871.553952725226,2068.9264025753546,3674.1815028750975
2026-02-14 13:00:00+00:00,2204.96,2613.4720085244644,1810.8444583745927,3416.0995586743356
2026-02-14 14:00:00+00:00,2300.13,2385.4810988013032,1582.8535486514315,3188.1086489511745
2026-02-14 15:00:00+00:00,2449.5175,2137.1132036481595,1334.4856534982878,2939.7407537980307
2026-02-14 16:00:00+00:00,2519.6125,1875.6835652133227,1073.056015063451,2678.311115363194
2026-02-14 17:00:00+00:00,2505.925,1757.614029590764,954.9864794408927,2560.2415797406356
2026-02-14 18:00:00+00:00,2385.0625,1841.391236960471,1038.7636868105997,2644.018787110342
2026-02-14 19:00:00+00:00,2070.0299999999997,1640.6403725229484,838.0128223730771,2443.2679226728196
2026-02-14 20:00:00+00:00,1830.1225,1548.5138216658188,745.8862715159471,2351.14137181569
2026-02-14 21:00:00+00:00,1650.2399999999998,1685.2398250226775,882.6122748728062,2487.8673751725487
2026-02-14 22:00:00+00:00,1460.0524999999998,2007.0450625637618,1204.4175124138906,2809.6726127136335
2026-02-14 23:00:00+00:00,1218.8474999999999,1779.0317443548665,976.4041942049953,2581.6592945047378
2026-02-15 00:00:00+00:00,940.9499999999998,1333.5637090388927,530.9361588890215,2136.191259188764
2026-02-15 01:00:00+00:00,826.5475000000001,984.8460617132109,182.2185115633397,1787.4736118630822
2026-02-15 02:00:00+00:00,694.9674999999997,910.1250529808799,107.49750283100866,1712.7526031307511
2026-02-15 03:00:00+00:00,586.5549999999998,688.1877570446463,-114.43979310522536,1490.8153071945176
2026-02-15 04:00:00+00:00,484.9625000000001,425.61946369114185,-377.00808645872985,1228.247013841013
2026-02-15 05:00:00+00:00,322.1949999999997,530.0390547398501,-272.5884954100211,1332.6666048897218
2026-02-15 06:00:00+00:00,226.62249999999995,567.3244435295865,-235.30310662028478,1369.9519936794577
2026-02-15 07:00:00+00:00,179.9050000000002,467.7059690400688,-334.9215811098029,1270.33351918994
2026-02-15 08:00:00+00:00,147.77250000000004,256.8644560788184,-545.7630940710524,1059.4920062286901
2026-02-15 09:00:00+00:00,190.32999999999993,279.84013803647304,-522.7874121133982,1082.4676881863447
2026-02-15 10:00:00+00:00,310.6774999999998,280.7976646631114,-521.8298854867598,1083.4252148129826
2026-02-15 11:00:00+00:00,500.2550000000001,514.2515702639025,-288.3759798859692,1316.8791204137738
2026-02-15 12:00:00+00:00,812.1025,694.2825229928794,-108.34502715699182,1496.9100731427511
2026-02-15 13:00:00+00:00,1164.13,729.0310040853678,-73.59654606450385,1531.658554235239
2026-02-15 14:00:00+00:00,1638.25,875.7895764246082,73.16202627473604,1678.4171265744794
2026-02-15 15:00:00+00:00,2322.4,1363.21217154443,560.5846213945583,2165.8397216943013
2026-02-15 16:00:00+00:00,3381.6525,1844.8444303674937,1042.2168802176225,2647.4719805173654
2026-02-15 17:00:00+00:00,5752.9675,4009.6278129577086,3207.0002628078373,4812.25536310758
2026-02-15 18:00:00+00:00,6998.865,4502.364423903141,3699.7368737532697,5304.991974053013
