date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-06 12:00:00+00:00,,7859.068080101299,7056.440529951427,8661.69563025117
2026-03-06 13:00:00+00:00,,7563.691242962087,6761.063692812216,8366.31879311196
2026-03-06 14:00:00+00:00,,6943.965978242386,6141.338428092515,7746.593528392257
2026-03-06 15:00:00+00:00,,6259.955089293278,5457.327539143407,7062.58263944315
2026-03-06 16:00:00+00:00,,6205.679463195907,5403.051913046036,7008.307013345779
2026-03-06 17:00:00+00:00,,5802.333794437408,4999.706244287537,6604.961344587279
2026-03-06 18:00:00+00:00,,6018.244533429707,5215.616983279835,6820.872083579578
2026-03-06 19:00:00+00:00,,4669.715481827317,3867.087931677445,5472.343031977188
2026-03-06 20:00:00+00:00,,4458.483042832959,3655.8554926830875,5261.11059298283
2026-03-06 21:00:00+00:00,,4010.3892276058523,3207.7616774559806,4813.0167777557235
2026-03-06 22:00:00+00:00,,3744.453831090358,2941.826280940487,4547.081381240229
2026-03-06 23:00:00+00:00,,3475.1523123990564,2672.5247622491847,4277.779862548928
