date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-14 04:00:00+00:00,602.5325,479.10858,307.0340174693374,651.1831367190466
2026-02-14 05:00:00+00:00,667.83,558.7513,386.6767189532759,730.8258382029851
2026-02-14 06:00:00+00:00,770.1875,379.08932,207.01476159971332,551.1638808494225
2026-02-14 07:00:00+00:00,784.8275,322.4085,150.33394882501284,494.48306807472204
2026-02-14 08:00:00+00:00,861.055,311.94815,139.87359024578666,484.0227094954959
2026-02-14 09:00:00+00:00,935.74,292.36493,120.29035387037896,464.4394731200882
2026-02-14 10:00:00+00:00,788.0925,298.14502,126.07046635762248,470.21958560733174
2026-02-14 11:00:00+00:00,607.6575,309.56586,137.49129124809502,481.6404104978043
2026-02-14 12:00:00+00:00,537.495,205.84431,33.769760892408556,377.91888014211776
2026-02-14 13:00:00+00:00,494.885,188.54845,16.473900861976063,360.6230201116853
2026-02-14 14:00:00+00:00,402.1425,280.4543,108.37974200781304,452.5288612575223
2026-02-14 15:00:00+00:00,405.925,291.5032,119.4286370907152,463.5777563404244
2026-02-14 16:00:00+00:00,346.36,289.66882,117.59425080565825,461.74337005536745
2026-02-14 17:00:00+00:00,343.3025,267.99774,95.92317101413158,440.07229026384084
2026-02-14 18:00:00+00:00,362.3325,181.84221,9.767656927719372,353.9167761774286
2026-02-14 19:00:00+00:00,282.73749999999995,139.10939,-32.965172551105184,311.183946698604
2026-02-14 20:00:00+00:00,214.3,125.56142,-46.513153340594954,297.63596590911425
2026-02-14 21:00:00+00:00,178.60249999999996,105.15697,-66.91758975018786,277.23152949952134
2026-02-14 22:00:00+00:00,151.2625,67.95439,-104.12017784648071,240.0289414032285
2026-02-14 23:00:00+00:00,160.6825,52.990646,-119.08391648673307,225.06520276297618
2026-02-15 00:00:00+00:00,144.13,136.81627,-35.25827583368448,308.89084341602484
2026-02-15 01:00:00+00:00,99.60000000000002,130.62196,-41.45260112576136,302.69651812394784
2026-02-15 02:00:00+00:00,58.05499999999995,69.29726,-102.77729126252018,241.37182798718902
2026-02-15 03:00:00+00:00,18.70500000000004,50.742844,-121.33171273490325,222.817406514806
2026-02-15 04:00:00+00:00,3.3075000000000045,43.039047,-129.03551426787885,215.1136049818304
2026-02-15 05:00:00+00:00,3.9349999999999454,4.0721292,-168.0024005670566,176.14671868265265
2026-02-15 06:00:00+00:00,1.6399999999999864,4.5833597,-167.49120448242502,176.65791476728424
2026-02-15 07:00:00+00:00,0.0,10.845323,-161.22925315611792,182.91986609359134
2026-02-15 08:00:00+00:00,0.009999999999990905,17.738695,-154.33584005549562,189.81327919421358
2026-02-15 09:00:00+00:00,0.19000000000005457,32.95433,-139.120223206231,205.0288960434782
2026-02-15 10:00:00+00:00,3.25750000000005,60.106827,-111.96774157015057,232.1813776795587
2026-02-15 11:00:00+00:00,7.017500000000041,66.85423,-105.22033861703903,238.92878063267017
2026-02-15 12:00:00+00:00,13.717499999999973,32.044937,-140.0296287840738,204.11949046563547
2026-02-15 13:00:00+00:00,43.70999999999992,97.14604,-74.92853176391509,269.22058748579417
2026-02-15 14:00:00+00:00,82.56000000000006,230.17754,58.10298354389215,402.25210279360135
2026-02-15 15:00:00+00:00,242.59749999999997,142.27614,-29.79841690862213,314.35070234108707
2026-02-15 16:00:00+00:00,500.6575,350.39868,178.32411551193297,522.4732347616422
2026-02-15 17:00:00+00:00,707.0175,480.40686,308.3322894698726,652.4814087195819
2026-02-15 18:00:00+00:00,911.9875,587.2005,415.12593380992786,759.275053059637
2026-02-15 19:00:00+00:00,1010.8699999999999,756.4782,584.4036520148591,928.5527712645683
2026-02-15 20:00:00+00:00,1299.195,797.65314,625.578593897058,969.7277131467672
2026-02-15 21:00:00+00:00,1451.8224999999998,882.6668,710.5922529662437,1054.7413722159529
