date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-10 17:00:00+00:00,6621.71175,7354.513808157796,5899.477312297571,8809.55030401802
2026-02-10 18:00:00+00:00,6516.518,7473.776718059984,6018.740222199759,8928.813213920208
2026-02-10 19:00:00+00:00,6345.041,7718.482476544425,6263.445980684201,9173.51897240465
2026-02-10 20:00:00+00:00,6077.3775000000005,9109.483312368393,7654.446816508167,10564.519808228617
2026-02-10 21:00:00+00:00,5621.51425,9329.196722746456,7874.16022688623,10784.23321860668
2026-02-10 22:00:00+00:00,5286.56325,5544.17317661678,4089.1366807565555,6999.209672477005
2026-02-10 23:00:00+00:00,5060.43525,4378.278665831453,2923.242169971228,5833.3151616916775
2026-02-11 00:00:00+00:00,4994.69175,2692.551914944475,1237.5154190842504,4147.588410804699
2026-02-11 01:00:00+00:00,4995.3285,2822.956440127986,1367.919944267761,4277.992935988211
2026-02-11 02:00:00+00:00,5026.49175,3985.908356179916,2530.871860319692,5440.944852040141
2026-02-11 03:00:00+00:00,5057.41375,3943.1692533984815,2488.132757538257,5398.205749258706
2026-02-11 04:00:00+00:00,4848.46525,2268.635324676083,813.5988288158587,3723.6718205363077
2026-02-11 05:00:00+00:00,4775.53425,1715.4339456092516,260.39744974902624,3170.4704414694766
2026-02-11 06:00:00+00:00,4888.02325,1766.7452399116241,311.70874405139875,3221.781735771849
2026-02-11 07:00:00+00:00,4819.0925,3569.9036170952363,2114.8671212350114,5024.940112955461
2026-02-11 08:00:00+00:00,4877.72625,4288.207151533788,2833.170655673564,5743.243647394013
2026-02-11 09:00:00+00:00,5024.76675,5714.513302057602,4259.476806197377,7169.549797917827
2026-02-11 10:00:00+00:00,5123.717,5782.391740913715,4327.35524505349,7237.428236773939
2026-02-11 11:00:00+00:00,5129.8965,5702.467559529504,4247.431063669279,7157.504055389729
2026-02-11 12:00:00+00:00,5166.385,4921.214022714976,3466.1775268547512,6376.250518575201
2026-02-11 13:00:00+00:00,4987.3955,4836.0932769938245,3381.0567811335995,6291.1297728540485
2026-02-11 14:00:00+00:00,5138.9005,4000.490252441199,2545.4537565809746,5455.526748301424
2026-02-11 15:00:00+00:00,5598.71175,4008.6130067002023,2553.576510839978,5463.649502560427
2026-02-11 16:00:00+00:00,6466.44525,3692.0428321265276,2237.0063362663027,5147.079327986752
2026-02-11 17:00:00+00:00,7133.39075,4804.63096540242,3349.5944695421954,6259.667461262645
2026-02-11 18:00:00+00:00,7764.148,8834.960906928805,7379.924411068581,10289.997402789031
2026-02-11 19:00:00+00:00,8270.3665,8509.77660766718,7054.740111806955,9964.813103527405
2026-02-11 20:00:00+00:00,8785.25,7985.254641656755,6530.218145796531,9440.29113751698
2026-02-11 21:00:00+00:00,8683.82925,8126.20080608466,6671.164310224435,9581.237301944884
2026-02-11 22:00:00+00:00,8048.23775,7467.576076873622,6012.539581013397,8922.612572733846
2026-02-11 23:00:00+00:00,7225.10275,7691.544095353331,6236.507599493106,9146.580591213555
2026-02-12 00:00:00+00:00,6731.9532500000005,6676.958883037919,5221.922387177694,8131.995378898144
2026-02-12 01:00:00+00:00,6551.16825,6272.315335901676,4817.278840041451,7727.351831761901
2026-02-12 02:00:00+00:00,7238.302,6776.45501610626,5321.418520246035,8231.491511966484
2026-02-12 03:00:00+00:00,7847.04,8176.47781101133,6721.441315151105,9631.514306871555
2026-02-12 04:00:00+00:00,8027.974,7756.015891250669,6300.979395390445,9211.052387110893
2026-02-12 05:00:00+00:00,8666.12525,8182.6235948564245,6727.5870989961995,9637.66009071665
2026-02-12 06:00:00+00:00,9007.250250000001,7663.124027264108,6208.087531403883,9118.160523124332
2026-02-12 07:00:00+00:00,8958.92175,8607.824390766626,7152.787894906402,10062.860886626851
2026-02-12 08:00:00+00:00,8426.19475,8165.008658190733,6709.972162330508,9620.045154050957
2026-02-12 09:00:00+00:00,7903.36375,8543.841886217935,7088.805390357711,9998.878382078161
2026-02-12 10:00:00+00:00,7434.04875,8212.278342018937,6757.241846158713,9667.314837879163
2026-02-12 11:00:00+00:00,7368.359,7013.612853213474,5558.5763573532495,8468.6493490737
2026-02-12 12:00:00+00:00,7831.0285,5076.449449273944,3621.412953413719,6531.485945134169
2026-02-12 13:00:00+00:00,8427.647,4308.315749830046,2853.2792539698216,5763.352245690271
2026-02-12 14:00:00+00:00,8757.306,4445.080612588297,2990.0441167280724,5900.117108448521
2026-02-12 15:00:00+00:00,9330.594000000001,4565.903601420116,3110.867105559891,6020.9400972803405
2026-02-12 16:00:00+00:00,9015.156,4353.4266152253795,2898.3901193651545,5808.463111085604
2026-02-12 17:00:00+00:00,8192.26275,4489.823584400154,3034.7870885399293,5944.860080260379
2026-02-12 18:00:00+00:00,7912.273,4069.4151254719964,2614.378629611772,5524.451621332221
2026-02-12 19:00:00+00:00,7901.213,7947.407217297323,6492.370721437098,9402.443713157547
2026-02-12 20:00:00+00:00,7871.069,7650.2403800565335,6195.203884196309,9105.27687591676
2026-02-12 21:00:00+00:00,7854.3795,5954.031083446861,4498.994587586636,7409.067579307086
2026-02-12 22:00:00+00:00,8151.69125,4186.833734702258,2731.797238842033,5641.870230562483
2026-02-12 23:00:00+00:00,7995.6915,4742.680935528138,3287.6444396679144,6197.717431388363
2026-02-13 00:00:00+00:00,7691.81125,3238.0978332843447,1783.0613374241202,4693.134329144569
2026-02-13 01:00:00+00:00,7348.46675,4584.663349807561,3129.6268539473363,6039.699845667786
2026-02-13 02:00:00+00:00,7655.246,4615.052974600077,3160.016478739852,6070.0894704603015
2026-02-13 03:00:00+00:00,8245.72775,3680.74136857585,2225.704872715626,5135.777864436075
2026-02-13 04:00:00+00:00,8323.66275,2924.0100546386197,1468.9735587783953,4379.046550498844
2026-02-13 05:00:00+00:00,8685.409749999999,2811.120861384892,1356.0843655246672,4266.157357245116
2026-02-13 06:00:00+00:00,8394.7725,3169.7861065151014,1714.7496106548765,4624.822602375326
2026-02-13 07:00:00+00:00,7610.92575,2969.248042384255,1514.2115465240304,4424.284538244479
2026-02-13 08:00:00+00:00,7407.42825,2784.1587181212153,1329.1222222609908,4239.19521398144
2026-02-13 09:00:00+00:00,6812.74475,3008.7808674335342,1553.7443715733098,4463.817363293759
2026-02-13 10:00:00+00:00,5880.345,3280.6807171774267,1825.6442213172022,4735.717213037651
2026-02-13 11:00:00+00:00,5308.7245,3280.969809932925,1825.9333140727003,4736.006305793149
2026-02-13 12:00:00+00:00,4493.707,3384.246085419305,1929.20958955908,4839.28258127953
2026-02-13 13:00:00+00:00,3840.434,3465.811358255751,2010.7748623955267,4920.847854115976
2026-02-13 14:00:00+00:00,3554.674,3079.508511950211,1624.472016089986,4534.545007810436
2026-02-13 15:00:00+00:00,3315.45375,2791.905342305335,1336.8688464451106,4246.94183816556
2026-02-13 16:00:00+00:00,3268.66875,2765.9523104050736,1310.9158145448491,4220.988806265298
2026-02-13 17:00:00+00:00,3082.4305,3072.9536127116885,1617.9171168514636,4527.990108571913
2026-02-13 18:00:00+00:00,3203.44425,3217.209856558016,1762.1733606977914,4672.24635241824
2026-02-13 19:00:00+00:00,3435.98825,3168.7938405134437,1713.7573446532188,4623.830336373669
2026-02-13 20:00:00+00:00,3586.6530000000002,2967.228299170672,1512.1918033104475,4422.2647950308965
2026-02-13 21:00:00+00:00,3620.3137500000003,3422.712757610918,1967.6762617506934,4877.749253471143
2026-02-13 22:00:00+00:00,3259.58525,2936.279309223593,1481.242813363368,4391.315805083817
2026-02-13 23:00:00+00:00,3227.1155,2878.5820155891597,1423.5455197289352,4333.618511449385
2026-02-14 00:00:00+00:00,3607.54025,2360.5496483060933,909.7379888671412,3811.3613077450455
2026-02-14 01:00:00+00:00,3956.52325,2637.56458951017,1186.7529300712176,4088.376248949123
2026-02-14 02:00:00+00:00,4089.3345,3001.0268657505226,1550.2152063115705,4451.838525189475
2026-02-14 03:00:00+00:00,4291.8947499999995,2714.500296754094,1263.688637315142,4165.311956193046
2026-02-14 04:00:00+00:00,4455.11425,2738.731953985397,1287.9202945464444,4189.543613424349
2026-02-14 05:00:00+00:00,4561.05625,2970.960739103072,1520.1490796641197,4421.772398542024
2026-02-14 06:00:00+00:00,4508.6447499999995,2807.8169733591517,1357.0053139201996,4258.628632798103
2026-02-14 07:00:00+00:00,4340.20025,2504.280100686382,1053.4684412474298,3955.091760125334
2026-02-14 08:00:00+00:00,3945.1845000000003,2257.6186922565107,806.807032817559,3708.4303516954633
2026-02-14 09:00:00+00:00,3490.2465,2079.4609310478218,628.6492716088696,3530.272590486774
2026-02-14 10:00:00+00:00,3271.438,1886.779869051276,435.96820961232424,3337.591528490228
2026-02-14 11:00:00+00:00,2888.06925,2153.296890530395,702.485231091443,3604.108549969347
2026-02-14 12:00:00+00:00,2543.24375,1447.0308514260205,-3.7808080129316295,2897.8425108649726
2026-02-14 13:00:00+00:00,2379.95575,1234.2097667728358,-216.60189266611724,2685.021426211788
2026-02-14 14:00:00+00:00,2321.70925,1744.2339351955793,293.42227575662673,3195.0455946345314
2026-02-14 15:00:00+00:00,2296.0585,1712.4662382954593,261.6545788565072,3163.2778977344115
2026-02-14 16:00:00+00:00,2339.182,1760.9429397086965,310.1312802697448,3211.7545991476486
2026-02-14 17:00:00+00:00,2213.16025,1242.936126097824,-207.87553334112908,2693.747785536776
2026-02-14 18:00:00+00:00,1907.62325,1435.1408946371212,-15.670764801830956,2885.9525540760733
2026-02-14 19:00:00+00:00,1509.15675,1266.1712839845632,-184.64037545438896,2716.9829434235157
2026-02-14 20:00:00+00:00,1147.3672500000002,1017.8357885727528,-432.97587086619933,2468.647448011705
2026-02-14 21:00:00+00:00,959.6792500000001,1332.7769332146045,-118.03472622434765,2783.588592653557
2026-02-14 22:00:00+00:00,868.7317499999999,2046.881016235358,596.0693567964054,3497.69267567431
2026-02-14 23:00:00+00:00,758.3820000000005,2067.7142051643964,616.9025457254438,3518.525864603349
2026-02-15 00:00:00+00:00,796.1525000000001,2160.20205422481,709.3903947858571,3611.0137136637622
2026-02-15 01:00:00+00:00,915.3902500000004,2755.2167988485717,1304.4051394096196,4206.028458287524
2026-02-15 02:00:00+00:00,1058.20525,2649.333256758576,1198.5215973196237,4100.144916197529
2026-02-15 03:00:00+00:00,1378.1014999999998,3166.579642678613,1715.7679832396607,4617.391302117565
2026-02-15 04:00:00+00:00,1701.2435,3291.48209976487,1840.6704403259178,4742.293759203822
2026-02-15 05:00:00+00:00,2174.0045,3595.726336446098,2144.914677007145,5046.53799588505
2026-02-15 06:00:00+00:00,3019.17175,4446.541764628984,2995.7301051900313,5897.353424067936
2026-02-15 07:00:00+00:00,3770.8092500000002,4731.34548965043,3280.533830211478,6182.157149089382
