date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-13 07:00:00+00:00,1167.47225,1131.7747,1080.6616350995505,1182.887527326568
2026-02-13 08:00:00+00:00,927.283,1031.4803,980.3673858860626,1082.59327811308
2026-02-13 09:00:00+00:00,746.294,568.5472,517.4342361472811,619.6601283742984
2026-02-13 10:00:00+00:00,455.27475,631.00397,579.8909947397312,682.1168869667486
2026-02-13 11:00:00+00:00,336.5185,594.40076,543.2877921561653,645.5136843831826
2026-02-13 12:00:00+00:00,200.56724999999997,456.7634,405.65044398828667,507.87633621530404
2026-02-13 13:00:00+00:00,86.221,199.64565,148.53270698531517,250.75859921233248
2026-02-13 14:00:00+00:00,21.48599999999999,158.32259,107.2096465018596,209.4355387288769
2026-02-13 15:00:00+00:00,8.50524999999999,77.58444,26.471487976358333,128.69738020337564
2026-02-13 16:00:00+00:00,23.57574999999997,120.47385,69.36089705168246,171.5867892786998
2026-02-13 17:00:00+00:00,43.24525,80.44675,29.333788878701682,131.559681105719
2026-02-13 18:00:00+00:00,65.14324999999997,85.28775,34.174808835468866,136.40070106248618
2026-02-13 19:00:00+00:00,103.05200000000002,246.4121,195.29915207030155,297.52504429731886
2026-02-13 20:00:00+00:00,151.7705,175.65823,124.5452932633413,226.77118549035862
2026-02-13 21:00:00+00:00,213.78025,213.92978,162.81683076209387,265.0427229891112
2026-02-13 22:00:00+00:00,308.81875,298.3232,247.2102597824627,349.43615200948
2026-02-13 23:00:00+00:00,362.73225,388.2572,337.1442657942905,439.3701580213078
2026-02-14 00:00:00+00:00,405.396,359.57742,308.4644901461487,410.690382373166
2026-02-14 01:00:00+00:00,469.77625,400.96393,349.850990300114,452.0768825271313
2026-02-14 02:00:00+00:00,566.45125,407.03055,355.9176143317808,458.1435065587981
2026-02-14 03:00:00+00:00,646.6785,422.03946,370.9265093890615,473.1524016160788
2026-02-14 04:00:00+00:00,706.40975,413.99612,362.8831880233774,465.1090802503947
2026-02-14 05:00:00+00:00,718.7895000000001,480.77765,429.664702584856,531.8905948118733
2026-02-14 06:00:00+00:00,771.781,603.23065,552.117710409651,654.3436026366683
2026-02-14 07:00:00+00:00,712.6945000000001,586.4482,535.3352559040518,637.5611481310691
2026-02-14 08:00:00+00:00,588.0875,483.11255,431.9995959091049,534.2254881361223
2026-02-14 09:00:00+00:00,497.72225000000003,525.7313,474.618395511286,576.8442877383034
2026-02-14 10:00:00+00:00,453.738,575.7592,524.6462364533221,626.8721286803394
2026-02-14 11:00:00+00:00,457.462,519.0157,467.9027401692712,570.1286323962885
2026-02-14 12:00:00+00:00,503.14375,486.0573,434.94435016097833,537.1702423879957
2026-02-14 13:00:00+00:00,536.534,416.03137,364.91843458203346,467.14432680905077
2026-02-14 14:00:00+00:00,591.3377499999999,316.28125,265.1683054512039,367.39419767822125
2026-02-14 15:00:00+00:00,633.08,369.16568,318.0527228090175,420.2786150360348
2026-02-14 16:00:00+00:00,659.41775,326.25208,275.13911647014675,377.36500869716406
2026-02-14 17:00:00+00:00,659.562,358.58484,307.47189529009256,409.6977875171099
2026-02-14 18:00:00+00:00,622.636,365.63434,314.5214002686164,416.7472924956337
2026-02-14 19:00:00+00:00,415.877,224.3855,173.27254929580948,275.4984415228268
2026-02-14 20:00:00+00:00,282.2415,377.0341,325.9211549160286,428.147047143046
2026-02-14 21:00:00+00:00,261.71325,475.16708,424.05414108023194,526.2800333072493
2026-02-14 22:00:00+00:00,200.53325,402.37003,351.25707451528797,453.4829667423053
2026-02-14 23:00:00+00:00,153.6515,249.86816,198.75522080416616,300.9811130311835
2026-02-15 00:00:00+00:00,109.09325000000001,244.61559,193.5026370563277,295.728529283345
2026-02-15 01:00:00+00:00,101.399,162.2178,111.10485566766562,213.3307478946829
2026-02-15 02:00:00+00:00,61.28250000000003,214.42609,163.31314115448507,265.53903338150235
2026-02-15 03:00:00+00:00,29.998749999999973,162.70174,111.58878941471852,213.81468164173586
2026-02-15 04:00:00+00:00,13.82974999999999,184.4469,133.33395603236613,235.55984825938344
2026-02-15 05:00:00+00:00,6.896499999999946,151.22612,100.11317307618731,202.33906530320465
2026-02-15 06:00:00+00:00,6.149000000000001,105.66281,54.5498554616388,156.77574768865614
2026-02-15 07:00:00+00:00,9.345999999999947,102.07434,50.96138888951418,153.1872811165315
2026-02-15 08:00:00+00:00,9.112500000000011,170.40703,119.29409238090375,221.51998460792106
2026-02-15 09:00:00+00:00,6.483000000000061,166.11165,114.99870501582734,217.22459724284468
2026-02-15 10:00:00+00:00,8.017749999999978,112.08148,60.96854045880542,163.19443268582276
2026-02-15 11:00:00+00:00,14.252999999999986,90.52255,39.409622762905485,141.6355149899228
2026-02-15 12:00:00+00:00,16.124250000000018,199.23277,148.11982947211297,250.3457216991303
2026-02-15 13:00:00+00:00,26.64699999999999,203.82993,152.71698111542742,254.94287334244473
2026-02-15 14:00:00+00:00,51.19124999999997,309.35907,258.24610763768294,360.47199986470025
2026-02-15 15:00:00+00:00,101.18074999999999,293.66522,242.55228510926435,344.77817733628166
2026-02-15 16:00:00+00:00,317.2065,395.8346,344.72165767222356,446.94754989924087
2026-02-15 17:00:00+00:00,587.492,361.81375,310.70080245312937,412.9266946801467
2026-02-15 18:00:00+00:00,777.89325,654.93506,603.8221258398876,706.0480180669049
2026-02-15 19:00:00+00:00,853.18425,696.57263,645.459649915513,747.6855421425303
2026-02-15 20:00:00+00:00,882.2035000000001,963.5736,912.4606740814272,1014.6865663084445
2026-02-15 21:00:00+00:00,1089.8609999999999,943.20404,892.0910667258343,994.3169589528516
2026-02-15 22:00:00+00:00,1145.136,1036.1667,985.0538245387633,1087.2797167657804
2026-02-15 23:00:00+00:00,989.131,1190.8698,1139.7567285695059,1241.982620796523
2026-02-16 00:00:00+00:00,1002.09325,1361.5499,1310.4369828694303,1412.6628750964476
2026-02-16 01:00:00+00:00,1245.8782499999998,1246.0175,1194.90447884804,1297.1303710750576
2026-02-16 02:00:00+00:00,1384.446,970.8593,919.7463926372158,1021.9722848642331
2026-02-16 03:00:00+00:00,1299.0527499999998,855.01495,803.9020063724042,906.1278985994215
2026-02-16 04:00:00+00:00,1320.71225,921.74304,870.630101995833,972.8559942228503
2026-02-16 05:00:00+00:00,1435.3810000000003,1272.3496,1221.2366330483055,1323.4625252753226
2026-02-16 06:00:00+00:00,1414.0744375,1314.0548,1262.9418253375493,1365.1677175645666
