date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-11 05:00:00+00:00,1374.037,1396.1143,1338.5559023259589,1453.6725790037717
2026-02-11 06:00:00+00:00,1377.05355,1434.248,1376.6896896964395,1491.806366374252
2026-02-11 07:00:00+00:00,1380.0701000000001,1457.3195,1399.7610441760773,1514.87772085389
2026-02-11 08:00:00+00:00,1383.08665,1455.9181,1398.3597530643779,1513.4764297421905
2026-02-11 09:00:00+00:00,1386.1032,1443.0248,1385.4663942401087,1500.5830709179215
2026-02-11 10:00:00+00:00,1389.11975,1348.533,1290.97454697213,1406.0912236499425
2026-02-11 11:00:00+00:00,1376.0012499999998,1318.7755,1261.2171074122275,1376.3337840900401
2026-02-11 12:00:00+00:00,1265.24775,1284.9346,1227.3761993583153,1342.4928760361279
2026-02-11 13:00:00+00:00,1405.9205,1341.6547,1284.0963246966858,1399.2130013744984
2026-02-11 14:00:00+00:00,1405.7276666666667,1281.8259,1224.2675420724443,1339.3842187502569
2026-02-11 15:00:00+00:00,1405.5348333333334,1308.6123,1251.0540028149437,1366.1706794927563
2026-02-11 16:00:00+00:00,1405.342,1367.1785,1309.620108805319,1424.7367854831316
2026-02-11 17:00:00+00:00,1405.1491666666666,1331.7249,1274.1665417066574,1389.28321838447
2026-02-11 18:00:00+00:00,1404.9563333333333,1214.4233,1156.8649971225382,1271.9816738003506
2026-02-11 19:00:00+00:00,1404.7635,1313.8778,1256.3193958621177,1371.4360725399304
2026-02-11 20:00:00+00:00,1295.1167500000001,1342.6508,1285.0924088449462,1400.2090855227589
2026-02-11 21:00:00+00:00,1043.00125,1304.0671,1246.508741336771,1361.6254180145838
2026-02-11 22:00:00+00:00,898.09075,1260.0946,1202.5362126369555,1317.6528893147681
2026-02-11 23:00:00+00:00,881.29925,1164.6754,1107.1170353631894,1222.233712041002
2026-02-12 00:00:00+00:00,808.6220000000001,911.59125,854.0329518265437,969.1496285043564
2026-02-12 01:00:00+00:00,1140.096,725.7871,668.2287960129424,783.3454726907553
2026-02-12 02:00:00+00:00,1384.39225,1165.773,1108.2145488899505,1223.331225567763
2026-02-12 03:00:00+00:00,1379.23525,1279.6696,1222.1112317699435,1337.2279084477564
2026-02-12 04:00:00+00:00,1330.6747500000001,1343.1302,1285.5719009152904,1400.6885775931032
2026-02-12 05:00:00+00:00,1313.24175,1330.962,1273.4036940738915,1388.5203707517041
2026-02-12 06:00:00+00:00,1330.0342500000002,1296.3027,1238.7443734676153,1353.8610501454282
2026-02-12 07:00:00+00:00,1350.9975,1191.1987,1133.6403923822631,1248.7570690600758
2026-02-12 08:00:00+00:00,1233.43575,1203.8951,1146.3367637810047,1261.4534404588176
2026-02-12 09:00:00+00:00,1177.8295,1285.1996,1227.6411751004716,1342.7578517782845
