date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-12 03:00:00+00:00,0.0,-142.21363414782672,-1891.0995166391062,1609.467594952052
2026-02-12 04:00:00+00:00,0.0,-42.24875401626878,-1790.2813798792058,1710.1740959733725
2026-02-12 05:00:00+00:00,0.0,58.06688607493152,-1692.9511565088033,1810.0624288778054
2026-02-12 06:00:00+00:00,27.46250000000009,166.32427683854007,-1585.3194070155005,1914.133536511793
2026-02-12 07:00:00+00:00,443.5250000000001,492.7991396950929,-1254.0235324732394,2247.5496370087317
2026-02-12 08:00:00+00:00,1241.2475,1330.120163694835,-421.2101516872531,3078.4197292130284
2026-02-12 09:00:00+00:00,2285.0325,1267.8019923018983,-487.1043648306272,3012.290185438378
2026-02-12 10:00:00+00:00,3055.5625,1951.5721030796167,196.3211311343175,3693.8409122994926
2026-02-12 11:00:00+00:00,2975.7875,2378.595122214829,623.286647521697,4121.737441262054
2026-02-12 12:00:00+00:00,2581.2174999999997,2935.92620460306,1176.913121101623,4672.924834793191
2026-02-12 13:00:00+00:00,1955.9375,2530.8969680591917,778.7135807723348,4277.087503828314
2026-02-12 14:00:00+00:00,1049.3625,779.6574895241183,-969.6487191553206,2526.231704045004
2026-02-12 15:00:00+00:00,270.6949999999997,756.7880499324278,-997.0702457816055,2502.9568804267783
2026-02-12 16:00:00+00:00,4.507500000000164,-237.61625955649652,-1987.5887646278488,1510.9594793968586
2026-02-12 17:00:00+00:00,0.0,-260.20854230293435,-2018.7938443146832,1480.154919290159
2026-02-12 18:00:00+00:00,0.0,-677.7399164253129,-2435.482817092805,1067.1532188800936
2026-02-12 19:00:00+00:00,0.0,-517.2510617271614,-2271.27941184448,1226.438256492292
2026-02-12 20:00:00+00:00,0.0,-593.2662804295114,-2347.5573969726775,1147.3572992137092
2026-02-12 21:00:00+00:00,0.0,-459.58764694105184,-2212.3736885005046,1287.4240901631256
2026-02-12 22:00:00+00:00,0.0,-132.99459152773898,-1884.9153710901537,1612.4171145341716
2026-02-12 23:00:00+00:00,0.0,6.0476514095767016,-1748.5826722986308,1748.2404527637552
2026-02-13 00:00:00+00:00,0.0,-321.993394796777,-2060.755257704732,1431.571165765265
2026-02-13 01:00:00+00:00,0.0,-258.28116274687545,-1996.7437237533914,1497.7258424941756
2026-02-13 02:00:00+00:00,0.0,-128.98209773150893,-1870.4204974203321,1626.4198129552794
2026-02-13 03:00:00+00:00,0.0,58.88470432983877,-1680.899339681726,1812.8491940540894
2026-02-13 04:00:00+00:00,0.0,116.56565041388512,-1627.275639847362,1862.992682854281
2026-02-13 05:00:00+00:00,0.0,174.54660195708357,-1569.6990741510322,1923.5479655825607
2026-02-13 06:00:00+00:00,10.367499999999836,233.910366689483,-1512.7478737907381,1983.0090035915057
2026-02-13 07:00:00+00:00,226.12250000000017,729.7170176597056,-1009.7868415543417,2489.182495981474
2026-02-13 08:00:00+00:00,663.2024999999999,1082.0406213938186,-665.3734087166031,2828.0584845653398
2026-02-13 09:00:00+00:00,1032.6399999999999,1271.9200613885944,-475.071772255676,3016.8425778851497
2026-02-13 10:00:00+00:00,1329.5549999999998,1609.6550149207037,-143.41088579988582,3349.223902723203
2026-02-13 11:00:00+00:00,1391.0425,1976.2904041897498,223.04844741992997,3715.8518241191077
2026-02-13 12:00:00+00:00,1242.755,1909.0541279160889,158.24316741959615,3653.4673957050895
2026-02-13 13:00:00+00:00,1046.7875,1355.2642842052799,-397.8547460394575,3103.1922714898997
2026-02-13 14:00:00+00:00,682.7325000000001,763.841268505425,-986.9691370450842,2508.549051884907
2026-02-13 15:00:00+00:00,216.10000000000014,403.4286888504512,-1350.997374971861,2148.9049647179704
2026-02-13 16:00:00+00:00,5.974999999999909,-119.3434997137515,-1874.01815085102,1622.1060358051539
2026-02-13 17:00:00+00:00,0.0,95.30606653967152,-1659.778091212214,1837.7838806256796
2026-02-13 18:00:00+00:00,0.0,-379.6947747227873,-2132.1814746704113,1365.1142029468506
2026-02-13 19:00:00+00:00,0.0,-253.59460378615586,-2007.5916284812565,1491.0438421821582
2026-02-13 20:00:00+00:00,0.0,-165.43002030445496,-1918.3364770261642,1580.638739674913
2026-02-13 21:00:00+00:00,0.0,-78.97216171995024,-1831.2324832573859,1666.6557899833258
2026-02-13 22:00:00+00:00,0.0,-89.40672987209109,-1841.4143446453595,1653.4692736260638
2026-02-13 23:00:00+00:00,0.0,-73.34292226805155,-1826.321820108411,1667.7640632830994
2026-02-14 00:00:00+00:00,0.0,-414.9774240764218,-2157.360771247085,1314.0691761932867
2026-02-14 01:00:00+00:00,0.0,-316.3744926706531,-2057.5472298861187,1414.1963575579457
2026-02-14 02:00:00+00:00,0.0,-157.78260443157706,-1897.9106863809689,1573.870730190582
2026-02-14 03:00:00+00:00,0.0,-20.775283235972893,-1757.9258305489916,1716.812819830144
2026-02-14 04:00:00+00:00,0.0,55.29067687303723,-1680.5331316018273,1796.739731407784
2026-02-14 05:00:00+00:00,0.0,36.75665928190574,-1700.7362942527784,1775.798135382207
2026-02-14 06:00:00+00:00,5.179999999999836,88.88590927325185,-1652.4554351960123,1827.7510402958314
2026-02-14 07:00:00+00:00,125.2175000000002,515.465243774212,-1222.2302903871068,2255.325322135989
2026-02-14 08:00:00+00:00,434.135,920.6721105090189,-817.3642417003284,2663.2588643518675
2026-02-14 09:00:00+00:00,816.4375,1704.8600293151208,-30.127518643004805,3437.5961392251547
2026-02-14 10:00:00+00:00,1254.8325,2334.4886573382905,599.563083057415,4067.1343352075037
2026-02-14 11:00:00+00:00,1578.675,3000.3524705153936,1267.0458469910436,4737.183034658316
2026-02-14 12:00:00+00:00,1507.175,2767.2653626352817,1032.805680970166,4505.552915057744
2026-02-14 13:00:00+00:00,1160.69,1920.8441897538141,185.06847138527473,3654.6358367331486
2026-02-14 14:00:00+00:00,656.1675,1441.0620703840923,-290.9869100024789,3180.6910488614935
2026-02-14 15:00:00+00:00,185.43749999999977,498.4250388298003,-1237.008846666151,2232.9920332000734
2026-02-14 16:00:00+00:00,3.9400000000000546,1.4583814960906238,-1730.2301570399554,1737.9023659510276
2026-02-14 17:00:00+00:00,0.0,223.68619492758307,-1513.554941810205,1962.6884599695334
2026-02-14 18:00:00+00:00,0.0,-231.0350494448594,-1966.5442188138713,1506.0145138346388
2026-02-14 19:00:00+00:00,0.0,-134.85800055918344,-1867.6528796172156,1603.3097632493063
2026-02-14 20:00:00+00:00,0.0,-58.04562282536608,-1787.692048208969,1681.6973751377727
2026-02-14 21:00:00+00:00,0.0,-8.50864800190675,-1739.7750578289533,1731.9181393532215
2026-02-14 22:00:00+00:00,0.0,60.80485371476652,-1670.7657662496827,1805.3430436841618
2026-02-14 23:00:00+00:00,0.0,37.77077820525119,-1692.4641962387595,1785.0390007198062
2026-02-15 00:00:00+00:00,0.0,-268.0565230237621,-2014.2549637232178,1464.4914414780137
2026-02-15 01:00:00+00:00,0.0,-392.84631679632867,-2136.749766671439,1339.722684904691
2026-02-15 02:00:00+00:00,0.0,-241.30912103802893,-1985.2576941562593,1495.0804429375594
2026-02-15 03:00:00+00:00,0.0,-104.1737587583425,-1849.4499504064247,1631.2243165616283
2026-02-15 04:00:00+00:00,0.0,-42.24552747602411,-1785.6300973877742,1692.689593048454
2026-02-15 05:00:00+00:00,0.0,-121.80553667393815,-1859.6446914278913,1613.732200818303
2026-02-15 06:00:00+00:00,52.45249999999987,-176.25770261877778,-1916.4885856652027,1560.4127134874939
2026-02-15 07:00:00+00:00,920.7750000000001,295.00753621370177,-1446.723492827498,2033.1672177376738
2026-02-15 08:00:00+00:00,2628.16,1485.1271932556654,-258.3360242853314,3224.157224053907
2026-02-15 09:00:00+00:00,4456.4275,2959.466828952808,1217.9251331808773,4700.338250656601
2026-02-15 10:00:00+00:00,5917.859999999999,4719.042714919342,2977.160960786187,6455.398414941564
2026-02-15 11:00:00+00:00,7125.235000000001,5730.305139826311,3990.096390652198,7469.0520175176825
2026-02-15 12:00:00+00:00,7389.86,5387.6030070190845,3654.9809003104865,7129.139113488537
2026-02-15 13:00:00+00:00,6353.67,3196.115266371141,1458.3356997335804,4943.07507383255
2026-02-15 14:00:00+00:00,4173.7300000000005,3170.3009329753986,1428.102446424545,4915.398749984457
2026-02-15 15:00:00+00:00,1535.9925,2227.315124083703,483.83135713731554,3968.020761818294
2026-02-15 16:00:00+00:00,58.804999999999836,435.391026273483,-1307.350929833307,2174.8793034906616
2026-02-15 17:00:00+00:00,0.0,-273.3160001197475,-2011.5459781508744,1466.4780067263057
2026-02-15 18:00:00+00:00,0.0,-303.5406371318645,-2040.732727327796,1437.4045651796941
2026-02-15 19:00:00+00:00,0.0,-184.84449668319394,-1918.839527147181,1557.6674437678612
2026-02-15 20:00:00+00:00,0.0,-102.75127900697544,-1839.9450707513847,1638.7624741964294
2026-02-15 21:00:00+00:00,0.0,-26.967191470154376,-1762.3910450849276,1717.9573278877822
2026-02-15 22:00:00+00:00,0.0,-208.96703869055818,-1946.023717095948,1535.6750693784404
2026-02-15 23:00:00+00:00,0.0,-245.31707840651734,-1976.4387234844326,1498.4759208431221
2026-02-16 00:00:00+00:00,0.0,-436.51331603378276,-2182.027755383716,1294.8384217449686
2026-02-16 01:00:00+00:00,0.0,-365.8599075704942,-2109.7455085129113,1366.3149750743132
2026-02-16 02:00:00+00:00,0.0,-180.97405943220383,-1924.2760961799167,1550.60125524177
2026-02-16 03:00:00+00:00,0.0,-89.3223534838844,-1834.9472936615048,1639.2630508864545
2026-02-16 04:00:00+00:00,0.0,3.138100964140449,-1745.2757658742207,1729.3628381062422
2026-02-16 05:00:00+00:00,0.0,-29.742254187404797,-1779.2312310011066,1699.8048306597293
2026-02-16 06:00:00+00:00,35.56750000000011,-331.52354625050975,-2075.0189244525063,1401.0127811610366
2026-02-16 07:00:00+00:00,444.4324999999999,331.61699004902016,-1414.8004490927033,2063.426281438564
2026-02-16 08:00:00+00:00,1074.57,795.5688714728635,-944.8618620540437,2526.5387229619296
2026-02-16 09:00:00+00:00,1667.5075000000002,1726.5146275500738,-18.919626205702116,3460.611084730709
2026-02-16 10:00:00+00:00,2145.4525,2487.4745675045006,742.5849649217671,4223.655235052336
2026-02-16 11:00:00+00:00,2157.36,2662.763657397872,921.863933530987,4400.849027779172
2026-02-16 12:00:00+00:00,1900.745,2406.1275939116626,667.3873444987976,4141.942318612785
2026-02-16 13:00:00+00:00,1497.99,1710.7396468507368,-30.53546639402157,3448.213356503934
2026-02-16 14:00:00+00:00,971.9675,1138.8166051552853,-603.0959701119955,2875.907059260407
2026-02-16 15:00:00+00:00,362.65250000000015,294.3731908257146,-1449.0149639576557,2035.3357714985489
2026-02-16 16:00:00+00:00,15.054999999999836,-33.6392085054581,-1773.295661420651,1706.3033101348242
2026-02-16 17:00:00+00:00,0.0,-276.9033185775188,-2014.9785459752266,1464.5521649611846
2026-02-16 18:00:00+00:00,0.0,-525.165013224756,-2263.109749765571,1213.084744040731
2026-02-16 19:00:00+00:00,0.0,-360.4768887239493,-2095.376491633204,1378.15370617398
2026-02-16 20:00:00+00:00,0.0,-180.45811552073928,-1914.6620708383361,1558.6734233864772
2026-02-16 21:00:00+00:00,0.0,-153.4798372983746,-1887.308520367479,1587.7493437531289
2026-02-16 22:00:00+00:00,0.0,-163.98417648582517,-1897.6619530211724,1578.3021995887043
2026-02-16 23:00:00+00:00,0.0,-230.71465826185386,-1966.6569994073898,1510.0200557597645
2026-02-17 00:00:00+00:00,0.0,-640.8409385985155,-2385.9431572353205,1089.084246947032
2026-02-17 01:00:00+00:00,0.0,-520.4902972005443,-2265.115042529641,1214.7102409697513
2026-02-17 02:00:00+00:00,0.0,-453.7630022201679,-2195.3393170521867,1282.5492381575734
