date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-16 09:00:00+00:00,1667.5075000000002,741.10443,586.3635441012618,895.8453817947548
2026-02-16 10:00:00+00:00,2145.4525,1553.7767,1399.035809860217,1708.5176475537096
2026-02-16 11:00:00+00:00,2157.36,845.8389,691.0979749631183,1000.5798126566112
2026-02-16 12:00:00+00:00,1900.745,706.8798,552.1389701125315,861.6208078060245
2026-02-16 13:00:00+00:00,1497.99,1169.7238,1014.9828591086707,1324.4646968021639
2026-02-16 14:00:00+00:00,971.9675,341.3145,186.5736169839272,496.05545467742036
2026-02-16 15:00:00+00:00,362.65250000000015,134.86261,-19.878242307684104,289.60359538580906
2026-02-16 16:00:00+00:00,15.054999999999836,-23.568048,-178.3090661764004,131.17277151709277
2026-02-16 17:00:00+00:00,0.0,-43.163994,-197.9049979877741,111.57683970571861
2026-02-16 18:00:00+00:00,0.0,-0.68645585,-155.42727048632833,154.05456720716484
2026-02-16 19:00:00+00:00,0.0,-7.7689753,-162.50993420312352,146.9719034903694
2026-02-16 20:00:00+00:00,0.0,-7.9061823,-162.64704361980102,146.8347940736919
2026-02-16 21:00:00+00:00,0.0,-20.819025,-175.55993308223606,133.9219046112571
2026-02-16 22:00:00+00:00,0.0,-13.353204,-168.09411700132432,141.38772069216884
2026-02-16 23:00:00+00:00,0.0,-22.952326,-177.69336354260804,131.7884741508849
2026-02-17 00:00:00+00:00,0.0,-19.516779,-174.2576912563968,135.22414643709635
2026-02-17 01:00:00+00:00,0.0,-16.384699,-171.1256042198479,138.35623347364526
2026-02-17 02:00:00+00:00,0.0,-10.766778,-165.50768972724018,143.97414796625276
2026-02-17 03:00:00+00:00,0.0,-9.116876,-163.8578130272781,145.62402466621506
2026-02-17 04:00:00+00:00,0.0,-12.497979,-167.2389193372428,142.24291835625036
2026-02-17 05:00:00+00:00,0.0,-16.056086,-170.79701783197788,138.68481986151505
2026-02-17 06:00:00+00:00,29.68249999999989,-17.379084,-172.11989551792476,137.36194217556817
2026-02-17 07:00:00+00:00,358.2024999999999,116.4488,-38.2921758626926,271.18966183080033
2026-02-17 08:00:00+00:00,936.9225000000001,76.33747,-78.40332736889513,231.0785103245978
2026-02-17 09:00:00+00:00,1646.6725000000001,763.8996,609.1587287054008,918.640566398894
2026-02-17 10:00:00+00:00,2284.93,771.0777,616.3367340643288,925.8185717578217
2026-02-17 11:00:00+00:00,2846.7675,3304.991,3150.2501094521363,3459.7319471456294
2026-02-17 12:00:00+00:00,2633.5225,2902.8184,2748.0774845738492,3057.559322267342
2026-02-17 13:00:00+00:00,2107.955,1397.0637,1242.3228221346058,1551.804659828099
2026-02-17 14:00:00+00:00,1208.595,553.9306,399.1897450066722,708.6715827001653
2026-02-17 15:00:00+00:00,406.87249999999995,149.18195,-5.558939610212292,303.92289808328087
2026-02-17 16:00:00+00:00,19.284999999999854,-12.390557,-167.1315731803361,142.35026451315707
2026-02-17 17:00:00+00:00,0.0,-5.917657,-160.65846102364685,148.82337666984608
2026-02-17 18:00:00+00:00,0.0,-24.081476,-178.8223831965811,130.65945449691208
2026-02-17 19:00:00+00:00,0.0,-17.057306,-171.7982538906681,137.68358380282484
2026-02-17 20:00:00+00:00,0.0,-7.680352,-162.4212396890066,147.06059800448656
2026-02-17 21:00:00+00:00,0.0,-17.064386,-171.80519865128144,137.6766390422115
2026-02-17 22:00:00+00:00,0.0,-15.91546,-170.65633682412772,138.825500869365
2026-02-17 23:00:00+00:00,0.0,-12.68377,-167.42464207821286,142.0571956152803
2026-02-18 00:00:00+00:00,0.0,-7.497979,-162.23889011747724,147.2429475760157
2026-02-18 01:00:00+00:00,0.0,4.790839,-149.95003700157076,159.53180069192217
2026-02-18 02:00:00+00:00,0.0,3.2044132,-151.53641874735513,157.9454189461378
2026-02-18 03:00:00+00:00,0.0,5.641425,-149.09940303732083,160.3824346561721
2026-02-18 04:00:00+00:00,0.0,-9.577569,-164.3185482885301,145.16328940496282
2026-02-18 05:00:00+00:00,0.0,-24.916925,-179.65773868748192,129.824099006011
2026-02-18 06:00:00+00:00,22.0324999999998,31.728582,-123.01230269166354,186.4695350018294
