date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-05 22:00:00+00:00,0.0,64.91947,-160.55178261695028,290.39091465983574
2026-02-05 23:00:00+00:00,0.0,43.923378,-181.54791916891327,269.3947781078723
2026-02-06 00:00:00+00:00,0.0,-15.844689,-241.31599943552555,209.62669784126047
2026-02-06 01:00:00+00:00,0.0,-34.33956,-259.8109387558543,191.13175852093127
2026-02-06 02:00:00+00:00,0.0,7.456092,-218.01532342287192,232.9273738539141
2026-02-06 03:00:00+00:00,0.0,19.496132,-205.97529005927754,244.96740721750848
2026-02-06 04:00:00+00:00,0.0,-20.082481,-245.55371748303378,205.3889797937518
2026-02-06 05:00:00+00:00,0.0,-35.977257,-261.4486635656608,189.49403371112476
2026-02-06 06:00:00+00:00,12.882000000000062,52.3079,-173.16333802983127,277.77935924695475
2026-02-06 07:00:00+00:00,346.43949999999995,766.3763,540.9048820115836,991.8475792883694
2026-02-06 08:00:00+00:00,1029.7645,2435.9287,2210.457479141696,2661.400176418482
2026-02-06 09:00:00+00:00,1765.36575,4473.5723,4248.100755631168,4699.043452907954
2026-02-06 10:00:00+00:00,2449.0769999999998,5839.083,5613.611621981103,6064.554319257888
2026-02-06 11:00:00+00:00,2789.56625,6508.975,6283.503663351835,6734.446360628621
2026-02-06 12:00:00+00:00,2676.0025,6243.8887,6018.417162730188,6469.359860006973
2026-02-06 13:00:00+00:00,2174.1555,4682.895,4457.423450515828,4908.366147792614
2026-02-06 14:00:00+00:00,1327.41125,2851.3452,2625.8738394006373,3076.8165366774233
2026-02-06 15:00:00+00:00,420.19050000000016,722.8144,497.34296692472753,948.2856642015133
2026-02-06 16:00:00+00:00,11.338000000000193,-13.079797,-238.5511126274123,212.39158464937373
2026-02-06 17:00:00+00:00,0.0,-19.257286,-244.72854895008368,206.21414832670234
2026-02-06 18:00:00+00:00,0.0,7.0889044,-218.38248021137952,232.56021706540605
2026-02-06 19:00:00+00:00,0.0,14.95365,-210.51780429571863,240.42489298106693
2026-02-06 20:00:00+00:00,0.0,16.951698,-208.5196959460477,242.42300133073832
2026-02-06 21:00:00+00:00,0.0,9.40409,-216.06719697697963,234.87550029980594
2026-02-06 22:00:00+00:00,0.0,65.02128,-160.45018388730614,290.4925133894799
2026-02-06 23:00:00+00:00,0.0,71.51322,-153.95814184318442,296.9845554336016
2026-02-07 00:00:00+00:00,0.0,3.5764532,-221.89499353349584,229.04770374328973
2026-02-07 01:00:00+00:00,0.0,-1.6410761,-227.1124970312526,223.83020024553343
2026-02-07 02:00:00+00:00,0.0,8.986854,-216.48456922956439,234.45812804722118
2026-02-07 03:00:00+00:00,0.0,25.734657,-199.73666093852125,251.2060363382643
2026-02-07 04:00:00+00:00,0.0,85.56986,-139.90154886637401,311.041148410412
2026-02-07 05:00:00+00:00,0.0,148.4053,-77.06612120569616,373.87657607108986
2026-02-07 06:00:00+00:00,12.263249999999971,237.75223,12.280969444991115,463.22366672177714
2026-02-07 07:00:00+00:00,467.1392499999997,1025.5271,800.0557979991729,1250.9984952759587
2026-02-07 08:00:00+00:00,1563.3425000000002,2878.2761,2652.8047139305786,3103.747411207364
2026-02-07 09:00:00+00:00,2955.98025,4575.588,4350.116507187606,4801.059204464391
2026-02-07 10:00:00+00:00,3946.17625,5599.6226,5374.150890139026,5825.093587415811
2026-02-07 11:00:00+00:00,4021.0122499999998,6109.893,5884.421751266344,6335.36444854313
2026-02-07 12:00:00+00:00,3512.82675,6074.0312,5848.559968865185,6299.502666141971
2026-02-07 13:00:00+00:00,2680.34225,4617.852,4392.38087803874,4843.323575315526
2026-02-07 14:00:00+00:00,1558.80125,2692.9924,2467.521103239562,2918.463800516348
2026-02-07 15:00:00+00:00,497.45875000000024,654.70123,429.22989398954996,880.1725912663358
2026-02-07 16:00:00+00:00,18.142249999999876,100.3599,-125.11134299344212,325.8313542833439
2026-02-07 17:00:00+00:00,0.0,11.741981,-213.72925839367053,237.21343888311503
2026-02-07 18:00:00+00:00,0.0,14.707068,-210.76421041014328,240.1784868666423
2026-02-07 19:00:00+00:00,0.0,14.012977,-211.4583516158973,239.48434566088872
2026-02-07 20:00:00+00:00,0.0,16.446327,-209.02512043099068,241.91757684579534
2026-02-07 21:00:00+00:00,0.0,14.288367,-211.18298402451637,239.75971325226965
2026-02-07 22:00:00+00:00,0.0,14.803016,-210.66821712765204,240.27448014913398
2026-02-07 23:00:00+00:00,0.0,15.322303,-210.14901258512464,240.79368469166093
2026-02-08 00:00:00+00:00,0.0,12.9363165,-212.53506458982883,238.4076326869572
2026-02-08 01:00:00+00:00,0.0,12.998084,-212.47317111084976,238.4695261659358
2026-02-08 02:00:00+00:00,0.0,12.594031,-212.87723042644666,238.0654668503389
2026-02-08 03:00:00+00:00,0.0,13.921424,-211.54990725272592,239.39279002405965
2026-02-08 04:00:00+00:00,0.0,15.684119,-209.78722768347188,241.15546959331414
2026-02-08 05:00:00+00:00,0.0,0.7153692,-224.7558736241008,226.18682365268523
2026-02-08 06:00:00+00:00,13.799750000000131,-6.2943964,-231.76571884896111,219.17697842782445
2026-02-08 07:00:00+00:00,479.58275000000003,300.8362,75.36490526277612,526.3076025395617
2026-02-08 08:00:00+00:00,1657.38,1119.165,893.6937416651708,1344.6364389419568
2026-02-08 09:00:00+00:00,3071.64925,2137.026,1911.554629623949,2362.4973269007346
2026-02-08 10:00:00+00:00,4187.731750000001,2923.6528,2698.1814509232245,3149.1241482000105
2026-02-08 11:00:00+00:00,5143.56025,3232.4526,3006.98135968004,3457.9240569568256
2026-02-08 12:00:00+00:00,5638.3715,2827.873,2602.4017009341906,3053.344398210976
2026-02-08 13:00:00+00:00,4908.911,2632.0205,2406.5490816760444,2857.4917789528304
2026-02-08 14:00:00+00:00,3162.32325,1569.827,1344.3556938689865,1795.2983911457723
2026-02-08 15:00:00+00:00,1048.087,506.8909,281.4195076772112,732.362204953997
