date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-03 10:00:00+00:00,9484.6375,9818.991286035194,6394.510418697814,13241.386797872208
2026-02-03 11:00:00+00:00,9511.435,10460.285136728287,7033.564790400595,13877.588071664384
2026-02-03 12:00:00+00:00,10049.5325,9103.821809160914,5671.146520843722,12525.637908312663
2026-02-03 13:00:00+00:00,9869.8875,9844.476579609702,6419.258142654722,13265.617392590364
2026-02-03 14:00:00+00:00,9229.4775,8348.309193056013,4913.821381842864,11778.1702169401
2026-02-03 15:00:00+00:00,8419.4,8700.785409856955,5277.183810017112,12129.195356881834
2026-02-03 16:00:00+00:00,7566.0125,7672.636271052557,4243.206877992074,11102.934166925217
2026-02-03 17:00:00+00:00,7135.295,7251.99315901603,3823.9230710708107,10678.989560822436
2026-02-03 18:00:00+00:00,7278.6725,6756.775856941155,3326.0362182272356,10182.55675686808
2026-02-03 19:00:00+00:00,7934.8125,7337.2849592756775,3912.259959968506,10754.612744090018
2026-02-03 20:00:00+00:00,7766.8275,7617.85124216186,4194.108163637248,11045.878507221445
2026-02-03 21:00:00+00:00,7285.67,7239.105424367904,3813.866196474348,10668.594052224806
2026-02-03 22:00:00+00:00,6843.344999999999,6981.743452068009,3551.4069538395624,10413.62457726791
2026-02-03 23:00:00+00:00,6369.5175,6612.436838479185,3186.683824528547,10040.334519358392
2026-02-04 00:00:00+00:00,6469.9225,6956.401165091727,3529.437190882195,10388.744485980409
2026-02-04 01:00:00+00:00,6151.5025000000005,6588.958405920041,3162.439456635704,10017.589866579994
2026-02-04 02:00:00+00:00,5932.815,6229.384335777702,2804.512763200745,9652.54703875388
2026-02-04 03:00:00+00:00,6201.08,6237.602366083161,2808.519124580096,9672.596108736554
2026-02-04 04:00:00+00:00,6435.4,7069.4559332784065,3636.999560792881,10506.351815509992
2026-02-04 05:00:00+00:00,6956.4925,8224.574740453674,4792.625221879722,11657.274884419081
2026-02-04 06:00:00+00:00,7859.897499999999,8883.35254547629,5454.757878606365,12312.664101008102
2026-02-04 07:00:00+00:00,8510.505000000001,8671.25480550207,5239.7064825867965,12098.9047416127
2026-02-04 08:00:00+00:00,8649.6,8371.75084081589,4938.406340918791,11794.380895451875
2026-02-04 09:00:00+00:00,8000.025,8952.110754912577,5523.876870444588,12374.766188216843
2026-02-04 10:00:00+00:00,7271.355,9545.20118368481,6105.3195572262175,12976.37295031402
2026-02-04 11:00:00+00:00,7356.0125,8243.329711261467,4806.743025513318,11669.12853792015
2026-02-04 12:00:00+00:00,7742.7425,7263.986569950076,3834.358810584113,10691.71042044861
2026-02-04 13:00:00+00:00,8220.5075,6105.0627717859325,2682.702949134506,9534.703416068987
2026-02-04 14:00:00+00:00,8549.825,5438.100446398039,2004.974631719158,8871.153057654883
2026-02-04 15:00:00+00:00,8921.0725,5431.8131904834945,2005.8002273897914,8863.409458334723
2026-02-04 16:00:00+00:00,9352.8875,6358.09882038346,2924.696365687746,9797.064430319699
2026-02-04 17:00:00+00:00,10467.76,7495.405831831419,4059.6438616026444,10932.767223036672
2026-02-04 18:00:00+00:00,11260.565,6970.422563858151,3542.7643211704312,10398.654255692443
2026-02-04 19:00:00+00:00,11480.1325,7007.86213571605,3581.2599827337745,10435.688250492482
2026-02-04 20:00:00+00:00,11152.442500000001,6923.242073890223,3495.483173329525,10354.253513098498
2026-02-04 21:00:00+00:00,10445.75,6859.763864369335,3433.064393077806,10291.48479897552
2026-02-04 22:00:00+00:00,10316.525,6746.647420514244,3321.6024343094473,10177.628291299989
2026-02-04 23:00:00+00:00,10335.8,6855.703721913614,3432.1064121460267,10279.730551087498
2026-02-05 00:00:00+00:00,10140.685000000001,6616.763340420208,3190.1354698947607,10043.135051300578
2026-02-05 01:00:00+00:00,10168.865,6858.779354825263,3429.115353743539,10291.370367669824
2026-02-05 02:00:00+00:00,9933.2475,6808.449926317574,3384.541242368231,10235.352618109115
