date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-03-06 05:00:00+00:00,,4916.216401320641,1481.5678337023037,8349.780347359681
2026-03-06 06:00:00+00:00,,4924.316431339238,1493.179802305031,8361.796600866426
2026-03-06 07:00:00+00:00,,4979.434789777552,1542.769813812953,8417.976229395745
2026-03-06 08:00:00+00:00,,5094.4545556363955,1657.632680180543,8531.820923550878
2026-03-06 09:00:00+00:00,,4903.062433955072,1464.6923831129284,8344.726574333647
2026-03-06 10:00:00+00:00,,4538.234456825206,1099.4461733939752,7981.461534052756
2026-03-06 11:00:00+00:00,,4392.8366395933535,950.5665762834965,7833.920703112106
2026-03-06 12:00:00+00:00,,4600.282800768513,1163.321341792218,8041.6296962487095
2026-03-06 13:00:00+00:00,,5148.251471557953,1712.9708458537912,8582.642788799054
2026-03-06 14:00:00+00:00,,5603.729183912885,2167.9375765696573,9038.812088753712
2026-03-06 15:00:00+00:00,,5984.179010336192,2552.603599011136,9414.110862815272
2026-03-06 16:00:00+00:00,,6293.629196473407,2857.357826055967,9722.586825043654
2026-03-06 17:00:00+00:00,,5858.128141437159,2428.5621504195788,9285.419859734371
2026-03-06 18:00:00+00:00,,5215.297376027383,1788.1582565360477,8639.732626913925
2026-03-06 19:00:00+00:00,,5129.384930796757,1699.8452503146973,8558.734456590322
2026-03-06 20:00:00+00:00,,5339.7071301485175,1906.7958727418536,8765.660153865343
2026-03-06 21:00:00+00:00,,6466.002065871315,3036.155022205185,9887.763839239731
2026-03-06 22:00:00+00:00,,6191.191208378539,2762.362330625181,9615.664150104149
2026-03-06 23:00:00+00:00,,5852.639166706943,2427.5016690838884,9272.721929913381
