date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-07 19:00:00+00:00,3692.8165,6613.575953097094,5217.887220535282,8009.264685658905
2026-02-07 20:00:00+00:00,3948.12925,6109.180658725149,4713.491926163338,7504.869391286962
2026-02-07 21:00:00+00:00,3769.8247499999998,6103.951345675131,4708.262613113319,7499.640078236943
2026-02-07 22:00:00+00:00,3708.9525000000003,6048.850969197226,4653.162236635414,7444.539701759038
2026-02-07 23:00:00+00:00,3758.56625,6378.223395893422,4982.53466333161,7773.912128455235
2026-02-08 00:00:00+00:00,3625.3885,5011.988241131554,3616.2995085697416,6407.676973693366
2026-02-08 01:00:00+00:00,3430.151,5472.979945464847,4077.2912129030356,6868.668678026659
2026-02-08 02:00:00+00:00,3470.77425,6453.140811350682,5057.4520787888705,7848.829543912495
2026-02-08 03:00:00+00:00,3664.2262499999997,6598.683665383661,5202.994932821849,7994.372397945473
2026-02-08 04:00:00+00:00,3606.5567499999997,7421.904093803438,6026.215361241626,8817.59282636525
2026-02-08 05:00:00+00:00,3737.48425,7398.907253773487,6003.218521211676,8794.595986335298
2026-02-08 06:00:00+00:00,4069.50425,7540.558540360811,6144.869807798999,8936.247272922623
2026-02-08 07:00:00+00:00,4541.505,7000.4079200748965,5604.719187513085,8396.096652636708
2026-02-08 08:00:00+00:00,4764.576,7767.894431525818,6372.205698964006,9163.58316408763
2026-02-08 09:00:00+00:00,4600.74475,7424.049585102513,6028.360852540702,8819.738317664325
2026-02-08 10:00:00+00:00,4048.7532499999998,7089.327844363519,5693.639111801707,8485.01657692533
2026-02-08 11:00:00+00:00,3597.69275,5228.876380741635,3833.1876481798236,6624.565113303447
2026-02-08 12:00:00+00:00,3399.7315,5894.596060551383,4498.907327989571,7290.284793113195
2026-02-08 13:00:00+00:00,3367.9922500000002,5131.757089867923,3736.068357306111,6527.445822429735
2026-02-08 14:00:00+00:00,3638.7465,4311.57655033982,2915.8878177780084,5707.265282901632
2026-02-08 15:00:00+00:00,3965.85525,4762.871473495873,3367.182740934061,6158.560206057685
2026-02-08 16:00:00+00:00,4351.3935,5503.354106992284,4107.665374430471,6899.042839554096
2026-02-08 17:00:00+00:00,5043.8727499999995,6793.464911229512,5397.7761786677,8189.153643791324
2026-02-08 18:00:00+00:00,5856.31625,6915.4961106863975,5519.807378124586,8311.18484324821
2026-02-08 19:00:00+00:00,5849.651,7065.951581521641,5670.262848959829,8461.640314083454
2026-02-08 20:00:00+00:00,5538.7215,6283.378323583825,4887.689591022012,7679.067056145636
2026-02-08 21:00:00+00:00,4928.7335,4765.331377396377,3369.6426448345655,6161.02010995819
2026-02-08 22:00:00+00:00,4309.90325,4536.323740555502,3140.6350079936897,5932.012473117314
2026-02-08 23:00:00+00:00,3954.7685,4602.810174973962,3207.1214424121495,5998.4989075357735
2026-02-09 00:00:00+00:00,3445.246,3400.9507948661176,2005.2620623043058,4796.639527427929
2026-02-09 01:00:00+00:00,3148.322,3534.6565903189603,2138.9678577571485,4930.345322880772
2026-02-09 02:00:00+00:00,2860.7515000000003,3033.678062796301,1637.989330234489,4429.366795358113
2026-02-09 03:00:00+00:00,2705.97375,3289.8270480011456,1894.1383154393334,4685.515780562957
2026-02-09 04:00:00+00:00,2666.8715,3159.390905488179,1763.702172926367,4555.0796380499905
2026-02-09 05:00:00+00:00,2565.09125,2765.5163552006734,1369.8276226388616,4161.205087762485
2026-02-09 06:00:00+00:00,2448.75025,2830.5210153895982,1434.832282827786,4226.2097479514105
2026-02-09 07:00:00+00:00,2655.8590000000004,2738.8085805008395,1343.1198479390277,4134.497313062651
2026-02-09 08:00:00+00:00,2825.8395,2915.696360645883,1520.0076280840708,4311.385093207695
2026-02-09 09:00:00+00:00,2799.91325,2788.8762299527116,1393.1874973908998,4184.564962514523
2026-02-09 10:00:00+00:00,2667.6782499999995,2932.01104121399,1536.3223086521784,4327.699773775802
2026-02-09 11:00:00+00:00,2283.36,2576.566084217308,1180.8773516554957,3972.2548167791197
2026-02-09 12:00:00+00:00,2015.54225,2308.894297195622,913.2055646338104,3704.583029757434
2026-02-09 13:00:00+00:00,2037.99575,2346.73936398165,951.0506314198383,3742.428096543462
2026-02-09 14:00:00+00:00,2421.3615,2275.0054057562406,879.3166731944284,3670.694138318053
2026-02-09 15:00:00+00:00,2866.33375,2527.652743810315,1131.964011248503,3923.3414763721266
2026-02-09 16:00:00+00:00,3355.782,2800.9962009320543,1405.3074683702425,4196.684933493866
2026-02-09 17:00:00+00:00,3965.6189999999997,3451.592085858235,2055.903353296423,4847.280818420047
2026-02-09 18:00:00+00:00,4429.128,3752.377349601393,2356.688617039581,5148.066082163205
2026-02-09 19:00:00+00:00,4460.606,4387.081631673536,2991.392899111724,5782.770364235348
2026-02-09 20:00:00+00:00,4293.76225,4555.590523550933,3159.9017909891204,5951.279256112744
2026-02-09 21:00:00+00:00,4063.97425,4427.863261501561,3032.174528939749,5823.551994063373
2026-02-09 22:00:00+00:00,3877.247,4479.605302173554,3083.916569611742,5875.294034735366
2026-02-09 23:00:00+00:00,3787.62175,4576.4307491653835,3180.742016603572,5972.119481727196
2026-02-10 00:00:00+00:00,3746.78875,4750.774701942542,3355.08596938073,6146.463434504354
2026-02-10 01:00:00+00:00,3839.5609999999997,4912.210403719371,3516.5216711575586,6307.899136281183
2026-02-10 02:00:00+00:00,3952.8825,5065.9803502946415,3670.2916177328298,6461.669082856453
2026-02-10 03:00:00+00:00,3971.01975,4919.176790063493,3523.488057501681,6314.865522625305
2026-02-10 04:00:00+00:00,4089.914,5413.11281469677,4017.4240821349586,6808.801547258582
2026-02-10 05:00:00+00:00,4423.122,5405.519536646885,4009.8308040850734,6801.208269208697
2026-02-10 06:00:00+00:00,4697.6095000000005,5447.094657584094,4051.405925022282,6842.783390145906
2026-02-10 07:00:00+00:00,4757.8544999999995,5333.130593036177,3937.441860474365,6728.819325597989
2026-02-10 08:00:00+00:00,4457.6095000000005,6578.052210478797,5182.363477916984,7973.740943040608
2026-02-10 09:00:00+00:00,4215.72125,4615.332474056806,3219.6437414949946,6011.021206618619
2026-02-10 10:00:00+00:00,3847.27275,4934.382959271753,3538.6942267099407,6330.071691833565
2026-02-10 11:00:00+00:00,3809.768,4693.872997537674,3298.184264975862,6089.561730099485
2026-02-10 12:00:00+00:00,4103.8005,4786.470411224251,3390.781678662439,6182.1591437860625
2026-02-10 13:00:00+00:00,4402.70475,4787.8163001373505,3392.1275675755387,6183.505032699162
2026-02-10 14:00:00+00:00,4874.37775,4979.010607728388,3583.3218751665763,6374.6993402902
2026-02-10 15:00:00+00:00,5638.941,5434.222061239189,4038.533328677377,6829.910793801001
2026-02-10 16:00:00+00:00,6285.97225,7748.617615654392,6352.92888309258,9144.306348216203
2026-02-10 17:00:00+00:00,6621.71175,8933.600781285355,7537.912048723543,10329.289513847169
2026-02-10 18:00:00+00:00,6516.518,9597.389840983637,8201.701108421825,10993.078573545448
2026-02-10 19:00:00+00:00,6345.041,8598.230393154457,7202.541660592646,9993.91912571627
2026-02-10 20:00:00+00:00,6077.3775000000005,9006.722974500923,7611.034241939111,10402.411707062734
2026-02-10 21:00:00+00:00,5621.51425,8032.697303617424,6637.008571055612,9428.386036179236
2026-02-10 22:00:00+00:00,5286.56325,7958.823095869196,6563.134363307384,9354.511828431008
2026-02-10 23:00:00+00:00,5060.43525,7825.924981386643,6430.23624882483,9221.613713948454
2026-02-11 00:00:00+00:00,4994.69175,5560.038760211707,4164.350027649894,6955.727492773519
2026-02-11 01:00:00+00:00,4995.3285,5560.683667148476,4164.994934586664,6956.372399710288
2026-02-11 02:00:00+00:00,5026.49175,6700.276789708048,5304.588057146237,8095.96552226986
2026-02-11 03:00:00+00:00,5057.41375,5092.8352208659735,3697.1464883041617,6488.523953427785
2026-02-11 04:00:00+00:00,4848.46525,6987.636577726244,5591.947845164432,8383.325310288055
2026-02-11 05:00:00+00:00,4775.53425,5363.676050074451,3967.9873175126395,6759.364782636264
2026-02-11 06:00:00+00:00,4888.02325,4634.422304616578,3238.7335720547662,6030.11103717839
2026-02-11 07:00:00+00:00,4819.0925,6497.736877707991,5102.048145146179,7893.425610269803
2026-02-11 08:00:00+00:00,4877.72625,6953.25535228576,5557.566619723947,8348.944084847572
2026-02-11 09:00:00+00:00,5024.76675,7435.2608925988525,6039.572160037041,8830.949625160665
2026-02-11 10:00:00+00:00,5123.717,7608.645497917198,6212.956765355386,9004.33423047901
2026-02-11 11:00:00+00:00,5129.8965,7350.981419305472,5955.292686743659,8746.670151867283
2026-02-11 12:00:00+00:00,5166.385,7204.400138789967,5808.711406228155,8600.08887135178
2026-02-11 13:00:00+00:00,4987.3955,6719.235267755571,5323.546535193759,8114.924000317383
2026-02-11 14:00:00+00:00,5138.9005,5125.408645216207,3729.719912654395,6521.097377778019
2026-02-11 15:00:00+00:00,5598.71175,4676.21416071678,3280.525428154967,6071.902893278591
2026-02-11 16:00:00+00:00,6466.44525,6621.930107776343,5226.241375214531,8017.618840338155
2026-02-11 17:00:00+00:00,7133.39075,8249.822237483484,6854.133504921673,9645.510970045296
2026-02-11 18:00:00+00:00,7764.148,8430.082831123304,7034.394098561492,9825.771563685115
2026-02-11 19:00:00+00:00,8270.3665,9406.944227867534,8011.2554953057215,10802.632960429346
2026-02-11 20:00:00+00:00,8785.25,9957.728294078806,8562.039561516995,11353.417026640618
2026-02-11 21:00:00+00:00,8683.82925,10992.926800055611,9597.2380674938,12388.615532617423
2026-02-11 22:00:00+00:00,8048.23775,9970.66411423447,8574.97538167266,11366.352846796284
2026-02-11 23:00:00+00:00,7225.10275,9454.647631229082,8058.95889866727,10850.336363790895
2026-02-12 00:00:00+00:00,6731.9532500000005,10219.971011958329,8824.282279396517,11615.65974452014
2026-02-12 01:00:00+00:00,6551.16825,10544.285260812423,9148.596528250611,11939.973993374235
2026-02-12 02:00:00+00:00,7238.302,11734.424885110115,10338.736152548301,13130.113617671926
2026-02-12 03:00:00+00:00,7847.04,11797.98871951178,10402.299986949969,13193.677452073593
2026-02-12 04:00:00+00:00,8027.974,10634.41004278369,9238.721310221878,12030.098775345501
2026-02-12 05:00:00+00:00,8666.12525,10422.047391387312,9026.3586588255,11817.736123949124
2026-02-12 06:00:00+00:00,9007.250250000001,10764.671469134246,9368.982736572434,12160.36020169606
2026-02-12 07:00:00+00:00,8958.92175,10955.210695454924,9559.521962893112,12350.899428016735
2026-02-12 08:00:00+00:00,8426.19475,11095.674486713739,9699.985754151927,12491.36321927555
2026-02-12 09:00:00+00:00,7903.36375,11339.421915397837,9943.733182836026,12735.11064795965
2026-02-12 10:00:00+00:00,7434.04875,11713.77158162398,10318.082849062168,13109.460314185792
2026-02-12 11:00:00+00:00,7368.359,10617.35845813317,9221.669725571359,12013.047190694982
2026-02-12 12:00:00+00:00,7831.0285,8676.296326534935,7280.6075939731245,10071.985059096747
2026-02-12 13:00:00+00:00,8427.647,7796.165898364337,6400.477165802526,9191.85463092615
2026-02-12 14:00:00+00:00,8757.306,8184.1421291679235,6788.453396606111,9579.830861729735
2026-02-12 15:00:00+00:00,9330.594000000001,8168.2481169196835,6772.559384357872,9563.936849481495
2026-02-12 16:00:00+00:00,9015.156,8612.510735782227,7216.822003220414,10008.199468344039
2026-02-12 17:00:00+00:00,8192.26275,7988.095705498819,6592.406972937008,9383.784438060631
2026-02-12 18:00:00+00:00,7912.273,8241.304681529486,6845.615948967674,9636.993414091297
2026-02-12 19:00:00+00:00,7901.213,8851.319412527051,7455.630679965239,10247.008145088863
2026-02-12 20:00:00+00:00,7871.069,10811.046689984207,9415.357957422395,12206.735422546019
2026-02-12 21:00:00+00:00,7854.3795,10960.212427174178,9564.523694612366,12355.90115973599
2026-02-12 22:00:00+00:00,8151.69125,10835.258616391493,9439.569883829683,12230.947348953307
2026-02-12 23:00:00+00:00,7995.6915,9819.418861486054,8423.73012892424,11215.107594047864
2026-02-13 00:00:00+00:00,7691.81125,10349.140005194866,8953.451272633054,11744.828737756678
2026-02-13 01:00:00+00:00,7348.46675,9998.63088397155,8602.942151409738,11394.319616533361
2026-02-13 02:00:00+00:00,7655.246,9613.078880563668,8217.390148001856,11008.76761312548
2026-02-13 03:00:00+00:00,8245.72775,9310.330909998564,7914.642177436752,10706.019642560375
2026-02-13 04:00:00+00:00,8323.66275,9221.915908754358,7826.227176192546,10617.604641316171
2026-02-13 05:00:00+00:00,8685.409749999999,9301.429167502003,7905.74043494019,10697.117900063815
