date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-18 16:00:00+00:00,142.09849999999983,73.11152,-107.65116530268165,253.8742229021384
2026-02-18 17:00:00+00:00,0.08224999999993088,-3.5415585,-184.30428266308786,177.2211055417322
2026-02-18 18:00:00+00:00,0.0,-2.3311093,-183.09377821553608,178.4316099892842
2026-02-18 19:00:00+00:00,0.0,-3.031915,-183.794575627016,177.73081257780404
2026-02-18 20:00:00+00:00,0.0,-3.031915,-183.794575627016,177.73081257780404
2026-02-18 21:00:00+00:00,0.0,-4.396051,-185.1587485847922,176.36663962002808
2026-02-18 22:00:00+00:00,0.0,-3.031915,-183.794575627016,177.73081257780404
2026-02-18 23:00:00+00:00,0.0,-4.252252,-185.0148999966375,176.51048820818255
2026-02-19 00:00:00+00:00,0.0,-1.7604306,-182.52316112230278,179.00222708251727
2026-02-19 01:00:00+00:00,0.0,-1.9043515,-182.66700971045748,178.8583784943628
2026-02-19 02:00:00+00:00,0.0,-1.7269833,-182.4897203066064,179.0356678982139
2026-02-19 03:00:00+00:00,0.0,-0.75908786,-181.5217944745034,180.00359373031665
2026-02-19 04:00:00+00:00,0.0,-2.9630673,-183.72570347087935,177.7996847339407
2026-02-19 05:00:00+00:00,0.0,-2.9630673,-183.72570347087935,177.7996847339407
2026-02-19 06:00:00+00:00,10.142000000000053,0.8429629,-179.91968745901409,181.6057007458062
2026-02-19 07:00:00+00:00,145.587,237.34723,56.58450997993941,418.1098981847597
2026-02-19 08:00:00+00:00,458.07525,539.9972,359.2345081648334,720.7598963696535
2026-02-19 09:00:00+00:00,998.0162500000001,1361.9559,1181.1932780976133,1542.7186663024336
2026-02-19 10:00:00+00:00,1406.01625,1237.3679,1056.605231298414,1418.1306195032344
2026-02-19 11:00:00+00:00,1770.72725,1281.1416,1100.3789604663634,1461.9043486711837
2026-02-19 12:00:00+00:00,1962.6625,1451.2048,1270.4421443266535,1631.9675325314736
2026-02-19 13:00:00+00:00,1746.339,1533.404,1352.6413460923743,1714.1667342971946
2026-02-19 14:00:00+00:00,1170.18275,846.48254,665.7198494261517,1027.2452376309718
2026-02-19 15:00:00+00:00,576.1334999999999,351.555,170.79232687571357,532.3177150805338
2026-02-19 16:00:00+00:00,114.28199999999993,-41.85894,-222.62161857864453,138.90376962617574
2026-02-19 17:00:00+00:00,0.24624999999991815,-1.4506161,-182.2133027705122,179.31208543430785
2026-02-19 18:00:00+00:00,0.0,-3.4248593,-184.18750521144943,177.3378829933706
2026-02-19 19:00:00+00:00,0.0,-2.671075,-183.43375984178329,178.09162836303676
2026-02-19 20:00:00+00:00,0.0,-2.0449765,-182.80767345902177,178.71771474579828
2026-02-19 21:00:00+00:00,0.0,-1.7570126,-182.51971087941342,179.00567732540662
2026-02-19 22:00:00+00:00,0.0,-2.9022763,-183.6649261153675,177.86046208945254
2026-02-19 23:00:00+00:00,0.0,-2.9022763,-183.6649261153675,177.86046208945254
2026-02-20 00:00:00+00:00,0.0,2.8095157,-177.9531817137531,183.57220649106716
2026-02-20 01:00:00+00:00,0.0,1.8240421,-178.93862416360184,182.58676404121843
2026-02-20 02:00:00+00:00,0.0,1.1325138,-179.63013245961065,181.89525574520962
2026-02-20 03:00:00+00:00,0.0,0.07416411,-180.68856081673334,180.8368273880867
2026-02-20 04:00:00+00:00,0.0,1.8240421,-178.93862416360184,182.58676404121843
2026-02-20 05:00:00+00:00,0.0,2.8095157,-177.9531817137531,183.57220649106716
