date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-10 06:00:00+00:00,2653.8975,2795.849,2493.101147012349,3098.5969629883202
2026-02-10 07:00:00+00:00,2826.33475,2688.051,2385.303183634,2990.7989996099714
2026-02-10 08:00:00+00:00,2736.62575,2851.6738,2548.9259175508046,3154.421733526776
2026-02-10 09:00:00+00:00,2544.7842499999997,2662.7507,2360.002831410215,2965.4986473861863
2026-02-10 10:00:00+00:00,2639.0505,2664.417,2361.66906853813,2967.1648845141012
2026-02-10 11:00:00+00:00,2689.9525000000003,2750.2896,2447.541588786388,3053.037404762359
2026-02-10 12:00:00+00:00,2729.923,2286.4646,1983.7166819113568,2589.212497887328
2026-02-10 13:00:00+00:00,3032.6845000000003,2622.4307,2319.6827165459304,2925.1785325219016
2026-02-10 14:00:00+00:00,3629.0615,3257.529,2954.7811188370665,3560.2769348130378
2026-02-10 15:00:00+00:00,3815.62425,3303.1826,3000.4346284370104,3605.930444412982
2026-02-10 16:00:00+00:00,4283.8735,3835.2603,3532.512201369924,4138.0080173458955
2026-02-10 17:00:00+00:00,4200.85675,4072.2456,3769.497590321649,4374.993406297621
2026-02-10 18:00:00+00:00,3978.39925,3965.7847,3663.036726181066,4268.532542157038
2026-02-10 19:00:00+00:00,3668.83375,4006.5967,3703.848752972659,4309.344568948631
2026-02-10 20:00:00+00:00,3244.467,3513.1,3210.3521630830423,3815.8479790590136
2026-02-10 21:00:00+00:00,3127.7625,3635.664,3332.9159766061375,3938.4117925821092
2026-02-10 22:00:00+00:00,3025.54275,3509.3184,3206.57031889645,3812.0661348724216
2026-02-10 23:00:00+00:00,3004.1115,3136.2764,2833.528338202469,3439.0241541784408
2026-02-11 00:00:00+00:00,2878.08225,3221.0886,2918.340576876879,3523.83639285285
2026-02-11 01:00:00+00:00,2964.7795,3579.7244,3276.9764659094935,3882.472281885465
2026-02-11 02:00:00+00:00,3284.113,3873.6707,3570.9225877923136,4176.418403768284
2026-02-11 03:00:00+00:00,3598.435,4315.919,4013.170966901551,4618.666782877523
2026-02-11 04:00:00+00:00,4001.7,4310.187,4007.4388347121253,4612.934650688097
2026-02-11 05:00:00+00:00,4244.7415,4319.5684,4016.820577275204,4622.316393251175
2026-02-11 06:00:00+00:00,4164.99075,4856.8057,4554.0576264037445,5159.553442379715
2026-02-11 07:00:00+00:00,4027.5755,4786.5117,4483.763888847567,5089.259704823538
2026-02-11 08:00:00+00:00,4006.6177500000003,4641.0156,4338.267688854236,4943.763504830207
2026-02-11 09:00:00+00:00,4230.1605,4969.4067,4666.6586829928065,5272.154498968777
2026-02-11 10:00:00+00:00,4203.69575,4348.7607,4046.0127452824445,4651.508561258416
2026-02-11 11:00:00+00:00,3949.68925,4302.195,3999.4467259304056,4604.942541906377
2026-02-11 12:00:00+00:00,3414.517,4163.644,3860.896123035516,4466.391939011488
2026-02-11 13:00:00+00:00,3494.6349999999998,4289.634,3986.886013922709,4592.381829898681
2026-02-11 14:00:00+00:00,3664.566,4505.09,4202.34183070338,4807.837646679351
2026-02-11 15:00:00+00:00,3931.32575,5373.876,5071.127840313538,5676.62365628951
2026-02-11 16:00:00+00:00,4318.72475,4789.343,4486.594806894756,5092.090622870728
2026-02-11 17:00:00+00:00,4724.668,5283.127,4980.37901068545,5585.874826661421
2026-02-11 18:00:00+00:00,5189.5295,5365.703,5062.955276312216,5668.451092288187
2026-02-11 19:00:00+00:00,5517.678,5593.967,5291.218913020062,5896.714728996034
2026-02-11 20:00:00+00:00,5764.282499999999,5451.5693,5148.821099142881,5754.316915118852
2026-02-11 21:00:00+00:00,5928.8085,5258.041,4955.292949034943,5560.788765010914
2026-02-11 22:00:00+00:00,6089.099249999999,5285.728,4982.980180519558,5588.475996495529
2026-02-11 23:00:00+00:00,6192.875249999999,5532.4736,5229.725475021285,5835.221290997257
2026-02-12 00:00:00+00:00,6196.266,5270.243,4967.495322411789,5572.991138387761
2026-02-12 01:00:00+00:00,6109.793249999999,5436.1606,5133.412752333686,5738.908568309656
2026-02-12 02:00:00+00:00,5939.50525,5459.8687,5157.120753340432,5762.616569316404
2026-02-12 03:00:00+00:00,5753.8435,5080.98,4778.23208782653,5383.727903802501
2026-02-12 04:00:00+00:00,5715.78925,4925.9424,4623.19426451736,5228.690080493332
2026-02-12 05:00:00+00:00,5445.5244999999995,5074.684,4771.935872337823,5377.431688313794
2026-02-12 06:00:00+00:00,4864.34025,5161.734,4858.98579859878,5464.481614574752
2026-02-12 07:00:00+00:00,5368.187,4979.6104,4676.862332642793,5282.358148618765
2026-02-12 08:00:00+00:00,5320.0845,5476.1,5173.3518645059885,5778.84768048196
2026-02-12 09:00:00+00:00,5284.63,4815.5366,4512.788674994345,5118.284490970316
2026-02-12 10:00:00+00:00,5150.74675,5028.0933,4725.345420806409,5330.841236782379
2026-02-12 11:00:00+00:00,5090.62575,4768.738,4465.989906986144,5071.485722962115
2026-02-12 12:00:00+00:00,5093.49275,4877.9424,4575.194247689832,5180.690063665804
2026-02-12 13:00:00+00:00,5015.95375,5113.1924,4810.444416112443,5415.940232088415
2026-02-12 14:00:00+00:00,5327.95,5418.931,5116.183136574152,5721.678952550123
2026-02-12 15:00:00+00:00,5916.08425,5303.4414,5000.693296249904,5606.189112225875
2026-02-12 16:00:00+00:00,6233.2115,5054.18,4751.432130224523,5356.927946200494
2026-02-12 17:00:00+00:00,6385.284,5195.6025,4892.854585782925,5498.350401758896
2026-02-12 18:00:00+00:00,6436.69025,5207.696,4904.947657304667,5510.4434732806385
2026-02-12 19:00:00+00:00,6557.736999999999,5022.8413,4720.093359509988,5325.589175485959
2026-02-12 20:00:00+00:00,6615.61075,5176.604,4873.855994509612,5479.351810485583
2026-02-12 21:00:00+00:00,6559.7865,5123.0303,4820.28244034124,5425.778256317211
2026-02-12 22:00:00+00:00,6444.31475,4666.493,4363.74530832685,4969.241124302822
