date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-05 16:00:00+00:00,,4316.123969045678,3719.305956205516,4912.94198188584
2026-03-05 17:00:00+00:00,,4364.14028533762,3767.3222724974585,4960.958298177782
2026-03-05 18:00:00+00:00,,4221.0189699502025,3624.2009571100407,4817.836982790364
2026-03-05 19:00:00+00:00,,4166.3185145090565,3569.5005016688947,4763.136527349217
2026-03-05 20:00:00+00:00,,4065.2139255740426,3468.395912733881,4662.031938414204
2026-03-05 21:00:00+00:00,,4046.1920323110094,3449.3740194708475,4643.010045151172
2026-03-05 22:00:00+00:00,,3969.057281235694,3372.2392683955322,4565.875294075855
2026-03-05 23:00:00+00:00,,3957.0289022330912,3360.2108893929294,4553.846915073253
2026-03-06 00:00:00+00:00,,4332.040706144139,3735.2226933039774,4928.858718984301
2026-03-06 01:00:00+00:00,,4122.2661195929,3525.4481067527386,4719.084132433062
2026-03-06 02:00:00+00:00,,3981.5474630285044,3384.729450188342,4578.365475868666
2026-03-06 03:00:00+00:00,,3630.0162986706937,3033.198285830532,4226.8343115108555
2026-03-06 04:00:00+00:00,,3565.4755206855657,2968.657507845404,4162.293533525728
2026-03-06 05:00:00+00:00,,3630.7576817173267,3033.939668877165,4227.5756945574885
2026-03-06 06:00:00+00:00,,4345.309284121513,3748.4912712813507,4942.127296961675
2026-03-06 07:00:00+00:00,,4525.657904490914,3928.839891650752,5122.475917331076
2026-03-06 08:00:00+00:00,,4217.488776988994,3620.6707641488324,4814.306789829156
2026-03-06 09:00:00+00:00,,4116.282647823001,3519.464634982839,4713.100660663164
2026-03-06 10:00:00+00:00,,4186.075081385599,3589.2570685454375,4782.893094225761
2026-03-06 11:00:00+00:00,,3858.217675310947,3261.399662470785,4455.035688151109
2026-03-06 12:00:00+00:00,,2992.2634278128558,2395.445414972694,3589.081440653017
2026-03-06 13:00:00+00:00,,2878.10251954593,2281.2845067057683,3474.9205323860924
2026-03-06 14:00:00+00:00,,2400.592748732842,1803.7747358926804,2997.410761573004
2026-03-06 15:00:00+00:00,,2078.049610998433,1481.231598158271,2674.867623838594
2026-03-06 16:00:00+00:00,,1950.0246122700275,1353.2065994298657,2546.842625110189
2026-03-06 17:00:00+00:00,,2187.485910200935,1590.6678973607732,2784.303923041097
2026-03-06 18:00:00+00:00,,2169.0499739978604,1572.2319611576986,2765.8679868380223
2026-03-06 19:00:00+00:00,,2100.065374612003,1503.247361771841,2696.8833874521647
2026-03-06 20:00:00+00:00,,2139.475126636792,1542.6571137966305,2736.293139476954
2026-03-06 21:00:00+00:00,,2109.261572560784,1512.4435597206223,2706.0795854009457
2026-03-06 22:00:00+00:00,,1844.6378598535484,1247.8198470133868,2441.4558726937103
2026-03-06 23:00:00+00:00,,1215.8637556462054,619.0457428060436,1812.6817684863672
