date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-29 22:00:00+00:00,5198.9805,5893.4803564421545,5296.662343601993,6490.298369282316
2026-01-29 23:00:00+00:00,5729.812,5989.130999755751,5392.312986915589,6585.949012595913
2026-01-30 00:00:00+00:00,6034.85625,6093.784661058117,5496.9666482179555,6690.602673898278
2026-01-30 01:00:00+00:00,6198.880999999999,6097.913833952629,5501.095821112467,6694.731846792791
2026-01-30 02:00:00+00:00,6600.762999999999,6122.686815402341,5525.86880256218,6719.504828242503
2026-01-30 03:00:00+00:00,6566.0105,6118.643123383403,5521.825110543241,6715.461136223565
2026-01-30 04:00:00+00:00,6310.48775,6179.163409161345,5582.345396321183,6775.981422001507
2026-01-30 05:00:00+00:00,6304.96525,6220.418635053866,5623.600622213704,6817.236647894028
2026-01-30 06:00:00+00:00,6516.47925,6213.974184446279,5617.156171606117,6810.792197286441
2026-01-30 07:00:00+00:00,6502.406999999999,6259.568119835572,5662.7501069954105,6856.386132675734
2026-01-30 08:00:00+00:00,6125.085499999999,6168.94394090903,5572.125928068868,6765.761953749192
2026-01-30 09:00:00+00:00,6480.426749999999,6168.118285290297,5571.300272450135,6764.936298130458
2026-01-30 10:00:00+00:00,6494.302749999999,6198.4266183246655,5601.608605484504,6795.244631164827
2026-01-30 11:00:00+00:00,6697.3735,6203.058833794568,5606.240820954406,6799.87684663473
2026-01-30 12:00:00+00:00,6482.58175,6273.591041547063,5676.773028706901,6870.409054387224
2026-01-30 13:00:00+00:00,6121.906999999999,6188.436794940337,5591.618782100175,6785.254807780499
2026-01-30 14:00:00+00:00,6133.785,6001.57416152652,5404.756148686358,6598.3921743666815
2026-01-30 15:00:00+00:00,6268.3955000000005,5885.08377431894,5288.265761478779,6481.901787159102
2026-01-30 16:00:00+00:00,6676.68975,5968.926328757445,5372.108315917283,6565.744341597607
2026-01-30 17:00:00+00:00,6156.56825,5969.513092889437,5372.695080049275,6566.331105729598
2026-01-30 18:00:00+00:00,6210.2825,6119.337468484114,5522.519455643952,6716.1554813242765
2026-01-30 19:00:00+00:00,6120.913500000001,6101.236200211682,5504.418187371521,6698.054213051844
2026-01-30 20:00:00+00:00,6103.89275,6101.236200211682,5504.418187371521,6698.054213051844
2026-01-30 21:00:00+00:00,5951.32125,5951.0867497354575,5354.268736895296,6547.904762575619
2026-01-30 22:00:00+00:00,5835.4439999999995,5951.985966719569,5355.167953879407,6548.803979559731
2026-01-30 23:00:00+00:00,5821.581,5977.049769888712,5380.23175704855,6573.867782728874
2026-01-31 00:00:00+00:00,6097.75625,6017.544524892306,5420.726512052144,6614.362537732468
2026-01-31 01:00:00+00:00,5959.768749999999,6142.061845152977,5545.243832312815,6738.879857993139
2026-01-31 02:00:00+00:00,6326.730750000001,6151.916029890766,5555.0980170506045,6748.734042730928
2026-01-31 03:00:00+00:00,6299.8060000000005,6130.192153338933,5533.374140498771,6727.010166179096
2026-01-31 04:00:00+00:00,6081.25225,6221.7561023625985,5624.938089522437,6818.57411520276
2026-01-31 05:00:00+00:00,6405.964,6177.061537570531,5580.243524730369,6773.879550410693
2026-01-31 06:00:00+00:00,6150.350999999999,5899.987176259429,5303.1691634192675,6496.805189099592
2026-01-31 07:00:00+00:00,6087.119000000001,5838.763458919561,5241.9454460793995,6435.581471759723
2026-01-31 08:00:00+00:00,5545.03625,5646.568218745197,5049.750205905035,6243.3862315853585
2026-01-31 09:00:00+00:00,5201.28625,5684.849178732538,5088.0311658923765,6281.6671915727
2026-01-31 10:00:00+00:00,5301.197,5676.299643505159,5079.481630664997,6273.117656345321
2026-01-31 11:00:00+00:00,5308.477,5649.181915462426,5052.3639026222645,6245.999928302588
2026-01-31 12:00:00+00:00,6271.41525,5986.30390232247,5389.485889482308,6583.121915162632
2026-01-31 13:00:00+00:00,6058.255499999999,5873.215429847662,5276.3974170075,6470.0334426878235
