date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-02 06:00:00+00:00,0.9414999999999054,208.93406410714738,-1610.388642139615,2031.2095223604936
2026-02-02 07:00:00+00:00,230.1187500000001,1146.8443148091512,-671.6875260251163,2962.88441952417
2026-02-02 08:00:00+00:00,1184.14075,1462.8555686826317,-356.4179309216256,3283.9485101054497
2026-02-02 09:00:00+00:00,2480.66125,2260.8939299566828,439.1994159690039,4078.546797633466
2026-02-02 10:00:00+00:00,3484.85175,3298.5415137943005,1478.2576152069962,5115.986374096388
2026-02-02 11:00:00+00:00,3859.7965,3923.557587283148,2104.535672678114,5743.724261195766
2026-02-02 12:00:00+00:00,3934.72425,4016.147684262703,2194.794888536575,5835.998349406158
2026-02-02 13:00:00+00:00,2989.464,3641.44940655836,1822.4421896943613,5460.54348804915
2026-02-02 14:00:00+00:00,1821.838,2879.0368612412904,1058.4517513878004,4700.219418622371
2026-02-02 15:00:00+00:00,597.3199999999999,1681.316890662233,-138.6453382112261,3503.2699506708955
2026-02-02 16:00:00+00:00,16.479000000000042,697.3803823519717,-1122.9593842385893,2518.0386730933456
2026-02-02 17:00:00+00:00,0.0,-292.8857491223014,-2113.259714384748,1528.0876371008458
2026-02-02 18:00:00+00:00,0.0,-514.6993908489412,-2333.9795885882822,1303.9954198982396
2026-02-02 19:00:00+00:00,0.0,-372.1900484775924,-2189.3645302792197,1446.7630919857036
2026-02-02 20:00:00+00:00,0.0,-290.28287294090387,-2104.484753951392,1527.9390627641048
2026-02-02 21:00:00+00:00,0.0,-385.52731039277614,-2205.319021556694,1431.802568660134
2026-02-02 22:00:00+00:00,0.0,-462.0515483698,-2279.7732808621,1355.6378011333863
2026-02-02 23:00:00+00:00,0.0,-224.12658191613286,-2043.6250096338613,1597.3270653381685
2026-02-03 00:00:00+00:00,0.0,-399.7183938648345,-2218.04842570668,1420.0423900085857
2026-02-03 01:00:00+00:00,0.0,-281.86646737445835,-2100.9380286427586,1538.8070657031637
2026-02-03 02:00:00+00:00,0.0,-620.7710686257496,-2441.290729486066,1198.5752135368957
2026-02-03 03:00:00+00:00,0.0,-753.0325139771335,-2574.7812672864993,1068.4747615244314
2026-02-03 04:00:00+00:00,0.0,-645.9219371836298,-2465.5246406073293,1172.6707214221879
2026-02-03 05:00:00+00:00,0.0,-225.99700496178502,-2044.3119171140065,1591.519247755167
2026-02-03 06:00:00+00:00,1.3667499999999109,249.61265506376253,-1568.4569863628249,2066.693022543037
2026-02-03 07:00:00+00:00,225.0757500000002,1086.1650618264507,-730.1179271551641,2904.644706680283
2026-02-03 08:00:00+00:00,937.2572499999999,831.7344645732065,-987.9822522420191,2650.944538879163
2026-02-03 09:00:00+00:00,1615.3242500000001,1363.3270389782797,-455.56888567465967,3181.342920638319
2026-02-03 10:00:00+00:00,2087.50975,1857.4504228473536,39.898310661871164,3677.177165164276
2026-02-03 11:00:00+00:00,2361.15,1947.6816194414575,129.15517818422677,3766.0929004444656
2026-02-03 12:00:00+00:00,2201.40375,1313.7158973027786,-504.58953444307417,3129.9705146389547
2026-02-03 13:00:00+00:00,1678.47375,805.4655273132909,-1010.5287538682255,2622.0291269777294
2026-02-03 14:00:00+00:00,940.20975,399.2925492371494,-1417.5366547459075,2219.343202772532
2026-02-03 15:00:00+00:00,237.52700000000004,-33.728504543737245,-1855.5637222659902,1785.1571577150103
2026-02-03 16:00:00+00:00,10.489249999999856,-337.5648353409879,-2161.0145982612466,1481.1603029403016
2026-02-03 17:00:00+00:00,0.0,-699.6021787712971,-2523.3598548752807,1119.41865278989
2026-02-03 18:00:00+00:00,0.0,-516.6335836152148,-2338.667706398391,1302.650881179174
2026-02-03 19:00:00+00:00,0.0,-569.7070787206585,-2391.3642000247637,1249.47198584883
2026-02-03 20:00:00+00:00,0.0,-466.72672741155384,-2289.6968387876814,1354.1735801455684
2026-02-03 21:00:00+00:00,0.0,-508.3067506780212,-2330.85914076684,1313.0936150387179
2026-02-03 22:00:00+00:00,0.0,-506.0443353438118,-2326.8165249648687,1314.5665219285283
2026-02-03 23:00:00+00:00,0.0,-213.0373660531609,-2034.9600947344193,1607.4676632252965
2026-02-04 00:00:00+00:00,0.0,-239.41113349007787,-2060.589625476419,1580.960112268425
2026-02-04 01:00:00+00:00,0.0,-176.8897354903629,-1998.92671721356,1643.1752190149246
2026-02-04 02:00:00+00:00,0.0,-605.3075758166669,-2427.4728189242105,1213.7099039935658
2026-02-04 03:00:00+00:00,0.0,-850.5013770487681,-2674.0595294467003,968.0449594567156
2026-02-04 04:00:00+00:00,0.0,-743.1753372682215,-2566.450236684057,1076.8956752638492
2026-02-04 05:00:00+00:00,0.0,-290.9257938470744,-2109.865525367703,1529.8795689782196
2026-02-04 06:00:00+00:00,1.4707499999999527,209.58641756800967,-1608.982773712159,2029.8127608635996
2026-02-04 07:00:00+00:00,333.1332500000001,964.553042726628,-853.3985383587628,2782.6283935258484
2026-02-04 08:00:00+00:00,1648.0045,1459.2032967218531,-363.9661322047041,3279.2005551024054
2026-02-04 09:00:00+00:00,3100.08275,2321.7747060965935,501.7513950040336,4139.599490940035
2026-02-04 10:00:00+00:00,4306.17175,3353.62349384195,1530.547844337993,5174.177053354232
2026-02-04 11:00:00+00:00,4824.6145,4132.9341456319235,2312.9570597856928,5949.932518349267
2026-02-04 12:00:00+00:00,4485.7635,4229.419854173175,2406.878401555717,6046.6743565895085
2026-02-04 13:00:00+00:00,3257.042,3856.9348560572603,2032.7137080995894,5674.952030938613
2026-02-04 14:00:00+00:00,1763.08275,2993.2111066490306,1175.093706447853,4810.048775356323
2026-02-04 15:00:00+00:00,530.05225,1820.6033055264138,1.2779765270681764,3636.5234191729005
