date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-30 04:00:00+00:00,21109.9114525,22408.51939363097,21680.823257380413,23136.215529881527
2026-01-30 05:00:00+00:00,23606.309365,23998.664194449382,23270.96805819883,24726.36033069994
2026-01-30 06:00:00+00:00,25675.8515575,25978.254022060468,25250.55788580991,26705.95015831102
2026-01-30 07:00:00+00:00,26609.2946975,26754.39191988907,26026.69578363851,27482.088056139626
2026-01-30 08:00:00+00:00,26508.0439825,26752.937327192274,26025.241190941717,27480.63346344283
2026-01-30 09:00:00+00:00,26320.0581025,27086.355768712245,26358.65963246169,27814.051904962802
2026-01-30 10:00:00+00:00,26286.4768025,26941.47327053507,26213.77713428451,27669.169406785622
2026-01-30 11:00:00+00:00,26360.61563,26318.173248371284,25590.477112120727,27045.869384621838
2026-01-30 12:00:00+00:00,26115.9701325,26673.48230779542,25945.786171544867,27401.178444045978
2026-01-30 13:00:00+00:00,25465.288285000002,26184.53970928311,25456.843573032555,26912.235845533665
2026-01-30 14:00:00+00:00,25046.72381,26015.161235373278,25287.46509912272,26742.85737162383
2026-01-30 15:00:00+00:00,25265.49901,26220.93794056226,25493.241804311703,26948.634076812814
2026-01-30 16:00:00+00:00,25619.96974,26454.048295658165,25726.35215940761,27181.744431908723
2026-01-30 17:00:00+00:00,26181.747897499998,26260.827929504285,25533.131793253728,26988.524065754842
2026-01-30 18:00:00+00:00,25648.626885,26230.982036820373,25503.28590056982,26958.67817307093
2026-01-30 19:00:00+00:00,24520.622,25802.493948063024,25074.797811812467,26530.19008431358
2026-01-30 20:00:00+00:00,23129.68047,23901.74774581892,23174.051609568363,24629.443882069474
2026-01-30 21:00:00+00:00,21447.56101,23324.885323356,22597.189187105447,24052.581459606557
2026-01-30 22:00:00+00:00,20150.15083,20789.580903600065,20061.884767349507,21517.277039850618
2026-01-30 23:00:00+00:00,18567.83501,18621.477749029553,17893.781612779,19349.17388528011
2026-01-31 00:00:00+00:00,17982.1229775,17532.629258118777,16789.343277364413,18275.91523887314
2026-01-31 01:00:00+00:00,17698.823025,16843.31305351399,16100.027072759627,17586.599034268354
2026-01-31 02:00:00+00:00,17430.0023575,16563.292867619428,15820.006886865065,17306.578848373792
2026-01-31 03:00:00+00:00,17458.4012275,16912.223836560395,16168.93785580603,17655.50981731476
2026-01-31 04:00:00+00:00,17561.649975,17565.198069342117,16821.912088587753,18308.484050096482
2026-01-31 05:00:00+00:00,18567.537372500003,18283.79897773363,17540.51299697927,19027.084958487994
2026-01-31 06:00:00+00:00,19519.8826725,19613.32646702795,18870.040486273585,20356.612447782314
2026-01-31 07:00:00+00:00,20500.9209225,21386.857581502954,20643.57160074859,22130.14356225732
2026-01-31 08:00:00+00:00,21950.834730000002,22166.104710044783,21422.81872929042,22909.390690799144
2026-01-31 09:00:00+00:00,22461.5785375,22283.579904919447,21540.293924165082,23026.86588567381
2026-01-31 10:00:00+00:00,22446.789415,22764.232663827457,22020.946683073093,23507.51864458182
2026-01-31 11:00:00+00:00,22044.8875075,22503.194021797895,21759.90804104353,23246.48000255226
2026-01-31 12:00:00+00:00,22164.98238,22188.00091698869,21444.714936234326,22931.28689774305
2026-01-31 13:00:00+00:00,21953.02657,22129.051842422126,21385.76586166776,22872.33782317649
2026-01-31 14:00:00+00:00,22039.9109425,21998.82432547272,21255.538344718356,22742.110306227085
2026-01-31 15:00:00+00:00,22287.2852625,22520.768109197506,21777.482128443142,23264.05408995187
2026-01-31 16:00:00+00:00,23037.1437075,22817.892596231115,22074.606615476754,23561.17857698548
2026-01-31 17:00:00+00:00,23476.053275,23043.63039069023,22300.344409935864,23786.916371444593
2026-01-31 18:00:00+00:00,23085.43402,22768.866006884855,22025.580026130494,23512.15198763922
2026-01-31 19:00:00+00:00,21756.4674575,22241.044762531776,21497.75878177741,22984.33074328614
2026-01-31 20:00:00+00:00,20619.1234175,21339.087917616485,20595.801936862124,22082.37389837085
2026-01-31 21:00:00+00:00,19919.0970525,20439.48630147248,19696.200320718115,21182.772282226844
2026-01-31 22:00:00+00:00,18897.5601825,19080.203271655857,18336.917290901492,19823.489252410218
2026-01-31 23:00:00+00:00,17323.40003,18629.153609997986,17885.86762924362,19372.43959075235
2026-02-01 00:00:00+00:00,16478.777247500002,17332.312157797234,16589.02617704287,18075.5981385516
2026-02-01 01:00:00+00:00,16442.655042500002,16965.894826206786,16222.608845452422,17709.18080696115
2026-02-01 02:00:00+00:00,16271.0055075,17288.51879865385,16545.232817899487,18031.804779408216
2026-02-01 03:00:00+00:00,16416.03658,17369.081378014624,16625.79539726026,18112.36735876899
2026-02-01 04:00:00+00:00,16315.6914325,17451.85042920487,16708.564448450506,18195.136409959236
2026-02-01 05:00:00+00:00,16586.885837499998,18096.257646512662,17352.9716657583,18839.543627267027
2026-02-01 06:00:00+00:00,16993.479359999998,19037.44627630957,18294.160295555204,19780.732257063934
2026-02-01 07:00:00+00:00,18234.155189999998,20067.256073936598,19323.970093182234,20810.542054690963
2026-02-01 08:00:00+00:00,19480.5770975,20715.111454831454,19971.82547407709,21458.39743558582
2026-02-01 09:00:00+00:00,20422.2347825,21550.055714627928,20806.769733873563,22293.34169538229
2026-02-01 10:00:00+00:00,20693.542005,21888.80572110604,21145.519740351676,22632.091701860405
2026-02-01 11:00:00+00:00,20900.3112675,21886.070696296087,21142.784715541722,22629.35667705045
2026-02-01 12:00:00+00:00,20601.187850000002,21773.195551059154,21029.90957030479,22516.48153181352
2026-02-01 13:00:00+00:00,20331.96007,21353.614884057573,20610.32890330321,22096.900864811938
2026-02-01 14:00:00+00:00,20252.58581,21306.54755154009,20563.261570785726,22049.833532294455
2026-02-01 15:00:00+00:00,20710.892585,21645.41919323641,20902.133212482047,22388.705173990773
2026-02-01 16:00:00+00:00,21830.2936625,22511.784617766367,21768.498637012002,23255.07059852073
2026-02-01 17:00:00+00:00,22577.572894999998,22094.785366098124,21351.49938534376,22838.07134685249
2026-02-01 18:00:00+00:00,22580.137555,21988.412948672874,21245.12696791851,22731.69892942724
2026-02-01 19:00:00+00:00,21709.951787500002,20876.959237184285,20133.67325642992,21620.24521793865
2026-02-01 20:00:00+00:00,20464.932375,20536.87514742943,19793.589166675065,21280.161128183794
2026-02-01 21:00:00+00:00,19633.628585,19867.245663697784,19123.95968294342,20610.53164445215
2026-02-01 22:00:00+00:00,18555.224015,17867.97053535656,17124.684554602194,18611.256516110923
2026-02-01 23:00:00+00:00,17212.5757525,17422.86428317397,16679.578302419606,18166.150263928335
2026-02-02 00:00:00+00:00,16986.4646,16532.38269174087,15789.096710986507,17275.668672495234
2026-02-02 01:00:00+00:00,16792.190595,16460.735261734586,15717.449280980223,17204.02124248895
2026-02-02 02:00:00+00:00,16871.1929125,16759.730933747225,16016.44495299286,17503.01691450159
2026-02-02 03:00:00+00:00,17561.9480825,16924.271119961086,16180.985139206721,17667.55710071545
2026-02-02 04:00:00+00:00,19067.33551,18749.233389444038,18005.947408689673,19492.519370198403
2026-02-02 05:00:00+00:00,22138.241165,21476.975025721793,20733.68904496743,22220.261006476157
2026-02-02 06:00:00+00:00,24196.6275575,23538.88899350921,22795.603012754847,24282.174974263573
2026-02-02 07:00:00+00:00,25268.670290000002,24250.348815623063,23507.0628348687,24993.634796377428
2026-02-02 08:00:00+00:00,25387.67268,25119.47805461262,24376.192073858256,25862.764035366985
