date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-04 06:00:00+00:00,3704.86,4086.374371049283,3214.2675746878713,4958.481167410695
2026-02-04 07:00:00+00:00,3530.5724999999998,4037.87048235181,3165.763685990398,4909.9772787132215
2026-02-04 08:00:00+00:00,3439.87,3762.431356492344,2890.324560130932,4634.538152853756
2026-02-04 09:00:00+00:00,3171.1675,3496.5910265655452,2624.4842302041334,4368.697822926957
2026-02-04 10:00:00+00:00,2889.6875,3870.730501182337,2998.6237048209246,4742.837297543749
2026-02-04 11:00:00+00:00,2831.3825,3811.5143236293507,2939.4075272679383,4683.621119990762
2026-02-04 12:00:00+00:00,3012.55,3448.9438288967895,2576.837032535377,4321.050625258201
2026-02-04 13:00:00+00:00,3232.1949999999997,3338.189277330295,2466.0824809688834,4210.2960736917075
2026-02-04 14:00:00+00:00,3937.1375,3385.341517648435,2513.234721287023,4257.448314009847
2026-02-04 15:00:00+00:00,4864.375,3894.460454991047,3022.3536586296345,4766.567251352459
2026-02-04 16:00:00+00:00,5463.985,4319.989469274429,3447.8826729130174,5192.096265635841
2026-02-04 17:00:00+00:00,5684.755,5034.704070019428,4162.597273658016,5906.81086638084
2026-02-04 18:00:00+00:00,5864.6525,4503.363952607538,3631.2571562461253,5375.47074896895
2026-02-04 19:00:00+00:00,5854.5425,4457.360993933489,3585.2541975720774,5329.467790294901
2026-02-04 20:00:00+00:00,5785.8625,4209.026163684158,3336.919367322746,5081.13296004557
2026-02-04 21:00:00+00:00,5339.0775,4072.4826523932597,3200.375856031848,4944.589448754672
2026-02-04 22:00:00+00:00,5167.9775,4062.2670349006485,3190.160238539236,4934.373831262061
2026-02-04 23:00:00+00:00,5118.46,3830.0878585931046,2957.9810622316927,4702.194654954516
2026-02-05 00:00:00+00:00,5006.895,4312.074055222474,3439.967258861062,5184.180851583886
2026-02-05 01:00:00+00:00,4733.895,4422.763716838185,3550.656920476774,5294.870513199598
2026-02-05 02:00:00+00:00,4221.995,4207.834916551624,3335.728120190212,5079.941712913036
2026-02-05 03:00:00+00:00,3793.8375,5262.3923153082,4390.285518946787,6134.499111669611
2026-02-05 04:00:00+00:00,3251.0625,7100.309912669456,6228.203116308045,7972.416709030868
2026-02-05 05:00:00+00:00,2875.67,6753.932707518203,5881.825911156791,7626.039503879615
2026-02-05 06:00:00+00:00,2471.855,2973.9154787254347,2101.8086823640224,3846.0222750868465
2026-02-05 07:00:00+00:00,2141.4075000000003,2665.786642472419,1793.679846111007,3537.893438833831
2026-02-05 08:00:00+00:00,1823.7,2176.392516671701,1304.2857203102885,3048.4993130331122
2026-02-05 09:00:00+00:00,1615.7325,2072.7394773950327,1200.6326810336209,2944.846273756445
2026-02-05 10:00:00+00:00,1362.6800000000003,1915.3206906820512,1043.2138943206392,2787.427487043463
2026-02-05 11:00:00+00:00,1138.46,1610.024079898507,737.917283537095,2482.130876259919
2026-02-05 12:00:00+00:00,1039.4375,842.1639397600788,-29.942856601333006,1714.2707361214912
2026-02-05 13:00:00+00:00,955.7525,1045.8343557740732,173.72755941266132,1917.9411521354853
2026-02-05 14:00:00+00:00,882.3649999999998,864.4488741942805,-7.657922167131801,1736.5556705556924
2026-02-05 15:00:00+00:00,858.9925000000003,1027.7236428121832,155.6168464507714,1899.830439173595
2026-02-05 16:00:00+00:00,787.7825000000003,1218.912647629661,346.80585126824917,2091.019443991073
2026-02-05 17:00:00+00:00,736.6300000000001,2069.2721946088714,1197.165398247459,2941.378990970283
2026-02-05 18:00:00+00:00,720.085,1783.1313727647507,911.0245764033389,2655.2381691261626
2026-02-05 19:00:00+00:00,668.1700000000001,1972.351773340041,1100.244976978629,2844.4585697014527
2026-02-05 20:00:00+00:00,586.8225000000002,1803.2622931893472,931.1554968279352,2675.3690895507593
2026-02-05 21:00:00+00:00,520.5774999999999,1787.7812550644785,915.6744587030666,2659.888051425891
2026-02-05 22:00:00+00:00,565.2275,2170.0835249062598,1297.976728544848,3042.1903212676716
2026-02-05 23:00:00+00:00,600.3499999999999,1907.115805279605,1035.009008918193,2779.222601641017
2026-02-06 00:00:00+00:00,560.3874999999998,1640.38556104506,768.2787646836482,2512.492357406472
2026-02-06 01:00:00+00:00,544.1799999999998,1717.8146527570252,845.7078563956129,2589.921449118437
2026-02-06 02:00:00+00:00,449.6624999999999,1984.7041812751734,1112.5973849137613,2856.8109776365854
2026-02-06 03:00:00+00:00,376.1774999999998,1912.700988347046,1040.594191985634,2784.807784708458
2026-02-06 04:00:00+00:00,347.2624999999998,1581.4668957962485,709.3600994348367,2453.573692157661
2026-02-06 05:00:00+00:00,374.15499999999975,1456.8520506146374,584.7452542532255,2328.9588469760492
2026-02-06 06:00:00+00:00,404.3049999999994,1454.382375488974,582.2755791275622,2326.489171850386
2026-02-06 07:00:00+00:00,403.4475000000002,1323.2384422896175,451.1316459282061,2195.34523865103
2026-02-06 08:00:00+00:00,328.5675000000001,1481.9685439929417,609.8617476315299,2354.075340354354
2026-02-06 09:00:00+00:00,282.8424999999993,1338.7969374153067,466.6901410538944,2210.9037337767186
2026-02-06 10:00:00+00:00,276.8575000000001,336.0139981132829,-536.0927982481289,1208.1207944746948
2026-02-06 11:00:00+00:00,297.44000000000005,454.446395438732,-417.6604009226794,1326.5531918001443
2026-02-06 12:00:00+00:00,318.4200000000005,415.89734398196424,-456.2094523794476,1288.0041403433765
2026-02-06 13:00:00+00:00,308.3924999999999,705.3611231963973,-166.74567316501498,1577.4679195578092
2026-02-06 14:00:00+00:00,359.44000000000005,730.2764011466902,-141.8303952147212,1602.3831975081025
2026-02-06 15:00:00+00:00,418.67999999999984,758.3249983278565,-113.78179803355579,1630.4317946892684
2026-02-06 16:00:00+00:00,435.09749999999985,1070.0249910194925,197.9181946580802,1942.1317873809044
2026-02-06 17:00:00+00:00,430.2574999999997,1103.9097617113148,231.80296534990248,1976.0165580727266
2026-02-06 18:00:00+00:00,412.6774999999998,786.2551088595255,-85.85168750188677,1658.3619052209374
2026-02-06 19:00:00+00:00,377.18749999999955,1077.9595605327659,205.85276417135356,1950.0663568941777
2026-02-06 20:00:00+00:00,419.82499999999936,820.7198962360003,-51.38690012541156,1692.8266925974126
2026-02-06 21:00:00+00:00,460.8300000000004,734.3027586675457,-137.80403769386612,1606.409555028958
2026-02-06 22:00:00+00:00,469.72249999999985,798.9601024575695,-73.14669390384188,1671.0668988189818
2026-02-06 23:00:00+00:00,455.8575000000001,525.9407033717312,-346.1660929896807,1398.047499733143
2026-02-07 00:00:00+00:00,485.0150000000003,275.4353587555979,-586.1395724521453,1137.0102899633412
2026-02-07 01:00:00+00:00,525.4124999999999,300.1611473019593,-561.4137839057839,1161.7360785097026
2026-02-07 02:00:00+00:00,544.8600000000001,249.8551103163163,-611.7198208914269,1111.4300415240596
2026-02-07 03:00:00+00:00,555.4649999999997,268.550754489278,-593.0241767184652,1130.1256856970213
2026-02-07 04:00:00+00:00,448.15750000000025,375.1278892431551,-486.4470419645877,1236.7028204508983
2026-02-07 05:00:00+00:00,441.0825,247.53003097709916,-614.0449002306441,1109.1049621848424
2026-02-07 06:00:00+00:00,444.7649999999994,264.587886900762,-596.9870443069813,1126.1628181085052
2026-02-07 07:00:00+00:00,463.8474999999994,201.87497497770573,-659.6999562300371,1063.449906185449
2026-02-07 08:00:00+00:00,463.1350000000002,151.31915492947428,-710.255776278269,1012.8940861372175
2026-02-07 09:00:00+00:00,405.36749999999984,500.3314179138365,-361.2435132939063,1361.9063491215798
2026-02-07 10:00:00+00:00,367.5175000000004,312.68425160314246,-548.8906796046003,1174.2591828108857
2026-02-07 11:00:00+00:00,356.2199999999998,191.1675929030016,-670.4073383047416,1052.7425241107449
2026-02-07 12:00:00+00:00,336.625,19.59521883614343,-841.9797123715998,881.1701500438867
2026-02-07 13:00:00+00:00,366.9550000000004,96.70752974498646,-764.8674014627568,958.2824609527297
2026-02-07 14:00:00+00:00,394.8375000000001,247.09771092754227,-614.4772202802014,1108.6726421352855
2026-02-07 15:00:00+00:00,433.4499999999998,263.1650785410011,-598.4098526667422,1124.7400097487443
2026-02-07 16:00:00+00:00,534.7175000000002,666.9390327818469,-194.6358984258968,1528.5139639895901
2026-02-07 17:00:00+00:00,551.7024999999999,783.5482232889617,-78.026707918782,1645.123154496705
2026-02-07 18:00:00+00:00,537.9975,906.0103673106582,44.43543610291499,1767.5852985184015
2026-02-07 19:00:00+00:00,520.3699999999999,839.8571805948122,-21.717750612931013,1701.4321118025555
2026-02-07 20:00:00+00:00,520.6475,1326.2767364063766,464.70180519863334,2187.85166761412
2026-02-07 21:00:00+00:00,517.8249999999998,1093.7272037678758,232.1522725601326,1955.302134975619
2026-02-07 22:00:00+00:00,515.5574999999999,1048.4767955036095,186.9018642958663,1910.0517267113528
2026-02-07 23:00:00+00:00,490.1725000000001,1285.9303099896892,424.355378781946,2147.5052411974325
2026-02-08 00:00:00+00:00,473.81250000000045,1534.7160795001946,673.1411482924514,2396.291010707938
2026-02-08 01:00:00+00:00,483.15250000000015,1452.7196332474427,591.1447020396995,2314.2945644551864
2026-02-08 02:00:00+00:00,471.6275000000005,1171.8038436391466,310.22891243140293,2033.3787748468897
2026-02-08 03:00:00+00:00,448.10499999999956,1063.6818720250526,202.10694081730935,1925.2568032327956
2026-02-08 04:00:00+00:00,403.0775000000003,944.4058543324668,82.83092312472309,1805.98078554021
2026-02-08 05:00:00+00:00,444.3575000000001,909.4098732480456,47.834942040302394,1770.9848044557884
2026-02-08 06:00:00+00:00,454.6725000000001,869.514147885594,7.939216677850709,1731.0890790933372
2026-02-08 07:00:00+00:00,453.32000000000016,1015.7778564392211,154.20292523147782,1877.352787646964
2026-02-08 08:00:00+00:00,441.9200000000001,1155.3799639237413,293.80503271599855,2016.9548951314844
2026-02-08 09:00:00+00:00,429.9425000000001,1082.509661547228,220.93473033948476,1944.0845927549713
2026-02-08 10:00:00+00:00,464.67999999999984,1161.0419524847857,299.4670212770425,2022.616883692529
2026-02-08 11:00:00+00:00,415.0124999999998,919.5962959886997,58.021364780956446,1781.1712271964427
