date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-20 12:00:00+00:00,7242.1900000000005,6919.044401900044,5207.381270933902,8630.707532866187
2026-02-20 13:00:00+00:00,7629.8325,7948.246810598482,6236.58367963234,9659.909941564623
2026-02-20 14:00:00+00:00,8230.75,7898.973369012172,6187.3102380460305,9610.636499978315
2026-02-20 15:00:00+00:00,8600.8625,8088.718121957534,6377.054990991392,9800.381252923675
2026-02-20 16:00:00+00:00,9139.2225,8669.742584503128,6958.079453536986,10381.405715469271
2026-02-20 17:00:00+00:00,10488.085,9419.214896115202,7707.551765149059,11130.878027081344
2026-02-20 18:00:00+00:00,11986.3,11290.62318706908,9578.960056102938,13002.286318035223
2026-02-20 19:00:00+00:00,13033.625,14233.535378882436,12521.872247916293,15945.198509848578
2026-02-20 20:00:00+00:00,13895.325,14041.764914555893,12330.101783589751,15753.428045522036
2026-02-20 21:00:00+00:00,13638.375,14201.043609757566,12489.380478791423,15912.706740723708
2026-02-20 22:00:00+00:00,13652.6125,13944.778900486566,12233.115769520424,15656.442031452709
2026-02-20 23:00:00+00:00,13378.365000000002,14157.073334292436,12445.410203326293,15868.736465258578
2026-02-21 00:00:00+00:00,12984.64,10147.228899638605,8435.565768672463,11858.892030604748
2026-02-21 01:00:00+00:00,12360.8875,10886.461547450304,9174.798416484162,12598.124678416445
2026-02-21 02:00:00+00:00,11741.235,9096.348727217857,7384.685596251715,10808.011858184
2026-02-21 03:00:00+00:00,11290.3375,9587.733832394277,7876.070701428134,11299.39696336042
2026-02-21 04:00:00+00:00,10708.04,10332.456418712229,8620.793287746086,12044.11954967837
2026-02-21 05:00:00+00:00,10739.66,11252.224887778662,9540.56175681252,12963.888018744805
2026-02-21 06:00:00+00:00,11336.8675,11002.151497991435,9290.488367025293,12713.814628957576
2026-02-21 07:00:00+00:00,11582.5625,10569.119889971345,8857.456759005203,12280.783020937486
2026-02-21 08:00:00+00:00,11724.157500000001,10199.531902241784,8487.868771275642,11911.195033207925
2026-02-21 09:00:00+00:00,11810.6125,8885.199800723172,7173.53666975703,10596.862931689315
2026-02-21 10:00:00+00:00,11783.5375,9803.23281243956,8091.56968147342,11514.895943405703
2026-02-21 11:00:00+00:00,11568.84,9801.698093725636,8090.034962759493,11513.361224691776
2026-02-21 12:00:00+00:00,7554.515,8539.073784218373,6827.410653252231,10250.736915184516
2026-02-21 13:00:00+00:00,6815.8275,6657.038252808181,4945.375121842039,8368.701383774323
2026-02-21 14:00:00+00:00,6332.8925,7258.240450838068,5546.577319871925,8969.90358180421
2026-02-21 15:00:00+00:00,8859.8675,7801.52891062981,6089.865779663667,9513.19204159595
2026-02-21 16:00:00+00:00,8750.502499999999,7264.442337390798,5552.779206424656,8976.10546835694
2026-02-21 17:00:00+00:00,9126.6325,6199.474525726836,4487.811394760694,7911.1376566929775
2026-02-21 18:00:00+00:00,9668.085,6592.169423667852,4880.50629270171,8303.832554633995
2026-02-21 19:00:00+00:00,9638.3175,6938.58764623812,5226.924515271978,8650.250777204263
2026-02-21 20:00:00+00:00,9698.5,7061.490386390732,5349.8272554245905,8773.153517356874
2026-02-21 21:00:00+00:00,9722.555,8016.645307208039,6304.982176241897,9728.308438174181
2026-02-21 22:00:00+00:00,9817.8275,6435.372100181453,4723.70896921531,8147.0352311475945
2026-02-21 23:00:00+00:00,9839.18,5536.636698454655,3824.9735674885123,7248.299829420797
2026-02-22 00:00:00+00:00,9623.880000000001,6582.892346323975,4871.229215357833,8294.555477290118
2026-02-22 01:00:00+00:00,9746.5375,5397.901248723695,3686.238117757553,7109.564379689838
2026-02-22 02:00:00+00:00,9916.1325,5439.886784439803,3728.2236534736603,7151.549915405945
2026-02-22 03:00:00+00:00,10070.6325,5867.610115290333,4155.94698432419,7579.2732462564745
2026-02-22 04:00:00+00:00,10040.11,5623.355022407775,3911.691891441633,7335.018153373918
