date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-05 19:00:00+00:00,543.2835,517.109,450.6535508517398,583.5644379423788
2026-02-05 20:00:00+00:00,572.6455,551.3985,484.94304139399924,617.8539284846383
2026-02-05 21:00:00+00:00,498.04274999999996,539.7873,473.3318664896883,606.2427535803274
2026-02-05 22:00:00+00:00,358.8435,425.74527,359.28983092807823,492.20071801871734
2026-02-05 23:00:00+00:00,302.375,369.7734,303.3179666333438,436.2288537239829
2026-02-06 00:00:00+00:00,251.817,310.71082,244.2553595274385,377.1662466180776
2026-02-06 01:00:00+00:00,199.17625,290.5791,224.12366477910936,357.0345518697485
2026-02-06 02:00:00+00:00,222.7135,220.82751,154.37207137096448,287.2829584616036
2026-02-06 03:00:00+00:00,289.84625,192.66127,126.20582645922846,259.11671354986754
2026-02-06 04:00:00+00:00,312.7925,164.23438,97.77893484865072,230.68982193928986
2026-02-06 05:00:00+00:00,311.31925,136.8958,70.44035621823144,203.35124330887058
2026-02-06 06:00:00+00:00,276.97425,108.25113,41.79568288315738,174.7065699737965
2026-02-06 07:00:00+00:00,237.80125,96.7469,30.291447048838393,163.2023341394775
2026-02-06 08:00:00+00:00,226.6265,99.81789,33.36245123069381,166.27333832133291
2026-02-06 09:00:00+00:00,237.4145,80.109726,13.654284765483567,146.56517185612265
2026-02-06 10:00:00+00:00,235.36924999999997,72.9818,6.52636071889026,139.4372478095294
2026-02-06 11:00:00+00:00,263.89825,88.84877,22.393336205137302,155.30422329577644
2026-02-06 12:00:00+00:00,274.95825,87.28328,20.827839268637945,153.73872635927708
2026-02-06 13:00:00+00:00,265.39525,101.46059,35.00514766689497,167.9160347575341
2026-02-06 14:00:00+00:00,237.52825,126.4115,59.95605149804953,192.86693858868867
2026-02-06 15:00:00+00:00,264.55899999999997,148.83514,82.37970876980063,215.29059586043974
2026-02-06 16:00:00+00:00,357.101,183.01984,116.56439817255034,249.47528526318945
