date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-12 08:00:00+00:00,9284.75,9125.665776586618,8757.32944524419,9495.690646407318
2026-02-12 09:00:00+00:00,9422.0,9369.17896082797,9000.663377448625,9738.666994124816
2026-02-12 10:00:00+00:00,9360.0,9553.272591338058,9186.938477851298,9921.872713172703
2026-02-12 11:00:00+00:00,9438.75,9686.913060663474,9320.221133505984,10055.894951228822
2026-02-12 12:00:00+00:00,9409.5,9728.102397070208,9360.083804957405,10096.464586410453
2026-02-12 13:00:00+00:00,9236.5,9679.311445070049,9311.026383374865,10048.697321801188
2026-02-12 14:00:00+00:00,8854.0,9539.637400003077,9171.82002385836,9907.827231809273
2026-02-12 15:00:00+00:00,8657.5,9343.270973536472,8976.706191167345,9712.346291162467
2026-02-12 16:00:00+00:00,8795.5,9146.734360603145,8779.329114243948,9515.174144221672
2026-02-12 17:00:00+00:00,8964.75,8878.059723614639,8511.049433619659,9246.817457908066
2026-02-12 18:00:00+00:00,8762.25,8478.274522622625,8110.9236957304865,8847.894303533712
2026-02-12 19:00:00+00:00,8394.5,8035.874760841067,7669.167357348117,8404.836622091465
2026-02-12 20:00:00+00:00,8026.25,7626.474835282345,7259.171166270028,7995.33697334554
2026-02-12 21:00:00+00:00,7590.0,7217.576973987426,6851.498184510755,7586.871450514557
2026-02-12 22:00:00+00:00,7123.75,6842.393389056485,6474.465157378967,7212.528942040663
2026-02-12 23:00:00+00:00,6720.5,6507.209156550364,6139.563855557054,6877.275995091817
2026-02-13 00:00:00+00:00,6372.0,6314.487798803789,5947.96482601514,6683.698522173418
2026-02-13 01:00:00+00:00,6251.5,6271.296349162093,5904.959333621163,6640.776321804666
2026-02-13 02:00:00+00:00,6318.5,6385.716989178336,6018.931531549408,6754.609138555537
2026-02-13 03:00:00+00:00,6512.75,6627.2069696013705,6260.495833239089,6996.127466017857
2026-02-13 04:00:00+00:00,6946.5,7002.440705543319,6635.289940194586,7371.250329703428
2026-02-13 05:00:00+00:00,7959.25,7452.4851221791305,7085.389238665908,7821.4554813075765
2026-02-13 06:00:00+00:00,8730.75,7971.967059704351,7603.975957122466,8340.547123775204
2026-02-13 07:00:00+00:00,9126.75,8451.404094181094,8083.498414217032,8820.19483196938
2026-02-13 08:00:00+00:00,9208.5,8801.04496011918,8432.553517239068,9169.635976684305
2026-02-13 09:00:00+00:00,9356.5,8996.52622023298,8628.022995577378,9364.41545030968
2026-02-13 10:00:00+00:00,9277.75,9060.292226234315,8692.566287608717,9429.22059679016
2026-02-13 11:00:00+00:00,9041.25,9019.62442854885,8651.238676305074,9388.914212863589
2026-02-13 12:00:00+00:00,8866.75,8924.938898722507,8555.456324026192,9293.267884128434
2026-02-13 13:00:00+00:00,8500.5,8785.363533461665,8416.78391048613,9154.454848912454
2026-02-13 14:00:00+00:00,8270.75,8642.955953233428,8274.527440131656,9011.943020750236
2026-02-13 15:00:00+00:00,8206.75,8543.149671967321,8173.3586728377995,8911.898596520727
2026-02-13 16:00:00+00:00,8425.5,8474.09371523507,8105.938188757714,8842.643963442479
2026-02-13 17:00:00+00:00,8537.75,8371.82322748898,8003.660162857067,8740.875489393253
2026-02-13 18:00:00+00:00,8293.0,8176.080851296458,7807.5684208013945,8545.130443890914
2026-02-13 19:00:00+00:00,7885.5,7876.010327494029,7508.454706523049,8245.13529379687
2026-02-13 20:00:00+00:00,7515.25,7529.499185186502,7161.330386823559,7898.672613164979
2026-02-13 21:00:00+00:00,7094.25,7185.364927680453,6817.678425301674,7554.394417435733
2026-02-13 22:00:00+00:00,6656.0,6856.109908717115,6487.954010204454,7225.18416466381
2026-02-13 23:00:00+00:00,6290.5,6582.40911656319,6213.6334644692415,6950.564452619568
2026-02-14 00:00:00+00:00,6011.75,5993.442176997156,5622.809190092404,6362.470091951356
2026-02-14 01:00:00+00:00,5837.5,5832.394473192597,5461.958792749937,6201.364732618068
2026-02-14 02:00:00+00:00,5839.25,5805.75952233729,5435.1974824676745,6174.299411381669
2026-02-14 03:00:00+00:00,5884.5,5931.896146360485,5561.356147320512,6300.463515931755
2026-02-14 04:00:00+00:00,5924.0,6193.120905987269,5822.987518954009,6562.149480516591
2026-02-14 05:00:00+00:00,6095.0,6558.815595826493,6188.3837939951045,6927.770280824223
2026-02-14 06:00:00+00:00,6414.5,6967.535243313535,6597.609165333289,7336.597644713809
2026-02-14 07:00:00+00:00,6833.75,7378.724071226352,7007.918066461412,7748.089152192009
2026-02-14 08:00:00+00:00,7274.5,7722.861717416405,7352.794904917703,8092.169960086029
2026-02-14 09:00:00+00:00,7448.25,7980.243058492093,7609.819485689994,8348.987441734622
2026-02-14 10:00:00+00:00,7613.0,8127.55080070919,7756.411103611862,8496.319376467325
2026-02-14 11:00:00+00:00,7619.0,8149.85213200109,7779.251306875669,8519.34428362324
2026-02-14 12:00:00+00:00,7409.0,8090.611802762838,7719.982874166281,8460.242958723862
2026-02-14 13:00:00+00:00,7173.25,7930.133774846891,7560.135856945802,8300.27363268445
2026-02-14 14:00:00+00:00,7111.75,7723.42147139771,7352.513517293531,8093.436762120045
2026-02-14 15:00:00+00:00,7125.25,7485.49379088842,7114.716956232349,7854.198723327214
2026-02-14 16:00:00+00:00,7374.75,7220.139600404269,6849.067197660717,7588.755401767264
2026-02-14 17:00:00+00:00,7522.75,6903.606982282908,6532.256725503556,7272.382647269578
2026-02-14 18:00:00+00:00,7291.5,6522.718339897034,6151.615779977426,6891.685761948936
2026-02-14 19:00:00+00:00,6935.5,6097.8092126906,5726.903645190398,6466.885076505783
2026-02-14 20:00:00+00:00,6726.25,5644.45478061623,5273.907018872782,6013.540132445958
2026-02-14 21:00:00+00:00,6581.25,5203.082494010907,4832.827672611181,5572.631302630995
2026-02-14 22:00:00+00:00,6235.75,4823.658722952249,4453.429426547527,5192.99627099757
2026-02-14 23:00:00+00:00,5943.75,4529.021497843485,4158.680967330325,4898.16511149626
2026-02-15 00:00:00+00:00,5721.75,4355.945832589187,3985.8227158233735,4724.277226794656
2026-02-15 01:00:00+00:00,5581.75,4328.946879299255,3958.58193001039,4697.283209679474
2026-02-15 02:00:00+00:00,5503.25,4466.744134041095,4096.631640969463,4834.444446699701
2026-02-15 03:00:00+00:00,5535.0,4760.44359931512,4390.088306184221,5128.889100631308
2026-02-15 04:00:00+00:00,5578.0,5166.666806304046,4797.775975859753,5535.863975233073
2026-02-15 05:00:00+00:00,5612.25,5684.220472639405,5314.57761821852,6053.186795661622
2026-02-15 06:00:00+00:00,5803.75,6254.147245807707,5884.39847878009,6622.312862474433
2026-02-15 07:00:00+00:00,6182.0,6831.889293931404,6462.488022651756,7200.9660241103
2026-02-15 08:00:00+00:00,6677.25,7303.629076283007,6933.134008880184,7672.28386140923
2026-02-15 09:00:00+00:00,6904.25,7625.728391467002,7255.38539575297,7995.178364603952
2026-02-15 10:00:00+00:00,7095.75,7773.629345287597,7403.193530519269,8142.4794633199235
2026-02-15 11:00:00+00:00,7153.5,7749.7335516049125,7378.835731016807,8118.960517171929
2026-02-15 12:00:00+00:00,6945.25,7615.115545969427,7244.995059059754,7982.950896204919
2026-02-15 13:00:00+00:00,6646.25,7373.629968867724,7003.673802602811,7741.9303794132475
2026-02-15 14:00:00+00:00,6416.0,7103.8873141618515,6734.546817599365,7472.069307356935
2026-02-15 15:00:00+00:00,6511.0,6883.944474836029,6514.082158003612,7251.828744676218
2026-02-15 16:00:00+00:00,6836.5,6746.928318283476,6377.003474290898,7116.252899398741
2026-02-15 17:00:00+00:00,7345.0,6650.786963406557,6281.157388540599,7020.470765218048
2026-02-15 18:00:00+00:00,7263.5,6457.96811869404,6087.806430463771,6826.164618190841
2026-02-15 19:00:00+00:00,7134.0,6161.485307380629,5791.675974466046,6530.119761788937
2026-02-15 20:00:00+00:00,7158.75,5813.061799537385,5442.822343211874,6181.147853758583
2026-02-15 21:00:00+00:00,7072.75,5434.513891561812,5063.62081532952,5802.94006001803
2026-02-15 22:00:00+00:00,6743.0,5088.3817197094395,4717.550324618344,5456.615247849188
2026-02-15 23:00:00+00:00,6407.75,4797.252263705785,4427.381695560265,5166.455813640199
2026-02-16 00:00:00+00:00,6098.25,4776.907828197572,4407.777109478773,5145.1959841991
2026-02-16 01:00:00+00:00,5949.25,4971.604516940546,4601.974298685199,5340.883752979202
2026-02-16 02:00:00+00:00,5954.0,5322.610514113318,4953.623423585885,5692.576880890384
2026-02-16 03:00:00+00:00,6186.0,5765.40982192089,5395.437918135545,6135.1273209742
2026-02-16 04:00:00+00:00,6711.0,6287.324903307271,5918.753674149966,6657.083124289769
2026-02-16 05:00:00+00:00,7683.75,6858.023384062501,6488.905504499183,7229.16357534753
2026-02-16 06:00:00+00:00,8497.5,7476.488672857146,7107.636313703773,7844.615988799486
2026-02-16 07:00:00+00:00,9060.75,8072.077278038122,7703.4458843666835,8440.858257113323
2026-02-16 08:00:00+00:00,9312.0,8500.724899545297,8132.387113413719,8869.686197611227
2026-02-16 09:00:00+00:00,9417.75,8728.625147804782,8359.9779031858,9098.325392909434
2026-02-16 10:00:00+00:00,9498.75,8810.017604614357,8441.127512823772,9178.980456150102
2026-02-16 11:00:00+00:00,9287.5,8809.942675576636,8440.02020823918,9178.763020713537
2026-02-16 12:00:00+00:00,9093.75,8786.79550360576,8417.457476819796,9154.912342648215
2026-02-16 13:00:00+00:00,8747.0,8700.951194091554,8330.363127485092,9069.44556086291
2026-02-16 14:00:00+00:00,8875.5,8670.852332799952,8299.794722309089,9039.052479798327
2026-02-16 15:00:00+00:00,8825.0,8653.594529085882,8284.3689191322,9022.911049724193
2026-02-16 16:00:00+00:00,8822.75,8592.514226913732,8222.409841639137,8961.819016323047
2026-02-16 17:00:00+00:00,8902.0,8475.59737379665,8106.211077308679,8843.611446619649
2026-02-16 18:00:00+00:00,8785.0,8289.636115267307,7918.804928792296,8657.565326628206
2026-02-16 19:00:00+00:00,8451.0,7988.2274078657065,7617.809734596893,8357.397042735382
2026-02-16 20:00:00+00:00,8119.0,7570.043725673299,7200.48091117674,7938.882298008466
2026-02-16 21:00:00+00:00,7665.75,7161.366007419518,6791.355927083572,7530.204471915388
2026-02-16 22:00:00+00:00,7112.25,6808.352194237664,6438.449933063817,7177.0042064585
2026-02-16 23:00:00+00:00,6710.75,6503.016413197545,6133.695171969954,6871.8817710378835
2026-02-17 00:00:00+00:00,6456.75,6334.322452429391,5965.3273531299565,6703.512942726134
2026-02-17 01:00:00+00:00,6385.25,6283.50658071493,5914.713497502945,6652.3704082715685
2026-02-17 02:00:00+00:00,6453.75,6435.066065172271,6065.630933718583,6804.5966742867795
2026-02-17 03:00:00+00:00,6672.75,6733.240881919118,6364.126188680022,7103.121353742469
2026-02-17 04:00:00+00:00,7134.5,7134.8845323718015,6766.239203563739,7504.424392199316
2026-02-17 05:00:00+00:00,8022.75,7603.7278975394165,7234.80381826096,7973.365927002141
2026-02-17 06:00:00+00:00,8758.0,8148.679848527747,7779.765639306351,8518.46256102213
2026-02-17 07:00:00+00:00,9275.25,8629.283340623177,8260.17189033187,8998.532505302246
2026-02-17 08:00:00+00:00,9445.0,9004.624769455802,8635.452108861864,9374.258131804794
2026-02-17 09:00:00+00:00,9691.0,9233.547492086476,8864.067090702518,9602.981173007625
2026-02-17 10:00:00+00:00,9676.5,9319.395558474167,8949.99165060855,9688.275923362897
2026-02-17 11:00:00+00:00,9403.5,9219.721817241945,8850.473681363015,9589.833456211141
2026-02-17 12:00:00+00:00,9122.25,9062.893699550727,8693.00297611358,9432.56147581156
2026-02-17 13:00:00+00:00,9085.5,8912.584452313984,8542.25325458952,9282.26982414254
2026-02-17 14:00:00+00:00,8862.5,8809.664860110133,8440.147129598432,9179.065828681094
2026-02-17 15:00:00+00:00,8734.5,8728.752762960474,8360.147787258025,9097.81402482843
2026-02-17 16:00:00+00:00,8899.0,8661.785262696894,8291.526886201638,9031.684459077247
2026-02-17 17:00:00+00:00,9141.0,8531.599379403107,8162.146390104739,8900.86730127912
2026-02-17 18:00:00+00:00,9011.5,8294.8828913635,7925.689080791798,8663.76053198752
2026-02-17 19:00:00+00:00,8658.25,7990.528501597154,7620.867646706659,8359.246138036382
2026-02-17 20:00:00+00:00,8327.0,7653.408162693111,7283.726968209424,8022.073049402418
2026-02-17 21:00:00+00:00,7789.25,7284.788533640198,6915.851703868546,7653.48494226017
2026-02-17 22:00:00+00:00,7364.0,6921.2566491967245,6552.461862479303,7290.396658715364
2026-02-17 23:00:00+00:00,7023.5,6655.944907850877,6286.966195244869,7025.128119505319
2026-02-18 00:00:00+00:00,6758.0,6476.65284338413,6107.240217257337,6845.091428907238
2026-02-18 01:00:00+00:00,6639.75,6454.181486999812,6085.370223155302,6823.172451275702
2026-02-18 02:00:00+00:00,6643.0,6609.792165440892,6241.126738735219,6979.028925678586
2026-02-18 03:00:00+00:00,6892.25,6928.157514683597,6559.203090404414,7297.270631888831
2026-02-18 04:00:00+00:00,7328.75,7352.482287399851,6984.08403961662,7721.157105430938
2026-02-18 05:00:00+00:00,8256.5,7821.756131465087,7453.083373613308,8191.247601588295
2026-02-18 06:00:00+00:00,9020.25,8286.718407196562,7917.7465893023455,8656.012767163862
2026-02-18 07:00:00+00:00,9490.25,8727.467860082239,8358.521757404144,9096.99459074159
2026-02-18 08:00:00+00:00,9655.5,9048.458967498798,8679.761352899044,9417.61041771298
2026-02-18 09:00:00+00:00,9789.25,9248.704519669991,8880.149277928278,9618.176372214613
2026-02-18 10:00:00+00:00,9946.25,9281.660288461959,8911.491893110187,9651.299270369978
2026-02-18 11:00:00+00:00,9584.0,9157.08690420285,8787.510454778292,9527.187819632642
2026-02-18 12:00:00+00:00,9278.75,8967.776837302956,8598.615046689973,9336.589023357123
2026-02-18 13:00:00+00:00,9260.5,8802.113456658704,8431.88345332299,9170.539641045838
2026-02-18 14:00:00+00:00,9196.25,8678.30119023648,8308.917436311302,9046.710572603357
2026-02-18 15:00:00+00:00,9176.0,8582.07334890421,8213.199852785288,8950.756670242594
2026-02-18 16:00:00+00:00,9300.25,8502.450578124985,8133.082844046206,8871.3834567597
2026-02-18 17:00:00+00:00,9407.0,8383.112203825716,8014.409651126725,8752.207717184167
2026-02-18 18:00:00+00:00,9205.5,8176.697200437305,7807.262514859572,8545.231220506252
2026-02-18 19:00:00+00:00,8710.25,7865.627134109898,7495.748191025241,8234.834104394718
2026-02-18 20:00:00+00:00,8256.25,7502.460183837989,7132.583819944379,7871.459236118147
2026-02-18 21:00:00+00:00,7767.0,7146.060833229263,6776.571861662885,7515.36482338401
2026-02-18 22:00:00+00:00,7338.0,6837.406169397612,6467.605826499052,7206.552976045165
2026-02-18 23:00:00+00:00,7054.5,6625.762530787652,6255.757678732227,6995.012465936888
2026-02-19 00:00:00+00:00,6782.25,6519.12999523222,6149.319956119208,6887.902783467281
2026-02-19 01:00:00+00:00,6681.25,6538.363283260612,6167.653102167212,6907.447430156973
2026-02-19 02:00:00+00:00,6623.0,6699.113797520978,6329.058645197499,7068.451228488829
2026-02-19 03:00:00+00:00,6750.25,6982.299120570449,6612.453174033682,7350.9852846380445
2026-02-19 04:00:00+00:00,7190.25,7324.225471214684,6955.071791031618,7692.371096877569
2026-02-19 05:00:00+00:00,8076.0,7715.780239234784,7346.292038392194,8084.878710733736
2026-02-19 06:00:00+00:00,8888.25,8168.794921933597,7799.323907943434,8537.875515620664
2026-02-19 07:00:00+00:00,9344.25,8634.801600030898,8264.864507622446,9003.889885348715
2026-02-19 08:00:00+00:00,9502.75,9037.74036054653,8667.860411845264,9406.726768803883
2026-02-19 09:00:00+00:00,9656.5,9354.857141037086,8984.654975199463,9723.421939249976
2026-02-19 10:00:00+00:00,9784.5,9540.962469897837,9170.703265032154,9909.647375880028
