date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-12 21:00:00+00:00,21243.34801,20822.266168335067,20255.3036707112,21389.228665958934
2026-02-12 22:00:00+00:00,20256.75189,19512.308444682552,18945.345947058686,20079.27094230642
2026-02-12 23:00:00+00:00,18978.3659,18387.169166330197,17820.20666870633,18954.131663954064
2026-02-13 00:00:00+00:00,18057.187550000002,17803.455429431844,17236.492931807978,18370.417927055714
2026-02-13 01:00:00+00:00,17569.206944999998,17460.364067095245,16893.401569471378,18027.326564719115
2026-02-13 02:00:00+00:00,17739.5468325,17544.07743983644,16977.114942212575,18111.039937460308
2026-02-13 03:00:00+00:00,18066.2432075,17885.11552223311,17318.153024609244,18452.078019856977
2026-02-13 04:00:00+00:00,19475.8416825,19117.991080648615,18551.02858302475,19684.95357827248
2026-02-13 05:00:00+00:00,22384.7545625,21554.71899446333,20987.75649683946,22121.681492087195
2026-02-13 06:00:00+00:00,24190.364279999998,23273.185341944314,22706.222844320448,23840.14783956818
2026-02-13 07:00:00+00:00,25238.22036,24071.472950580937,23504.510452957067,24638.435448204804
2026-02-13 08:00:00+00:00,25429.14999,24279.108551274083,23712.146053650216,24846.07104889795
2026-02-13 09:00:00+00:00,25805.2347525,24410.31652929944,23843.354031675575,24977.27902692331
2026-02-13 10:00:00+00:00,25436.3295,24437.792194473,23870.829696849134,25004.754692096867
2026-02-13 11:00:00+00:00,25132.82449,24283.494590724607,23716.53209310074,24850.457088348474
2026-02-13 12:00:00+00:00,24461.0826425,23862.812338316468,23295.8498406926,24429.774835940334
2026-02-13 13:00:00+00:00,24254.0635975,23383.354028936625,22816.391531312758,23950.31652656049
2026-02-13 14:00:00+00:00,23954.2986575,23067.041553262934,22500.079055639068,23634.004050886804
2026-02-13 15:00:00+00:00,24082.8578275,22889.133869288857,22322.17137166499,23456.096366912723
2026-02-13 16:00:00+00:00,24513.665435,23206.351475894524,22639.388978270657,23773.31397351839
2026-02-13 17:00:00+00:00,24909.17135,23793.616118383557,23226.653620759687,24360.578616007424
2026-02-13 18:00:00+00:00,24877.983095,23346.29156941758,22779.329071793713,23913.254067041446
2026-02-13 19:00:00+00:00,23806.343022499997,22021.685381709012,21454.722884085146,22588.647879332882
2026-02-13 20:00:00+00:00,22972.493775000003,20833.435646115533,20266.473148491667,21400.3981437394
2026-02-13 21:00:00+00:00,21623.437435,19624.68234975297,19057.7198521291,20191.644847376836
2026-02-13 22:00:00+00:00,20340.54394,18396.962956365103,17830.000458741237,18963.92545398897
2026-02-13 23:00:00+00:00,19060.949125,17165.15551978759,16598.193022163723,17732.118017411456
2026-02-14 00:00:00+00:00,18320.804725,18611.870756314598,18044.90825869073,19178.833253938465
2026-02-14 01:00:00+00:00,18090.3368575,18256.84993873981,17689.88744111594,18823.812436363678
2026-02-14 02:00:00+00:00,17952.9401725,18167.401192128433,17600.438694504566,18734.363689752303
2026-02-14 03:00:00+00:00,18008.777275,18368.53195667503,17801.569459051163,18935.4944542989
2026-02-14 04:00:00+00:00,18290.2952625,18971.607938288063,18404.645440664197,19538.57043591193
2026-02-14 05:00:00+00:00,18714.472575,20398.994912603514,19832.032414979647,20965.95741022738
2026-02-14 06:00:00+00:00,19659.6273675,22127.65776333055,21560.695265706683,22694.620260954416
2026-02-14 07:00:00+00:00,20977.005015,23165.662269996417,22598.69977237255,23732.624767620284
2026-02-14 08:00:00+00:00,21997.757915,23716.99006112483,23150.02756350096,24283.952558748697
2026-02-14 09:00:00+00:00,22658.219655,24138.239434302854,23571.276936678987,24705.20193192672
2026-02-14 10:00:00+00:00,22878.589082500002,24411.928853158246,23844.96635553438,24978.891350782113
2026-02-14 11:00:00+00:00,22969.0749,24427.68482179562,23860.722324171755,24994.64731941949
2026-02-14 12:00:00+00:00,22547.8680025,24145.282340386213,23578.319842762343,24712.24483801008
2026-02-14 13:00:00+00:00,22172.1378325,23806.65515852933,23239.692660905464,24373.617656153197
2026-02-14 14:00:00+00:00,22242.00459,23511.32321186936,22944.360714245493,24078.285709493226
2026-02-14 15:00:00+00:00,22370.9617725,23307.08092998537,22740.118432361505,23874.04342760924
2026-02-14 16:00:00+00:00,23129.72438,23666.490935551556,23099.52843792769,24233.453433175426
2026-02-14 17:00:00+00:00,23738.6486075,24143.580308569075,23576.61781094521,24710.54280619294
2026-02-14 18:00:00+00:00,23311.10933,23643.64413552045,23076.68163789658,24210.606633144314
2026-02-14 19:00:00+00:00,21802.102737499998,22345.739341489592,21778.776843865726,22912.701839113462
2026-02-14 20:00:00+00:00,20832.9220675,21450.093730688168,20883.1312330643,22017.056228312038
2026-02-14 21:00:00+00:00,20307.3748175,20578.881788093626,20011.91929046976,21145.844285717496
2026-02-14 22:00:00+00:00,19537.620685,19462.830591956044,18895.868094332178,20029.79308957991
2026-02-14 23:00:00+00:00,18327.0659725,18530.731079810346,17963.76858218648,19097.693577434216
2026-02-15 00:00:00+00:00,17737.6584125,18026.09185648941,17459.129358865543,18593.054354113276
2026-02-15 01:00:00+00:00,17542.161079999998,17620.63358694006,17053.67108931619,18187.596084563927
2026-02-15 02:00:00+00:00,17489.1631175,17678.857498529636,17111.89500090577,18245.819996153503
2026-02-15 03:00:00+00:00,17321.114105,17871.019033996134,17304.056536372267,18437.98153162
2026-02-15 04:00:00+00:00,17320.591055,18795.944337976503,18228.981840352637,19362.906835600374
2026-02-15 05:00:00+00:00,17433.5639125,20509.213927272114,19942.251429648244,21076.17642489598
2026-02-15 06:00:00+00:00,17843.24903,22523.6245117842,21956.662014160334,23090.587009408067
2026-02-15 07:00:00+00:00,18833.256235,23654.488223164102,23087.525725540236,24221.45072078797
2026-02-15 08:00:00+00:00,19914.695180000002,24201.599526442238,23634.63702881837,24768.56202406611
2026-02-15 09:00:00+00:00,20727.3880575,24547.674637088403,23980.712139464536,25114.63713471227
2026-02-15 10:00:00+00:00,21198.70304,24627.443756345274,24060.481258721407,25194.40625396914
2026-02-15 11:00:00+00:00,20851.542520000003,24325.499210701317,23758.536713077447,24892.461708325183
2026-02-15 12:00:00+00:00,19804.1373525,23894.40808545855,23327.445587834685,24461.37058308242
2026-02-15 13:00:00+00:00,19631.4322,23436.154645488903,22869.192147865037,24003.11714311277
2026-02-15 14:00:00+00:00,20179.2875075,23091.3552700965,22524.392772472635,23658.317767720368
2026-02-15 15:00:00+00:00,20474.292269999998,22948.973090637617,22382.01059301375,23515.935588261484
2026-02-15 16:00:00+00:00,21033.499652500002,23374.944717519786,22807.98221989592,23941.907215143652
2026-02-15 17:00:00+00:00,22469.541895000002,23946.430286895295,23379.467789271428,24513.39278451916
2026-02-15 18:00:00+00:00,22384.0104025,23651.683605037742,23084.721107413876,24218.64610266161
2026-02-15 19:00:00+00:00,22178.4972725,22639.558047205,22072.595549581132,23206.52054482887
2026-02-15 20:00:00+00:00,21605.4498975,21480.924752304614,20913.962254680748,22047.88724992848
2026-02-15 21:00:00+00:00,21192.876195,20626.382136369004,20059.419638745137,21193.34463399287
2026-02-15 22:00:00+00:00,19871.259022500002,19464.56719063627,18897.604693012403,20031.529688260136
2026-02-15 23:00:00+00:00,18845.2457475,18573.717916382626,18006.755418758756,19140.680414006492
2026-02-16 00:00:00+00:00,18511.8219075,18081.625519169294,17514.663021545428,18648.58801679316
2026-02-16 01:00:00+00:00,18130.3324125,17641.348421200124,17074.385923576257,18208.31091882399
2026-02-16 02:00:00+00:00,18093.2803975,17792.154390966898,17225.19189334303,18359.116888590765
2026-02-16 03:00:00+00:00,18041.6962,18257.78548328487,17690.822985661005,18824.747980908738
2026-02-16 04:00:00+00:00,19011.1931725,19415.80261482828,18848.840117204414,19982.765112452147
2026-02-16 05:00:00+00:00,21799.495805,22039.75828967477,21472.795792050903,22606.720787298636
2026-02-16 06:00:00+00:00,23288.96469,23911.265828194104,23344.303330570237,24478.22832581797
2026-02-16 07:00:00+00:00,24478.6214125,24579.039224067055,24012.076726443185,25146.001721690922
2026-02-16 08:00:00+00:00,24816.6841575,24791.873090284673,24224.910592660806,25358.835587908543
2026-02-16 09:00:00+00:00,24885.99874,24815.960023990017,24248.997526366147,25382.922521613884
2026-02-16 10:00:00+00:00,25196.3612475,25026.19138604717,24459.228888423302,25593.153883671035
2026-02-16 11:00:00+00:00,24734.1233075,24920.413077759884,24353.450580136017,25487.37557538375
2026-02-16 12:00:00+00:00,24183.95883,24707.082705264114,24140.120207640248,25274.04520288798
2026-02-16 13:00:00+00:00,23365.6199025,24312.48663868691,23745.52414106304,24879.449136310777
2026-02-16 14:00:00+00:00,23037.23807,24156.06744511795,23589.104947494085,24723.029942741818
2026-02-16 15:00:00+00:00,23685.7694175,23980.25140483968,23413.288907215814,24547.213902463547
2026-02-16 16:00:00+00:00,24266.30061,24270.003951970495,23703.041454346625,24836.966449594358
2026-02-16 17:00:00+00:00,25104.4816325,24776.696035070123,24209.733537446256,25343.65853269399
2026-02-16 18:00:00+00:00,24879.938407499998,24351.44070384673,23784.478206222862,24918.403201470595
2026-02-16 19:00:00+00:00,23634.53411,23356.268901318832,22789.306403694965,23923.2313989427
2026-02-16 20:00:00+00:00,22234.227555,22000.192143654596,21433.229646030726,22567.154641278463
2026-02-16 21:00:00+00:00,20725.1515075,20721.9396581406,20154.977160516733,21288.902155764466
2026-02-16 22:00:00+00:00,19603.3179375,19394.11311471686,18827.150617092993,19961.075612340726
2026-02-16 23:00:00+00:00,18698.501295,18209.757524650195,17642.795027026325,18776.72002227406
2026-02-17 00:00:00+00:00,18224.358885,17507.214641580948,16940.25214395708,18074.177139204814
2026-02-17 01:00:00+00:00,18111.91118,17245.433562957824,16678.471065333957,17812.39606058169
2026-02-17 02:00:00+00:00,18279.0844875,17422.550480585596,16855.58798296173,17989.512978209463
2026-02-17 03:00:00+00:00,18836.4640075,17865.02189007785,17298.059392453983,18431.984387701716
2026-02-17 04:00:00+00:00,19678.8539475,19106.368845540674,18539.406347916807,19673.33134316454
2026-02-17 05:00:00+00:00,22337.3872575,21712.27572327892,21145.313225655053,22279.238220902786
2026-02-17 06:00:00+00:00,24029.224055,23534.37339608731,22967.410898463444,24101.335893711177
2026-02-17 07:00:00+00:00,24589.589464999997,24366.64226625283,23799.679768628965,24933.604763876698
2026-02-17 08:00:00+00:00,24936.079675,24679.18800308708,24112.225505463215,25246.15050071095
2026-02-17 09:00:00+00:00,25202.036185,24645.586739077124,24078.624241453257,25212.549236700994
2026-02-17 10:00:00+00:00,25541.0404425,24693.46622012058,24126.50372249671,25260.428717744446
2026-02-17 11:00:00+00:00,25141.7026225,24510.77179666423,23943.809299040364,25077.7342942881
