date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-09 06:00:00+00:00,954.8025,911.5675154198366,545.4640956430252,1276.6632435211104
2026-02-09 07:00:00+00:00,1181.72,983.0707036687925,616.0398020792322,1348.83383534629
2026-02-09 08:00:00+00:00,1295.49,1104.5265015191321,738.3218277348107,1470.3036967544383
2026-02-09 09:00:00+00:00,1360.415,1201.8160481575046,836.4066775254967,1567.5956246001474
2026-02-09 10:00:00+00:00,1414.03,1232.1467082992144,866.325627109674,1597.241323963886
2026-02-09 11:00:00+00:00,1458.7649999999999,1257.6616054743504,891.181802009039,1622.8585512099323
2026-02-09 12:00:00+00:00,1423.595,1302.2076745764612,937.1207285326639,1668.9497776784337
2026-02-09 13:00:00+00:00,1380.6925,1294.8873448399318,927.7795662897277,1661.2611804702747
2026-02-09 14:00:00+00:00,1440.4225000000001,1336.0943339367966,971.5383147139746,1701.1337789315508
2026-02-09 15:00:00+00:00,1446.0725,1358.2085157369047,993.621080095363,1723.2582262996825
2026-02-09 16:00:00+00:00,1257.5175,1274.5926627721797,909.6758251807664,1640.8174526536718
2026-02-09 17:00:00+00:00,1355.2925,1080.559659914756,714.2481295356843,1445.900685619857
2026-02-09 18:00:00+00:00,1354.125,985.6658897557998,618.68459909978,1350.7448380243954
2026-02-09 19:00:00+00:00,1346.18,955.9358747539358,587.5144716726832,1320.079303417589
2026-02-09 20:00:00+00:00,1370.6425,1038.8940514855453,672.047210562408,1404.8658317438135
2026-02-09 21:00:00+00:00,1326.3274999999999,1177.155251081083,811.2571964114455,1542.7298154323892
2026-02-09 22:00:00+00:00,1198.045,1069.6866787694585,703.416362026581,1436.3096669329323
2026-02-09 23:00:00+00:00,1134.2425,893.4060659688334,525.9918048612263,1258.796719357677
2026-02-10 00:00:00+00:00,1088.605,949.985653837946,584.1094076899565,1314.3013796169944
2026-02-10 01:00:00+00:00,1226.045,968.1222770711421,602.118286201325,1333.0229247062211
2026-02-10 02:00:00+00:00,1160.9375,962.4479092404464,596.5604604456736,1327.8684896033883
2026-02-10 03:00:00+00:00,1003.66,908.6976505046226,544.1186225587757,1274.3571967675875
2026-02-10 04:00:00+00:00,925.88,858.2894580798795,491.66347540831936,1223.1691579573499
2026-02-10 05:00:00+00:00,743.3575,825.3240156032252,460.234355897927,1189.9166299192266
2026-02-10 06:00:00+00:00,781.27,753.0736893242002,387.0112411928392,1117.2457744140172
2026-02-10 07:00:00+00:00,951.145,839.8927878425056,475.21097735459193,1205.1818955494398
2026-02-10 08:00:00+00:00,1226.2125,982.0290325218584,616.6082680487988,1347.472607165173
2026-02-10 09:00:00+00:00,1396.6725,953.1332251545882,588.5597111366445,1318.8677317610848
2026-02-10 10:00:00+00:00,1601.5700000000002,1074.6449863471248,710.184642288683,1440.6160759551312
2026-02-10 11:00:00+00:00,1526.825,1223.2347069985553,858.1732796856452,1589.4005998470293
2026-02-10 12:00:00+00:00,1225.73,1080.426227570811,713.5952262554877,1444.2124296208226
2026-02-10 13:00:00+00:00,1139.685,1136.5563952272096,771.1249321856192,1502.3824424696409
2026-02-10 14:00:00+00:00,1126.0725,1098.101333066479,732.0838683681491,1463.9180718671291
2026-02-10 15:00:00+00:00,1292.21,1007.2808629553306,641.8580865813553,1371.812870338083
2026-02-10 16:00:00+00:00,1255.51,1306.3529749843415,941.115811347996,1671.638973674224
2026-02-10 17:00:00+00:00,1466.5475,1213.609183452202,849.7880260827421,1580.8194837370215
2026-02-10 18:00:00+00:00,1539.7375,1318.5411719706158,953.2844139246213,1683.0109303922304
2026-02-10 19:00:00+00:00,1550.205,1310.950644130326,946.3808005071867,1675.980450888671
2026-02-10 20:00:00+00:00,1643.8825000000002,1412.1572542076856,1047.6766310293121,1779.364005018987
2026-02-10 21:00:00+00:00,1703.4325,1403.8385673407995,1039.2279275106346,1770.3233842584814
2026-02-10 22:00:00+00:00,1752.06,1427.491906465456,1063.0713170108825,1794.3473264096206
2026-02-10 23:00:00+00:00,1759.1549999999997,1416.2173972985856,1051.681917226292,1781.32364376734
2026-02-11 00:00:00+00:00,1741.0425,1326.362203151076,962.8159689221202,1694.2237414820638
