date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-04 21:00:00+00:00,5339.0775,5379.174167595525,4280.116540878416,6478.231794312636
2026-02-04 22:00:00+00:00,5167.9775,5251.0101964407495,4151.9525697236395,6350.0678231578595
2026-02-04 23:00:00+00:00,5118.46,5464.8817039576625,4365.8240772405525,6563.9393306747725
2026-02-05 00:00:00+00:00,5006.895,5320.298378116961,4221.240751399851,6419.356004834071
2026-02-05 01:00:00+00:00,4733.895,5344.479580375544,4245.421953658434,6443.537207092654
2026-02-05 02:00:00+00:00,4221.995,4613.652547559219,3514.594920842109,5712.710174276328
2026-02-05 03:00:00+00:00,3793.8375,5093.205879999185,3994.1482532820746,6192.263506716294
2026-02-05 04:00:00+00:00,3251.0625,3636.9784066611137,2537.9207799440037,4736.036033378224
2026-02-05 05:00:00+00:00,2875.67,4857.578048964345,3758.520422247235,5956.635675681455
2026-02-05 06:00:00+00:00,2471.855,4001.094580693207,2902.036953976097,5100.152207410316
2026-02-05 07:00:00+00:00,2141.4075000000003,2398.547611649362,1299.4899849322524,3497.605238366472
2026-02-05 08:00:00+00:00,1823.7,2467.1586870566707,1368.1010603395607,3566.2163137737803
2026-02-05 09:00:00+00:00,1615.7325,1802.6346712264933,703.5770445093835,2901.692297943603
2026-02-05 10:00:00+00:00,1362.6800000000003,1571.9260853850724,472.86845866796284,2670.983712102182
2026-02-05 11:00:00+00:00,1138.46,1386.6160626825558,287.5584359654463,2485.673689399666
2026-02-05 12:00:00+00:00,1039.4375,997.8558035262549,-101.20182319085507,2096.913430243365
2026-02-05 13:00:00+00:00,955.7525,1096.6836339212923,-2.373992795817685,2195.7412606384023
2026-02-05 14:00:00+00:00,882.3649999999998,770.1200088765872,-328.93761784052185,1869.177635593697
2026-02-05 15:00:00+00:00,858.9925000000003,1083.1694754010473,-15.888151316063158,2182.227102118157
2026-02-05 16:00:00+00:00,787.7825000000003,641.8394051935215,-457.2182215235889,1740.8970319106315
2026-02-05 17:00:00+00:00,736.6300000000001,1163.3520181987542,64.29439148164374,2262.409644915864
2026-02-05 18:00:00+00:00,720.085,846.6645861458692,-252.39304057124036,1945.722212862979
2026-02-05 19:00:00+00:00,668.1700000000001,1103.3147279095,4.257101192390564,2202.37235462661
2026-02-05 20:00:00+00:00,586.8225000000002,896.6897875317986,-202.3678391853109,1995.7474142489086
2026-02-05 21:00:00+00:00,520.5774999999999,802.3984795299243,-296.6591471871852,1901.4561062470343
2026-02-05 22:00:00+00:00,565.2275,1631.2431431930095,532.1855164758995,2730.300769910119
2026-02-05 23:00:00+00:00,600.3499999999999,1311.547955910995,212.49032919388492,2410.6055826281045
2026-02-06 00:00:00+00:00,560.3874999999998,1016.3953048854705,-82.66232183163993,2115.45293160258
2026-02-06 01:00:00+00:00,544.1799999999998,912.7169114486801,-186.34071526842945,2011.77453816579
2026-02-06 02:00:00+00:00,449.6624999999999,693.7671043867417,-405.29052233036873,1792.8247311038515
2026-02-06 03:00:00+00:00,376.1774999999998,416.8376365327308,-682.2199901843787,1515.8952632498408
2026-02-06 04:00:00+00:00,347.2624999999998,516.6835094276362,-582.3741172894734,1615.7411361447462
2026-02-06 05:00:00+00:00,374.15499999999975,649.1094804507861,-449.9481462663234,1748.1671071678961
2026-02-06 06:00:00+00:00,404.3049999999994,885.8318009201389,-213.22582579697018,1984.889427637249
2026-02-06 07:00:00+00:00,403.4475000000002,680.4689119188984,-418.5887147982112,1779.5265386360084
2026-02-06 08:00:00+00:00,328.5675000000001,516.5353095466689,-582.522317170441,1615.592936263779
2026-02-06 09:00:00+00:00,282.8424999999993,663.162906009517,-435.89472070759257,1762.220532726627
2026-02-06 10:00:00+00:00,276.8575000000001,342.4874844808073,-756.5701422363018,1441.5451111979173
2026-02-06 11:00:00+00:00,297.44000000000005,372.29918343563395,-726.7584432814756,1471.356810152744
2026-02-06 12:00:00+00:00,318.4200000000005,378.9791691654382,-720.0784575516718,1478.0367958825482
2026-02-06 13:00:00+00:00,308.3924999999999,422.350836845143,-676.706789871967,1521.4084635622526
2026-02-06 14:00:00+00:00,359.44000000000005,607.8970387173022,-491.16058799980783,1706.9546654344117
2026-02-06 15:00:00+00:00,418.67999999999984,359.5012351343562,-739.5563915827533,1458.5588618514662
2026-02-06 16:00:00+00:00,435.09749999999985,481.8124592068384,-617.2451675102711,1580.870085923948
2026-02-06 17:00:00+00:00,430.2574999999997,564.5434611669962,-534.5141655501138,1663.6010878841062
2026-02-06 18:00:00+00:00,412.6774999999998,877.3787381339548,-221.67888858315519,1976.4363648510644
2026-02-06 19:00:00+00:00,377.18749999999955,672.791254665377,-426.266372051733,1771.8488813824865
2026-02-06 20:00:00+00:00,419.82499999999936,545.3737582574931,-553.6838684596169,1644.4313849746031
2026-02-06 21:00:00+00:00,460.8300000000004,572.4804845440376,-526.5771421730724,1671.5381112611472
2026-02-06 22:00:00+00:00,469.72249999999985,420.91900838302945,-678.138618334081,1519.976635100139
2026-02-06 23:00:00+00:00,455.8575000000001,389.0283808490826,-710.0292458680278,1488.0860075661926
2026-02-07 00:00:00+00:00,485.0150000000003,275.73087206540094,-823.3267546517081,1374.788498782511
2026-02-07 01:00:00+00:00,525.4124999999999,230.17964944212554,-868.8779772749849,1329.2372761592355
2026-02-07 02:00:00+00:00,544.8600000000001,238.8597732156718,-860.1978535014387,1337.9173999327818
2026-02-07 03:00:00+00:00,555.4649999999997,265.87914462334857,-833.178482093761,1364.9367713404586
2026-02-07 04:00:00+00:00,448.15750000000025,486.00901412166877,-613.0486125954403,1585.0666408387783
2026-02-07 05:00:00+00:00,441.0825,233.6022861703118,-865.4553405467987,1332.6599128874218
2026-02-07 06:00:00+00:00,444.7649999999994,175.413229032833,-923.6443976842766,1274.470855749943
2026-02-07 07:00:00+00:00,463.8474999999994,273.1559480480214,-825.901678669089,1372.213574765131
2026-02-07 08:00:00+00:00,463.1350000000002,234.58737379865943,-864.4702529184497,1333.645000515769
2026-02-07 09:00:00+00:00,405.36749999999984,733.2487378925971,-365.808888824512,1832.3063646097069
2026-02-07 10:00:00+00:00,367.5175000000004,663.807098205551,-435.2505285115585,1762.8647249226606
2026-02-07 11:00:00+00:00,356.2199999999998,302.77173366551415,-796.2858930515958,1401.8293603826241
2026-02-07 12:00:00+00:00,336.625,619.8282163801091,-479.22941033700044,1718.885843097219
2026-02-07 13:00:00+00:00,366.9550000000004,414.56949127668076,-684.4881354404288,1513.6271179937908
2026-02-07 14:00:00+00:00,394.8375000000001,618.703493603577,-480.35413311353295,1717.761120320687
2026-02-07 15:00:00+00:00,433.4499999999998,553.5326166268501,-545.5250100902604,1652.59024334396
2026-02-07 16:00:00+00:00,534.7175000000002,574.9094686779576,-524.1481580391519,1673.9670953950676
2026-02-07 17:00:00+00:00,551.7024999999999,611.4303877616571,-487.6272389554533,1710.4880144787671
2026-02-07 18:00:00+00:00,537.9975,707.747138661337,-391.310488055773,1806.8047653784467
2026-02-07 19:00:00+00:00,520.3699999999999,706.4235763280694,-392.63405038904057,1805.4812030451794
2026-02-07 20:00:00+00:00,520.6475,768.4252019417495,-330.63242477536005,1867.4828286588593
2026-02-07 21:00:00+00:00,517.8249999999998,850.6406258016832,-248.41700091542634,1949.6982525187932
2026-02-07 22:00:00+00:00,515.5574999999999,583.9563672581589,-515.1012594589511,1683.013993975269
2026-02-07 23:00:00+00:00,490.1725000000001,653.0386895513711,-446.01893716573886,1752.0963162684807
2026-02-08 00:00:00+00:00,473.81250000000045,863.1620141836411,-235.89561253346892,1962.2196409007508
2026-02-08 01:00:00+00:00,483.15250000000015,786.5789211473593,-312.4787055697507,1885.636547864469
2026-02-08 02:00:00+00:00,471.6275000000005,753.1370311381711,-345.92059557893845,1852.194657855281
2026-02-08 03:00:00+00:00,448.10499999999956,722.8510346351109,-376.2065920819987,1821.9086613522206
2026-02-08 04:00:00+00:00,403.0775000000003,737.2828611353411,-361.7747655817684,1836.3404878524507
2026-02-08 05:00:00+00:00,444.3575000000001,476.0428764544522,-623.0147502626569,1575.1005031715622
2026-02-08 06:00:00+00:00,454.6725000000001,512.6833450857621,-586.374281631347,1611.740971802872
2026-02-08 07:00:00+00:00,453.32000000000016,562.1610813165462,-536.8965454005629,1661.2187080336562
2026-02-08 08:00:00+00:00,441.9200000000001,566.279561791253,-532.7780649258566,1665.3371885083625
2026-02-08 09:00:00+00:00,429.9425000000001,774.8383105462235,-324.2193161708865,1873.8959372633333
2026-02-08 10:00:00+00:00,464.67999999999984,773.6392738084874,-325.4183529086222,1872.6969005255971
2026-02-08 11:00:00+00:00,415.0124999999998,620.9623268363162,-478.0952998807943,1720.0199535534257
2026-02-08 12:00:00+00:00,402.3850000000002,481.8793613179714,-617.1782653991377,1580.9369880350814
2026-02-08 13:00:00+00:00,440.3850000000002,429.8394358843266,-669.2181908327839,1528.8970626014366
2026-02-08 14:00:00+00:00,535.6175000000003,827.1249393133667,-271.93268740374333,1926.1825660304762
2026-02-08 15:00:00+00:00,647.4700000000003,1005.6312980872267,-93.42632862988285,2104.6889248043367
2026-02-08 16:00:00+00:00,749.4449999999997,902.1795748965942,-196.87805182051534,2001.237201613704
2026-02-08 17:00:00+00:00,805.7475,1092.5131006038364,-6.544526113273605,2191.5707273209464
2026-02-08 18:00:00+00:00,809.8924999999999,1074.954415236321,-24.10321148078856,2174.0120419534305
2026-02-08 19:00:00+00:00,845.7174999999997,972.8119449955152,-126.24568172159479,2071.8695717126247
2026-02-08 20:00:00+00:00,932.7475,1070.1077598462757,-28.949866870834285,2169.1653865633857
2026-02-08 21:00:00+00:00,890.7049999999999,1181.8447218865122,82.78709516940171,2280.9023486036217
2026-02-08 22:00:00+00:00,847.3525,1199.9599182712645,100.90229155415454,2299.0175449883745
2026-02-08 23:00:00+00:00,810.4274999999998,1396.588973873807,297.53134715669785,2495.646600590917
2026-02-09 00:00:00+00:00,799.1275,932.3408284603897,-166.71679825672072,2031.3984551774995
2026-02-09 01:00:00+00:00,871.0425,986.0658643543529,-112.99176236275707,2085.123491071463
2026-02-09 02:00:00+00:00,945.4075000000003,1207.486106649802,108.42847993269197,2306.5437333669115
2026-02-09 03:00:00+00:00,928.4775,1219.9972063899086,120.93957967279857,2319.0548331070186
2026-02-09 04:00:00+00:00,862.0149999999999,1094.6776769225721,-4.379949794537879,2193.7353036396817
2026-02-09 05:00:00+00:00,877.2125000000001,1119.9040732481012,20.84644653099167,2218.961699965211
2026-02-09 06:00:00+00:00,913.3225000000002,1196.8457830536636,97.78815633655313,2295.9034097707736
2026-02-09 07:00:00+00:00,952.1824999999999,1642.945724565348,543.8880978482384,2742.003351282458
2026-02-09 08:00:00+00:00,902.3600000000001,1781.9539285903454,682.8963018732356,2881.011555307455
2026-02-09 09:00:00+00:00,869.7249999999999,1181.715632808336,82.65800609122607,2280.7732595254456
2026-02-09 10:00:00+00:00,884.4775,1291.7932763258655,192.73564960875547,2390.850903042975
2026-02-09 11:00:00+00:00,833.8125,1138.6173927730451,39.5597660559356,2237.675019490155
2026-02-09 12:00:00+00:00,800.0749999999998,1144.2373020713485,45.17967535423941,2243.2949287884585
2026-02-09 13:00:00+00:00,823.3375000000001,1342.85444599746,243.79681928035052,2441.91207271457
2026-02-09 14:00:00+00:00,956.5374999999999,1307.8264064129762,208.76877969586621,2406.884033130086
2026-02-09 15:00:00+00:00,1175.5500000000002,1408.0874871764327,309.02986045932266,2507.1451138935427
2026-02-09 16:00:00+00:00,1488.4925000000003,1768.530300672037,669.4726739549269,2867.587927389147
2026-02-09 17:00:00+00:00,1728.0625,2038.5764432583655,939.5188165412555,3137.6340699754755
2026-02-09 18:00:00+00:00,1667.5950000000003,2063.383784692257,964.3261579751475,3162.441411409367
2026-02-09 19:00:00+00:00,1623.81,2222.6552704455007,1123.5976437283907,3321.7128971626107
2026-02-09 20:00:00+00:00,1642.5225,2119.5725359762464,1020.5149092591364,3218.630162693356
2026-02-09 21:00:00+00:00,1527.7150000000001,2064.765225083931,965.707598366821,3163.822851801041
2026-02-09 22:00:00+00:00,1490.1599999999999,1994.6246874618926,895.5670607447828,3093.6823141790023
2026-02-09 23:00:00+00:00,1342.1575000000003,1851.3590041431673,752.3013774260576,2950.416630860277
2026-02-10 00:00:00+00:00,1201.0100000000002,1647.097308407373,548.0396816902639,2746.154935124483
2026-02-10 01:00:00+00:00,1162.15,1394.0991987623597,295.0415720452502,2493.1568254794693
2026-02-10 02:00:00+00:00,1203.3975,1273.7002007195238,174.64257400241468,2372.7578274366338
2026-02-10 03:00:00+00:00,1303.0825,1463.4234032121108,364.3657764950017,2562.4810299292208
2026-02-10 04:00:00+00:00,1441.3424999999997,1788.5100606346116,689.4524339175018,2887.5676873517214
2026-02-10 05:00:00+00:00,1564.125,1906.0602588023607,807.0026320852508,3005.1178855194703
2026-02-10 06:00:00+00:00,1729.0,1614.6673790456148,515.6097523285052,2713.7250057627243
2026-02-10 07:00:00+00:00,1863.4,1615.2346105378133,516.1769838207038,2714.2922372549233
2026-02-10 08:00:00+00:00,1836.8074999999997,1527.4041186848508,428.3464919677408,2626.461745401961
2026-02-10 09:00:00+00:00,1610.87,1619.5456757709949,520.4880490538853,2718.6033024881044
2026-02-10 10:00:00+00:00,1485.9099999999999,1867.9504454926757,768.892818775566,2967.0080722097855
2026-02-10 11:00:00+00:00,1417.2925,2416.1305821137275,1317.072955396618,3515.1882088308375
2026-02-10 12:00:00+00:00,1435.67,2592.901348504727,1493.8437217876176,3691.958975221837
2026-02-10 13:00:00+00:00,1676.0625,1879.429630360675,780.3720036435652,2978.4872570777848
2026-02-10 14:00:00+00:00,2150.1449999999995,1862.0359346848486,762.9783079677386,2961.093561401958
2026-02-10 15:00:00+00:00,3029.55,2392.9396998967577,1293.8820731796477,3491.9973266138677
2026-02-10 16:00:00+00:00,4327.4075,4226.691194875657,3127.6335681585474,5325.748821592767
2026-02-10 17:00:00+00:00,5719.4475,5287.192070198175,4188.134443481065,6386.249696915285
2026-02-10 18:00:00+00:00,5904.6775,5951.515305711022,4852.457678993912,7050.572932428131
2026-02-10 19:00:00+00:00,5786.075,5791.346294508538,4692.288667791428,6890.403921225648
2026-02-10 20:00:00+00:00,5792.3125,5773.941498056115,4674.883871339005,6872.999124773225
2026-02-10 21:00:00+00:00,5696.77,5768.001195150742,4668.943568433632,6867.058821867851
2026-02-10 22:00:00+00:00,5429.965,5923.282982843473,4824.225356126364,7022.340609560583
2026-02-10 23:00:00+00:00,5053.9725,5496.123563276347,4397.065936559237,6595.181189993457
2026-02-11 00:00:00+00:00,4553.2825,4736.998324769987,3637.940698052878,5836.055951487097
2026-02-11 01:00:00+00:00,4197.8125,4254.157442333965,3155.0998156168557,5353.215069051075
2026-02-11 02:00:00+00:00,4152.8975,4301.515465622898,3202.457838905788,5400.573092340008
2026-02-11 03:00:00+00:00,4010.175,4128.53384368838,3029.4762169712703,5227.59147040549
2026-02-11 04:00:00+00:00,3910.0275,3521.7013705808604,2422.6437438637504,4620.75899729797
2026-02-11 05:00:00+00:00,3694.2799999999997,3873.5514115983206,2774.4937848812106,4972.609038315431
2026-02-11 06:00:00+00:00,3554.5074999999997,3593.299785931776,2494.242159214666,4692.357412648886
2026-02-11 07:00:00+00:00,3260.5575,3029.55864134885,1930.5010146317404,4128.61626806596
2026-02-11 08:00:00+00:00,2930.745,2990.7618056477154,1891.7041789306056,4089.819432364825
2026-02-11 09:00:00+00:00,2430.3025,3139.3346364625286,2040.2770097454186,4238.392263179639
2026-02-11 10:00:00+00:00,1824.3975,2604.224705680779,1505.1670789636696,3703.282332397889
2026-02-11 11:00:00+00:00,1540.27,2266.881276896177,1167.8236501790675,3365.938903613287
2026-02-11 12:00:00+00:00,1512.1025,1737.6532321514787,638.5956054343692,2836.7108588685887
2026-02-11 13:00:00+00:00,1555.165,1635.8631880784228,536.8055613613133,2734.9208147955324
2026-02-11 14:00:00+00:00,1547.255,1226.5473582060413,127.48973148893174,2325.6049849231513
2026-02-11 15:00:00+00:00,1681.9825,1629.6741575447822,530.6165308276718,2728.7317842618922
2026-02-11 16:00:00+00:00,1851.02,1638.5038632386277,539.4462365215186,2737.5614899557377
2026-02-11 17:00:00+00:00,2117.645,1854.8694535896595,755.8118268725498,2953.9270803067693
2026-02-11 18:00:00+00:00,2470.9700000000003,2462.749797347469,1363.6921706303592,3561.8074240645788
2026-02-11 19:00:00+00:00,2924.09,2476.9105764889982,1377.8529497718882,3575.968203206108
2026-02-11 20:00:00+00:00,3184.14,2564.2930834047957,1465.2354566876857,3663.350710121905
2026-02-11 21:00:00+00:00,3464.37,2922.355951234673,1823.2983245175633,4021.413577951783
2026-02-11 22:00:00+00:00,3714.9300000000003,3257.4685769963153,2158.4109502792053,4356.526203713425
2026-02-11 23:00:00+00:00,3875.8450000000003,3612.543937224575,2513.4863105074655,4711.6015639416855
2026-02-12 00:00:00+00:00,3826.955,4054.589280378392,2955.531653661282,5153.646907095502
2026-02-12 01:00:00+00:00,3514.295,3899.3243266666354,2800.2666999495254,4998.381953383745
2026-02-12 02:00:00+00:00,3217.0675,3505.8374603078832,2406.7798335907737,4604.895087024994
2026-02-12 03:00:00+00:00,3265.2775,3463.749686084784,2364.692059367674,4562.807312801894
2026-02-12 04:00:00+00:00,3770.0025,4259.668314688726,3160.6106879716162,5358.725941405835
2026-02-12 05:00:00+00:00,4190.0925,4797.464877588504,3698.4072508713944,5896.522504305614
2026-02-12 06:00:00+00:00,4429.6,3946.9465385715466,2847.8889118544366,5046.004165288657
2026-02-12 07:00:00+00:00,4286.4575,4190.127467984125,3091.0698412670154,5289.185094701235
2026-02-12 08:00:00+00:00,4250.945,4206.695159013885,3107.637532296775,5305.752785730995
2026-02-12 09:00:00+00:00,4001.4875,4267.258324601352,3168.2006978842423,5366.315951318462
2026-02-12 10:00:00+00:00,3599.3475,3841.3417433817785,2742.284116664669,4940.3993700988885
2026-02-12 11:00:00+00:00,3444.875,4017.063415160515,2918.0057884434054,5116.1210418776245
2026-02-12 12:00:00+00:00,3472.0299999999997,3012.4219169547314,1913.3642902376216,4111.479543671841
2026-02-12 13:00:00+00:00,3696.895,4026.4187813499275,2927.361154632818,5125.4764080670375
2026-02-12 14:00:00+00:00,3980.04,4245.476003907935,3146.4183771908247,5344.533630625045
2026-02-12 15:00:00+00:00,4568.715,4190.788003251774,3091.730376534664,5289.845629968884
2026-02-12 16:00:00+00:00,5593.535,4748.242987637341,3649.1853609202312,5847.300614354451
2026-02-12 17:00:00+00:00,7284.9475,6581.655187159834,5482.597560442724,7680.712813876944
2026-02-12 18:00:00+00:00,8410.2375,7477.987780992778,6378.930154275668,8577.045407709888
2026-02-12 19:00:00+00:00,8606.9875,8833.016233349495,7733.958606632386,9932.073860066605
2026-02-12 20:00:00+00:00,8517.09,9346.669407352249,8247.61178063514,10445.727034069358
2026-02-12 21:00:00+00:00,7932.827499999999,8408.849830897121,7309.792204180011,9507.907457614232
2026-02-12 22:00:00+00:00,7438.3875,7292.0952519223265,6193.0376252052165,8391.152878639437
2026-02-12 23:00:00+00:00,6530.655,6208.943027527508,5109.885400810398,7308.000654244618
2026-02-13 00:00:00+00:00,6032.8925,5225.02567391999,4125.96804720288,6324.0833006370995
2026-02-13 01:00:00+00:00,5728.935,5184.948903736586,4085.8912770194756,6284.006530453695
2026-02-13 02:00:00+00:00,5460.5225,5001.888492047549,3902.8308653304393,6100.946118764659
2026-02-13 03:00:00+00:00,5258.3675,4717.660084954823,3618.6024582377136,5816.717711671933
2026-02-13 04:00:00+00:00,4844.407499999999,4421.009370617524,3321.951743900414,5520.066997334634
2026-02-13 05:00:00+00:00,4438.855,4520.853933279433,3421.796306562323,5619.911559996543
2026-02-13 06:00:00+00:00,3879.9375,3952.839447361688,2853.781820644578,5051.897074078797
2026-02-13 07:00:00+00:00,3591.005,3146.760795514659,2047.7031687975489,4245.818422231769
2026-02-13 08:00:00+00:00,2960.275,2678.7815655243953,1579.7239388072858,3777.8391922415053
2026-02-13 09:00:00+00:00,2550.665,2093.0548523539815,993.9972256368715,3192.1124790710915
2026-02-13 10:00:00+00:00,2122.2750000000005,1915.7276233922785,816.6699966751685,3014.7852501093885
2026-02-13 11:00:00+00:00,1810.3975,2124.5627132655363,1025.5050865484263,3223.620339982646
2026-02-13 12:00:00+00:00,1491.525,1637.577850608233,538.5202238911234,2736.635477325343
2026-02-13 13:00:00+00:00,1328.54,1295.1350619611667,196.0774352440567,2394.192688678276
2026-02-13 14:00:00+00:00,1247.5325000000003,1511.7610913372837,412.70346462017415,2610.8187180543937
2026-02-13 15:00:00+00:00,1264.1400000000003,1290.1892943858093,191.13166766869972,2389.246921102919
2026-02-13 16:00:00+00:00,1389.1875,1738.0064132863554,638.9487865692454,2837.064040003465
2026-02-13 17:00:00+00:00,1567.92,1985.4364305945405,886.378803877431,3084.4940573116505
2026-02-13 18:00:00+00:00,1537.2624999999998,1652.599458681821,553.541831964711,2751.6570853989306
2026-02-13 19:00:00+00:00,1484.8400000000001,1370.9235503955142,271.86592367840467,2469.981177112624
2026-02-13 20:00:00+00:00,1456.4449999999997,1315.1086503518527,216.0510236347427,2414.1662770689622
2026-02-13 21:00:00+00:00,1632.935,1540.3566375077703,441.29901079066076,2639.4142642248803
2026-02-13 22:00:00+00:00,1751.8625000000002,1708.095704567174,609.0380778500639,2807.1533312842835
2026-02-13 23:00:00+00:00,1893.1199999999997,2000.0611437094299,901.0035169923203,3099.11877042654
2026-02-14 00:00:00+00:00,1731.88,1426.9113260744944,327.85369935738436,2525.9689527916044
2026-02-14 01:00:00+00:00,1671.8975,1785.1173691669221,686.0597424498123,2884.174995884032
2026-02-14 02:00:00+00:00,1716.67,1844.548360744171,745.4907340270611,2943.605987461281
2026-02-14 03:00:00+00:00,1779.8899999999999,1789.1350067839676,690.0773800668576,2888.1926335010776
2026-02-14 04:00:00+00:00,1791.7299999999998,2082.9463852884865,983.8887585713769,3182.0040120055965
2026-02-14 05:00:00+00:00,1850.335,1896.816891597669,797.7592648805589,2995.8745183147785
2026-02-14 06:00:00+00:00,1945.7,1929.6849595676729,830.6273328505631,3028.7425862847826
2026-02-14 07:00:00+00:00,1947.6150000000002,2221.3404660591577,1122.2828393420477,3320.3980927762677
2026-02-14 08:00:00+00:00,1867.4375,2078.182883004521,979.125256287411,3177.2405097216306
2026-02-14 09:00:00+00:00,1815.105,2076.360916149082,977.3032894319726,3175.418542866192
2026-02-14 10:00:00+00:00,1836.6225,2290.483794377572,1191.4261676604624,3389.541421094682
2026-02-14 11:00:00+00:00,1838.9800000000002,2139.452982896544,1040.3953561794342,3238.5106096136537
2026-02-14 12:00:00+00:00,1957.4975,2169.4185696076356,1070.360942890526,3268.4761963247456
2026-02-14 13:00:00+00:00,2204.96,2265.4106962630767,1166.3530695459667,3364.4683229801867
2026-02-14 14:00:00+00:00,2300.13,2413.8240170032186,1314.766390286109,3512.8816437203286
2026-02-14 15:00:00+00:00,2449.5175,2371.4494434738917,1272.3918167567822,3470.5070701910017
2026-02-14 16:00:00+00:00,2519.6125,2485.819656415577,1386.762029698467,3584.8772831326864
2026-02-14 17:00:00+00:00,2505.925,2132.2632047049738,1033.2055779878638,3231.3208314220838
2026-02-14 18:00:00+00:00,2385.0625,1763.1961320962923,664.1385053791823,2862.253758813402
2026-02-14 19:00:00+00:00,2070.0299999999997,1679.7920610479123,580.7344343308027,2778.8496877650223
2026-02-14 20:00:00+00:00,1830.1225,1829.8391949738395,730.7815682567298,2928.8968216909493
2026-02-14 21:00:00+00:00,1650.2399999999998,1795.0840883411945,696.0264616240847,2894.1417150583043
2026-02-14 22:00:00+00:00,1460.0524999999998,1766.8099276856228,667.7523009685128,2865.8675544027324
2026-02-14 23:00:00+00:00,1218.8474999999999,1544.1390533548824,445.0814266377729,2643.1966800719924
2026-02-15 00:00:00+00:00,940.9499999999998,1415.5336581103393,316.4760313932293,2514.5912848274493
2026-02-15 01:00:00+00:00,826.5475000000001,1059.157168768114,-39.90045794899561,2158.214795485224
2026-02-15 02:00:00+00:00,694.9674999999997,1058.4902833001897,-40.56734341691981,2157.5479100172997
2026-02-15 03:00:00+00:00,586.5549999999998,714.8695626860772,-384.1880640310328,1813.927189403187
2026-02-15 04:00:00+00:00,484.96250000000055,651.3541974279369,-447.7034292891731,1750.4118241450465
2026-02-15 05:00:00+00:00,322.19500000000016,543.52988421385,-555.52774250326,1642.58751093096
2026-02-15 06:00:00+00:00,226.62249999999995,613.9084092257763,-485.14921749133373,1712.9660359428858
2026-02-15 07:00:00+00:00,179.90500000000065,363.27024963278427,-735.7873770843253,1462.3278763498938
2026-02-15 08:00:00+00:00,147.77250000000004,266.54052944573823,-832.5170972713713,1365.5981561628482
2026-02-15 09:00:00+00:00,190.32999999999993,469.98952669844857,-629.0681000186614,1569.0471534155581
2026-02-15 10:00:00+00:00,310.6774999999998,522.5714343139239,-576.4861924031857,1621.6290610310334
2026-02-15 11:00:00+00:00,500.2550000000001,736.3288161086816,-362.7288106084279,1835.3864428257914
2026-02-15 12:00:00+00:00,812.1025,1051.483681024668,-47.57394569244207,2150.541307741778
2026-02-15 13:00:00+00:00,1164.13,1161.9939390689387,62.9363123518292,2261.0515657860483
2026-02-15 14:00:00+00:00,1638.25,1280.6293138705146,181.57168715340458,2379.686940587624
2026-02-15 15:00:00+00:00,2322.4,2104.9141889710822,1005.8565622539722,3203.9718156881922
2026-02-15 16:00:00+00:00,3381.6525,2543.037637718782,1443.9800110016722,3642.0952644358917
2026-02-15 17:00:00+00:00,5752.9675,4697.326603455891,3598.268976738781,5796.384230173
2026-02-15 18:00:00+00:00,6998.865,6653.5691060187255,5554.511479301615,7752.626732735835
2026-02-15 19:00:00+00:00,8132.65,7301.64926118598,6202.59163446887,8400.706887903089
2026-02-15 20:00:00+00:00,9255.065,8617.894993967599,7518.83736725049,9716.95262068471
2026-02-15 21:00:00+00:00,9631.1125,9469.61234562993,8370.55471891282,10568.669972347041
2026-02-15 22:00:00+00:00,9491.8475,9508.399605766948,8409.341979049837,10607.45723248406
2026-02-15 23:00:00+00:00,9557.1275,9433.614141978285,8334.556515261174,10532.671768695396
2026-02-16 00:00:00+00:00,9644.755000000001,9894.886133859534,8795.828507142425,10993.943760576643
2026-02-16 01:00:00+00:00,9485.0475,9403.547148655976,8304.489521938867,10502.604775373085
2026-02-16 02:00:00+00:00,9086.369999999999,9479.062136985392,8380.004510268283,10578.119763702503
2026-02-16 03:00:00+00:00,9131.9575,8814.615156409112,7715.5575296920015,9913.672783126221
2026-02-16 04:00:00+00:00,8901.69,8417.52890127456,7318.471274557451,9516.586527991672
2026-02-16 05:00:00+00:00,8627.6725,8647.33224170897,7548.27461499186,9746.389868426078
2026-02-16 06:00:00+00:00,8275.95,7222.520055977944,6123.462429260833,8321.577682695053
2026-02-16 07:00:00+00:00,7838.1525,6450.0525226858645,5350.994895968754,7549.110149402974
2026-02-16 08:00:00+00:00,7287.355,6581.376155793365,5482.318529076256,7680.433782510476
2026-02-16 09:00:00+00:00,6697.3125,6313.46505211645,5214.40742539934,7412.52267883356
2026-02-16 10:00:00+00:00,5975.2375,5538.321159697936,4439.263532980826,6637.378786415045
2026-02-16 11:00:00+00:00,5207.885,4649.368680668478,3550.3110539513686,5748.426307385588
2026-02-16 12:00:00+00:00,4599.4875,4361.726009564238,3262.6683828471278,5460.783636281347
2026-02-16 13:00:00+00:00,4154.6025,4101.442820559377,3002.385193842267,5200.500447276487
2026-02-16 14:00:00+00:00,3543.5550000000003,4071.6004821804413,2972.5428554633318,5170.658108897551
2026-02-16 15:00:00+00:00,3148.575,3574.676180076889,2475.618553359779,4673.733806793999
2026-02-16 16:00:00+00:00,3153.275,3588.112498747761,2489.0548720306515,4687.170125464871
