date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-15 16:00:00+00:00,28.912000000000035,284.9624591019251,-1195.0303307431377,1764.6586346844206
2026-02-15 17:00:00+00:00,0.012500000000045475,-554.3058095880667,-2032.254590083653,926.9031392602164
2026-02-15 18:00:00+00:00,0.0,-444.49498746577956,-1924.1752319170423,1033.7974461680315
2026-02-15 19:00:00+00:00,0.0,-321.3020073545397,-1801.721185885714,1158.2922121632018
2026-02-15 20:00:00+00:00,0.0,-346.0560639467815,-1826.819877109759,1133.193520939157
2026-02-15 21:00:00+00:00,0.0,-469.2231500919788,-1950.5157053515054,1010.1841050194904
2026-02-15 22:00:00+00:00,0.0,-584.9284592278805,-2071.6400302787606,894.9562741004653
2026-02-15 23:00:00+00:00,0.0,-463.8418682872923,-1948.331268698506,1015.4709575002096
2026-02-16 00:00:00+00:00,0.0,-757.0831499907176,-2238.8056910553464,721.5549001722777
2026-02-16 01:00:00+00:00,0.0,-695.7406314499276,-2175.671599447526,783.5725907343858
2026-02-16 02:00:00+00:00,0.0,-853.2229974529769,-2333.28755996353,626.4180753236853
2026-02-16 03:00:00+00:00,0.0,-822.3564368585298,-2303.904599502204,658.2695821314989
2026-02-16 04:00:00+00:00,0.0,-598.0413821323177,-2079.7331460801597,880.654558657679
2026-02-16 05:00:00+00:00,0.0,-256.87199387778014,-1738.9002006099258,1221.940554674124
2026-02-16 06:00:00+00:00,6.621499999999969,115.80891042164853,-1366.6316356658367,1597.9961096846478
2026-02-16 07:00:00+00:00,236.13824999999997,136.83931212106518,-1343.8422496234602,1616.837502656399
2026-02-16 08:00:00+00:00,1052.72675,1012.2354970069929,-468.145853083769,2490.214774049833
2026-02-16 09:00:00+00:00,1946.45425,1581.4332791863642,99.64961608229669,3060.2963203806066
2026-02-16 10:00:00+00:00,2625.2740000000003,2480.5434281557236,999.5510427910872,3959.89620345365
2026-02-16 11:00:00+00:00,3030.19325,2912.8994348133083,1432.3179167087947,4390.515835967861
2026-02-16 12:00:00+00:00,2884.713,2946.6600496126393,1466.4262639086385,4425.952997997726
2026-02-16 13:00:00+00:00,2091.52475,2051.67162949448,571.1769973413288,3536.300150925264
2026-02-16 14:00:00+00:00,1305.391,695.076667985088,-786.3111723986249,2174.5957706981453
2026-02-16 15:00:00+00:00,705.56575,471.84176832596324,-1008.8657563151623,1951.255531193987
2026-02-16 16:00:00+00:00,113.19274999999993,68.27447827575179,-1410.913447400535,1547.8976244518647
2026-02-16 17:00:00+00:00,0.4855000000000018,-301.333335806225,-1780.310094422297,1177.9583145023971
2026-02-16 18:00:00+00:00,0.0989999999999327,-626.3823623440594,-2107.9678189641636,853.4331281690339
2026-02-16 19:00:00+00:00,0.0,-583.5028358155121,-2063.324852493295,896.9450546049799
2026-02-16 20:00:00+00:00,0.0,-526.374786237815,-2006.4860636640406,954.2110450245352
2026-02-16 21:00:00+00:00,0.0,-578.0191307274454,-2057.7149439767873,901.8254519602605
2026-02-16 22:00:00+00:00,0.0,-631.5743359353055,-2112.8021129474155,848.2720575179789
2026-02-16 23:00:00+00:00,0.0,-455.2856749550326,-1935.5399817319385,1024.2348046251345
2026-02-17 00:00:00+00:00,0.0,-673.7883286011129,-2159.2217789428496,804.2464409918414
2026-02-17 01:00:00+00:00,0.0,-421.4411905864026,-1901.7296612198024,1060.156807712381
2026-02-17 02:00:00+00:00,0.0,-672.4963524941068,-2154.5957486195093,807.63647503365
2026-02-17 03:00:00+00:00,0.0,-698.0952522498583,-2178.4914768979274,780.7459099621004
2026-02-17 04:00:00+00:00,0.0,-487.774832646541,-1968.344529849307,992.4206978008675
2026-02-17 05:00:00+00:00,0.0,-128.56427185213875,-1608.554862783586,1351.7053300391672
2026-02-17 06:00:00+00:00,12.38474999999994,254.86972070394563,-1225.209227507069,1735.440656057634
2026-02-17 07:00:00+00:00,410.94124999999985,252.95394759593592,-1227.3623167575493,1733.1411933873069
2026-02-17 08:00:00+00:00,1142.14625,1264.8989291556568,-219.46272673203134,2744.2824887630754
2026-02-17 09:00:00+00:00,2034.8310000000001,1783.5495618959196,303.3121221624151,3262.431589937585
2026-02-17 10:00:00+00:00,2949.37925,1877.8796755973133,396.9739663758394,3359.149657004337
2026-02-17 11:00:00+00:00,3612.43325,1636.1803386400893,154.6485956178385,3115.71678102307
2026-02-17 12:00:00+00:00,3719.973,1908.5041611404545,425.80305714721953,3386.787642913343
2026-02-17 13:00:00+00:00,3317.83225,2629.915184125326,1150.9431925427305,4110.000139955347
2026-02-17 14:00:00+00:00,2225.051,2670.6181689749437,1192.208404217729,4151.233879548381
2026-02-17 15:00:00+00:00,1029.81825,1758.2360956008097,278.2258897871834,3239.952670325565
2026-02-17 16:00:00+00:00,158.29874999999993,510.82947220567223,-972.4111437737597,1993.508690177884
2026-02-17 17:00:00+00:00,0.49624999999991815,-49.248630190600124,-1531.6806033271355,1433.2607332380067
2026-02-17 18:00:00+00:00,0.07974999999987631,-382.9068603747771,-1863.5128357924546,1097.6026304644515
