date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-06 09:00:00+00:00,,5086.2954392063475,3265.8913516670254,6907.888952921175
2026-03-06 10:00:00+00:00,,6115.963763852843,4296.653638540196,7939.998465330112
2026-03-06 11:00:00+00:00,,6509.112913443863,4689.6745742784615,8332.475647430503
2026-03-06 12:00:00+00:00,,6435.291796215558,4614.709688374256,8257.872932851882
2026-03-06 13:00:00+00:00,,5864.534232208182,4044.8126991826857,7688.020866209752
2026-03-06 14:00:00+00:00,,4921.328963913091,3100.109194873321,6744.939476423122
2026-03-06 15:00:00+00:00,,3834.824072869506,2012.4825519918588,5656.400624054479
2026-03-06 16:00:00+00:00,,2803.7570979953716,982.6856709777219,4624.660271767871
2026-03-06 17:00:00+00:00,,1916.0178814015003,94.37956088711849,3736.3541616772673
2026-03-06 18:00:00+00:00,,1181.4501513402402,-637.5387407856783,3006.150962276022
2026-03-06 19:00:00+00:00,,-192.73726681636663,-2017.8901239179,1629.591413432959
2026-03-06 20:00:00+00:00,,-72.63999003201388,-1898.2798641432737,1746.5602145736177
2026-03-06 21:00:00+00:00,,65.29074392935081,-1758.7072487284236,1888.3478524100547
2026-03-06 22:00:00+00:00,,60.8812876924319,-1763.5938653180597,1883.1068497554602
2026-03-06 23:00:00+00:00,,202.41415024907224,-1625.600812912177,2023.267364985178
