date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-26 09:00:00+00:00,8686.1675,9779.50440713444,8135.143010710302,11423.86580355858
2026-01-26 10:00:00+00:00,8413.374749999999,9338.512880287752,7694.151483863613,10982.87427671189
2026-01-26 11:00:00+00:00,7940.969,8424.547568605029,6780.186172180891,10068.908965029168
2026-01-26 12:00:00+00:00,7381.3535,7872.486521187529,6228.125124763392,9516.847917611667
2026-01-26 13:00:00+00:00,6971.568,7504.741941532162,5860.380545108024,9149.1033379563
2026-01-26 14:00:00+00:00,6835.20425,6863.028558962549,5218.6671625384115,8507.389955386689
2026-01-26 15:00:00+00:00,6788.52975,6702.154086879787,5057.792690455649,8346.515483303925
2026-01-26 16:00:00+00:00,6572.498750000001,7214.838325682069,5570.47692925793,8859.199722106207
2026-01-26 17:00:00+00:00,6211.69275,6806.045548007202,5161.684151583064,8450.40694443134
2026-01-26 18:00:00+00:00,5957.31575,6040.699898490819,4396.338502066681,7685.061294914957
2026-01-26 19:00:00+00:00,5640.109,6269.885199783208,4625.52380335907,7914.246596207347
2026-01-26 20:00:00+00:00,5482.06725,6584.639228236055,4940.277831811916,8229.000624660193
2026-01-26 21:00:00+00:00,5084.5824999999995,5612.7622819236285,3968.400885499491,7257.123678347767
2026-01-26 22:00:00+00:00,5125.049499999999,5497.537626679434,3853.176230255296,7141.899023103572
2026-01-26 23:00:00+00:00,4999.84225,5072.636616703169,3428.275220279031,6716.998013127308
2026-01-27 00:00:00+00:00,4526.0765,4247.419977166592,2603.058580742453,5891.781373590729
2026-01-27 01:00:00+00:00,3498.2207500000004,3608.9628490547834,1964.6014526306453,5253.3242454789215
2026-01-27 02:00:00+00:00,3093.60925,3448.9301063840603,1804.5687099599227,5093.291502808199
2026-01-27 03:00:00+00:00,2887.0345,3155.2723326977034,1510.9109362735649,4799.6337291218415
2026-01-27 04:00:00+00:00,2163.3505,3351.7723335022347,1707.4109370780966,4996.133729926373
2026-01-27 05:00:00+00:00,2376.483,4088.331959646829,2443.970563222691,5732.693356070968
2026-01-27 06:00:00+00:00,2815.79525,3690.143828755069,2045.7824323309314,5334.505225179208
2026-01-27 07:00:00+00:00,2658.7129999999997,3445.0347763727696,1800.673379948631,5089.396172796907
2026-01-27 08:00:00+00:00,2914.83125,3309.9458079431806,1665.5844115190425,4954.307204367319
2026-01-27 09:00:00+00:00,3198.19025,3682.092812254046,2037.7314158299082,5326.454208678184
2026-01-27 10:00:00+00:00,3720.4115,3209.3267987252807,1564.9654023011421,4853.688195149419
2026-01-27 11:00:00+00:00,4210.64025,3685.996897273675,2041.6355008495366,5330.358293697813
2026-01-27 12:00:00+00:00,5069.327,4812.042791894774,3167.681395470636,6456.404188318912
2026-01-27 13:00:00+00:00,6259.59675,5871.424387394645,4227.062990970508,7515.785783818784
2026-01-27 14:00:00+00:00,7971.11,7298.954750707106,5654.593354282967,8943.316147131243
2026-01-27 15:00:00+00:00,9899.898,8008.123811377573,6363.762414953434,9652.48520780171
2026-01-27 16:00:00+00:00,11126.491750000001,10424.013747130084,8779.652350705946,12068.375143554222
2026-01-27 17:00:00+00:00,11313.39575,10972.553247272595,9328.191850848456,12616.914643696733
2026-01-27 18:00:00+00:00,11440.1405,12003.976434012548,10359.61503758841,13648.337830436685
2026-01-27 19:00:00+00:00,10806.20625,11918.36580139249,10274.004404968353,13562.727197816628
2026-01-27 20:00:00+00:00,10218.24,11614.08040239407,9969.719005969931,13258.441798818209
2026-01-27 21:00:00+00:00,9419.49675,10893.500911794941,9249.139515370804,12537.862308219079
2026-01-27 22:00:00+00:00,9408.44675,10149.231534419108,8504.87013799497,11793.592930843248
2026-01-27 23:00:00+00:00,10097.419,10595.691688201696,8951.330291777558,12240.053084625833
2026-01-28 00:00:00+00:00,10247.97625,11021.454092869135,9377.092696444997,12665.815489293273
2026-01-28 01:00:00+00:00,10257.202000000001,10987.332529072577,9342.97113264844,12631.693925496715
2026-01-28 02:00:00+00:00,10198.97,10689.075898260486,9044.714501836348,12333.437294684625
2026-01-28 03:00:00+00:00,9998.542,11150.055576521827,9505.69418009769,12794.416972945965
2026-01-28 04:00:00+00:00,9390.47725,10265.341691518628,8620.98029509449,11909.703087942768
2026-01-28 05:00:00+00:00,9781.422,9755.899264538682,8111.537868114545,11400.260660962822
2026-01-28 06:00:00+00:00,9666.895,9349.234193571107,7704.872797146969,10993.595589995244
2026-01-28 07:00:00+00:00,9291.189999999999,9186.17887570666,7541.817479282522,10830.540272130798
2026-01-28 08:00:00+00:00,9744.143250000001,9044.281243775073,7399.919847350934,10688.64264019921
2026-01-28 09:00:00+00:00,9747.49925,8936.010737740833,7291.6493413166945,10580.37213416497
2026-01-28 10:00:00+00:00,8947.34975,8658.254815872575,7013.893419448436,10302.616212296713
2026-01-28 11:00:00+00:00,8511.53925,8678.238748115797,7033.877351691659,10322.600144539934
2026-01-28 12:00:00+00:00,8005.29925,8565.97222538442,6921.610828960281,10210.333621808557
2026-01-28 13:00:00+00:00,7702.477,8219.059768904339,6574.6983724802,9863.421165328476
2026-01-28 14:00:00+00:00,8454.34825,8387.502437730065,6743.141041305927,10031.863834154203
2026-01-28 15:00:00+00:00,9595.91625,8639.682015555,6995.320619130862,10284.043411979139
2026-01-28 16:00:00+00:00,10374.0735,8247.882128489377,6603.520732065239,9892.243524913514
2026-01-28 17:00:00+00:00,10532.70625,8455.99735703534,6811.635960611202,10100.358753459477
2026-01-28 18:00:00+00:00,10578.28775,8344.819004569596,6700.457608145457,9989.180400993733
2026-01-28 19:00:00+00:00,10770.747,8620.198028558736,6975.8366321345975,10264.559424982874
2026-01-28 20:00:00+00:00,10659.390749999999,9794.814558081576,8150.453161657439,11439.175954505714
2026-01-28 21:00:00+00:00,9852.76025,10509.148923049102,8864.787526624965,12153.510319473242
2026-01-28 22:00:00+00:00,9154.0555,9566.412076519624,7922.050680095486,11210.773472943762
2026-01-28 23:00:00+00:00,8325.381,9367.875477306623,7723.514080882484,11012.236873730762
2026-01-29 00:00:00+00:00,7706.09275,7686.586600544962,6042.225204120823,9330.9479969691
2026-01-29 01:00:00+00:00,7331.91,7242.014476971798,5597.6530805476605,8886.375873395937
2026-01-29 02:00:00+00:00,7209.4875,6667.879874763436,5023.518478339298,8312.241271187575
2026-01-29 03:00:00+00:00,7959.9795,7210.906206369114,5566.544809944976,8855.267602793252
2026-01-29 04:00:00+00:00,8475.94225,8062.994768134938,6418.633371710799,9707.356164559076
2026-01-29 05:00:00+00:00,8607.89575,7944.007469636696,6299.646073212558,9588.368866060835
2026-01-29 06:00:00+00:00,8004.52225,7667.620039449232,6023.258643025093,9311.98143587337
2026-01-29 07:00:00+00:00,7724.039,8328.889132309572,6684.527735885435,9973.250528733712
2026-01-29 08:00:00+00:00,7452.1505,7858.798064986242,6214.4366685621035,9503.15946141038
2026-01-29 09:00:00+00:00,7955.63775,7641.457154862803,5997.095758438664,9285.81855128694
2026-01-29 10:00:00+00:00,8437.6675,7906.413609838704,6262.052213414567,9550.775006262844
2026-01-29 11:00:00+00:00,8843.55375,8474.041446308285,6829.680049884146,10118.402842732423
2026-01-29 12:00:00+00:00,8592.127499999999,8305.257126464088,6660.895730039951,9949.618522888226
2026-01-29 13:00:00+00:00,8283.67325,8602.184536111889,6957.823139687751,10246.545932536028
2026-01-29 14:00:00+00:00,7788.215,8072.300766536782,6427.939370112644,9716.66216296092
2026-01-29 15:00:00+00:00,7722.17925,6601.494915240597,4957.1335188164585,8245.856311664735
2026-01-29 16:00:00+00:00,7480.8189999999995,6577.583385796043,4933.221989371905,8221.94478222018
2026-01-29 17:00:00+00:00,7428.22575,6856.373831707783,5212.012435283646,8500.735228131922
2026-01-29 18:00:00+00:00,8117.085499999999,8064.859515041127,6420.49811861699,9709.220911465265
2026-01-29 19:00:00+00:00,8074.3695,9040.910231524947,7396.54883510081,10685.271627949085
2026-01-29 20:00:00+00:00,7811.28525,8786.930556658634,7142.569160234495,10431.291953082771
2026-01-29 21:00:00+00:00,7303.76625,8765.18413978353,7120.822743359393,10409.54553620767
2026-01-29 22:00:00+00:00,7506.842000000001,8693.24660271385,7048.885206289711,10337.607999137988
2026-01-29 23:00:00+00:00,7696.5395,8167.413106553282,6523.051710129143,9811.77450297742
2026-01-30 00:00:00+00:00,7688.24425,7935.93021115173,6291.568814727591,9580.291607575868
2026-01-30 01:00:00+00:00,7650.10625,8012.505233815408,6368.14383739127,9656.866630239547
2026-01-30 02:00:00+00:00,7561.49025,8167.79853635717,6523.437139933031,9812.159932781307
2026-01-30 03:00:00+00:00,7389.915,8346.809285860923,6702.447889436784,9991.170682285061
2026-01-30 04:00:00+00:00,7301.885249999999,8174.3428136109815,6529.981417186843,9818.70421003512
2026-01-30 05:00:00+00:00,7790.932,8020.849854592417,6376.488458168279,9665.211251016555
2026-01-30 06:00:00+00:00,7950.406,8246.687030845096,6602.325634420959,9891.048427269236
2026-01-30 07:00:00+00:00,8323.82025,9043.17540046722,7398.814004043082,10687.536796891358
2026-01-30 08:00:00+00:00,8014.446,9086.54206045926,7442.180664035122,10730.9034568834
2026-01-30 09:00:00+00:00,7840.97775,8681.980472012276,7037.619075588138,10326.341868436415
2026-01-30 10:00:00+00:00,8100.971,8718.512711279436,7074.151314855298,10362.874107703574
2026-01-30 11:00:00+00:00,8543.187249999999,8911.998321577903,7267.636925153765,10556.35971800204
2026-01-30 12:00:00+00:00,9037.34525,9027.446868732062,7383.085472307923,10671.8082651562
2026-01-30 13:00:00+00:00,9327.69625,8888.274504558802,7243.913108134662,10532.63590098294
2026-01-30 14:00:00+00:00,9586.0555,9021.49140647957,7377.130010055433,10665.852802903708
2026-01-30 15:00:00+00:00,10394.159,9000.695714791957,7356.334318367819,10645.057111216094
2026-01-30 16:00:00+00:00,10744.32375,9535.19547639162,7890.8340799674825,11179.556872815758
2026-01-30 17:00:00+00:00,11564.6685,10411.503265412937,8767.141868988798,12055.864661837075
2026-01-30 18:00:00+00:00,12069.62625,11493.359512333336,9848.998115909199,13137.720908757474
2026-01-30 19:00:00+00:00,12388.19275,12748.435435324918,11104.07403890078,14392.796831749056
2026-01-30 20:00:00+00:00,12722.967499999999,12654.96592265146,11010.604526227322,14299.327319075597
2026-01-30 21:00:00+00:00,11873.33675,11324.669803948174,9680.308407524037,12969.031200372312
2026-01-30 22:00:00+00:00,11543.9475,11296.047121092914,9651.685724668776,12940.408517517051
2026-01-30 23:00:00+00:00,11313.83625,11141.863255861881,9497.501859437743,12786.22465228602
2026-01-31 00:00:00+00:00,11076.4485,10225.963687236017,8581.60229081188,11870.325083660155
2026-01-31 01:00:00+00:00,10873.77675,10608.466644407239,8964.105247983101,12252.828040831379
2026-01-31 02:00:00+00:00,10727.0595,11467.785461378342,9823.424064954204,13112.146857802481
2026-01-31 03:00:00+00:00,10608.98625,10872.712561726814,9228.351165302674,12517.073958150952
2026-01-31 04:00:00+00:00,11074.625,10460.109360347547,8815.74796392341,12104.470756771687
2026-01-31 05:00:00+00:00,12203.682499999999,10686.066543861063,9041.705147436924,12330.4279402852
2026-01-31 06:00:00+00:00,12520.66375,11687.160976281428,10042.79957985729,13331.522372705565
2026-01-31 07:00:00+00:00,12649.796,12279.214306184356,10634.852909760217,13923.575702608494
2026-01-31 08:00:00+00:00,12466.828249999999,12282.839539566052,10638.478143141914,13927.20093599019
2026-01-31 09:00:00+00:00,11705.02625,11584.071396734766,9939.710000310628,13228.432793158905
2026-01-31 10:00:00+00:00,10730.8085,10339.468004791735,8695.106608367598,11983.829401215873
2026-01-31 11:00:00+00:00,9993.693,10542.653703698516,8898.292307274378,12187.015100122655
2026-01-31 12:00:00+00:00,9763.136,10922.494015407688,9278.132618983549,12566.855411831826
2026-01-31 13:00:00+00:00,10030.171,9963.764236905397,8319.40284048126,11608.125633329535
2026-01-31 14:00:00+00:00,10361.0995,9247.899477658328,7603.53808123419,10892.260874082465
2026-01-31 15:00:00+00:00,10448.83125,9711.73185765716,8067.37046123302,11356.093254081297
2026-01-31 16:00:00+00:00,10683.28525,10517.76077682529,8873.399380401152,12162.122173249427
2026-01-31 17:00:00+00:00,10431.1285,10572.021564933862,8927.660168509723,12216.382961358002
2026-01-31 18:00:00+00:00,10420.443,10130.243964413816,8485.882567989678,11774.605360837955
2026-01-31 19:00:00+00:00,10185.11425,10437.254966395383,8792.893569971246,12081.61636281952
2026-01-31 20:00:00+00:00,9666.98025,10540.402095283416,8896.040698859277,12184.763491707556
2026-01-31 21:00:00+00:00,9110.93025,10345.545855894015,8701.184459469878,11989.907252318153
2026-01-31 22:00:00+00:00,9239.66425,9283.311380335237,7638.9499839110995,10927.672776759377
2026-01-31 23:00:00+00:00,8976.29825,8517.811818676573,6873.450422252435,10162.17321510071
2026-02-01 00:00:00+00:00,8597.598750000001,8648.643170968382,7004.281774544244,10293.00456739252
2026-02-01 01:00:00+00:00,8626.858250000001,8073.63158276031,6429.270186336172,9717.992979184448
2026-02-01 02:00:00+00:00,8364.38975,8404.957072818059,6760.595676393921,10049.318469242196
2026-02-01 03:00:00+00:00,8232.95875,8649.011344560233,7004.649948136094,10293.37274098437
2026-02-01 04:00:00+00:00,8211.97825,8716.46598016273,7072.104583738592,10360.827376586869
2026-02-01 05:00:00+00:00,8390.44875,8185.424496176782,6541.063099752643,9829.78589260092
2026-02-01 06:00:00+00:00,8426.357,8253.043010710093,6608.681614285955,9897.404407134232
2026-02-01 07:00:00+00:00,8573.81875,8082.257708324247,6437.896311900109,9726.619104748384
2026-02-01 08:00:00+00:00,8628.68525,8747.494755248139,7103.133358824,10391.856151672277
2026-02-01 09:00:00+00:00,8774.8155,9584.277960312396,7939.916563888259,11228.639356736534
2026-02-01 10:00:00+00:00,8396.63475,9409.380765318314,7765.019368894176,11053.742161742452
2026-02-01 11:00:00+00:00,8393.6815,9604.861167877934,7960.499771453797,11249.222564302072
2026-02-01 12:00:00+00:00,8674.093,8826.923827763992,7182.562431339853,10471.28522418813
2026-02-01 13:00:00+00:00,9000.37425,9674.74492077896,8030.383524354821,11319.106317203099
2026-02-01 14:00:00+00:00,9822.20925,9374.078460007673,7729.7170635835355,11018.439856431813
2026-02-01 15:00:00+00:00,10596.22025,9536.088977410567,7891.7275809864295,11180.450373834707
2026-02-01 16:00:00+00:00,10821.43075,10192.945446529626,8548.584050105486,11837.306842953763
2026-02-01 17:00:00+00:00,11092.205,10188.392731940246,8544.031335516109,11832.754128364384
2026-02-01 18:00:00+00:00,11407.835500000001,10774.495319234555,9130.133922810417,12418.856715658694
2026-02-01 19:00:00+00:00,11488.04175,12320.605636719582,10676.244240295444,13964.96703314372
2026-02-01 20:00:00+00:00,11488.6665,12457.4216826539,10813.060286229762,14101.783079078035
2026-02-01 21:00:00+00:00,11303.49375,11145.61410425255,9501.252707828413,12789.97550067669
2026-02-01 22:00:00+00:00,11754.06725,11176.227856491725,9531.866460067586,12820.589252915863
2026-02-01 23:00:00+00:00,12155.484250000001,10984.319567645998,9339.95817122186,12628.680964070136
2026-02-02 00:00:00+00:00,12347.42725,11761.536116849264,10117.174720425126,13405.897513273401
2026-02-02 01:00:00+00:00,12336.23925,12430.924020351842,10786.562623927704,14075.285416775983
2026-02-02 02:00:00+00:00,12270.96075,12551.354824973369,10906.99342854923,14195.716221397506
2026-02-02 03:00:00+00:00,12303.44375,12027.991009277419,10383.629612853281,13672.352405701557
2026-02-02 04:00:00+00:00,12243.71725,12505.057348147177,10860.695951723039,14149.418744571314
2026-02-02 05:00:00+00:00,12766.38975,11706.164923359269,10061.803526935131,13350.526319783407
2026-02-02 06:00:00+00:00,12439.16275,11667.456740404257,10023.09534398012,13311.818136828397
2026-02-02 07:00:00+00:00,12496.402,11153.551354462546,9509.189958038409,12797.912750886684
2026-02-02 08:00:00+00:00,12756.78225,12208.495209051096,10564.133812626958,13852.856605475234
2026-02-02 09:00:00+00:00,12624.15575,12845.442374650982,11201.080978226844,14489.80377107512
2026-02-02 10:00:00+00:00,12105.1645,12078.45848841934,10434.097091995201,13722.819884843477
2026-02-02 11:00:00+00:00,11600.64475,12147.194894900626,10502.833498476488,13791.556291324763
2026-02-02 12:00:00+00:00,11532.7535,12149.623881143922,10505.262484719784,13793.98527756806
2026-02-02 13:00:00+00:00,11844.364250000002,11643.599634716182,9999.238238292044,13287.96103114032
2026-02-02 14:00:00+00:00,12574.47675,12746.039593993239,11101.6781975691,14390.400990417376
2026-02-02 15:00:00+00:00,13277.63675,13084.00224972118,11439.640853297042,14728.363646145317
2026-02-02 16:00:00+00:00,13860.09475,13635.514069076246,11991.152672652106,15279.875465500383
2026-02-02 17:00:00+00:00,14068.111499999999,14019.765769729529,12375.404373305391,15664.127166153667
2026-02-02 18:00:00+00:00,13668.6555,14101.012951428587,12456.65155500445,15745.374347852725
2026-02-02 19:00:00+00:00,13402.117,13769.646446411632,12125.285049987495,15414.00784283577
2026-02-02 20:00:00+00:00,13449.3305,13787.87245972432,12143.511063300182,15432.233856148458
2026-02-02 21:00:00+00:00,12629.789499999999,13182.508315158273,11538.146918734135,14826.86971158241
2026-02-02 22:00:00+00:00,12999.148000000001,13542.33049999959,11897.969103575453,15186.69189642373
2026-02-02 23:00:00+00:00,13262.2105,13586.694940716083,11942.333544291945,15231.05633714022
2026-02-03 00:00:00+00:00,13473.51675,13018.628438219715,11374.267041795578,14662.989834643853
2026-02-03 01:00:00+00:00,13676.17225,13283.732373713103,11639.370977288963,14928.093770137242
2026-02-03 02:00:00+00:00,14001.99125,13343.20580311894,11698.844406694803,14987.567199543078
2026-02-03 03:00:00+00:00,14864.177749999999,13498.603956786108,11854.24256036197,15142.965353210246
2026-02-03 04:00:00+00:00,15384.476750000002,13954.012891810737,12309.651495386599,15598.374288234874
2026-02-03 05:00:00+00:00,16406.733,15050.296329344823,13405.934932920687,16694.65772576896
2026-02-03 06:00:00+00:00,17074.28275,15922.662289201959,14278.300892777821,17567.023685626096
2026-02-03 07:00:00+00:00,16853.86225,15289.064397977389,13644.703001553251,16933.425794401526
2026-02-03 08:00:00+00:00,16441.281750000002,15747.612193867393,14103.250797443256,17391.97359029153
2026-02-03 09:00:00+00:00,16635.69025,15396.102529867629,13751.741133443491,17040.463926291766
2026-02-03 10:00:00+00:00,16381.937249999999,15795.326616031965,14150.965219607828,17439.688012456103
2026-02-03 11:00:00+00:00,15947.907750000002,15905.586206230037,14261.224809805899,17549.947602654174
2026-02-03 12:00:00+00:00,15307.228750000002,14433.540325664795,12789.178929240657,16077.901722088933
2026-02-03 13:00:00+00:00,15368.002250000001,14779.56755131387,13135.206154889733,16423.928947738008
2026-02-03 14:00:00+00:00,15205.050750000002,14286.14445019903,12641.783053774892,15930.505846623168
2026-02-03 15:00:00+00:00,15514.68375,14323.8593708478,12679.497974423663,15968.220767271938
2026-02-03 16:00:00+00:00,16563.414,15882.142003558507,14237.78060713437,17526.503399982645
2026-02-03 17:00:00+00:00,16493.08825,16167.439401793723,14523.078005369585,17811.80079821786
2026-02-03 18:00:00+00:00,16486.4035,16166.673388558098,14522.31199213396,17811.03478498224
2026-02-03 19:00:00+00:00,16042.454000000002,15818.638993758406,14174.277597334269,17463.000390182544
2026-02-03 20:00:00+00:00,15264.655499999997,15615.619758355417,13971.258361931279,17259.981154779554
2026-02-03 21:00:00+00:00,13066.6395,14377.617275892862,12733.255879468725,16021.978672317
2026-02-03 22:00:00+00:00,12745.80275,13174.137754178928,11529.776357754788,14818.499150603067
2026-02-03 23:00:00+00:00,12522.402250000001,13131.932202414968,11487.570805990828,14776.293598839107
2026-02-04 00:00:00+00:00,11812.23375,12834.958408765393,11190.597012341255,14479.31980518953
2026-02-04 01:00:00+00:00,11172.89875,11969.666223350745,10325.304826926606,13614.027619774883
2026-02-04 02:00:00+00:00,10511.54875,11582.99205196976,9938.630655545621,13227.3534483939
2026-02-04 03:00:00+00:00,10060.26225,11465.35587916556,9820.994482741422,13109.717275589697
2026-02-04 04:00:00+00:00,9620.32325,10458.682298425156,8814.320902001016,12103.043694849293
2026-02-04 05:00:00+00:00,9973.6365,10827.274911783174,9182.913515359036,12471.636308207311
2026-02-04 06:00:00+00:00,9639.395,11098.754481733402,9454.393085309264,12743.11587815754
2026-02-04 07:00:00+00:00,9206.115249999999,10017.669971748855,8373.308575324718,11662.031368172993
2026-02-04 08:00:00+00:00,9148.22875,10025.533917591958,8381.17252116782,11669.895314016096
2026-02-04 09:00:00+00:00,8895.36625,8904.093576849085,7259.732180424947,10548.454973273223
2026-02-04 10:00:00+00:00,8674.778,9110.408916256793,7466.047519832655,10754.77031268093
2026-02-04 11:00:00+00:00,8375.9155,8969.25281183237,7324.891415408231,10613.61420825651
2026-02-04 12:00:00+00:00,8578.3865,8928.386822124567,7284.025425700428,10572.748218548704
2026-02-04 13:00:00+00:00,8622.088,9231.824248389115,7587.462851964977,10876.185644813253
2026-02-04 14:00:00+00:00,9259.159,9453.166865981391,7808.805469557253,11097.528262405529
2026-02-04 15:00:00+00:00,10170.81825,10620.292045801667,8975.93064937753,12264.653442225805
2026-02-04 16:00:00+00:00,10548.4345,10260.00930330867,8615.647906884531,11904.370699732808
2026-02-04 17:00:00+00:00,10696.021,10605.696918390211,8961.335521966073,12250.058314814349
2026-02-04 18:00:00+00:00,10647.77925,10368.518808761233,8724.157412337096,12012.88020518537
2026-02-04 19:00:00+00:00,10285.387,9969.687535247744,8325.326138823606,11614.048931671881
2026-02-04 20:00:00+00:00,9918.613,9812.45747145511,8168.096075030973,11456.81886787925
2026-02-04 21:00:00+00:00,9112.87025,9613.759949818934,7969.398553394795,11258.121346243071
2026-02-04 22:00:00+00:00,8867.22475,9293.404981226076,7649.043584801939,10937.766377650216
2026-02-04 23:00:00+00:00,8675.6835,8804.18673370985,7159.8253372857125,10448.54813013399
2026-02-05 00:00:00+00:00,8828.38575,9217.552364203608,7573.190967779469,10861.913760627745
2026-02-05 01:00:00+00:00,8942.404,9234.543091918225,7590.181695494088,10878.904488342363
2026-02-05 02:00:00+00:00,8463.723,9436.86748090133,7792.506084477191,11081.228877325468
2026-02-05 03:00:00+00:00,8145.55625,9048.447056626064,7404.085660201927,10692.808453050202
2026-02-05 04:00:00+00:00,7883.3634999999995,8838.645344217373,7194.283947793235,10483.006740641511
2026-02-05 05:00:00+00:00,8109.31525,7925.627614638401,6281.266218214262,9569.989011062538
2026-02-05 06:00:00+00:00,7760.156999999999,8408.748399027949,6764.387002603811,10053.109795452088
2026-02-05 07:00:00+00:00,7251.241,8682.177548858437,7037.8161524342995,10326.538945282577
2026-02-05 08:00:00+00:00,6952.82975,8050.509333285203,6406.147936861064,9694.870729709342
2026-02-05 09:00:00+00:00,6633.5515,7923.939801341754,6279.578404917616,9568.301197765893
2026-02-05 10:00:00+00:00,6271.445,7793.573937027237,6149.212540603099,9437.935333451374
2026-02-05 11:00:00+00:00,6597.8205,7443.7783760592465,5799.416979635108,9088.139772483384
2026-02-05 12:00:00+00:00,6430.191,7020.697713383084,5376.336316958946,8665.059109807222
2026-02-05 13:00:00+00:00,6237.4482499999995,6971.9618106347225,5327.600414210584,8616.32320705886
2026-02-05 14:00:00+00:00,5901.59525,6514.250101330941,4869.888704906803,8158.611497755079
2026-02-05 15:00:00+00:00,5764.59125,6300.613335309788,4656.25193888565,7944.974731733926
2026-02-05 16:00:00+00:00,5790.58725,6877.755395218333,5233.393998794195,8522.116791642471
2026-02-05 17:00:00+00:00,5705.547500000001,6498.697718804418,4854.336322380281,8143.059115228557
2026-02-05 18:00:00+00:00,5026.2652499999995,6389.628788465102,4745.267392040964,8033.9901848892405
2026-02-05 19:00:00+00:00,4394.932,5391.756262363478,3747.3948659393395,7036.117658787616
2026-02-05 20:00:00+00:00,4029.055,4673.551798235931,3029.190401811792,6317.913194660068
2026-02-05 21:00:00+00:00,3797.9895,4450.95311094101,2806.5917145168723,6095.3145073651485
2026-02-05 22:00:00+00:00,3555.2025000000003,4397.8131689503725,2753.4517725262344,6042.174565374511
2026-02-05 23:00:00+00:00,3243.04975,4559.954374574136,2915.592978149997,6204.315770998273
2026-02-06 00:00:00+00:00,2887.899,3053.569275616206,1409.2078791920676,4697.930672040344
2026-02-06 01:00:00+00:00,2216.1932500000003,2647.7812257470746,1003.4198293229365,4292.142622171213
2026-02-06 02:00:00+00:00,1702.7397499999997,2674.090619025242,1029.729222601104,4318.45201544938
2026-02-06 03:00:00+00:00,1874.8447500000002,3258.60866229705,1614.2472658729116,4902.970058721188
2026-02-06 04:00:00+00:00,2062.36575,3412.129136900584,1767.7677404764454,5056.490533324722
2026-02-06 05:00:00+00:00,2283.344,3601.726407535711,1957.3650111115735,5246.087803959849
2026-02-06 06:00:00+00:00,2110.32625,3237.654643932527,1593.293247508389,4882.016040356665
2026-02-06 07:00:00+00:00,2024.02875,3070.634951925039,1426.2735555009008,4714.996348349177
2026-02-06 08:00:00+00:00,1982.9317499999997,2641.224601008738,996.8632045845998,4285.585997432876
2026-02-06 09:00:00+00:00,1922.172,2628.6166943859826,984.255297961844,4272.97809081012
2026-02-06 10:00:00+00:00,1866.353,2801.892112023536,1157.5307155993978,4446.253508447674
2026-02-06 11:00:00+00:00,1818.973,3037.9030586413282,1393.5416622171902,4682.264455065467
2026-02-06 12:00:00+00:00,1954.1115,3374.6885332034753,1730.3271367793368,5019.049929627613
2026-02-06 13:00:00+00:00,2186.58475,2857.027964850797,1212.666568426659,4501.389361274935
2026-02-06 14:00:00+00:00,2401.162,3098.3072526556102,1453.9458562314721,4742.668649079748
2026-02-06 15:00:00+00:00,2832.3047499999993,3331.4180397273876,1687.0566433032495,4975.779436151526
2026-02-06 16:00:00+00:00,3218.9120000000003,3761.06624959878,2116.704853174642,5405.427646022918
2026-02-06 17:00:00+00:00,3497.89075,4040.0192017695763,2395.657805345438,5684.380598193715
2026-02-06 18:00:00+00:00,3620.717,4658.681507415598,3014.3201109914603,6303.042903839737
2026-02-06 19:00:00+00:00,3694.29875,4498.62388083309,2854.2624844089514,6142.9852772572285
2026-02-06 20:00:00+00:00,3813.4900000000002,4236.413629648443,2592.0522332243054,5880.775026072582
2026-02-06 21:00:00+00:00,3702.94675,3990.586279800279,2346.224883376141,5634.947676224417
2026-02-06 22:00:00+00:00,3517.32325,4407.094457335893,2762.7330609117544,6051.455853760031
2026-02-06 23:00:00+00:00,3584.60275,3685.9588618702883,2041.5974654461506,5330.320258294427
2026-02-07 00:00:00+00:00,3466.13425,3785.978006262204,2141.6166098380663,5430.3394026863425
2026-02-07 01:00:00+00:00,3263.89175,3813.8326039798694,2169.4712075557313,5458.194000404008
2026-02-07 02:00:00+00:00,3073.0085,4231.109156006537,2586.747759582399,5875.4705524306755
2026-02-07 03:00:00+00:00,3110.458,3781.631546446313,2137.2701500221747,5425.992942870451
2026-02-07 04:00:00+00:00,3120.4492499999997,3155.6400378012113,1511.2786413770732,4800.001434225349
2026-02-07 05:00:00+00:00,3206.5895,3018.152297958613,1373.7909015344749,4662.513694382751
2026-02-07 06:00:00+00:00,3103.88825,3188.6352824881783,1544.2738860640402,4832.996678912316
2026-02-07 07:00:00+00:00,2809.49175,3165.161500355989,1520.800103931851,4809.522896780128
2026-02-07 08:00:00+00:00,2472.93375,3319.4737934125988,1675.1123969884607,4963.835189836737
2026-02-07 09:00:00+00:00,2271.91025,3114.404342939123,1470.042946514985,4758.765739363262
2026-02-07 10:00:00+00:00,1967.68325,2830.603148750916,1186.2417523267786,4474.964545175054
2026-02-07 11:00:00+00:00,1800.7745,2930.1093675414295,1285.7479711172914,4574.470763965568
2026-02-07 12:00:00+00:00,1814.973,2439.3181417648816,794.9567453407435,4083.6795381890197
2026-02-07 13:00:00+00:00,1935.7655,2674.588291470784,1030.226895046646,4318.949687894922
