date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-03-05 21:00:00+00:00,,10176.966740902988,8488.626081537172,11865.307400268804
2026-03-05 22:00:00+00:00,,9291.249324566727,7602.908665200911,10979.589983932543
2026-03-05 23:00:00+00:00,,8493.628759776464,6805.2881004106475,10181.969419142279
2026-03-06 00:00:00+00:00,,7629.195597617287,5940.854938251471,9317.536256983103
2026-03-06 01:00:00+00:00,,7690.502040081756,6002.16138071594,9378.842699447572
2026-03-06 02:00:00+00:00,,7836.3119866378065,6147.971327271991,9524.652646003622
2026-03-06 03:00:00+00:00,,8527.216425997383,6838.875766631567,10215.557085363198
2026-03-06 04:00:00+00:00,,8837.23584094604,7148.895181580224,10525.576500311856
2026-03-06 05:00:00+00:00,,9171.305015144666,7482.9643557788495,10859.64567451048
2026-03-06 06:00:00+00:00,,9208.799420698695,7520.4587613328795,10897.140080064511
2026-03-06 07:00:00+00:00,,8858.8954128769,7170.554753511085,10547.236072242717
2026-03-06 08:00:00+00:00,,8100.592995950223,6412.252336584406,9788.93365531604
2026-03-06 09:00:00+00:00,,8265.875393501694,6577.534734135878,9954.21605286751
2026-03-06 10:00:00+00:00,,6505.025493250253,4816.6848338844375,8193.366152616069
2026-03-06 11:00:00+00:00,,6276.048353403388,4587.707694037573,7964.389012769204
2026-03-06 12:00:00+00:00,,6619.854570971304,4931.513911605489,8308.19523033712
2026-03-06 13:00:00+00:00,,6412.7318910315735,4724.391231665757,8101.072550397389
2026-03-06 14:00:00+00:00,,6151.604790329715,4463.264130963899,7839.945449695531
2026-03-06 15:00:00+00:00,,5471.978692560576,3783.6380331947603,7160.319351926392
2026-03-06 16:00:00+00:00,,6146.107185453684,4457.766526087868,7834.4478448195
2026-03-06 17:00:00+00:00,,6715.088158536234,5026.747499170418,8403.428817902051
2026-03-06 18:00:00+00:00,,6291.015211530028,4602.6745521642115,7979.3558708958435
2026-03-06 19:00:00+00:00,,6109.365681746501,4421.025022380684,7797.706341112316
2026-03-06 20:00:00+00:00,,6020.862911357075,4332.522251991259,7709.203570722891
2026-03-06 21:00:00+00:00,,4732.866105617586,3044.52544625177,6421.206764983402
2026-03-06 22:00:00+00:00,,3374.010632460708,1685.6699730948922,5062.351291826524
2026-03-06 23:00:00+00:00,,2325.442202123271,637.1015427574557,4013.782861489087
