date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-10 17:00:00+00:00,15128.475,14770.937272762074,14451.236388096444,15090.638157427706
2026-02-10 18:00:00+00:00,14918.725,14404.139390056476,14084.438505390845,14723.840274722106
2026-02-10 19:00:00+00:00,14301.45,13621.79980598696,13302.098921321329,13941.50069065259
2026-02-10 20:00:00+00:00,13299.75,12916.717676922133,12597.016792256503,13236.418561587765
2026-02-10 21:00:00+00:00,12609.125,12241.442259137955,11921.741374472325,12561.143143803587
2026-02-10 22:00:00+00:00,11933.075,11578.855451937625,11259.154567271995,11898.556336603255
2026-02-10 23:00:00+00:00,11375.825,11038.13606984758,10718.435185181948,11357.83695451321
2026-02-11 00:00:00+00:00,10998.325,10645.1724773251,10325.471592659469,10964.87336199073
2026-02-11 01:00:00+00:00,10740.0,10580.338701222237,10260.637816556606,10900.039585887867
2026-02-11 02:00:00+00:00,10956.7,10593.225989486045,10273.525104820415,10912.926874151675
2026-02-11 03:00:00+00:00,11221.775,11062.816646912248,10743.115762246616,11382.517531577878
2026-02-11 04:00:00+00:00,11878.75,11925.230888607013,11605.530003941383,12244.931773272645
2026-02-11 05:00:00+00:00,13123.875,13156.899696985787,12837.198812320157,13476.600581651419
2026-02-11 06:00:00+00:00,14244.65,14228.392040358904,13908.691155693274,14548.092925024535
2026-02-11 07:00:00+00:00,14475.175,14687.518410504177,14367.817525838545,15007.219295169807
2026-02-11 08:00:00+00:00,14635.05,14927.334201160089,14607.633316494459,15247.035085825719
2026-02-11 09:00:00+00:00,15021.85,15085.14770100428,14765.446816338648,15404.848585669912
2026-02-11 10:00:00+00:00,15243.2,15165.697664132738,14845.996779467107,15485.398548798368
2026-02-11 11:00:00+00:00,15033.95,15000.168486270084,14680.467601604454,15319.869370935714
2026-02-11 12:00:00+00:00,14850.45,14732.805465966558,14413.104581300926,15052.506350632188
2026-02-11 13:00:00+00:00,14690.05,14445.371918053057,14125.671033387427,14765.072802718689
2026-02-11 14:00:00+00:00,14552.825,14280.394149639502,13960.69326497387,14600.095034305132
2026-02-11 15:00:00+00:00,14577.575,14230.241040251232,13910.540155585602,14549.941924916864
2026-02-11 16:00:00+00:00,15098.0,14494.679121812924,14174.978237147294,14814.380006478554
2026-02-11 17:00:00+00:00,15319.725,14513.269621659745,14193.568736994115,14832.970506325375
2026-02-11 18:00:00+00:00,15006.7,14128.478141419388,13808.777256753758,14448.179026085018
2026-02-11 19:00:00+00:00,14265.825,13481.603664005084,13161.902779339453,13801.304548670714
2026-02-11 20:00:00+00:00,13458.074999999999,12712.744065736226,12393.043181070594,13032.444950401856
2026-02-11 21:00:00+00:00,12793.175,11950.63668118613,11630.935796520498,12270.33756585176
2026-02-11 22:00:00+00:00,12023.95,11348.85073271497,11029.149848049337,11668.551617380599
2026-02-11 23:00:00+00:00,11361.2,10812.866969088695,10493.166084423065,11132.567853754324
2026-02-12 00:00:00+00:00,10944.25,10451.444630088403,10131.743745422773,10771.145514754035
2026-02-12 01:00:00+00:00,10500.025,10372.944808892513,10053.243924226881,10692.645693558143
2026-02-12 02:00:00+00:00,10199.7675,10480.682443695609,10160.981559029979,10800.38332836124
2026-02-12 03:00:00+00:00,11416.474999999999,10983.166851750426,10663.465967084796,11302.867736416058
2026-02-12 04:00:00+00:00,11988.75,12011.723523264633,11692.022638599,12331.424407930263
2026-02-12 05:00:00+00:00,13269.725,13296.855293416564,12977.154408750934,13616.556178082195
2026-02-12 06:00:00+00:00,14342.95,14341.014190398715,14021.313305733085,14660.715075064345
2026-02-12 07:00:00+00:00,14725.2,14729.994721861305,14410.293837195675,15049.695606526937
2026-02-12 08:00:00+00:00,14836.85,14930.480716301328,14610.779831635698,15250.18160096696
2026-02-12 09:00:00+00:00,15053.275,15074.90361916602,14755.202734500388,15394.60450383165
2026-02-12 10:00:00+00:00,15221.0,15202.973966587675,14883.273081922045,15522.674851253305
2026-02-12 11:00:00+00:00,15163.925000000001,15038.610729139986,14718.909844474356,15358.311613805618
2026-02-12 12:00:00+00:00,14955.275,14742.239806999618,14422.538922333988,15061.94069166525
2026-02-12 13:00:00+00:00,14854.25,14488.659941011758,14168.959056346128,14808.360825677388
2026-02-12 14:00:00+00:00,14730.15,14262.546832907086,13942.845948241456,14582.247717572718
2026-02-12 15:00:00+00:00,14587.4,14264.594500881421,13944.89361621579,14584.295385547051
2026-02-12 16:00:00+00:00,14906.125,14602.53367383202,14282.832789166388,14922.23455849765
2026-02-12 17:00:00+00:00,15019.775,14584.796911260219,14265.096026594587,14904.497795925849
2026-02-12 18:00:00+00:00,14661.0,14205.147209928167,13885.446325262536,14524.848094593797
2026-02-12 19:00:00+00:00,13934.775,13577.858995015424,13258.158110349792,13897.559879681054
2026-02-12 20:00:00+00:00,13144.175000000001,12839.680488777673,12519.97960411204,13159.381373443302
2026-02-12 21:00:00+00:00,12461.725,12193.25605607716,11873.55517141153,12512.956940742792
2026-02-12 22:00:00+00:00,11836.125,11615.032813293425,11295.331928627793,11934.733697959055
2026-02-12 23:00:00+00:00,11381.325,11093.442723906272,10773.741839240642,11413.143608571903
2026-02-13 00:00:00+00:00,11045.525,10799.155757069504,10479.454872403874,11118.856641735136
2026-02-13 01:00:00+00:00,10954.35,10701.453107468737,10381.752222803107,11021.153992134368
2026-02-13 02:00:00+00:00,10998.474999999999,10703.772340565669,10384.071455900037,11023.473225231299
2026-02-13 03:00:00+00:00,11294.75,11083.349072497032,10763.6481878314,11403.049957162662
2026-02-13 04:00:00+00:00,11923.224999999999,11976.117862549345,11656.416977883713,12295.818747214975
2026-02-13 05:00:00+00:00,13162.075,13121.127153645091,12801.42626897946,13440.828038310721
2026-02-13 06:00:00+00:00,14247.175,14160.222831151428,13840.521946485798,14479.923715817058
2026-02-13 07:00:00+00:00,14748.95,14753.473805392108,14433.772920726477,15073.174690057738
2026-02-13 08:00:00+00:00,15202.825,15066.913657485904,14747.212772820272,15386.614542151534
2026-02-13 09:00:00+00:00,15549.475,15241.284279360418,14921.583394694786,15560.985164026048
2026-02-13 10:00:00+00:00,15684.3,15292.371488668672,14972.67060400304,15612.072373334302
2026-02-13 11:00:00+00:00,15578.3,15148.469907123794,14828.769022458164,15468.170791789424
2026-02-13 12:00:00+00:00,15119.15,14773.71984881238,14454.01896414675,15093.420733478011
2026-02-13 13:00:00+00:00,14855.25,14532.125771858511,14212.42488719288,14851.826656524141
2026-02-13 14:00:00+00:00,14616.575,14374.612043675057,14054.911159009425,14694.312928340687
2026-02-13 15:00:00+00:00,14611.125,14405.528436210705,14085.827551545075,14725.229320876337
2026-02-13 16:00:00+00:00,15056.9,14650.782304585817,14331.081419920187,14970.483189251448
2026-02-13 17:00:00+00:00,15158.875,14637.363465546829,14317.662580881199,14957.064350212459
2026-02-13 18:00:00+00:00,14701.35,14200.842572004489,13881.141687338859,14520.543456670119
2026-02-13 19:00:00+00:00,13968.15,13513.995655484436,13194.294770818806,13833.696540150067
2026-02-13 20:00:00+00:00,13139.475,12774.860572283229,12455.159687617599,13094.561456948859
2026-02-13 21:00:00+00:00,12571.525,12122.473961664648,11802.773076999018,12442.17484633028
2026-02-13 22:00:00+00:00,11907.625,11549.68583981211,11229.984955146478,11869.38672447774
2026-02-13 23:00:00+00:00,11476.875,10990.616031160873,10670.915146495243,11310.316915826503
2026-02-14 00:00:00+00:00,11101.65,11104.492379503577,10783.238171803054,11425.7465872041
2026-02-14 01:00:00+00:00,10823.0,10932.590361380298,10611.336153679775,11253.84456908082
2026-02-14 02:00:00+00:00,10814.5,10925.120566871565,10603.866359171043,11246.374774572087
2026-02-14 03:00:00+00:00,10798.775,10997.249465514296,10675.995257813775,11318.503673214818
2026-02-14 04:00:00+00:00,10771.15,11187.890001913462,10866.63579421294,11509.144209613985
2026-02-14 05:00:00+00:00,10821.425,11656.030609148473,11334.776401447949,11977.284816848995
2026-02-14 06:00:00+00:00,11417.65,12449.923117885417,12128.668910184895,12771.17732558594
2026-02-14 07:00:00+00:00,12296.5,13180.545588679011,12859.291380978488,13501.799796379535
2026-02-14 08:00:00+00:00,13175.9,13717.454460060162,13396.200252359638,14038.708667760686
2026-02-14 09:00:00+00:00,13728.1,14102.525471619985,13781.271263919463,14423.779679320509
2026-02-14 10:00:00+00:00,14039.9,14435.685149066341,14114.43094136582,14756.939356766863
2026-02-14 11:00:00+00:00,13696.775,14263.76155831091,13942.507350610387,14585.015766011431
2026-02-14 12:00:00+00:00,13254.6,13923.80524212156,13602.551034421036,14245.059449822082
2026-02-14 13:00:00+00:00,12842.775,13506.338124552847,13185.083916852323,13827.592332253369
2026-02-14 14:00:00+00:00,12792.325,13438.715882525388,13117.461674824865,13759.97009022591
2026-02-14 15:00:00+00:00,12941.325,13568.076274039253,13246.82206633873,13889.330481739777
2026-02-14 16:00:00+00:00,13458.625,13902.871807877556,13581.617600177033,14224.12601557808
2026-02-14 17:00:00+00:00,13746.6,13958.167820677398,13636.913612976876,14279.422028377921
2026-02-14 18:00:00+00:00,13310.4,13714.991169619729,13393.736961919205,14036.24537732025
2026-02-14 19:00:00+00:00,12641.2,13123.518862151172,12802.264654450648,13444.773069851693
2026-02-14 20:00:00+00:00,12107.475,12465.637353900654,12144.38314620013,12786.891561601176
2026-02-14 21:00:00+00:00,11859.7,11928.862092919057,11607.607885218533,12250.116300619578
2026-02-14 22:00:00+00:00,11427.75,11408.68684618328,11087.432638482758,11729.941053883802
2026-02-14 23:00:00+00:00,10966.3,10915.90652208539,10594.652314384868,11237.160729785914
