date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-19 21:00:00+00:00,3.990000000000009,55.5543009932652,-177.65007206833332,288.75867405486383
2026-02-19 22:00:00+00:00,4.470000000000027,19.384029846626618,-213.820343214972,252.5884029082252
2026-02-19 23:00:00+00:00,6.207499999999982,16.35447084715088,-216.84990221444775,249.55884390874945
2026-02-20 00:00:00+00:00,5.585000000000036,37.92614800863396,-195.27822505296456,271.1305210702326
2026-02-20 01:00:00+00:00,7.8174999999999955,58.05302420485816,-175.15134885674047,291.25739726645673
2026-02-20 02:00:00+00:00,10.67999999999995,38.0179371982199,-195.18643586337862,271.2223102598185
2026-02-20 03:00:00+00:00,32.835000000000036,63.92221816742028,-169.28215489417835,297.1265912290188
2026-02-20 04:00:00+00:00,95.79250000000002,56.06219365031939,-177.14217941127913,289.266566711918
2026-02-20 05:00:00+00:00,229.1825,104.58152464555388,-128.6228484160447,337.78589770715246
2026-02-20 06:00:00+00:00,263.3525,135.74343485981422,-97.4609382017843,368.9478079214128
2026-02-20 07:00:00+00:00,580.3924999999999,246.3770092558371,13.172636194238521,479.58138231743567
2026-02-20 08:00:00+00:00,940.31,497.0935106824163,263.8891376208178,730.2978837440149
2026-02-20 09:00:00+00:00,1016.0274999999999,1005.3086938965962,772.1043208349977,1238.513066958195
2026-02-20 10:00:00+00:00,1070.7825,1038.3688890230087,805.1645159614102,1271.5732620846074
2026-02-20 11:00:00+00:00,978.1575,922.8591791152885,689.6548060536899,1156.063552176887
2026-02-20 12:00:00+00:00,812.3675000000001,928.0666451163079,694.8622720547094,1161.2710181779066
2026-02-20 13:00:00+00:00,925.875,1015.5450370333133,782.3406639717147,1248.7494100949118
2026-02-20 14:00:00+00:00,1243.915,1268.6337765868584,1035.4294035252597,1501.8381496484567
2026-02-20 15:00:00+00:00,1459.0425,1370.7647573669856,1137.5603843053868,1603.969130428584
2026-02-20 16:00:00+00:00,1569.0375,1620.7340034924555,1387.5296304308567,1853.9383765540542
2026-02-20 17:00:00+00:00,1579.0349999999999,1678.0959101089074,1444.8915370473087,1911.3002831705057
2026-02-20 18:00:00+00:00,1587.9225,1668.6134097479987,1435.4090366864002,1901.8177828095972
2026-02-20 19:00:00+00:00,1587.3825,1689.6952524872245,1456.4908794256257,1922.8996255488232
2026-02-20 20:00:00+00:00,1598.32,1700.213391954349,1467.0090188927502,1933.4177650159475
2026-02-20 21:00:00+00:00,1596.9325,1710.630483854807,1477.4261107932084,1943.8348569164057
2026-02-20 22:00:00+00:00,1589.225,1713.0659279626843,1479.8615549010856,1946.2703010242828
2026-02-20 23:00:00+00:00,1581.9299999999998,1719.737798712112,1486.5334256505134,1952.9421717737105
2026-02-21 00:00:00+00:00,1565.2675,1638.1643005967544,1407.6670073196237,1868.661593873885
2026-02-21 01:00:00+00:00,1536.005,1633.258710216558,1402.7614169394278,1863.7560034936887
2026-02-21 02:00:00+00:00,1422.4275,1610.7541377693901,1380.2568444922595,1841.2514310465208
2026-02-21 03:00:00+00:00,1370.07,1618.1530789254066,1387.655785648276,1848.650372202537
2026-02-21 04:00:00+00:00,1357.8775,1613.613403951342,1383.1161106742113,1844.1106972284726
2026-02-21 05:00:00+00:00,1376.9375,1631.4972391427193,1400.9999458655886,1861.99453241985
2026-02-21 06:00:00+00:00,1445.7,1621.0567110263719,1390.5594177492414,1851.5540043035026
2026-02-21 07:00:00+00:00,1552.51,1632.2854097877369,1401.7881165106064,1862.7827030648673
2026-02-21 08:00:00+00:00,1549.4375,1595.5279893602246,1365.0306960830944,1826.0252826373553
2026-02-21 09:00:00+00:00,1554.67,1484.2912867415348,1253.7939934644041,1714.7885800186652
2026-02-21 10:00:00+00:00,1556.245,1552.1135710636145,1321.6162777864838,1782.6108643407451
2026-02-21 11:00:00+00:00,1573.73,1546.618213078798,1316.1209198016672,1777.1155063559283
2026-02-21 12:00:00+00:00,1568.07,1634.7461110217546,1404.248817744624,1865.2434042988853
2026-02-21 13:00:00+00:00,1560.5725,1620.0801900875842,1389.5828968104536,1850.577483364715
2026-02-21 14:00:00+00:00,1576.725,1609.103562567413,1378.6062692902824,1839.6008558445435
2026-02-21 15:00:00+00:00,1586.9425,1622.9590745620008,1392.46178128487,1853.4563678391312
2026-02-21 16:00:00+00:00,1586.9025,1650.2126297156465,1419.7153364385158,1880.7099229927771
2026-02-21 17:00:00+00:00,1588.41,1619.723129955356,1389.2258366782253,1850.2204232324866
2026-02-21 18:00:00+00:00,1590.155,1610.8692599523765,1380.3719666752459,1841.366553229507
2026-02-21 19:00:00+00:00,1580.8575,1607.4547030535955,1376.9574097764648,1837.951996330726
2026-02-21 20:00:00+00:00,1587.7375,1611.8649394866886,1381.367646209558,1842.3622327638193
2026-02-21 21:00:00+00:00,1583.085,1586.059939539061,1355.5626462619302,1816.5572328161913
2026-02-21 22:00:00+00:00,1559.9950000000001,1564.6629921641793,1334.1656988870488,1795.16028544131
2026-02-21 23:00:00+00:00,1482.7675,1538.118676965421,1307.6213836882903,1768.6159702425516
2026-02-22 00:00:00+00:00,1365.0475,1522.539667338035,1292.0423740609044,1753.0369606151658
2026-02-22 01:00:00+00:00,694.255,1058.2851767364168,827.7878834592863,1288.7824700135475
2026-02-22 02:00:00+00:00,328.3175,624.4311320395445,393.933838762414,854.9284253166752
2026-02-22 03:00:00+00:00,165.6875,333.3213425240215,102.82404924689087,563.818635801152
2026-02-22 04:00:00+00:00,46.575000000000045,209.5676127020334,-20.929680575097223,440.064905979164
2026-02-22 05:00:00+00:00,3.027500000000032,42.84417944043821,-187.65311383669234,273.3414727175689
2026-02-22 06:00:00+00:00,10.842499999999973,8.003203364587307,-222.49408991254336,238.50049664171792
2026-02-22 07:00:00+00:00,105.81,-14.09603276214034,-244.593326039271,216.4012605149902
2026-02-22 08:00:00+00:00,290.7525,134.3359383685737,-96.16135490855686,364.83323164570425
2026-02-22 09:00:00+00:00,508.61,343.21799128282885,112.72069800569824,573.7152845599594
2026-02-22 10:00:00+00:00,796.905,464.62782385843605,234.13053058130544,695.1251171355666
2026-02-22 11:00:00+00:00,1071.9725,628.6965243389296,398.1992310617991,859.1938176160602
