date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-15 01:00:00+00:00,0.0,0.93484586,-161.53781101835352,163.4074012512806
2026-02-15 02:00:00+00:00,0.0,2.5168772,-159.95569443593217,164.98951783370194
2026-02-15 03:00:00+00:00,0.0,0.76297086,-161.70957919807938,163.2356330715545
2026-02-15 04:00:00+00:00,0.0,0.74075407,-161.73183383450373,163.21337843513015
2026-02-15 05:00:00+00:00,0.0,23.194,-139.27862963304256,185.66658263659156
2026-02-15 06:00:00+00:00,7.376500000000078,174.9512,12.478557154858208,337.4237694244923
2026-02-15 07:00:00+00:00,720.97475,910.6843,748.2116654917769,1073.156877761411
2026-02-15 08:00:00+00:00,2469.02625,1127.7545,965.2818611276776,1290.2270733973116
2026-02-15 09:00:00+00:00,4262.665,2146.6108,1984.1381014289088,2309.083313698543
2026-02-15 10:00:00+00:00,5381.1015,2930.9885,2768.515770196874,3093.4609824665085
2026-02-15 11:00:00+00:00,5668.623250000001,3426.9983,3264.525539594893,3589.4707518645273
2026-02-15 12:00:00+00:00,5576.991250000001,3315.3525,3152.879984120009,3477.825196389643
2026-02-15 13:00:00+00:00,4142.01675,2889.125,2726.652291518002,3051.5975037876365
2026-02-15 14:00:00+00:00,1847.03925,1748.4614,1585.9887784838206,1910.9339907534545
2026-02-15 15:00:00+00:00,537.87475,663.37897,500.90631297361324,825.8515252432472
2026-02-15 16:00:00+00:00,28.912000000000035,42.43814,-120.03448131485607,204.91073095477805
2026-02-15 17:00:00+00:00,0.012500000000045475,-53.98996,-216.46256715923528,108.48264511039883
2026-02-15 18:00:00+00:00,0.0,-0.5086356,-162.9812279301018,161.9639843395321
2026-02-15 19:00:00+00:00,0.0,-0.09188753,-162.56450202691644,162.38071024271767
2026-02-15 20:00:00+00:00,0.0,0.4029855,-162.06957145066212,162.875640818972
2026-02-15 21:00:00+00:00,0.0,0.4029855,-162.06957145066212,162.875640818972
2026-02-15 22:00:00+00:00,0.0,-1.8265066,-164.2991098856819,160.64610238395198
2026-02-15 23:00:00+00:00,0.0,-0.950286,-163.42287275717104,161.52233951246308
2026-02-16 00:00:00+00:00,0.0,0.7783517,-161.69422036449077,163.2509919051431
2026-02-16 01:00:00+00:00,0.0,-0.58724886,-163.0599027715457,161.8853094980882
2026-02-16 02:00:00+00:00,0.0,0.49002165,-161.982590301257,162.96262196837688
2026-02-16 03:00:00+00:00,0.0,-10.04489,-172.51749636072805,152.42771590890607
2026-02-16 04:00:00+00:00,0.0,-13.73825,-176.21082567042004,148.73438659921408
2026-02-16 05:00:00+00:00,0.0,-7.157317,-169.6298789232726,155.3153333463615
2026-02-16 06:00:00+00:00,6.6215000000001965,70.15079,-92.32181694603696,232.62339532359692
2026-02-16 07:00:00+00:00,236.13824999999997,769.11755,606.6449080671448,931.5901203367788
2026-02-16 08:00:00+00:00,1052.72675,1899.3954,1736.9227861545887,2061.8679984242226
2026-02-16 09:00:00+00:00,1946.45425,3209.7495,3047.27687587992,3372.222088149554
2026-02-16 10:00:00+00:00,2625.274,4082.5903,3920.117664771431,4245.062877041066
2026-02-16 11:00:00+00:00,3030.19325,4536.759,4374.286210127002,4699.231422396637
2026-02-16 12:00:00+00:00,2884.713,4155.5117,3993.0388990856104,4317.984111355245
2026-02-16 13:00:00+00:00,2091.52475,3056.4338,2893.9612376511477,3218.906449920782
2026-02-16 14:00:00+00:00,1305.391,1855.5261,1693.053520211402,2017.9987324810359
2026-02-16 15:00:00+00:00,705.5657499999999,703.36395,540.8913122709198,865.8365245405537
2026-02-16 16:00:00+00:00,113.1927499999997,70.92496,-91.5476063549363,233.39760591469758
2026-02-16 17:00:00+00:00,0.4855000000000018,-45.686737,-208.1593936538684,116.78581861576572
2026-02-16 18:00:00+00:00,0.0989999999999327,0.5876779,-161.8849520020151,163.06026026761901
2026-02-16 19:00:00+00:00,0.0,-3.1524343,-165.6249847036397,159.32022756599417
2026-02-16 20:00:00+00:00,0.0,-1.3971853,-163.86984615915867,161.07536611047522
2026-02-16 21:00:00+00:00,0.0,-0.24545199,-162.71809036280274,162.22712190683137
2026-02-16 22:00:00+00:00,0.0,-1.4555349,-163.92814703767885,161.01706523195526
2026-02-16 23:00:00+00:00,0.0,0.43887419,-162.03368193135816,162.91153033827595
2026-02-17 00:00:00+00:00,0.0,-0.4032889,-162.87591021406547,162.06930205556841
2026-02-17 01:00:00+00:00,0.0,0.20828336,-162.264377880771,162.6808343888631
2026-02-17 02:00:00+00:00,0.0,0.9580392,-161.51461604517885,163.43059622445526
2026-02-17 03:00:00+00:00,0.0,2.1028147,-160.36975605165844,164.57545621797544
2026-02-17 04:00:00+00:00,0.0,67.52408,-94.94849093527728,229.9967213343566
2026-02-17 05:00:00+00:00,0.0,72.22049,-90.25213575857242,234.6930765110617
2026-02-17 06:00:00+00:00,12.38474999999994,105.170685,-57.30195241323645,267.64325985639744
2026-02-17 07:00:00+00:00,410.94124999999985,660.9014,498.4288390820909,823.374051351725
2026-02-17 08:00:00+00:00,1142.14625,1142.5569,980.0842504443096,1305.0294627139438
2026-02-17 09:00:00+00:00,2034.8310000000001,2040.522,1878.0493876186729,2202.994599888307
2026-02-17 10:00:00+00:00,2949.37925,2638.8752,2476.4026662731762,2801.34787854281
2026-02-17 11:00:00+00:00,3612.43325,3003.6565,2841.1838188410284,3166.1290311106623
2026-02-17 12:00:00+00:00,3719.973,2846.5234,2684.050883574313,3008.996095843947
2026-02-17 13:00:00+00:00,3317.83225,2336.1675,2173.694827364268,2498.640039633902
2026-02-17 14:00:00+00:00,2225.051,1513.0317,1350.55910285468,1675.504315124314
2026-02-17 15:00:00+00:00,1029.81825,664.991,502.51844197064906,827.463654240283
2026-02-17 16:00:00+00:00,158.29875000000015,105.20828,-57.26433894322349,267.6808733264104
2026-02-17 17:00:00+00:00,0.49624999999991815,-2.9770193,-165.44961189970422,159.4956003699299
2026-02-17 18:00:00+00:00,0.07975000000010368,0.785798,-161.68685439327987,163.258357876354
2026-02-17 19:00:00+00:00,0.0,0.17105192,-162.3015211824088,162.64369108722508
2026-02-17 20:00:00+00:00,0.0,1.2546701,-161.2179398004514,163.7272724691827
2026-02-17 21:00:00+00:00,0.0,-0.3984061,-162.87105180752224,162.07416046211188
2026-02-17 22:00:00+00:00,0.0,1.0212717,-161.45130003732356,163.49391223231032
2026-02-17 23:00:00+00:00,0.0,-0.3984061,-162.87105180752224,162.07416046211188
2026-02-18 00:00:00+00:00,0.0,1.1339426,-161.33861635007634,163.60659591955755
2026-02-18 01:00:00+00:00,0.0,1.6959543,-160.77660841896568,164.16860385066843
2026-02-18 02:00:00+00:00,0.0,4.1264963,-158.34615136495972,166.59906090467416
2026-02-18 03:00:00+00:00,0.0,4.5226145,-157.94995614748973,166.99525612214438
2026-02-18 04:00:00+00:00,0.0,72.43021,-90.04244066324986,234.90277160638402
2026-02-18 05:00:00+00:00,0.0,62.11258,-100.35997221060416,224.58524005902973
2026-02-18 06:00:00+00:00,46.194999999999936,184.7609,22.288306857037014,347.2335191266711
2026-02-18 07:00:00+00:00,545.93975,767.06445,604.5918394956025,929.5370517652366
2026-02-18 08:00:00+00:00,1388.5195,1521.0168,1358.5442662252967,1683.4894784949306
2026-02-18 09:00:00+00:00,3005.89225,2206.2854,2043.812851121962,2368.758063391596
2026-02-18 10:00:00+00:00,4728.28825,2732.6687,2570.1960069045417,2895.1412191741756
2026-02-18 11:00:00+00:00,5339.6272500000005,3193.9033,3031.4307911318238,3356.3760034014576
2026-02-18 12:00:00+00:00,5547.0895,3145.9172,2983.444623148796,3308.3898354184303
2026-02-18 13:00:00+00:00,4730.91475,2554.913,2392.4404680050598,2717.3856802746936
2026-02-18 14:00:00+00:00,3009.917,1642.3142,1479.8415458524323,1804.7867581220664
2026-02-18 15:00:00+00:00,1076.6502500000001,517.2979,354.8252338948598,679.7704461644939
2026-02-18 16:00:00+00:00,142.09850000000006,79.71475,-82.75780858127632,242.1874036883578
2026-02-18 17:00:00+00:00,0.08224999999993088,-7.8110037,-170.28356968753997,154.66164258209392
2026-02-18 18:00:00+00:00,0.0,1.1411448,-161.3314071016573,163.6138051679768
2026-02-18 19:00:00+00:00,0.0,1.1411448,-161.3314071016573,163.6138051679768
2026-02-18 20:00:00+00:00,0.0,-7.036956,-169.50951581923118,155.43569645040293
2026-02-18 21:00:00+00:00,0.0,-1.3666677,-163.8392852147731,161.10592705486079
2026-02-18 22:00:00+00:00,0.0,-2.7413015,-165.21390082095627,159.73131144867784
2026-02-18 23:00:00+00:00,0.0,-0.5118094,-162.98436238593627,161.96084988369762
