date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-06 09:00:00+00:00,1376.4865,1327.0851858330461,834.9568663405113,1819.2135053255806
2026-02-06 10:00:00+00:00,1702.9705,1960.7384410587595,1468.6101215662247,2452.8667605512946
2026-02-06 11:00:00+00:00,2035.35075,1832.1501449346615,1340.0218254421268,2324.278464427196
2026-02-06 12:00:00+00:00,1955.00525,1553.586013625386,1061.4576941328512,2045.714333117921
2026-02-06 13:00:00+00:00,1360.49125,1395.2715404112926,903.1432209187578,1887.3998599038273
2026-02-06 14:00:00+00:00,773.48025,971.0377003443169,478.9093808517822,1463.1660198368518
2026-02-06 15:00:00+00:00,318.7202500000001,284.5949847280343,-207.53333476450052,776.723304220569
2026-02-06 16:00:00+00:00,12.188499999999976,-5.189615903363574,-497.31793539589853,486.93870358917115
2026-02-06 17:00:00+00:00,0.0,-4.017069421189831,-496.14538891372445,488.1112500713449
2026-02-06 18:00:00+00:00,0.0,-3.606453925174833,-495.7347734177097,488.5218655673599
2026-02-06 19:00:00+00:00,0.0,-0.8680275958080301,-492.9963470883429,491.2602918967267
2026-02-06 20:00:00+00:00,0.0,1.6993295898620318,-490.4289899026728,493.8276490823968
2026-02-06 21:00:00+00:00,0.0,-0.19547554332189065,-492.3237950358566,491.9328439492128
2026-02-06 22:00:00+00:00,0.0,-0.08670882796116075,-492.215028320496,492.04161066457357
2026-02-06 23:00:00+00:00,0.0,-0.1579839785990771,-492.28630347113403,491.9703355139356
2026-02-07 00:00:00+00:00,0.0,5.857089808528372,-486.2712296840066,497.9854093010631
2026-02-07 01:00:00+00:00,0.0,3.078214117552534,-489.0501053749822,495.2065336100873
2026-02-07 02:00:00+00:00,0.0,2.855667622000169,-489.27265187053445,494.98398711453495
2026-02-07 03:00:00+00:00,0.0,5.395135906663199,-486.73318358587153,497.523455399198
2026-02-07 04:00:00+00:00,0.0,15.108235553771806,-477.0200839387628,507.23655504630653
2026-02-07 05:00:00+00:00,0.0,26.106658482729358,-466.0216610098055,518.2349779752641
2026-02-07 06:00:00+00:00,1.16274999999996,17.558900926103888,-474.56941856643084,509.6872204186387
2026-02-07 07:00:00+00:00,382.90599999999995,188.89704062935482,-303.2312788631798,681.0253601218897
2026-02-07 08:00:00+00:00,1339.689,813.3325106471297,321.2041911545949,1305.4608301396645
2026-02-07 09:00:00+00:00,2416.9465,1561.0534178080711,1068.9250983155364,2053.181737300606
2026-02-07 10:00:00+00:00,3297.9775,2126.353073017679,1634.2247535251445,2618.481392510214
2026-02-07 11:00:00+00:00,3700.9455,1733.7109413487171,1241.5826218561824,2225.839260841252
2026-02-07 12:00:00+00:00,3426.813,1866.438283956888,1374.3099644643535,2358.566603449423
2026-02-07 13:00:00+00:00,2845.3689999999997,1318.013066481312,825.8847469887774,1810.1413859738468
2026-02-07 14:00:00+00:00,1997.26375,937.6555527290169,445.5272332364821,1429.7838722215515
2026-02-07 15:00:00+00:00,823.916,316.04504525048367,-176.08327424205095,808.1733647430185
2026-02-07 16:00:00+00:00,26.544500000000085,55.78089037014354,-436.3474291223913,547.9092098626783
2026-02-07 17:00:00+00:00,0.0,-1.3059093924832723,-493.434228885018,490.8224101000515
2026-02-07 18:00:00+00:00,0.0,2.919010125354248,-489.2093093671806,495.04732961788903
2026-02-07 19:00:00+00:00,0.0,3.711871092782644,-488.4164483997522,495.84019058531743
2026-02-07 20:00:00+00:00,0.0,3.4893245972302793,-488.63899489530445,495.61764408976507
2026-02-07 21:00:00+00:00,0.0,0.8391500613407743,-491.28916943119407,492.9674695538755
2026-02-07 22:00:00+00:00,0.0,-2.2886317137263177,-494.4169512062613,489.83968777880835
2026-02-07 23:00:00+00:00,0.0,-2.2886317137263177,-494.4169512062613,489.83968777880835
