date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-14 15:00:00+00:00,348.3775,763.7008952747842,615.337731476363,912.0640590732053
2026-02-14 16:00:00+00:00,182.39749999999998,632.284936462106,483.9217726636848,780.648100260527
2026-02-14 17:00:00+00:00,119.005,493.26629236773044,344.9031285693093,641.6294561661515
2026-02-14 18:00:00+00:00,34.89499999999998,378.33602678906846,229.9728629906473,526.6991905874896
2026-02-14 19:00:00+00:00,14.335000000000036,299.399575869775,151.03641207135388,447.7627396681961
2026-02-14 20:00:00+00:00,42.210000000000036,238.9850345460631,90.62187074764205,387.3481983444842
2026-02-14 21:00:00+00:00,141.51,223.69007773431565,75.32691393589448,372.05324153273676
2026-02-14 22:00:00+00:00,263.2075,280.3809609406557,132.0177971422346,428.7441247390768
2026-02-14 23:00:00+00:00,599.4425,456.2775905625853,307.91442676416415,604.6407543610064
2026-02-15 00:00:00+00:00,797.85,710.8637698248837,562.5006060264626,859.2269336233048
2026-02-15 01:00:00+00:00,1163.76,1089.2852847799888,940.9221209815678,1237.6484485784101
2026-02-15 02:00:00+00:00,1479.9775,1277.4583121130627,1129.0951483146416,1425.821475911484
2026-02-15 03:00:00+00:00,1565.995,1403.659813620191,1255.29664982177,1552.022977418612
2026-02-15 04:00:00+00:00,1646.4625,1444.7654147784347,1296.4022509800136,1593.128578576856
2026-02-15 05:00:00+00:00,1636.0924999999997,1467.0087364616506,1318.6455726632294,1615.371900260072
2026-02-15 06:00:00+00:00,1732.0225,1510.0042715701702,1361.6411077717494,1658.3674353685915
2026-02-15 07:00:00+00:00,1729.7350000000001,1540.970818796262,1392.607654997841,1689.3339825946832
2026-02-15 08:00:00+00:00,1656.3375,1539.550979536707,1391.1878157382857,1687.9141433351283
2026-02-15 09:00:00+00:00,1565.1275,1559.5785206196988,1411.2153568212775,1707.94168441812
2026-02-15 10:00:00+00:00,1510.7725,1553.3781782977685,1405.0150144993474,1701.7413420961898
