date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-03-04 10:00:00+00:00,,,,,,,1202.279287018221,5.810678688126567,337.8923394149007,894.8835208968371,410.52090514876085,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 11:00:00+00:00,,,,,,,1141.1871468549755,5.810678688126567,337.53905747031155,903.2575691192603,408.1897096417029,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 12:00:00+00:00,,,,,,,1118.1392897320554,5.810678688126567,337.2835766185915,911.6316173416836,407.71390007471894,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 13:00:00+00:00,,,,,,,1094.7808986228495,5.810678688126567,337.1566916702045,920.005665564107,407.21772531614465,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 14:00:00+00:00,,,,,,,1145.2316133163495,5.810678688126567,337.1196242626602,928.3797137865301,409.7264659545285,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 15:00:00+00:00,,,,,,,1231.457572246977,5.810678688126567,337.18092793097,936.7537620089535,413.6282397198071,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 16:00:00+00:00,,,,,,,1318.0865361886954,5.810678688126567,337.3699717383244,945.1278102313768,418.2774215381065,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 17:00:00+00:00,,,,,,,1350.2005213163234,5.810678688126567,337.6522540692801,953.5018584538,421.26793120728564,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 18:00:00+00:00,,,,,,,1344.482920594436,5.810678688126567,337.9211353003819,961.8759066762233,423.25984508654153,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 19:00:00+00:00,,,,,,,1327.67490803571,5.810678688126567,338.1478165227393,970.2499548986465,424.54035618955686,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
