date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-14 02:00:00+00:00,632.8025,605.9787,482.7716854994717,729.1857149487244
2026-02-14 03:00:00+00:00,602.2049999999999,619.2009,495.9939162333869,742.4079456826396
2026-02-14 04:00:00+00:00,602.5325,573.2228,450.01578543452695,696.4298148837795
2026-02-14 05:00:00+00:00,667.83,606.76825,483.5612513550874,729.97528080434
2026-02-14 06:00:00+00:00,770.1875,675.6735,552.4665203840977,798.8805498333503
2026-02-14 07:00:00+00:00,784.8275,830.3732,707.1662485569494,953.580278006202
2026-02-14 08:00:00+00:00,861.055,841.72546,718.5184359323772,964.9324653816299
2026-02-14 09:00:00+00:00,935.74,867.67084,744.4638108215811,990.8778402708338
2026-02-14 10:00:00+00:00,788.0925,810.6212,687.4142006523923,933.828230101645
2026-02-14 11:00:00+00:00,607.6575,710.4579,587.2508623586994,833.6648918079519
2026-02-14 12:00:00+00:00,537.495,526.4538,403.24677538132926,649.6608048305819
2026-02-14 13:00:00+00:00,494.885,550.1463,426.93929980155895,673.3533292508116
2026-02-14 14:00:00+00:00,402.1425,515.0011,391.79410436613455,638.2081338153871
2026-02-14 15:00:00+00:00,405.925,486.61258,363.40557291308824,609.8196023623408
2026-02-14 16:00:00+00:00,346.36,419.66333,296.4563183447062,542.8703477939588
2026-02-14 17:00:00+00:00,343.3025,453.28,330.0729763001647,576.4870057494173
2026-02-14 18:00:00+00:00,362.3325,364.90753,241.700521285129,488.1145507343816
2026-02-14 19:00:00+00:00,282.7375,336.0839,212.8768792457704,459.29090869502295
2026-02-14 20:00:00+00:00,214.3,189.4481,66.2410816218212,312.65511107107375
2026-02-14 21:00:00+00:00,178.60249999999996,117.53529,-5.6717204342677405,240.7423090149848
2026-02-14 22:00:00+00:00,151.2625,119.357864,-3.849147481224122,242.5648819680285
2026-02-14 23:00:00+00:00,160.6825,120.950455,-2.256571818700081,244.15745763055247
2026-02-15 00:00:00+00:00,144.13,176.95189,53.744878057207984,300.1589075064606
2026-02-15 01:00:00+00:00,99.60000000000002,88.65788,-34.54912643303646,211.86490301621615
2026-02-15 02:00:00+00:00,58.05499999999995,55.404095,-67.80292504552028,178.61110440373233
2026-02-15 03:00:00+00:00,18.70500000000004,10.39311,-112.81390969594429,133.60011975330832
2026-02-15 04:00:00+00:00,3.3075000000000045,-12.708391,-135.91541752418118,110.49861192507149
2026-02-15 05:00:00+00:00,3.9349999999999454,6.757734,-116.4492631064868,129.96476634276576
2026-02-15 06:00:00+00:00,1.6399999999999864,2.3238351,-120.88317873435335,125.5308507148992
2026-02-15 07:00:00+00:00,0.0,10.222578,-112.9844254732036,133.42960397604907
2026-02-15 08:00:00+00:00,0.009999999999990905,-4.4839044,-127.69092163704056,118.72310781221205
2026-02-15 09:00:00+00:00,0.19000000000005457,-1.7346365,-124.94163112981835,121.47239831943426
2026-02-15 10:00:00+00:00,3.25750000000005,-1.0013602,-124.20839433438618,122.20563511486642
2026-02-15 11:00:00+00:00,7.017500000000041,9.511152,-113.69586606887492,132.71816338037775
2026-02-15 12:00:00+00:00,13.717499999999973,11.596724,-111.61031722741268,134.80371222184
2026-02-15 13:00:00+00:00,43.710000000000036,37.70396,-85.5030818634632,160.91094758578942
2026-02-15 14:00:00+00:00,82.55999999999995,113.8268,-9.380233263137939,237.0337961861146
2026-02-15 15:00:00+00:00,242.5974999999999,229.36018,106.1531770195017,352.5672064687543
2026-02-15 16:00:00+00:00,500.6575,549.5683,426.3612661633367,672.7752956125894
2026-02-15 17:00:00+00:00,707.0175,807.197,683.9900176699673,930.4040471192199
2026-02-15 18:00:00+00:00,911.9875,976.1951,852.9881160633084,1099.402145512561
