date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-15 09:00:00+00:00,190.32999999999993,233.27336,-92.83253417214291,559.3793972900803
2026-02-15 10:00:00+00:00,310.6774999999998,412.2775,86.17153208472882,738.383463546952
2026-02-15 11:00:00+00:00,500.2550000000001,693.0407,366.9346668334506,1019.1465982956738
2026-02-15 12:00:00+00:00,812.1025,819.3625,493.25651670106527,1145.4684481632885
2026-02-15 13:00:00+00:00,1164.13,1005.80145,679.6954581429113,1331.907389605134
2026-02-15 14:00:00+00:00,1638.25,1825.9133,1499.8073502805855,2152.0192817428083
2026-02-15 15:00:00+00:00,2322.4,2238.143,1912.0370333165308,2564.248964778754
2026-02-15 16:00:00+00:00,3381.6525,3180.5083,2854.4024658039216,3506.6143972661444
2026-02-15 17:00:00+00:00,5752.9675,6519.8096,6193.703851150938,6845.91578261316
2026-02-15 18:00:00+00:00,6998.865,7914.3423,7588.23636197859,8240.448293440813
2026-02-15 19:00:00+00:00,8132.65,8030.418,7704.312091798671,8356.524023260896
2026-02-15 20:00:00+00:00,9255.065,9734.256,9408.149654789877,10060.3615862521
2026-02-15 21:00:00+00:00,9631.1125,9850.053,9523.947093492126,10176.15902495435
2026-02-15 22:00:00+00:00,9491.8475,9595.127,9269.020785578421,9921.232717040642
2026-02-15 23:00:00+00:00,9557.1275,9500.747,9174.640895234712,9826.852826696933
2026-02-16 00:00:00+00:00,9644.755000000001,9616.021,9289.915907375453,9942.127838837676
2026-02-16 01:00:00+00:00,9485.0475,9816.428,9490.322384817093,10142.534316279314
2026-02-16 02:00:00+00:00,9086.369999999999,9075.443,8749.337157584256,9401.549089046479
2026-02-16 03:00:00+00:00,9131.9575,9133.51,8807.4037443112,9459.615675773424
2026-02-16 04:00:00+00:00,8901.69,8910.209,8584.103261869135,9236.315193331357
2026-02-16 05:00:00+00:00,8627.6725,8884.637,8558.531141508822,9210.743072971043
2026-02-16 06:00:00+00:00,8275.95,8445.467,8119.360976416724,8771.572907878948
2026-02-16 07:00:00+00:00,7838.1525,7377.8555,7051.749306698108,7703.961238160331
2026-02-16 08:00:00+00:00,7287.355,6745.4126,6419.306736537184,7071.518667999408
2026-02-16 09:00:00+00:00,6697.3125,6602.748,6276.641978785355,6928.853910247577
2026-02-16 10:00:00+00:00,5975.2375,6120.4556,5794.349498807145,6446.561430269368
2026-02-16 11:00:00+00:00,5207.885,4878.0796,4551.973724018818,5204.18565548104
2026-02-16 12:00:00+00:00,4599.4875,4506.3394,4180.233166864592,4832.445098326814
2026-02-16 13:00:00+00:00,4154.6025,4127.9897,3801.883680827688,4454.095612289911
2026-02-16 14:00:00+00:00,3543.5550000000003,3706.1816,3380.0757570203723,4032.287688482595
2026-02-16 15:00:00+00:00,3148.575,3167.8904,2841.7843215161665,3493.9962529783893
2026-02-16 16:00:00+00:00,3153.275,3502.5032,3176.397296989449,3828.6092284516717
2026-02-16 17:00:00+00:00,3250.86,3140.3562,2814.250287588405,3466.462219050628
2026-02-16 18:00:00+00:00,3105.5525,3044.7302,2718.6242003038624,3370.836131766085
2026-02-16 19:00:00+00:00,2866.7799999999997,3112.2864,2786.1803880057537,3438.3923194679764
2026-02-16 20:00:00+00:00,2752.12,2895.4202,2569.3142717821474,3221.5262032443698
2026-02-16 21:00:00+00:00,2677.285,2725.8323,2399.726206844409,3051.9381383066316
2026-02-16 22:00:00+00:00,2542.7125,2442.7693,2116.6632890469664,2768.875220509189
2026-02-16 23:00:00+00:00,2473.315,2260.2278,1934.1218787522434,2586.333810214466
2026-02-17 00:00:00+00:00,2422.7525,2300.0906,1973.984655552511,2626.1965870147337
2026-02-17 01:00:00+00:00,2245.6875,2191.0703,1864.9643042082541,2517.176235670477
2026-02-17 02:00:00+00:00,1941.6875000000002,2190.1694,1864.063448302414,2516.2753797646365
2026-02-17 03:00:00+00:00,1774.7575000000002,2117.2922,1791.1863014363032,2443.3982328985257
2026-02-17 04:00:00+00:00,1600.1025,1504.0519,1177.9460124721004,1830.1579439343232
2026-02-17 05:00:00+00:00,1464.8375,1400.9432,1074.837406718464,1727.0493381806868
2026-02-17 06:00:00+00:00,1302.6599999999999,1241.6154,915.5093375708843,1567.721269033107
2026-02-17 07:00:00+00:00,1304.3674999999998,1695.1417,1369.0357535226194,2021.2476849848422
2026-02-17 08:00:00+00:00,1351.7675,1316.507,990.4010870131533,1642.6130184753765
2026-02-17 09:00:00+00:00,1324.3600000000001,1032.8082,706.7023108840685,1358.9142423462913
2026-02-17 10:00:00+00:00,1345.8249999999998,1254.6625,928.556611031795,1580.7685424940178
2026-02-17 11:00:00+00:00,1340.335,1327.4193,1001.3134367730413,1653.525368235264
2026-02-17 12:00:00+00:00,1297.8450000000003,1394.1139,1068.0080184844214,1720.2199499466442
2026-02-17 13:00:00+00:00,1096.6025,1287.2277,961.1217175427009,1613.3336490049237
2026-02-17 14:00:00+00:00,1081.5500000000002,1087.496,761.3900087319544,1413.6019401941776
2026-02-17 15:00:00+00:00,1379.3675000000003,1601.0731,1274.967145572915,1927.1790770351379
2026-02-17 16:00:00+00:00,1756.2125,1783.1454,1457.0394005138314,2109.2513319760546
2026-02-17 17:00:00+00:00,2038.4225000000001,2128.2202,1802.1141765026252,2454.3261079648482
2026-02-17 18:00:00+00:00,2442.3675,2460.589,2134.4830417057283,2786.694973167951
2026-02-17 19:00:00+00:00,2955.015,2703.7395,2377.633598755479,3029.8455302177017
2026-02-17 20:00:00+00:00,3397.5375,3604.6865,3278.580594479611,3930.792525941834
2026-02-17 21:00:00+00:00,3438.845,3780.14,3454.0339139926873,4106.24584545491
2026-02-17 22:00:00+00:00,3582.0225,3641.3142,3315.2082855516674,3967.42021701389
2026-02-17 23:00:00+00:00,3592.5299999999997,3540.8281,3214.7222679291244,3866.9341993913476
2026-02-18 00:00:00+00:00,3487.98,3300.9788,2974.872827676513,3627.084759138736
2026-02-18 01:00:00+00:00,3268.4075,2520.0964,2193.9904739029244,2846.202405365147
2026-02-18 02:00:00+00:00,2874.68,2176.216,1850.1100791447413,2502.322010606964
2026-02-18 03:00:00+00:00,2499.575,1959.2357,1633.1297548856787,2285.3416863479015
2026-02-18 04:00:00+00:00,2057.98,1808.7594,1482.6534392015174,2134.8653706637397
2026-02-18 05:00:00+00:00,1704.88,1788.546,1462.4400724232737,2114.6520038854965
2026-02-18 06:00:00+00:00,1536.0100000000002,1525.2516,1199.1456243415719,1851.3575558037946
2026-02-18 07:00:00+00:00,1410.855,1146.1036,819.9976523881278,1472.2095838503506
2026-02-18 08:00:00+00:00,1061.1549999999997,1070.5846,744.4786805659196,1396.6906120281424
2026-02-18 09:00:00+00:00,818.5950000000003,1103.1927,777.08686980218,1429.2988012644028
2026-02-18 10:00:00+00:00,789.7799999999997,849.25775,523.1518527042922,1175.3637841665154
2026-02-18 11:00:00+00:00,803.145,828.3818,502.2757494076418,1154.4876808698646
2026-02-18 12:00:00+00:00,790.9825000000001,953.9008,627.7947468662815,1280.0066783285042
2026-02-18 13:00:00+00:00,769.1500000000001,959.67084,633.5649210688557,1285.7768525310785
2026-02-18 14:00:00+00:00,729.2024999999999,947.06195,620.9560434483783,1273.167974910601
2026-02-18 15:00:00+00:00,671.1100000000001,1093.3448,767.2389738646821,1419.4509053269048
2026-02-18 16:00:00+00:00,631.6525000000001,629.96844,303.8625272458139,956.0744587080371
2026-02-18 17:00:00+00:00,677.915,702.0363,375.93041751404553,1028.1423489762687
2026-02-18 18:00:00+00:00,611.8000000000002,594.6601,268.55409908799766,920.7660305502209
2026-02-18 19:00:00+00:00,716.0675000000001,815.9943,489.888301470181,1142.1002329324042
2026-02-18 20:00:00+00:00,913.6624999999999,1119.08,792.9739158762231,1445.185847338446
2026-02-18 21:00:00+00:00,1118.0550000000003,1657.5131,1331.407068318223,1983.6189997804458
2026-02-18 22:00:00+00:00,1462.1825,1528.3414,1202.2355484546242,1854.447479916847
2026-02-18 23:00:00+00:00,1810.34,1917.5896,1591.4837025751212,2243.6956340373436
2026-02-19 00:00:00+00:00,2213.3675000000003,2271.7356,1945.629526980715,2597.8414584429374
2026-02-19 01:00:00+00:00,2875.7325,2739.8804,2413.7742803713295,3065.9862118335523
2026-02-19 02:00:00+00:00,3447.0975,3680.3274,3354.221367182453,4006.433298644676
2026-02-19 03:00:00+00:00,3960.535,4607.3384,4281.232514189404,4933.444445651627
2026-02-19 04:00:00+00:00,4430.5225,5183.637,4857.531064242338,5509.742995704561
2026-02-19 05:00:00+00:00,4931.9425,5447.2637,5121.157850914895,5773.369782377118
2026-02-19 06:00:00+00:00,5198.955,4848.709,4522.603143373064,5174.815074835287
2026-02-19 07:00:00+00:00,4707.7,4477.678,4151.572335305791,4803.784266768014
2026-02-19 08:00:00+00:00,3789.9275,3738.607,3412.500978094477,4064.7129095566997
2026-02-19 09:00:00+00:00,2834.71,3017.9082,2691.802195742436,3344.014127204659
2026-02-19 10:00:00+00:00,2568.9925,2994.4292,2668.323323338687,3320.5352548009096
2026-02-19 11:00:00+00:00,2759.505,3010.481,2684.375034694097,3336.58696615632
2026-02-19 12:00:00+00:00,3287.145,3105.4348,2779.328924726625,3431.540856188848
2026-02-19 13:00:00+00:00,3973.9849999999997,3735.1514,3409.045463337765,4061.2573947999877
2026-02-19 14:00:00+00:00,4570.305,4756.8037,4430.6976957754605,5082.909627237683
2026-02-19 15:00:00+00:00,5230.4025,5492.8594,5166.7535411822955,5818.965472644518
2026-02-19 16:00:00+00:00,5911.96,6298.52,5972.414089958422,6624.626021420645
2026-02-19 17:00:00+00:00,6342.514999999999,6655.5415,6329.435589248277,6981.6475207104995
2026-02-19 18:00:00+00:00,6838.0925,6871.977,6545.870975251502,7198.082906713725
2026-02-19 19:00:00+00:00,6640.39,5972.482,5646.375862520164,6298.587793982388
2026-02-19 20:00:00+00:00,6239.925,5854.2334,5528.127171998297,6180.33910346052
2026-02-19 21:00:00+00:00,5544.9275,5650.3516,5324.245742844039,5976.457674306262
2026-02-19 22:00:00+00:00,5007.23,5726.999,5400.893210377678,6053.1051418399
2026-02-19 23:00:00+00:00,5009.665,5149.332,4823.225959012828,5475.43789047505
2026-02-20 00:00:00+00:00,4885.355,5016.17,4690.063950229832,5342.275881692054
2026-02-20 01:00:00+00:00,4724.335,4838.1465,4512.040501140606,5164.252432602829
2026-02-20 02:00:00+00:00,4600.0025000000005,5198.9897,4872.8839427418825,5525.095874204105
2026-02-20 03:00:00+00:00,4613.135,5006.968,4680.861810006829,5333.073741469051
