date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-04 00:00:00+00:00,0.0,22.101433,-121.19904944918426,165.40183352284976
2026-02-04 01:00:00+00:00,0.0,7.2515798,-136.04880959849788,150.55207337353568
2026-02-04 02:00:00+00:00,0.0,9.873162,-133.42721923734507,153.1736637346885
2026-02-04 03:00:00+00:00,0.0,13.699578,-129.60074264514833,157.00014032688568
2026-02-04 04:00:00+00:00,0.0,9.614129,-133.68630228744087,152.9145806845927
2026-02-04 05:00:00+00:00,0.0,10.244012,-133.05635035385876,153.54453261817525
2026-02-04 06:00:00+00:00,253.95249999999987,160.78015,17.479654557553204,304.08053752958676
2026-02-04 07:00:00+00:00,663.3375000000001,483.33508,340.03455080453705,626.6354337765706
2026-02-04 08:00:00+00:00,2381.9025,2708.3076,2565.007118305899,2851.608001277933
2026-02-04 09:00:00+00:00,5045.365,4674.269,4530.968721318779,4817.569604290812
2026-02-04 10:00:00+00:00,6861.7775,5781.575,5638.274672618416,5924.87555559045
2026-02-04 11:00:00+00:00,8194.2925,7442.3945,7299.094304916421,7585.695187888454
2026-02-04 12:00:00+00:00,8294.505,6953.818,6810.51718959086,7097.118072562894
2026-02-04 13:00:00+00:00,6973.235,6966.3325,6823.031951247177,7109.632834219211
2026-02-04 14:00:00+00:00,4957.7975,4107.969,3964.668879165912,4251.269762137946
2026-02-04 15:00:00+00:00,2731.09,2335.0479,2191.747374669659,2478.3482576416927
2026-02-04 16:00:00+00:00,766.6799999999998,706.54065,563.2401002256884,849.8409831977224
2026-02-04 17:00:00+00:00,232.05999999999995,89.00085,-54.299604567687766,232.3012784043458
2026-02-04 18:00:00+00:00,229.63999999999987,124.563835,-18.736704739575543,267.86417823245847
2026-02-04 19:00:00+00:00,0.0,-148.77014,-292.0705729914748,-5.469690019441259
2026-02-04 20:00:00+00:00,0.0,-133.07434,-276.37479164672277,10.22609132531079
2026-02-04 21:00:00+00:00,0.0,5.596062,-137.70434028540376,148.89654268663026
2026-02-04 22:00:00+00:00,0.0,3.8358085,-139.4646545611031,147.13622841093093
2026-02-04 23:00:00+00:00,0.0,4.975945,-138.32453909258265,148.2763438794509
2026-02-05 00:00:00+00:00,0.0,0.71617955,-142.58415452914824,144.01672844288532
2026-02-05 01:00:00+00:00,0.0,4.736687,-138.5638658097082,148.0370171623258
2026-02-05 02:00:00+00:00,0.0,2.317742,-140.9826411577069,145.61824181432712
2026-02-05 03:00:00+00:00,0.0,0.9083182,-142.39209296305398,144.20879000897958
2026-02-05 04:00:00+00:00,0.0,3.8201835,-139.48015953128242,147.1207234407516
2026-02-05 05:00:00+00:00,0.0,-122.985725,-266.2860576631656,20.314825308867967
2026-02-05 06:00:00+00:00,288.8649999999998,168.43787,25.137359265066152,311.73824223710017
2026-02-05 07:00:00+00:00,752.9775,533.26746,389.96705686672794,676.5679398387615
2026-02-05 08:00:00+00:00,2446.0425,1912.1791,1768.878572403581,2055.4794553756146
2026-02-05 09:00:00+00:00,4446.9825,4580.1323,4436.8320454352215,4723.4329284072555
2026-02-05 10:00:00+00:00,5279.639999999999,5214.4585,5071.158131169362,5357.759014141395
2026-02-05 11:00:00+00:00,5256.0599999999995,5293.692,5150.391279668305,5436.992162640338
2026-02-05 12:00:00+00:00,4844.965,5835.5156,5692.214963391838,5978.815846363872
2026-02-05 13:00:00+00:00,3943.1975,4585.022,4441.721362725205,4728.322245697239
2026-02-05 14:00:00+00:00,2631.0125,3584.1306,3440.830241870103,3727.4311248421363
2026-02-05 15:00:00+00:00,1735.49,1934.1825,1790.882000689493,2077.4828836615266
2026-02-05 16:00:00+00:00,719.3399999999997,478.6698,335.36930534166277,621.9701883136968
2026-02-05 17:00:00+00:00,227.45749999999998,295.4171,152.11656295072999,438.71744592276355
2026-02-05 18:00:00+00:00,230.54250000000002,95.76403,-47.53643660746502,239.064446364569
2026-02-05 19:00:00+00:00,0.0,-18.828255,-162.12866960071005,124.47221337132396
2026-02-05 20:00:00+00:00,0.0,-0.07630095,-143.37665856945114,143.22422440258242
2026-02-05 21:00:00+00:00,0.0,-3.7457345,-147.04608481853984,139.55479815349418
2026-02-05 22:00:00+00:00,0.0,-6.4017406,-149.7021862423503,136.8986967296837
2026-02-05 23:00:00+00:00,0.0,1.0443045,-142.25604935373758,144.34483361829643
2026-02-06 00:00:00+00:00,0.0,9.678826,-133.62153152491692,152.97935144711664
2026-02-06 01:00:00+00:00,0.0,11.653192,-131.64714862867504,154.95373434335852
2026-02-06 02:00:00+00:00,0.0,5.8030934,-137.49727390945827,149.1036090625753
2026-02-06 03:00:00+00:00,0.0,23.500359,-119.8001010107323,166.80078196130125
2026-02-06 04:00:00+00:00,0.0,23.620232,-119.68031261208762,166.92057035994594
2026-02-06 05:00:00+00:00,0.0,18.267448,-125.03302844630662,161.56785452572694
2026-02-06 06:00:00+00:00,274.0475000000001,195.86316,52.5626505505943,339.16353352262786
2026-02-06 07:00:00+00:00,761.8299999999999,571.7125,428.412130587074,715.013013559108
2026-02-06 08:00:00+00:00,2646.38,2041.0288,1897.7283757173495,2184.329258689383
2026-02-06 09:00:00+00:00,5526.085,4739.6245,4596.324171266596,4882.925054238629
2026-02-06 10:00:00+00:00,7885.725,6500.51,6357.209379980659,6643.810262952693
2026-02-06 11:00:00+00:00,9180.24,8239.693,8096.392882126899,8382.993765098934
2026-02-06 12:00:00+00:00,9532.965,9053.666,8910.365304204257,9196.966187176291
2026-02-06 13:00:00+00:00,9095.825,8307.919,8164.618252038905,8451.219135010939
2026-02-06 14:00:00+00:00,7269.295,5055.087,4911.786418937043,5198.387301909076
2026-02-06 15:00:00+00:00,4508.805,2598.0657,2454.765279848819,2741.3661628208524
2026-02-06 16:00:00+00:00,1284.7925,679.3905,536.0901472009282,822.6910301729622
2026-02-06 17:00:00+00:00,216.40500000000065,376.24255,232.9422219352041,519.5431049072381
2026-02-06 18:00:00+00:00,204.80999999999995,261.3954,118.09490717449034,404.6957901465239
2026-02-06 19:00:00+00:00,0.0,23.202263,-120.09819656644095,166.5026864055926
2026-02-06 20:00:00+00:00,0.0,6.759148,-136.54121744177837,150.0596655302552
2026-02-06 21:00:00+00:00,0.0,15.287469,-128.01298368273683,158.58789928929673
2026-02-06 22:00:00+00:00,0.0,-1.6536936,-144.95416424513087,141.6467187269027
2026-02-06 23:00:00+00:00,0.0,7.3453298,-135.95502953692858,150.64585343510498
2026-02-07 00:00:00+00:00,0.0,16.748894,-134.52102278168195,168.018875347238
2026-02-07 01:00:00+00:00,0.0,15.302606,-135.96723637116474,166.57266175775567
2026-02-07 02:00:00+00:00,0.0,9.563348,-141.70657613921367,160.8333219897063
2026-02-07 03:00:00+00:00,0.0,-3.5264962,-154.79652217315652,147.74337595576344
2026-02-07 04:00:00+00:00,0.0,9.718377,-141.55152643741894,160.98837169150102
2026-02-07 05:00:00+00:00,0.0,12.472772,-138.79714350908398,163.74275461983643
2026-02-07 06:00:00+00:00,233.6550000000002,241.01257,89.74261581413703,392.282513943057
2026-02-07 07:00:00+00:00,753.165,834.4083,683.1383311562586,985.678229285179
2026-02-07 08:00:00+00:00,3051.71,3078.5564,2927.286476128839,3229.826374257759
2026-02-07 09:00:00+00:00,6590.89,6420.096,6268.826345528318,6571.366243657239
2026-02-07 10:00:00+00:00,9604.425,8658.335,8507.064571638984,8809.604469767904
2026-02-07 11:00:00+00:00,11089.5775,9073.425,8922.15513055841,9224.695028687333
2026-02-07 12:00:00+00:00,10807.34,10441.494,10290.224170496855,10592.764068625773
2026-02-07 13:00:00+00:00,9907.85,8871.426,8720.155878899832,9022.695777028752
2026-02-07 14:00:00+00:00,7834.1475,7215.185,7063.915464488222,7366.455362617142
2026-02-07 15:00:00+00:00,4685.610000000001,4922.7407,4771.470737269358,5074.010635398278
2026-02-07 16:00:00+00:00,1315.19,1670.92,1519.6501033113784,1822.1900014402986
2026-02-07 17:00:00+00:00,211.7824999999998,232.05334,80.78349393220424,383.3233920611242
2026-02-07 18:00:00+00:00,200.28499999999985,265.06702,113.79707656661367,416.3369746955336
2026-02-07 19:00:00+00:00,0.0,25.133171,-126.13683519721098,176.40306293170943
