date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-31 14:00:00+00:00,10361.0995,8807.935,7725.85321629214,9890.01487659583
2026-01-31 15:00:00+00:00,10448.83125,9129.867,8047.786322191187,10211.947982494876
2026-01-31 16:00:00+00:00,10683.28525,10316.412,9234.330901866064,11398.492562169751
2026-01-31 17:00:00+00:00,10431.1285,10840.223,9758.141610050232,11922.303270353921
2026-01-31 18:00:00+00:00,10420.443,10180.873,9098.791542137602,11262.95320244129
2026-01-31 19:00:00+00:00,10185.11425,10951.572,9869.49129321695,12033.65295352064
2026-01-31 20:00:00+00:00,9666.98025,10006.032,8923.951593156267,11088.113253459956
2026-01-31 21:00:00+00:00,9110.93025,9815.854,8733.772794025292,10897.93445432898
2026-01-31 22:00:00+00:00,9239.66425,9286.881,8204.79972451211,10368.961384815797
2026-01-31 23:00:00+00:00,8976.29825,9254.604,8172.522240939158,10336.683901242846
2026-02-01 00:00:00+00:00,8597.598750000001,8554.878,7472.79719882485,9636.958859128537
2026-02-01 01:00:00+00:00,8626.858250000001,8308.646,7226.565400431516,9390.727060735204
2026-02-01 02:00:00+00:00,8364.38975,7980.202,6898.121179091617,9062.282839395306
2026-02-01 03:00:00+00:00,8232.95875,8679.483,7597.40251288526,9761.564173188948
2026-02-01 04:00:00+00:00,8211.97825,9000.015,7917.9334806271745,10082.095140930862
2026-02-01 05:00:00+00:00,8390.44875,8978.465,7896.384203775531,10060.54586407922
2026-02-01 06:00:00+00:00,8426.357,8808.637,7726.555651009075,9890.717311312763
2026-02-01 07:00:00+00:00,8573.81875,8280.93,7198.849149007762,9363.01080931145
2026-02-01 08:00:00+00:00,8628.68525,8673.218,7591.137212350653,9755.29887265434
2026-02-01 09:00:00+00:00,8774.8155,8500.728,7418.64616136232,9582.807821666007
2026-02-01 10:00:00+00:00,8396.63475,9031.517,7949.435778202859,10113.597438506547
2026-02-01 11:00:00+00:00,8393.6815,8797.587,7715.5056502286825,9879.667310532372
2026-02-01 12:00:00+00:00,8674.093,8838.703,7756.622538511024,9920.784198814712
2026-02-01 13:00:00+00:00,9000.37425,7973.429,6891.34810938199,9055.509769685677
2026-02-01 14:00:00+00:00,9822.20925,8351.391,7269.310129648541,9433.47178995223
2026-02-01 15:00:00+00:00,10596.22025,8314.841,7232.760184366756,9396.921844670444
2026-02-01 16:00:00+00:00,10821.43075,8861.355,7779.27475456826,9943.436414871947
2026-02-01 17:00:00+00:00,11092.205,8829.45,7747.369469525065,9911.531129828752
2026-02-01 18:00:00+00:00,11407.835500000001,9025.61,7943.529764707984,10107.691425011672
2026-02-01 19:00:00+00:00,11488.04175,9349.283,8267.202693887893,10431.36435419158
2026-02-01 20:00:00+00:00,11488.6665,10881.083,9799.0015100215,11963.163170325188
2026-02-01 21:00:00+00:00,11303.49375,10498.424,9416.343183556259,11580.504843859946
2026-02-01 22:00:00+00:00,11754.06725,9461.912,8379.830862864967,10543.992523168654
2026-02-01 23:00:00+00:00,12155.484250000001,10561.105,9479.023998265464,11643.185658569151
2026-02-02 00:00:00+00:00,12347.42725,10124.651,9042.569948611263,11206.73160891495
2026-02-02 01:00:00+00:00,12336.23925,10847.153,9765.07210061901,11929.233760922698
2026-02-02 02:00:00+00:00,12270.96075,10926.986,9844.905333230592,12009.066993534281
2026-02-02 03:00:00+00:00,12303.44375,10159.882,9077.800935527423,11241.96259583111
2026-02-02 04:00:00+00:00,12243.71725,10379.131,9297.049954449574,11461.211614753262
2026-02-02 05:00:00+00:00,12766.38975,9188.57,8106.489156483282,10270.65081678697
2026-02-02 06:00:00+00:00,12439.16275,9030.459,7948.378525808124,10112.540186111812
2026-02-02 07:00:00+00:00,12496.402,10216.74,9134.659164831144,11298.820825134833
2026-02-02 08:00:00+00:00,12756.78225,11162.445,10080.3642312833,12244.525891586989
2026-02-02 09:00:00+00:00,12624.15575,10923.264,9841.182851337246,12005.344511640933
2026-02-02 10:00:00+00:00,12105.1645,10283.445,9201.363895066203,11365.525555369892
2026-02-02 11:00:00+00:00,11600.64475,11195.327,10113.245823610689,12277.407483914376
2026-02-02 12:00:00+00:00,11532.7535,11239.923,10157.84211015687,12322.003770460557
2026-02-02 13:00:00+00:00,11844.364250000002,11080.56,9998.478568353521,12162.640228657208
2026-02-02 14:00:00+00:00,12574.47675,11100.34,10018.258971071746,12182.420631375433
2026-02-02 15:00:00+00:00,13277.63675,11254.43,10172.348665795671,12336.51032609936
2026-02-02 16:00:00+00:00,13860.09475,12201.656,11119.574805091921,13283.73646539561
2026-02-02 17:00:00+00:00,14068.111499999999,13194.795,12112.714202916897,14276.875863220586
2026-02-02 18:00:00+00:00,13668.6555,13255.416,12173.335138371353,14337.496798675042
2026-02-02 19:00:00+00:00,13402.117,12656.499,11574.418292712044,13738.579953015731
2026-02-02 20:00:00+00:00,13449.3305,12655.605,11573.5244203257,13737.686080629388
2026-02-02 21:00:00+00:00,12629.789499999999,12548.968,11466.88643782655,13631.048098130239
2026-02-02 22:00:00+00:00,12999.148000000001,12248.26,11166.178828336982,13330.34048864067
2026-02-02 23:00:00+00:00,13262.2105,12449.629,11367.547916553427,13531.709576857116
2026-02-03 00:00:00+00:00,13473.51675,11707.204,10625.123335437182,12789.284995740869
2026-02-03 01:00:00+00:00,13676.17225,12208.414,11126.333473524213,13290.4951338279
2026-02-03 02:00:00+00:00,14001.99125,12208.422,11126.340425864995,13290.502086168683
2026-02-03 03:00:00+00:00,14864.177749999999,11850.995,10768.914130483128,12933.075790786817
2026-02-03 04:00:00+00:00,15384.476750000002,12760.47,11678.388562733731,13842.550223037419
2026-02-03 05:00:00+00:00,16406.733,12824.3955,11742.314839634575,13906.476499938264
2026-02-03 06:00:00+00:00,17074.28275,13858.181,12776.099608058095,14940.261268361784
2026-02-03 07:00:00+00:00,16853.86225,11113.229,10031.147121095499,12195.308781399186
2026-02-03 08:00:00+00:00,16441.281750000002,11986.425,10904.34374254638,13068.505402850067
2026-02-03 09:00:00+00:00,16635.69025,12331.984,11249.902888808007,13414.064549111696
2026-02-03 10:00:00+00:00,16381.937249999999,12756.141,11674.059737404981,13838.221397708672
2026-02-03 11:00:00+00:00,15947.907750000002,13307.135,12225.053601453603,14389.215261757294
2026-02-03 12:00:00+00:00,15307.228750000002,12142.357,11060.276800769254,13224.438461072941
2026-02-03 13:00:00+00:00,15368.002250000001,11494.78,10412.699528780526,12576.861189084215
2026-02-03 14:00:00+00:00,15205.050750000002,11770.39,10688.3086914489,12852.470351752589
2026-02-03 15:00:00+00:00,15514.68375,11780.261,10698.180022168744,12862.341682472434
2026-02-03 16:00:00+00:00,16563.414,14301.4375,13219.356026572364,15383.517686876054
2026-02-03 17:00:00+00:00,16493.08825,13899.562,12817.479940396523,14981.641600700212
2026-02-03 18:00:00+00:00,16486.4035,14887.766,13805.684666053116,15969.846326356805
2026-02-03 19:00:00+00:00,16042.454000000002,14480.689,13398.60822897184,15562.769889275529
2026-02-03 20:00:00+00:00,15264.655499999997,14295.899,13213.8179905432,15377.97965084689
2026-02-03 21:00:00+00:00,13066.6395,13466.851,12384.769726253788,14548.931386557477
2026-02-03 22:00:00+00:00,12745.80275,12155.573,11073.492207405561,13237.653867709249
2026-02-03 23:00:00+00:00,12522.402250000001,13512.661,12430.580189458084,14594.741849761773
2026-02-04 00:00:00+00:00,11812.23375,12129.828,11047.747192891578,13211.908853195266
2026-02-04 01:00:00+00:00,11172.89875,10716.311,9634.229047089237,11798.390707392926
2026-02-04 02:00:00+00:00,10511.54875,11528.234,10446.153199435175,12610.31485973886
2026-02-04 03:00:00+00:00,10060.26225,12820.875,11738.793975623925,13902.955635927614
2026-02-04 04:00:00+00:00,9620.32325,12008.057,10925.975950891645,13090.137611195332
2026-02-04 05:00:00+00:00,9973.6365,12390.019,11307.93705689554,13472.098717199227
2026-02-04 06:00:00+00:00,9639.395,11336.468,10254.386287031131,12418.547947334817
2026-02-04 07:00:00+00:00,9206.115249999999,11827.58,10745.49864672711,12909.660307030797
2026-02-04 08:00:00+00:00,9148.22875,11206.278,10124.1972501307,12288.358910434386
2026-02-04 09:00:00+00:00,8895.36625,9072.501,7990.420323712445,10154.581984016133
2026-02-04 10:00:00+00:00,8674.778,9626.866,8544.785328147005,10708.946988450693
2026-02-04 11:00:00+00:00,8375.9155,9557.642,8475.56037437823,10639.722034681918
2026-02-04 12:00:00+00:00,8578.3865,8607.29,7525.208909602287,9689.370569905976
2026-02-04 13:00:00+00:00,8622.088,9136.818,8054.737421484428,10218.899081788117
2026-02-04 14:00:00+00:00,9259.159,9037.367,7955.286172971473,10119.44783327516
2026-02-04 15:00:00+00:00,10170.81825,11083.325,10001.244110197711,12165.405770501398
2026-02-04 16:00:00+00:00,10548.4345,11432.506,10350.424432815566,12514.586093119255
2026-02-04 17:00:00+00:00,10696.021,11534.886,10452.804603181105,12616.966263484792
2026-02-04 18:00:00+00:00,10647.77925,11030.179,9948.097934276162,12112.25959457985
2026-02-04 19:00:00+00:00,10285.387,11626.87,10544.789534289248,12708.951194592933
2026-02-04 20:00:00+00:00,9918.613,11269.18,10187.099049957638,12351.260710261326
2026-02-04 21:00:00+00:00,9112.87025,10793.013,9710.93173996554,11875.093400269227
2026-02-04 22:00:00+00:00,8867.22475,10776.111,9694.030102927109,11858.191763230796
2026-02-04 23:00:00+00:00,8675.6835,10510.403,9428.322066724792,11592.483727028479
2026-02-05 00:00:00+00:00,8828.38575,10691.789,9609.708141148774,11773.869801452463
2026-02-05 01:00:00+00:00,8942.404,11549.003,10466.922324331848,12631.083984635537
2026-02-05 02:00:00+00:00,8463.723,12221.083,11139.00163162177,13303.163291925459
2026-02-05 03:00:00+00:00,8145.55625,13229.021,12146.940576589961,14311.10223689365
2026-02-05 04:00:00+00:00,7883.3634999999995,12935.665,11853.583577690752,14017.74523799444
