date,hard_coal_tenn_actual,oil_tenn_actual,gas_tenn_actual,renewables_tenn_actual,biomass_tenn_actual,waste_tenn_actual,hard_coal_tenn_fitted,oil_tenn_fitted,gas_tenn_fitted,renewables_tenn_fitted,biomass_tenn_fitted,waste_tenn_fitted,hard_coal_tenn_lower,oil_tenn_lower,gas_tenn_lower,renewables_tenn_lower,biomass_tenn_lower,waste_tenn_lower,hard_coal_tenn_upper,oil_tenn_upper,gas_tenn_upper,renewables_tenn_upper,biomass_tenn_upper,waste_tenn_upper
2026-02-02 03:00:00+00:00,233.7,0.06599999999999984,3238.59775,313.24875,1913.71425,247.181,459.5636527309667,2.2747404370300752,1779.2808723351682,1063.5665456383206,1902.7633490434478,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 04:00:00+00:00,256.6,0.06599999999999984,3131.85025,310.60574999999994,1941.7195000000002,245.243,470.4878765879736,2.2747404370300752,1868.9297429305022,1070.8998298693325,1906.174862808056,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 05:00:00+00:00,293.6,0.06599999999999984,3172.0125,389.798,2013.584,245.282,487.5779373363697,2.2747404370300752,2066.9519750809045,1078.2331141003442,1909.6739623724027,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 06:00:00+00:00,329.5,0.06599999999999984,3217.53075,482.13325,2136.0640000000003,245.322,505.9415255583575,2.2747404370300752,2211.1734692350924,1085.5663983313561,1912.098422805455,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 07:00:00+00:00,319.5,0.06599999999999984,3247.549,1096.781,2206.5077499999998,245.322,509.8765255178658,2.2747404370300752,2274.5549094766297,1092.899682562368,1914.8672674366903,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 08:00:00+00:00,312.7,0.06599999999999984,3265.6367499999997,794.096,2203.3545,245.282,499.69015214349116,2.2747404370300752,2248.569163382932,1100.23296679338,1917.5062892130763,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 09:00:00+00:00,296.5,0.06599999999999984,3120.06,641.2302500000001,2162.62925,263.04575,492.76584051409,2.2747404370300752,2214.2092538482084,1107.5662510243917,1919.2268078551324,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 10:00:00+00:00,275.0,0.06599999999999984,3171.8782499999998,629.7915,2113.13675,264.984,485.1273968595134,2.2747404370300752,2137.09425066085,1114.8995352554036,1920.437632048052,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 11:00:00+00:00,295.35,0.06599999999999984,3178.3505,624.4272500000001,2035.86775,265.024,480.27224538744747,2.2747404370300752,2120.7875068412113,1122.2328194864156,1921.411748263732,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 12:00:00+00:00,317.4,0.06599999999999984,3164.378,710.1447499999999,2011.598,265.024,483.5585600082276,2.2747404370300752,2144.0734749024,1129.5661037174275,1923.580144268592,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 13:00:00+00:00,318.8285,0.06599999999999984,3160.75975,684.00375,2017.95575,265.024,485.0005438697646,2.2747404370300752,2168.937455545021,1136.8993879484392,1925.341026893497,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 14:00:00+00:00,413.26625,0.06599999999999984,3111.284,446.9704999999999,2050.8485,265.024,494.7746731079915,2.2747404370300752,2202.634918000888,1144.2326721794511,1928.3191848015963,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 15:00:00+00:00,516.615,0.39025,3342.5445,486.49475000000007,2137.61825,265.024,507.5695244102247,2.2747404370300752,2256.010262259106,1151.565956410463,1932.035138597381,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 16:00:00+00:00,408.7,81.63725,3667.20025,810.06175,2229.79425,265.103,515.4288415596827,2.2747404370300752,2267.214383845121,1158.899240641475,1936.4187623976238,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 17:00:00+00:00,403.6,115.9735,3655.0675,1284.6552499999998,2263.7195,265.182,517.6457830846011,2.2747404370300752,2277.114676859806,1166.232524872487,1941.5360899888617,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 18:00:00+00:00,339.4,81.71325,3549.70325,1464.81475,2229.7439999999997,265.182,511.9404752249595,2.2747404370300752,2256.52674382623,1173.5658091034986,1944.9265223982347,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 19:00:00+00:00,303.1,80.72125,3312.384,434.5999999999999,2138.9305,265.221,503.0307470135119,2.2747404370300752,2203.379425850118,1180.8990933345106,1948.8211542506156,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 20:00:00+00:00,274.5,80.718,3204.7115,393.6095,2068.5502500000002,265.221,491.01189490753956,2.2747404370300752,2133.7115807384835,1188.2323775655225,1952.698268457394,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 21:00:00+00:00,253.3,81.388,3237.6622500000003,401.27125,2021.3505,265.221,492.565529698572,2.2747404370300752,2061.243859151291,1195.5656617965344,1955.4149410762932,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 22:00:00+00:00,267.6505,81.10875,3029.76975,372.56774999999993,1974.202,265.261,481.5098644380339,2.2747404370300752,1959.2734725618807,1202.8989460275461,1958.1400875054749,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 23:00:00+00:00,346.6325,80.8455,3192.03025,377.2170000000001,1931.49975,262.373,474.8376865359329,2.2747404370300752,1886.4202976833271,1210.232230258558,1960.4000291628067,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 00:00:00+00:00,417.9715,81.294,3200.407,378.98474999999996,1919.5484999999999,261.384,460.1838101557666,2.2747404370300752,1763.9289300565983,1041.5666929452848,1897.3745984135653,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 01:00:00+00:00,487.66650000000004,79.45025,3201.79025,378.751,1908.5725,261.344,456.77230177255075,2.2747404370300752,1736.5036530072846,1048.8999771762967,1899.1598797981192,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 02:00:00+00:00,496.08675,79.4025,2990.5185,392.63725,1901.24825,261.384,454.79807740301237,2.2747404370300752,1760.8363835303674,1056.2332614073086,1900.952306633983,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 03:00:00+00:00,440.12825,79.369,2996.12725,408.15725,1912.1395,255.45000000000002,454.3377786676254,2.2747404370300752,1787.4495834206473,1063.5665456383206,1903.6052069369405,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 04:00:00+00:00,410.89824999999996,81.009,3387.4492500000006,404.80099999999993,1937.748,240.97025000000002,460.7779052239649,2.2747404370300752,1851.2337410359148,1070.8998298693325,1906.4969925645062,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 05:00:00+00:00,490.68775,81.251,3427.885,389.9535000000001,2011.171,236.42,471.51634948322675,2.2747404370300752,1989.9002918460296,1078.2331141003442,1909.5857482952795,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 06:00:00+00:00,580.5807500000001,81.0085,2827.33425,476.00675,2115.75,236.42,483.0529201858285,2.2747404370300752,2118.2318429956085,1085.5663983313561,1912.4782345818496,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 07:00:00+00:00,576.623,80.02825,2669.52575,520.8644999999999,2192.96675,236.381,488.10603252201895,2.2747404370300752,2198.7500382294106,1092.899682562368,1914.8059349438283,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 08:00:00+00:00,554.921,80.38387499999999,2706.57175,538.5735,2199.5645,236.895,478.06145461547607,2.2747404370300752,2215.574885287041,1100.23296679338,1916.6625561474793,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 09:00:00+00:00,531.8355,80.73949999999999,2603.99025,414.94274999999993,2168.4345,242.27575,466.37492600750966,2.2747404370300752,2193.902528688666,1107.5662510243917,1916.917664649769,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 10:00:00+00:00,519.0319999999999,81.2325,2578.943,597.54475,2126.337,244.293,469.1542852181758,2.2747404370300752,2174.506641915732,1114.8995352554036,1917.5576535316634,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 11:00:00+00:00,537.72875,81.13125,2570.95225,448.856,2050.983,244.57,472.8692485925868,2.2747404370300752,2172.211920519851,1122.2328194864156,1918.995513776028,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 12:00:00+00:00,536.77275,81.18375,2673.00675,401.63625,2021.3905,244.808,477.8814442164824,2.2747404370300752,2166.889534738322,1129.5661037174275,1922.765132152398,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 13:00:00+00:00,661.70825,81.03225,2962.7977499999997,466.46775,2022.498,244.847,479.54936818370123,2.2747404370300752,2169.4358326015786,1136.8993879484392,1925.2938196030775,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 14:00:00+00:00,741.9245000000001,80.9095,3485.63425,650.27425,2047.6895,250.821,492.2595505433882,2.2747404370300752,2200.9881345929125,1144.2326721794511,1927.296962778122,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 15:00:00+00:00,840.4605,80.8245,4039.4712499999996,655.08825,2138.88775,252.839,502.5355048467396,2.2747404370300752,2267.3170010215167,1151.565956410463,1929.904383183691,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 16:00:00+00:00,991.982,81.13125,4244.592000000001,833.5332500000001,2235.2375,252.878,508.79050951442827,2.2747404370300752,2352.2119281501473,1158.899240641475,1934.6553863442484,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 17:00:00+00:00,1035.98475,81.464,4258.8045,947.8017500000001,2258.635,252.839,512.0416961355087,2.2747404370300752,2374.428905111605,1166.232524872487,1938.8123695172042,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 18:00:00+00:00,1071.60025,81.95474999999999,4254.51025,586.0322500000001,2228.505,252.799,508.3939058325414,2.2747404370300752,2357.4648581499787,1173.5658091034986,1940.6837754246978,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 19:00:00+00:00,1012.981,0.06599999999999984,4262.312,403.1947499999999,2145.6414999999997,253.115,501.3760072559015,2.2747404370300752,2301.6762233465656,1180.8990933345106,1943.429682171535,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 20:00:00+00:00,954.441,0.06599999999999984,4077.5777499999995,357.74325,2069.983,259.089,495.735323305607,2.2747404370300752,2247.8141941802314,1188.2323775655225,1947.0802880328122,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 21:00:00+00:00,937.184,0.06599999999999984,4100.271,499.96900000000005,2015.345,261.067,500.838023891163,2.2747404370300752,2216.002764830128,1195.5656617965344,1950.5908886770305,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 22:00:00+00:00,900.11375,0.06599999999999984,3879.516,374.81075,1974.6154999999999,261.067,491.1965202216233,2.2747404370300752,2153.3286223125215,1202.8989460275461,1953.5421075240338,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 23:00:00+00:00,932.51275,0.06599999999999984,3869.004,358.548,1939.93925,259.722,491.3079541948747,2.2747404370300752,2099.9330381155505,1210.232230258558,1956.1439915262913,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 00:00:00+00:00,882.738,0.06599999999999984,3884.94125,360.6189999999999,1924.028,253.195,482.16902184841433,2.2747404370300752,2001.3098802594545,1041.5666929452848,1892.4031175569698,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 01:00:00+00:00,801.426,0.06599999999999984,3883.433,374.15874999999994,1909.5245,253.195,482.1360406882341,2.2747404370300752,2022.8372066074694,1048.8999771762967,1894.8997668511236,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 02:00:00+00:00,581.515,0.06599999999999984,3888.3417499999996,390.54475,1909.3197499999999,257.823,484.4565725879172,2.2747404370300752,2011.6474587241805,1056.2332614073086,1897.6265061562258,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 03:00:00+00:00,586.3195000000001,0.06599999999999984,3894.1634999999997,398.59124999999995,1918.07725,247.26025,490.7308380309904,2.2747404370300752,2046.3427784055157,1063.5665456383206,1900.2248833322797,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 04:00:00+00:00,613.01725,0.06599999999999984,3868.7844999999998,398.04875000000004,1943.703,235.471,500.9409289876887,2.2747404370300752,2116.9432299529244,1070.8998298693325,1902.8883038133135,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 05:00:00+00:00,630.64625,0.06599999999999984,3736.6542499999996,426.3907499999999,2014.49725,229.418,521.6692917252697,2.2747404370300752,2290.1976019471604,1078.2331141003442,1905.8204127952986,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 06:00:00+00:00,698.392,0.06599999999999984,4013.7839999999997,822.18975,2125.773,229.418,535.5443955659235,2.2747404370300752,2380.7334225624754,1085.5663983313561,1908.8425900539728,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 07:00:00+00:00,714.6435,0.06599999999999984,4087.398,1624.442,2194.882,229.418,542.3858655189999,2.2747404370300752,2408.5401897194074,1092.899682562368,1911.8840090946856,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 08:00:00+00:00,704.11325,0.06599999999999984,3890.15075,478.97399999999993,2189.2870000000003,229.458,534.2629824763349,2.2747404370300752,2335.6903779113254,1100.23296679338,1914.1208640454167,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 09:00:00+00:00,634.1632500000001,0.06599999999999984,3757.6459999999997,544.2785,2149.7380000000003,235.43175,525.8627067806467,2.2747404370300752,2229.8972432593846,1107.5662510243917,1915.3967889581493,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 10:00:00+00:00,547.2025,0.06599999999999984,3666.44925,610.02725,2104.09025,237.41,522.2860579476251,2.2747404370300752,2161.944568994595,1114.8995352554036,1916.1108230544396,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 11:00:00+00:00,540.8235,0.06599999999999984,3468.4665,415.79675,2026.013,237.449,521.2941741139941,2.2747404370300752,2140.894843868211,1122.2328194864156,1916.6893495023248,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 12:00:00+00:00,536.06375,0.06599999999999984,3625.7005,422.788,1999.7202499999999,237.489,523.3037841305631,2.2747404370300752,2155.3609981093205,1129.5661037174275,1920.6148396304216,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 13:00:00+00:00,547.08425,0.06599999999999984,3851.69275,585.97675,1998.17775,237.449,527.2461174827665,2.2747404370300752,2189.8412846022447,1136.8993879484392,1922.6270420214564,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 14:00:00+00:00,658.9159999999999,0.06599999999999984,3561.47225,529.3007500000001,2031.5127499999999,243.38299999999998,531.0808805776456,2.2747404370300752,2266.221331765868,1144.2326721794511,1926.0109885603358,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 15:00:00+00:00,828.42175,0.06599999999999984,3579.42925,521.2145,2146.56925,245.282,535.0757098659964,2.2747404370300752,2288.7016622293413,1151.565956410463,1930.215217248142,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 16:00:00+00:00,908.7225000000001,0.06599999999999984,3660.2349999999997,979.5275,2240.705,245.282,538.0094189946386,2.2747404370300752,2327.3132573096377,1158.899240641475,1934.6615744687492,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 17:00:00+00:00,872.8205,0.06599999999999984,3677.07275,986.64075,2271.1014999999998,246.944,540.0784523761085,2.2747404370300752,2355.025595057674,1166.232524872487,1938.2125561669397,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 18:00:00+00:00,818.09625,0.06599999999999984,3644.001,847.3795000000001,2255.479,245.243,533.2489771487998,2.2747404370300752,2340.7173033924064,1173.5658091034986,1941.6456790648833,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 19:00:00+00:00,828.6855,0.06599999999999984,3572.968,437.05724999999995,2164.638,245.243,526.5587491788231,2.2747404370300752,2275.8529246846488,1180.8990933345106,1944.7295248513517,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 20:00:00+00:00,804.0677499999999,0.06599999999999984,3577.266,424.66774999999996,2078.0085,251.177,517.1013064506466,2.2747404370300752,2182.8403131114314,1188.2323775655225,1947.6692158617086,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 21:00:00+00:00,775.9694999999999,0.06599999999999984,3476.54475,435.5305000000001,2020.40075,253.115,515.6189930025956,2.2747404370300752,2110.311662148126,1195.5656617965344,1950.3207872531818,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
