date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-17 06:00:00+00:00,1087.655,1114.7188,1019.9974699934821,1209.440088337038
2026-02-17 07:00:00+00:00,869.385,835.52295,740.8016221611248,930.2442405046809
2026-02-17 08:00:00+00:00,577.7574999999999,593.3829,498.6615899079901,688.1042082515462
2026-02-17 09:00:00+00:00,347.095,399.929,305.20766937219116,494.6502877157472
2026-02-17 10:00:00+00:00,246.10249999999996,256.87845,162.1571291685578,351.5997475121139
2026-02-17 11:00:00+00:00,116.77499999999998,155.8749,61.15358102266168,250.59619936621772
2026-02-17 12:00:00+00:00,51.14250000000004,103.43761,8.716286455624527,198.15890479918056
2026-02-17 13:00:00+00:00,31.60749999999996,64.99626,-29.72501787405463,159.7176004695014
2026-02-17 14:00:00+00:00,49.817499999999995,67.576035,-27.145265633649274,162.29735270990682
2026-02-17 15:00:00+00:00,200.58249999999998,169.83391,75.1126075052689,264.55522584882493
2026-02-17 16:00:00+00:00,396.6475,294.56842,199.84709220939226,389.2897105529483
2026-02-17 17:00:00+00:00,476.8925,436.37363,341.65231292076294,531.094931264319
2026-02-17 18:00:00+00:00,734.4025,743.2775,648.5562325159881,837.9988508595442
2026-02-17 19:00:00+00:00,802.7075,802.4984,707.7770823935897,897.2197007371458
2026-02-17 20:00:00+00:00,1071.53,1068.5193,973.7979561893544,1163.2405745329106
2026-02-17 21:00:00+00:00,1294.7350000000001,1314.3279,1219.6066309850366,1409.0492493285929
2026-02-17 22:00:00+00:00,1438.8875,1427.4246,1332.7032423124076,1522.1458606559636
2026-02-17 23:00:00+00:00,1450.6575,1410.6102,1315.8889717834852,1505.3315901270412
2026-02-18 00:00:00+00:00,1544.2150000000001,1513.2152,1418.4939392882723,1607.9365576318282
2026-02-18 01:00:00+00:00,1652.0349999999999,1641.7965,1547.0751854442128,1736.517803787769
2026-02-18 02:00:00+00:00,1721.0524999999998,1624.0619,1529.340588053373,1718.783206396929
2026-02-18 03:00:00+00:00,1735.3400000000001,1664.5618,1569.8403850500922,1759.2830033936484
2026-02-18 04:00:00+00:00,1663.6599999999999,1634.4293,1539.7079795092704,1729.1505978528266
2026-02-18 05:00:00+00:00,1424.5774999999999,1476.7793,1382.0580363727904,1571.5006547163466
2026-02-18 06:00:00+00:00,1321.825,1360.7462,1266.0248666246007,1455.467484968157
2026-02-18 07:00:00+00:00,1381.615,1391.1201,1296.3987726204268,1485.8413909639828
2026-02-18 08:00:00+00:00,1438.105,1450.3362,1355.6149431692024,1545.0575615127584
2026-02-18 09:00:00+00:00,1493.3400000000001,1549.395,1454.6737445971921,1644.1163629407483
2026-02-18 10:00:00+00:00,1447.3925,1458.6349,1363.9135415486944,1553.3561598922506
2026-02-18 11:00:00+00:00,1535.12,1462.7252,1368.003922396871,1557.4465407404273
2026-02-18 12:00:00+00:00,1456.2075,1460.4633,1365.7419525002551,1555.1845708438113
2026-02-18 13:00:00+00:00,1450.8125,1465.54,1370.8187594087335,1560.2613777522893
2026-02-18 14:00:00+00:00,1630.7125,1648.8074,1554.0860560745984,1743.5286744181544
2026-02-18 15:00:00+00:00,1694.755,1660.6052,1565.8838506641823,1755.326469007738
