date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-13 18:00:00+00:00,65.14324999999997,20.13041310434062,-250.29971438270059,285.9691190500163
2026-02-13 19:00:00+00:00,103.05200000000002,133.8781916443545,-135.66978833945427,400.281109841451
2026-02-13 20:00:00+00:00,151.7705,192.90417126630896,-76.77720682185128,459.45635023715056
2026-02-13 21:00:00+00:00,213.78025,270.0945547841927,0.8214744015294855,536.7581018420716
2026-02-13 22:00:00+00:00,308.81875,356.64459734148966,87.15988148383275,623.7316196223865
2026-02-13 23:00:00+00:00,362.73225,384.5450824130319,115.80331866694411,652.8134713342373
2026-02-14 00:00:00+00:00,405.396,320.3768588506457,51.52580302721907,588.0665613892259
2026-02-14 01:00:00+00:00,469.77625,320.3908048391352,51.599372811856995,588.2997999753454
2026-02-14 02:00:00+00:00,566.45125,310.726534506793,42.20442104790584,578.9270482175511
2026-02-14 03:00:00+00:00,646.6785,298.4780589315783,30.32916971713314,566.6401709887987
2026-02-14 04:00:00+00:00,706.40975,331.4186408274693,63.529920937287045,599.662798008611
2026-02-14 05:00:00+00:00,718.7895000000001,382.34578011720765,114.67204795698353,651.2231578180728
2026-02-14 06:00:00+00:00,771.781,426.8082183865173,159.39580804824413,695.2376261293266
2026-02-14 07:00:00+00:00,712.6945000000001,396.61372086180705,129.42243682527015,665.0694435912907
2026-02-14 08:00:00+00:00,588.0875,330.6161421144513,62.44763333663366,598.9625116856832
2026-02-14 09:00:00+00:00,497.72225000000003,321.8435946352823,54.107859891672774,590.5724537954532
2026-02-14 10:00:00+00:00,453.738,318.14340036030865,49.40741721536631,585.7221272122072
2026-02-14 11:00:00+00:00,457.462,343.0389479594965,75.60519513196914,611.1373589188554
2026-02-14 12:00:00+00:00,503.14375,330.8752131058126,62.92462192228055,599.0490660542034
2026-02-14 13:00:00+00:00,536.534,328.0761164181002,60.55847557703055,596.0946786115928
2026-02-14 14:00:00+00:00,591.3377499999999,320.7167229380841,53.057322590760236,589.3242611816692
2026-02-14 15:00:00+00:00,633.08,352.4396019779789,85.17057128970231,620.6980323200467
2026-02-14 16:00:00+00:00,659.41775,414.3156962299212,146.66715149157747,683.0386738214015
2026-02-14 17:00:00+00:00,659.562,459.79537450471287,191.93189437045783,727.8434357499343
