date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-04 20:00:00+00:00,,17.242580149043533,-1082.5943807875242,1117.0795410856117
2026-03-04 21:00:00+00:00,,17.242580149043533,-1082.5943807875242,1117.0795410856117
2026-03-04 22:00:00+00:00,,17.242580149043533,-1082.5943807875242,1117.0795410856117
2026-03-04 23:00:00+00:00,,17.242580149043533,-1082.5943807875242,1117.0795410856117
2026-03-05 00:00:00+00:00,,19.106084446256773,-1080.730876490311,1118.943045382825
2026-03-05 01:00:00+00:00,,19.106084446256773,-1080.730876490311,1118.943045382825
2026-03-05 02:00:00+00:00,,25.374178180622494,-1074.4627827559452,1125.2111391171907
2026-03-05 03:00:00+00:00,,29.08357354726604,-1070.7533873893017,1128.9205344838342
2026-03-05 04:00:00+00:00,,46.56630355926154,-1053.2706573773062,1146.4032644958297
2026-03-05 05:00:00+00:00,,51.54862242555282,-1048.288338511015,1151.385583362121
2026-03-05 06:00:00+00:00,,667.1456667385041,-432.6912941980636,1766.982627675072
2026-03-05 07:00:00+00:00,,1942.3689162498579,842.5319553132897,3042.205877186426
2026-03-05 08:00:00+00:00,,4074.6104370098005,2974.773476073233,5174.447397946369
2026-03-05 09:00:00+00:00,,6179.996941733143,5080.159980796574,7279.83390266971
2026-03-05 10:00:00+00:00,,8038.512268711298,6938.675307774729,9138.349229647865
2026-03-05 11:00:00+00:00,,8121.646783525186,7021.809822588617,9221.483744461753
2026-03-05 12:00:00+00:00,,7281.614826078336,6181.777865141767,8381.451787014903
2026-03-05 13:00:00+00:00,,7118.580216631235,6018.743255694668,8218.417177567804
2026-03-05 14:00:00+00:00,,6271.318559413006,5171.481598476439,7371.155520349575
2026-03-05 15:00:00+00:00,,3272.696234523355,2172.8592735867874,4372.533195459923
2026-03-05 16:00:00+00:00,,833.7454461493264,-266.0915147872415,1933.5824070858944
2026-03-05 17:00:00+00:00,,78.02444090758217,-1021.812520028986,1177.8614018441501
2026-03-05 18:00:00+00:00,,15.08719823381307,-1084.749762702755,1114.924159170381
2026-03-05 19:00:00+00:00,,15.08719823381307,-1084.749762702755,1114.924159170381
2026-03-05 20:00:00+00:00,,15.08719823381307,-1084.749762702755,1114.924159170381
2026-03-05 21:00:00+00:00,,8.480742086376267,-1091.356218850192,1108.3177030229442
2026-03-05 22:00:00+00:00,,6.090876823037888,-1093.7460841135303,1105.9278377596058
2026-03-05 23:00:00+00:00,,6.181545175862539,-1093.6554157607056,1106.0185061124305
2026-03-06 00:00:00+00:00,,10.200431388306697,-1089.6365295482615,1110.0373923248744
2026-03-06 01:00:00+00:00,,8.05362214238994,-1091.7833387941782,1107.890583078958
2026-03-06 02:00:00+00:00,,15.06373441878577,-1084.7732265177824,1114.9006953553535
2026-03-06 03:00:00+00:00,,16.92940252019025,-1082.9075584163775,1116.7663634567584
2026-03-06 04:00:00+00:00,,40.43508026537893,-1059.4018806711888,1140.272041201947
2026-03-06 05:00:00+00:00,,43.535524814577,-1056.3014361219912,1143.372485751145
2026-03-06 06:00:00+00:00,,629.3287118416495,-470.50824909491894,1729.1656727782174
2026-03-06 07:00:00+00:00,,2993.9742528145516,1894.1372918779834,4093.8112137511193
2026-03-06 08:00:00+00:00,,4992.269000795855,3892.432039859287,6092.105961732423
2026-03-06 09:00:00+00:00,,5821.906806358005,4722.069845421438,6921.743767294574
2026-03-06 10:00:00+00:00,,8282.275168407492,7182.438207470925,9382.112129344061
2026-03-06 11:00:00+00:00,,8858.542154697505,7758.705193760938,9958.379115634072
2026-03-06 12:00:00+00:00,,8161.279514673699,7061.442553737132,9261.116475610266
2026-03-06 13:00:00+00:00,,8021.8134842251675,6921.9765232886,9121.650445161737
2026-03-06 14:00:00+00:00,,5072.655700240319,3972.8187393037515,6172.492661176888
2026-03-06 15:00:00+00:00,,2123.0161862074387,1023.1792252708708,3222.853147144007
2026-03-06 16:00:00+00:00,,462.4474324931766,-637.3895284433916,1562.2843934297443
2026-03-06 17:00:00+00:00,,6.566927925899563,-1093.2700330106686,1106.4038888624673
2026-03-06 18:00:00+00:00,,-2.4286024617645126,-1102.2655633983327,1097.4083584748034
2026-03-06 19:00:00+00:00,,-7.386770782033636,-1107.2237317186014,1092.4501901545345
2026-03-06 20:00:00+00:00,,2.1792733277256957,-1097.657687608842,1102.0162342642939
2026-03-06 21:00:00+00:00,,2.1792733277256957,-1097.657687608842,1102.0162342642939
2026-03-06 22:00:00+00:00,,1.9600640263884088,-1097.8768969101793,1101.7970249629564
2026-03-06 23:00:00+00:00,,1.9600640263884088,-1097.8768969101793,1101.7970249629564
