date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-01-24 00:00:00+00:00,0.0,11.860217604471927,-1087.9767433320958,1111.69717854104
2026-01-24 01:00:00+00:00,0.0,11.860217604471927,-1087.9767433320958,1111.69717854104
2026-01-24 02:00:00+00:00,0.0,15.981502092921346,-1083.8554588436468,1115.8184630294893
2026-01-24 03:00:00+00:00,0.0,19.53271498836739,-1080.3042459482008,1119.3696759249353
2026-01-24 04:00:00+00:00,0.0,37.01544500036289,-1062.8215159362053,1136.8524059369308
2026-01-24 05:00:00+00:00,0.0,35.391307719217366,-1064.4456532173508,1135.2282686557853
2026-01-24 06:00:00+00:00,1.3417500000000473,38.66130107967092,-1061.1756598568973,1138.4982620162389
2026-01-24 07:00:00+00:00,285.9817499999999,159.4838456980283,-940.3531152385394,1259.3208066345965
2026-01-24 08:00:00+00:00,1388.9524999999999,1103.6299172072572,3.7929562706895013,2203.4668781438254
2026-01-24 09:00:00+00:00,2585.33375,1536.2757015106029,436.4387405740349,2636.112662447171
2026-01-24 10:00:00+00:00,3311.24075,2453.2477009274926,1353.4107399909242,3553.0846618640603
2026-01-24 11:00:00+00:00,3628.5105,2327.8383470728722,1228.001386136304,3427.6753080094404
2026-01-24 12:00:00+00:00,3631.46875,2849.4691726946835,1749.6322117581158,3949.3061336312517
2026-01-24 13:00:00+00:00,3056.15025,2181.346991048446,1081.510030111878,3281.183951985014
2026-01-24 14:00:00+00:00,1795.299,858.5433734560802,-241.293587480488,1958.3803343926481
2026-01-24 15:00:00+00:00,413.24625000000015,367.0221216855507,-732.8148392510175,1466.8590826221186
2026-01-24 16:00:00+00:00,1.1804999999999382,4.291002282697718,-1095.54595865387,1104.127963219266
2026-01-24 17:00:00+00:00,0.0,10.644006239418559,-1089.1929546971496,1110.4809671759863
2026-01-24 18:00:00+00:00,0.0,5.694522146111467,-1094.1424387904563,1105.5314830826796
2026-01-24 19:00:00+00:00,0.0,7.3800669401530286,-1092.4568939964151,1107.217027876721
2026-01-24 20:00:00+00:00,0.0,3.708312220366679,-1096.1286487162015,1103.5452731569346
2026-01-24 21:00:00+00:00,0.0,0.7736107927162266,-1099.063350143852,1100.6105717292842
2026-01-24 22:00:00+00:00,0.0,1.0673284117056028,-1098.7696325248626,1100.9042893482736
2026-01-24 23:00:00+00:00,0.0,1.0673284117056028,-1098.7696325248626,1100.9042893482736
2026-01-25 00:00:00+00:00,0.0,5.0862146241493065,-1094.7507463124184,1104.9231755607175
2026-01-25 01:00:00+00:00,0.0,5.0862146241493065,-1094.7507463124184,1104.9231755607175
2026-01-25 02:00:00+00:00,0.0,11.06059073952565,-1088.776370197042,1110.8975516760938
2026-01-25 03:00:00+00:00,0.0,13.219976459919963,-1086.6169844766482,1113.056937396488
2026-01-25 04:00:00+00:00,0.0,30.702706471915462,-1069.1342544646527,1130.5396674084834
2026-01-25 05:00:00+00:00,0.0,35.68502533820674,-1064.1519355983614,1135.5219862747747
2026-01-25 06:00:00+00:00,1.300499999999829,36.44697771538176,-1063.3899832211864,1136.2839386519495
2026-01-25 07:00:00+00:00,212.78875000000016,143.89199551214142,-955.9449654244268,1243.7289564487094
2026-01-25 08:00:00+00:00,1010.3900000000001,926.8151067759838,-173.02185416058455,2026.6520677125518
2026-01-25 09:00:00+00:00,1927.1682500000002,1797.973414378766,698.136453442198,2897.810375315334
2026-01-25 10:00:00+00:00,2442.05075,2744.811286896257,1644.9743259596892,3844.6482478328253
2026-01-25 11:00:00+00:00,2479.40275,2824.3293415782045,1724.4923806416368,3924.1663025147727
2026-01-25 12:00:00+00:00,1903.50225,2560.8173128630683,1460.9803519265004,3660.6542737996365
2026-01-25 13:00:00+00:00,1224.16775,1972.3065432421454,872.4695823055774,3072.1435041787136
2026-01-25 14:00:00+00:00,619.7697499999999,865.0314633209837,-234.80549761558404,1964.8684242575516
2026-01-25 15:00:00+00:00,89.02300000000014,277.2620259190662,-822.5749350175015,1377.0989868556344
2026-01-25 16:00:00+00:00,0.9962500000001455,-18.65399736707468,-1118.4909583036424,1081.1829635694935
2026-01-25 17:00:00+00:00,0.0,-4.59743327117576,-1104.434394207744,1095.239527665392
2026-01-25 18:00:00+00:00,0.0,-4.837645588209398,-1104.6746065247776,1094.9993153483586
2026-01-25 19:00:00+00:00,0.0,-4.59743327117576,-1104.434394207744,1095.239527665392
2026-01-25 20:00:00+00:00,0.0,-11.995597594251194,-1111.8325585308194,1087.8413633423165
2026-01-25 21:00:00+00:00,0.0,-11.995597594251194,-1111.8325585308194,1087.8413633423165
2026-01-25 22:00:00+00:00,0.0,-9.978865183188645,-1109.8158261197564,1089.8580957533795
2026-01-25 23:00:00+00:00,0.0,-2.8744184791025873,-1102.7113794156703,1096.9625424574656
2026-01-26 00:00:00+00:00,0.0,-5.714773141588012,-1105.5517340781557,1094.1221877949802
2026-01-26 01:00:00+00:00,0.0,-5.421055522598635,-1105.2580164591668,1094.4159054139693
2026-01-26 02:00:00+00:00,0.0,-5.867448760366187,-1105.7044096969344,1093.9695121762018
2026-01-26 03:00:00+00:00,0.0,-2.984512504958275,-1102.8214734415265,1096.8524484316097
2026-01-26 04:00:00+00:00,0.0,14.484426104948398,-1085.3525348316198,1114.3213870415163
2026-01-26 05:00:00+00:00,0.0,17.937954773351976,-1081.8990061632162,1117.77491570992
2026-01-26 06:00:00+00:00,0.8085000000000946,18.45969483349336,-1081.3772661030744,1118.2966557700615
2026-01-26 07:00:00+00:00,69.07349999999997,77.09642848118074,-1022.740532455387,1176.933389417749
2026-01-26 08:00:00+00:00,304.2647499999998,989.8873295576384,-109.9496313789291,2089.7242904942063
2026-01-26 09:00:00+00:00,772.6010000000001,1954.4036374424268,854.5666765058588,3054.2405983789945
2026-01-26 10:00:00+00:00,973.2382499999999,2076.160046053912,976.3230851173441,3175.9970069904803
2026-01-26 11:00:00+00:00,989.9590000000001,2135.9688911719772,1036.1319302354093,3235.805852108545
2026-01-26 12:00:00+00:00,750.75125,1731.2682199582437,631.4312590216755,2831.1051808948114
2026-01-26 13:00:00+00:00,564.9755,1403.8272366775602,303.9902757409923,2503.664197614128
2026-01-26 14:00:00+00:00,335.4955,884.5030510621664,-215.3339098744018,1984.3400119987343
