date,hard_coal_ampr_actual,lignite_ampr_actual,coal_derived_gas_ampr_actual,oil_ampr_actual,other_fossil_ampr_actual,gas_ampr_actual,renewables_ampr_actual,biomass_ampr_actual,waste_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,coal_derived_gas_ampr_fitted,oil_ampr_fitted,other_fossil_ampr_fitted,gas_ampr_fitted,renewables_ampr_fitted,biomass_ampr_fitted,waste_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,coal_derived_gas_ampr_lower,oil_ampr_lower,other_fossil_ampr_lower,gas_ampr_lower,renewables_ampr_lower,biomass_ampr_lower,waste_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,coal_derived_gas_ampr_upper,oil_ampr_upper,other_fossil_ampr_upper,gas_ampr_upper,renewables_ampr_upper,biomass_ampr_upper,waste_ampr_upper
2026-02-03 14:00:00+00:00,2317.0420775000002,3168.0968275,426.8279175,0.0,45.83361,4919.0377075,133.66083,797.13258,34.0,2147.583237435573,3158.3216947783435,455.23583749503604,0.04025944758998685,43.645466604778996,4896.4015940367835,218.53340575676705,789.6233800240576,37.5113809941888,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 15:00:00+00:00,2276.2008299999998,3255.8209025,433.0866625,0.0341675,45.83361,4711.8251275,149.41083,797.53108,34.0,2349.4521735975295,3598.775549913859,434.78846967269254,0.038042053053632285,43.81599424393299,5071.517399888148,242.67580486642876,789.0700874336761,34.723790383135025,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 16:00:00+00:00,2440.78783,3305.3254825,427.3952125,0.0,45.83361,5016.0595125,354.94124250000004,798.70408,34.0,2386.662836719615,3558.6846984510316,439.4160592887822,0.03990771103937396,43.606975463441266,5032.385197838364,329.9951219407403,798.5952888093035,36.990253860170704,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 17:00:00+00:00,2482.136105,3336.019295,415.63444499999997,0.0,45.83361,5106.635385,867.4959,799.34958,34.0,2557.016093222088,3737.8884067510107,440.0778750797692,0.027978382082321927,44.2518905391352,5143.413022897983,409.3411474576946,793.601345245286,37.455878313547956,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 18:00:00+00:00,2084.7102925,3410.69004,423.9097175,0.0,45.83361,5190.183495,238.8949725,799.34958,34.0,2416.702624421258,3409.887845811831,436.91658498285375,0.026128332742574537,44.81792087262982,5111.279412025547,344.22534279287424,794.3503079022914,38.62123400844018,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 19:00:00+00:00,1721.4449925,3309.5966125,429.5413875,0.066665,45.83361,4822.0608375,262.540285,799.34958,34.0,2122.0369062554155,3698.2877730350942,450.13272368654617,0.08621762407836556,44.300544966108106,4949.105933210028,184.10938305431011,789.6660910782501,40.55878923052845,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 20:00:00+00:00,1721.3107125000001,3215.1243400000003,431.0168225,0.063475,45.83361,4326.9558799999995,209.41854,799.34958,34.0,1913.1299806246338,3229.898518767761,469.6957894344628,0.08948717049854582,44.65179820639337,4713.787753232002,210.7260563726168,794.4927919707783,34.951461199724044,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 21:00:00+00:00,1623.2385975,3221.6684175,425.2313875,0.15724499999999997,45.83361,4419.6617275,131.9869875,798.04158,34.0,1944.8683790660448,3391.070258111429,489.6992851003018,0.1246438281628138,44.80471680771309,4758.958713163698,228.41942468762818,795.7547080968923,41.549777018461,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 22:00:00+00:00,1585.43139,3171.7464725,429.745275,0.0697325,45.83361,3925.876,131.58183000000002,797.25258,34.0,1783.7618091240138,3140.0270335994974,493.9508210940611,0.13246809769158033,44.83831565248272,4425.6727894448995,177.77535405360308,797.3540616321105,40.04767492886113,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 23:00:00+00:00,1576.055465,3216.8099925,506.92194500000005,0.065,45.83361,3676.438555,123.63538500000001,792.98408,34.0,1594.7228368464134,3187.302308310069,507.8975837955216,0.1257560233880986,45.23522243127187,4187.875763368706,166.6815444427719,790.0845177064145,40.648012592245635,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 00:00:00+00:00,1570.67834,3326.705905,520.4116675,0.033445,45.83361,3988.6324125,122.29386,793.09708,34.0,1598.3234970692706,3325.6450983501877,470.68322878033086,0.0531272754833804,44.979017374242915,4223.925266810928,165.1340083190013,789.6512532539722,37.81488183857762,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 01:00:00+00:00,1405.1483175,3544.6382974999997,541.7541650000001,0.0333325,45.83361,3520.0296675,122.66274999999996,792.81008,34.0,1758.9125074666701,3356.1263149142283,476.4012407452795,0.03870264874400547,45.04262074976538,4368.82268167016,163.0120239414203,790.0099354733089,39.61390267615017,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 02:00:00+00:00,1564.269175,3748.0377399999998,432.2516675,0.0,45.83361,3526.2386675,121.95391000000001,792.81008,34.0,1846.015925035617,3523.9946447313887,473.8166317519858,0.03282098791770502,45.04262074976538,4265.019667620356,163.0120239414203,791.0249968918854,39.4134944788183,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 03:00:00+00:00,1562.8550175,3706.6915875,398.334165,0.0333325,45.83361,4003.2327575,140.72976749999998,792.81008,34.0,1921.068135382709,3565.410937802014,419.27720695798644,0.03966243400569562,44.67104245132101,4692.023625787267,159.01096042934012,793.8213078977308,40.892251189876376,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 04:00:00+00:00,1629.3275174999999,4124.414235,402.3775025,0.0666675,45.83361,4703.9800875,130.70733999999996,792.81008,34.0,2147.8090022905244,4131.621636871261,403.15933670067443,0.08719642484418627,45.252641053770525,5170.507491037304,145.04102752863116,798.4565710821437,41.66031335109152,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 05:00:00+00:00,1979.7441574999998,4964.0706575,389.6166675,0.0333325,45.83361,5838.4782275,130.20145,794.22508,34.0,2085.8493146033434,4163.675032311594,412.14505789363676,0.14496504501782662,46.80556914759913,6178.810694357245,206.47477332890355,794.9009531619521,40.298828853584624,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 06:00:00+00:00,2194.3849975,5073.659485,391.1108325,0.0,45.83361,6386.286012500001,901.5380399999999,796.78708,34.0,2386.3844886402767,4649.963359656538,413.12989284248374,0.037226584093053613,45.92226443845749,6973.00384558355,678.6673515116053,792.0995065374673,38.443166315415695,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 07:00:00+00:00,2545.72083,4996.6269425,386.0583325,0.035,45.83361,6471.940025,1181.22305,798.22758,34.0,2603.6679410899687,4832.638662141149,399.5467487512371,0.04528512855600662,46.47805878525032,6881.443917136108,876.3528515860078,795.7514460116467,37.01278277405285,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 08:00:00+00:00,2542.834185,5070.295585,410.37083,0.2950025,45.83361,6250.9508125,427.11305,798.22758,34.0,2516.627154129146,4589.551994261514,409.0998920034235,0.06488887242859992,46.2182932305466,6591.7913658368325,510.782597998266,796.7918467135809,39.119876888604274,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 09:00:00+00:00,2404.6591625,4916.9707925,410.0875,0.0,45.83361,6221.359420000001,184.692615,797.64158,34.0,2632.153680791159,4533.28685778142,407.8767311138447,0.060984206961935405,45.68702710476411,6319.321693610247,221.62043218681592,799.3415836619995,38.53777951414433,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 10:00:00+00:00,2291.389975,4690.6434150000005,421.1358325,0.0316675,45.83361,6259.297175,278.63267,797.36258,31.75,2506.321502304304,4297.141671193523,412.9754359842869,0.06063468205794441,45.51641450879042,6187.390856802789,140.96177261477484,797.0939465316375,38.861702118943704,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 11:00:00+00:00,2254.9691675,4868.389085,407.629165,0.0316675,45.83361,6014.5250825,118.50814250000002,797.26958,32.0,2520.5405665089047,4522.456781865348,389.8482586163468,0.04305818854113148,46.01649421849548,6076.791910515452,145.4834336322076,792.9287230758823,41.619424989178455,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 12:00:00+00:00,2106.7116725,4866.466165,436.5708325,0.0,45.83361,5721.5219125,118.56655249999997,797.26958,32.25,2608.0914912595717,4309.794567172939,434.77409581480447,0.04425154555486623,47.458335448326224,6015.957425283741,175.09522602246903,796.8318768450159,46.00693557203344,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 13:00:00+00:00,2331.699165,4838.01159,476.966665,0.16499999999999998,45.83361,5941.20699,222.341115,797.26958,35.75,2513.4149029520813,4144.135944435352,444.55438631958606,0.060018938471353964,47.52354856841336,6122.164913873897,206.9720919285974,795.1046672157885,47.629321160199225,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 14:00:00+00:00,2376.59082,4885.572945,471.04499999999996,0.0,45.83361,5920.717947499999,267.39945,796.13608,41.0,2462.009069653638,4345.958074802278,454.762533396747,0.05389211113030286,46.27739412671311,6437.616944009775,258.8531488517684,798.4338765896108,46.41022291208961,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 15:00:00+00:00,2485.0583325,4938.62183,469.2641675,0.1316675,45.83361,6066.70484,130.25904000000003,796.53458,41.0,2510.8008686934445,4635.240996139266,429.21994074361396,0.06857514513579996,46.10758078227302,6176.585405801679,298.0501222480105,795.4517055705751,43.481119800509205,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 16:00:00+00:00,2497.7433425,4961.375615,429.6441675,0.0016675000000000023,45.83361,6093.9207175,132.1380275,797.70758,40.0,2462.032349828458,4997.49475866279,447.66565502980103,0.04565338328959844,45.238562767002584,6147.131421140442,308.26862007512153,794.9658924294065,42.70714845263673,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 17:00:00+00:00,2511.7450049999998,5045.8625225,442.1816675,0.035,45.83361,6179.26453,131.55169999999998,798.35308,40.0,2362.065871490117,4676.385277817828,449.8056741172639,0.03379797476963492,44.23920079333458,6190.226337949462,291.51422741233114,794.3886161248305,40.138115824131646,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 18:00:00+00:00,2350.739155,4933.7174575,438.0933325,0.0791675,45.83361,5986.3308375,131.93235500000003,798.35308,40.0,2425.266498587153,4614.895297493487,464.1340794733005,0.0476125069450232,43.97428841010088,6031.498049140966,231.63430889209803,793.9114760411816,41.19312127376662,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 19:00:00+00:00,2211.376675,4690.5532275000005,419.5575025,0.165,45.83361,5717.6684725,129.45170000000002,798.35308,40.0,2159.6983714491344,4470.0308813896645,456.8506518665596,0.09009606915342692,44.310415103114124,5573.327129315917,246.81444022941812,792.7952359695254,41.961897426413174,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 20:00:00+00:00,1947.698355,4860.407632500001,433.2533275,0.0333325,45.83361,5520.4425125,129.45170000000002,798.35308,40.0,2112.7672498690963,4414.185930353787,457.7557454326402,0.0768138020267973,44.23552345854917,4926.33142806032,200.75224977649006,794.5324093204275,39.17188661653843,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 21:00:00+00:00,1751.95166,4878.071765000001,467.97,0.0316675,45.83361,3971.705,129.4633325,797.04558,40.0,1904.9109345619217,4386.816236480945,475.56450326407753,0.11585808845739809,44.658317907792664,4567.065485171983,177.1377012739104,794.9351127926415,43.0646378629136,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 22:00:00+00:00,1461.5725075,4450.9382525,502.0916625,0.135,45.83361,3406.8286675,129.41556500000004,796.25658,39.0,1873.9648531328694,3939.7480785595562,492.0956788738408,0.12964222642951376,44.18598484229272,4075.4750334456494,130.57181568488568,799.2649454822762,41.760314394869056,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-04 23:00:00+00:00,1530.64168,3883.597795,481.7816675,0.1666675,45.83361,3527.980915,124.53449999999998,791.98808,40.0,1885.3299508538846,3669.8539819423013,483.32078360505983,0.1367695875308131,44.337329557134055,3933.3766078916155,139.9215852981351,792.8912947385891,42.66467674814639,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 00:00:00+00:00,1808.15249,3787.220805,506.8741675,0.065,45.83361,3105.9651675,121.06927250000001,792.22358,40.0,1835.4429596976634,3640.643579160758,475.8521303276124,0.06238961549281262,44.29898939352114,3978.3866898280844,121.78976050658139,793.0358247823546,41.3135140321146,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 01:00:00+00:00,1875.5899925,3787.013015,515.0758325,0.0333325,45.83361,3205.60877,120.87844999999996,791.93658,37.0,1878.6226698635055,3689.375005338193,484.53544601647775,0.050906422284020064,44.43056870328532,4046.087529827809,125.72154699518762,792.8692241283604,40.60949966269836,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 02:00:00+00:00,2037.5274950000003,3785.63691,502.2658375,0.0,45.83361,3135.5777525000003,120.54878,791.93658,35.0,1996.0277968538467,3750.588471812538,474.4684934506042,0.03693258197589947,44.54823196122695,4472.017015307925,122.72903575440412,791.9744913884351,40.30086310686463,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 03:00:00+00:00,2279.56084,4119.5702975,481.938335,0.066665,45.83361,3452.0640825,120.58021250000002,791.93658,36.5,1929.05547990615,3919.5608643894725,482.2886499121535,0.03506422750462833,44.499650136030326,4618.5070077367,131.99324282718692,793.2344785781008,41.498428276472794,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 04:00:00+00:00,2590.87499,4466.288275,380.0074975,0.0316675,45.83361,4130.0698375,129.24083000000002,791.93658,38.0,2349.912988023352,4102.604129934322,451.5239072574561,0.09171262434609667,44.340628719909105,5106.128154146388,126.53834492936517,797.7141760947949,41.30043273364362,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 05:00:00+00:00,2789.7575175,5023.842395,351.7249975,0.10333250000000002,45.83361,5469.647085,129.39823999999996,793.35158,35.0,2524.6763733818634,4318.518316106729,452.02907097432427,0.16029410320467205,43.973821678997055,6340.122019149232,207.87052602679955,793.003862885224,39.796839462282776,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 06:00:00+00:00,2994.4858425,5117.60006,351.6875025,0.09833250000000002,45.83361,6730.751985,217.08574000000002,795.91408,35.0,2760.3337689661457,4777.765912709962,440.93826456854805,0.0496909002734907,44.36114685331569,7326.211608007972,519.1957621049178,786.6767135478111,40.27691218359578,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 07:00:00+00:00,2906.6924975,5104.6191725,358.6399975,0.0333325,45.83361,7057.68746,820.49799,797.35408,33.0,2797.864194507035,4780.380047580013,422.8894350394827,0.04645428467024704,43.56770701577891,7479.3841694107105,822.9695297280134,788.8615412334752,39.196983630421315,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 08:00:00+00:00,2883.069165,5107.7051375,358.46,0.0333325,45.83361,7068.215595,645.233885,797.35408,39.0,2772.5418838493297,4745.966743517372,415.6624811236043,0.053852466473020486,43.5501049321035,7347.104146405747,665.4991442430946,790.6178748318309,39.63232328129621,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 09:00:00+00:00,2533.8999975,5088.5684550000005,351.7175,0.135,45.83361,7395.976965,419.04703,796.76858,40.0,2650.3842578392923,4870.0643140132,416.43094284108196,0.07804328203280997,43.83784199609422,7164.147432953392,337.8523802172202,790.6062528278607,38.87657832409515,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 10:00:00+00:00,2572.7333275,5115.483595,370.1750025,0.131665,45.83361,7315.6080975,151.05703,797.051955,40.0,2433.94324782626,4711.357448698131,408.007135939783,0.09086708728276569,44.030273429459314,7098.643528256898,156.1613026736717,787.9625062187956,38.76370181388464,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-05 11:00:00+00:00,2397.6741549999997,5021.1815575,412.28666999999996,0.0333325,45.83361,7204.5146724999995,129.615545,797.90208,40.0,2407.2326678769996,4493.386182994169,405.6647912724333,0.0671137924799553,43.96201180452845,6953.940410640076,156.8539960992595,790.5175795844418,39.5627552286645,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
