date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-03 10:00:00+00:00,5297.748982499999,7029.3086,6222.8628292011,7835.753616136662
2026-02-03 11:00:00+00:00,4958.0525625,6027.4893,5221.0440143544265,6833.934801289987
2026-02-03 12:00:00+00:00,4716.266485,5808.334,5001.888584503782,6614.779371439343
2026-02-03 13:00:00+00:00,4923.938755,5755.8643,4949.418695859769,6562.30948279533
2026-02-03 14:00:00+00:00,5199.598735,5783.8374,4977.391765956085,6590.2825528916455
2026-02-03 15:00:00+00:00,5173.5911875,6715.8613,5909.415744033094,7522.306530968654
2026-02-03 16:00:00+00:00,4883.449245,7638.563,6832.117411416389,8445.008198351949
2026-02-03 17:00:00+00:00,4593.241245,7226.415,6419.969441076401,8032.860228011962
2026-02-03 18:00:00+00:00,4365.14028,6580.6235,5774.177923250047,7387.068710185607
2026-02-03 19:00:00+00:00,4083.9464075,6063.197,5256.751250436501,6869.642037372062
2026-02-03 20:00:00+00:00,3749.6081875,6308.3867,5501.94147194053,7114.832258876092
2026-02-03 21:00:00+00:00,3185.0814225,4952.378,4145.932494701259,5758.82328163682
2026-02-03 22:00:00+00:00,2789.81833,4808.8975,4002.4521201541534,5615.342907089715
2026-02-03 23:00:00+00:00,2582.818845,3742.2,2935.7544849493843,4548.645271884945
2026-02-04 00:00:00+00:00,2326.1734275,3489.675,2683.229802338832,4296.120589274393
2026-02-04 01:00:00+00:00,2176.1804775,3078.2239,2271.7784967207604,3884.6692836563216
2026-02-04 02:00:00+00:00,2116.92182,3200.2957,2393.850274961886,4006.7410618974473
2026-02-04 03:00:00+00:00,2037.83033,3788.14,2981.6944594971765,4594.585246432738
2026-02-04 04:00:00+00:00,1856.528005,2681.7607,1875.3153735015733,3488.2061604371343
2026-02-04 05:00:00+00:00,1804.5632925,2915.6648,2109.219403006763,3722.1101899423243
2026-02-04 06:00:00+00:00,1985.8639174999998,2767.8687,1961.4233532982298,3574.3141402337906
2026-02-04 07:00:00+00:00,2150.1186374999997,2744.0774,1937.6319061135328,3550.5226930490935
2026-02-04 08:00:00+00:00,2261.1355275,1948.3436,1141.8982015893503,2754.7889885249115
2026-02-04 09:00:00+00:00,2290.0792675,2053.5195,1247.074259102683,2859.965046038244
2026-02-04 10:00:00+00:00,2217.1753875,2444.5386,1638.0930629414747,3250.983849877036
2026-02-04 11:00:00+00:00,2061.129545,1771.7085,965.2631379430995,2578.1539248786607
2026-02-04 12:00:00+00:00,2020.8056475,1265.1982,458.75285839372737,2071.6436453292886
2026-02-04 13:00:00+00:00,2139.03039,1420.4539,614.0085480236169,2226.899334959178
2026-02-04 14:00:00+00:00,2619.17178,1584.5656,778.1201259117765,2391.0109128473377
2026-02-04 15:00:00+00:00,3485.447865,3373.9077,2567.462299418834,4180.353086354395
2026-02-04 16:00:00+00:00,4228.92853,5389.996,4583.550826169118,6196.44161310468
2026-02-04 17:00:00+00:00,4530.22313,6797.4707,5991.025192526147,7603.915979461709
2026-02-04 18:00:00+00:00,4594.6943125,7470.099,6663.653447031498,8276.544233967059
2026-02-04 19:00:00+00:00,4911.2176575,7697.294,6890.848609275331,8503.73939621089
2026-02-04 20:00:00+00:00,5004.6652275,7533.059,6726.613470473076,8339.504257408636
2026-02-04 21:00:00+00:00,4578.43205,7207.2427,6400.7969503842605,8013.687737319821
2026-02-04 22:00:00+00:00,4248.077945,7728.4424,6921.996634436433,8534.887421371994
2026-02-04 23:00:00+00:00,3867.2848675,7201.9233,6395.477693062976,8008.368479998537
2026-02-05 00:00:00+00:00,3237.1060175000002,6019.151,5212.70538730943,6825.596174244992
2026-02-05 01:00:00+00:00,2816.3004425,5567.847,4761.401683842132,6374.292470777693
2026-02-05 02:00:00+00:00,2442.651115,5072.937,4266.491385637832,5879.382172573392
2026-02-05 03:00:00+00:00,2420.7171575,5568.0757,4761.630391624811,6374.5211785603715
2026-02-05 04:00:00+00:00,2440.607505,5347.092,4540.64636699364,6153.537153929201
2026-02-05 05:00:00+00:00,2505.7805825,4360.4634,3554.0178053442132,5166.908592279775
2026-02-05 06:00:00+00:00,2567.2008225,2935.9485,2129.5031079563123,3742.393894891873
2026-02-05 07:00:00+00:00,2638.2252275,2692.463,1886.0174866545974,3498.9082735901584
