date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-13 15:00:00+00:00,3315.45375,6917.761013795549,3667.840166562488,10162.164273394666
2026-02-13 16:00:00+00:00,3268.66875,6924.509217722536,3675.4992237226743,10177.95371059368
2026-02-13 17:00:00+00:00,3082.4305,7277.106253312039,4025.737527622656,10522.410415167786
2026-02-13 18:00:00+00:00,3203.44425,7179.407973061578,3925.4186529590625,10430.929132909605
2026-02-13 19:00:00+00:00,3435.98825,6394.355120229139,3137.9048463027702,9645.757848255213
2026-02-13 20:00:00+00:00,3586.6530000000002,7083.478264060771,3832.7245290803066,10331.787637441135
2026-02-13 21:00:00+00:00,3620.3137500000003,7203.183093844832,3951.0553211711635,10453.047090240878
2026-02-13 22:00:00+00:00,3259.58525,7184.677965982771,3930.222851855083,10435.642072407532
2026-02-13 23:00:00+00:00,3227.1155,6704.076633253664,3455.9905666134237,9945.82862877709
2026-02-14 00:00:00+00:00,3607.54025,5799.068976571503,2569.9190762987027,9037.855897152649
2026-02-14 01:00:00+00:00,3956.52325,5995.789067164171,2765.763482655209,9232.066597998903
2026-02-14 02:00:00+00:00,4089.3345,6171.82867083402,2941.4889864580746,9408.804962608932
2026-02-14 03:00:00+00:00,4291.8947499999995,5988.880135545182,2763.490048724707,9223.521840110297
2026-02-14 04:00:00+00:00,4455.11425,5982.374351605685,2756.5086706562142,9213.056099158339
2026-02-14 05:00:00+00:00,4561.05625,5932.276588627435,2705.9424492167477,9164.280226002968
2026-02-14 06:00:00+00:00,4508.6447499999995,5510.937016288338,2283.9613416857937,8745.62965059037
2026-02-14 07:00:00+00:00,4340.20025,4701.1092350976605,1477.552095739964,7941.2463819245
2026-02-14 08:00:00+00:00,3945.1845000000003,4498.0783441623535,1261.9946242275173,7737.586931104199
2026-02-14 09:00:00+00:00,3490.2465,4266.377631495216,1033.3097065419097,7501.738995874235
2026-02-14 10:00:00+00:00,3271.438,3695.808988274135,457.39796979710445,6927.08822648156
2026-02-14 11:00:00+00:00,2888.06925,3220.4425889676304,-20.322872485566222,6449.20729170599
2026-02-14 12:00:00+00:00,2543.24375,2682.745342666442,-562.0897419580369,5911.155805985618
2026-02-14 13:00:00+00:00,2379.95575,2232.480349447772,-1006.8490428195901,5460.746921356496
2026-02-14 14:00:00+00:00,2321.70925,1745.505604558461,-1496.1752676826854,4973.0987669456445
2026-02-14 15:00:00+00:00,2296.0585,1704.044323908553,-1536.524959594759,4931.897811524471
2026-02-14 16:00:00+00:00,2339.182,1345.3909019514604,-1889.5873020501876,4578.452763907341
2026-02-14 17:00:00+00:00,2213.16025,1173.1445533774513,-2064.4290291888938,4400.424518506425
2026-02-14 18:00:00+00:00,1907.62325,1310.8628523128796,-1922.0609673592462,4546.886817861695
2026-02-14 19:00:00+00:00,1509.15675,282.2259093221319,-2963.7623017318283,3513.8781132418535
