date,hard_coal_tenn_actual,oil_tenn_actual,gas_tenn_actual,renewables_tenn_actual,biomass_tenn_actual,waste_tenn_actual,hard_coal_tenn_fitted,oil_tenn_fitted,gas_tenn_fitted,renewables_tenn_fitted,biomass_tenn_fitted,waste_tenn_fitted,hard_coal_tenn_lower,oil_tenn_lower,gas_tenn_lower,renewables_tenn_lower,biomass_tenn_lower,waste_tenn_lower,hard_coal_tenn_upper,oil_tenn_upper,gas_tenn_upper,renewables_tenn_upper,biomass_tenn_upper,waste_tenn_upper
2026-01-25 03:00:00+00:00,971.86075,0.13099999999999978,3161.52075,335.3710000000001,1949.3445,286.11,504.3703544281791,1.855739959273183,1717.2243408462857,1089.1654065729826,1891.0684454961722,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 04:00:00+00:00,997.1395,0.13099999999999978,3187.73925,332.43449999999996,1983.08125,284.171,507.7097403575634,1.855739959273183,1718.827994530742,1096.6711458827415,1893.6039635063685,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 05:00:00+00:00,1015.62725,0.13099999999999978,3283.1802500000003,332.1685,2081.7505,284.211,509.59612016513717,1.855739959273183,1738.3135739685026,1104.1768851925,1896.3152054924553,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 06:00:00+00:00,1043.29975,0.13099999999999978,3434.7475000000004,328.5384999999999,2225.1859999999997,284.211,510.91740393643363,1.855739959273183,1764.1827479792955,1111.6826245022587,1899.5397468326776,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 07:00:00+00:00,1055.7285,0.13099999999999978,3548.853,335.9145,2302.813,284.251,513.7985679526545,1.855739959273183,1827.9626610840933,1119.1883638120175,1902.588563998556,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 08:00:00+00:00,1057.0104999999999,0.13099999999999978,3968.95,343.726,2287.35075,284.369,511.5521271078158,1.855739959273183,1895.5046764520864,1126.6941031217762,1904.7495130179848,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 09:00:00+00:00,1056.0594999999998,0.13099999999999978,4039.6684999999998,341.83574999999996,2238.94725,290.46175,504.29071049384095,1.855739959273183,1929.9973126900973,1134.1998424315348,1906.4850257198932,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 10:00:00+00:00,1049.5052500000002,0.13099999999999978,3928.5644999999995,362.216,2189.047,292.558,502.4663220767547,1.855739959273183,1935.6552866102272,1141.7055817412936,1907.906084404825,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 11:00:00+00:00,1042.4435,0.13099999999999978,4065.32075,335.9955,2107.59225,292.638,501.5359538208812,1.855739959273183,1924.975617194923,1149.2113210510522,1909.4519991269945,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 12:00:00+00:00,1021.21625,0.13099999999999978,3940.8557499999997,327.082,2066.82225,292.717,502.86203210856934,1.855739959273183,1922.8684476242493,1156.7170603608108,1912.8383919658386,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 13:00:00+00:00,1017.97075,0.13099999999999978,3861.9182500000006,363.48325,2067.51775,292.717,504.71796613772983,1.855739959273183,1939.3976055259925,1164.2227996705694,1914.8004966704905,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 14:00:00+00:00,1034.1725000000001,0.13099999999999978,3946.52125,331.278,2091.0434999999998,292.717,508.31452163611056,1.855739959273183,1975.2759818424404,1171.7285389803283,1917.8123194826078,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 15:00:00+00:00,986.8399999999999,0.13099999999999978,4102.419,460.29999999999995,2185.846,292.638,513.8719109928189,1.855739959273183,2012.8584246963899,1179.2342782900869,1920.6946619560579,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 16:00:00+00:00,826.3845,0.13099999999999978,4161.25925,601.183,2277.6025,292.558,522.1410798602635,1.855739959273183,2085.2376566017633,1186.7400175998455,1923.7666014916033,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 17:00:00+00:00,826.84575,0.13099999999999978,4156.1745,500.64699999999993,2296.3225,292.558,525.1702117834493,1.855739959273183,2114.365974167599,1194.2457569096043,1926.7691762987736,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-25 18:00:00+00:00,826.992,0.13099999999999978,4154.429749999999,652.732,2255.58975,292.558,525.3508330563094,1.855739959273183,2102.469416060301,1201.751496219363,1929.4804189709737,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
