date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-17 20:00:00+00:00,14028.625,12985.753607360555,12532.394073863356,13439.113140857757
2026-02-17 21:00:00+00:00,13414.475,12490.435536632642,12037.076003135442,12943.795070129843
2026-02-17 22:00:00+00:00,12676.775,11568.53246718784,11115.172933690641,12021.892000685042
2026-02-17 23:00:00+00:00,12147.175,11368.568004635748,10915.208471138547,11821.927538132948
2026-02-18 00:00:00+00:00,11750.05,10911.92198085785,10458.562447360648,11365.281514355049
2026-02-18 01:00:00+00:00,11630.0,10692.004233336995,10238.644699839793,11145.363766834194
2026-02-18 02:00:00+00:00,11647.625,10906.889019599355,10453.529486102154,11360.248553096557
2026-02-18 03:00:00+00:00,12066.65,11285.403450383377,10832.043916886176,11738.762983880577
2026-02-18 04:00:00+00:00,12560.55,11824.374557331454,11371.015023834252,12277.734090828655
2026-02-18 05:00:00+00:00,13803.2,13428.829036201212,12975.46950270401,13882.188569698414
2026-02-18 06:00:00+00:00,14750.85,14487.5809641294,14034.221430632198,14940.9404976266
2026-02-18 07:00:00+00:00,15520.625,15028.975173412688,14575.615639915486,15482.334706909887
2026-02-18 08:00:00+00:00,15420.825,15344.151593442111,14890.79205994491,15797.511126939313
2026-02-18 09:00:00+00:00,16010.925000000001,15631.921284037417,15178.561750540215,16085.280817534618
2026-02-18 10:00:00+00:00,16217.6,15698.965045275643,15245.605511778442,16152.324578772845
2026-02-18 11:00:00+00:00,16029.85,15611.432230005139,15158.072696507938,16064.79176350234
2026-02-18 12:00:00+00:00,15421.0,15359.183466221926,14905.823932724727,15812.542999719128
2026-02-18 13:00:00+00:00,15139.725,15077.177047045228,14623.817513548029,15530.53658054243
2026-02-18 14:00:00+00:00,14874.725,14773.597986957218,14320.238453460017,15226.95752045442
2026-02-18 15:00:00+00:00,15039.825,14705.868109711826,14252.508576214625,15159.227643209028
2026-02-18 16:00:00+00:00,15652.575,14864.636899253388,14411.277365756188,15317.99643275059
2026-02-18 17:00:00+00:00,16083.95,14967.896518649895,14514.536985152694,15421.256052147097
2026-02-18 18:00:00+00:00,15919.5,14587.399211597778,14134.039678100577,15040.758745094978
2026-02-18 19:00:00+00:00,15113.125,14312.977464866157,13859.617931368957,14766.336998363358
2026-02-18 20:00:00+00:00,14404.925,13272.793865348063,12819.434331850862,13726.153398845263
2026-02-18 21:00:00+00:00,13811.15,12794.97517895729,12341.615645460088,13248.334712454489
2026-02-18 22:00:00+00:00,13037.15,12115.459318036343,11662.099784539143,12568.818851533544
2026-02-18 23:00:00+00:00,12496.675,11756.517665629624,11303.158132132425,12209.877199126826
2026-02-19 00:00:00+00:00,12299.05,11487.405985901742,11034.046452404542,11940.765519398943
2026-02-19 01:00:00+00:00,12159.575,11453.225403837056,10999.865870339856,11906.584937334257
2026-02-19 02:00:00+00:00,12270.125,11521.508515988007,11068.148982490806,11974.868049485207
2026-02-19 03:00:00+00:00,12627.25,11798.499690122568,11345.140156625366,12251.859223619767
2026-02-19 04:00:00+00:00,13121.349999999999,12620.224060752611,12166.86452725541,13073.583594249812
2026-02-19 05:00:00+00:00,14220.275,13584.902707968322,13131.54317447112,14038.262241465522
2026-02-19 06:00:00+00:00,15054.225,14761.084078963846,14307.724545466644,15214.443612461047
2026-02-19 07:00:00+00:00,15492.1,15364.523513402155,14911.163979904954,15817.883046899355
2026-02-19 08:00:00+00:00,15716.675,15734.38273183836,15281.023198341158,16187.74226533556
2026-02-19 09:00:00+00:00,15940.625,15775.213238992053,15321.853705494852,16228.572772489253
2026-02-19 10:00:00+00:00,16019.325,15889.0614504742,15435.701916977,16342.420983971402
2026-02-19 11:00:00+00:00,15869.3,15846.992203899335,15393.632670402134,16300.351737396535
2026-02-19 12:00:00+00:00,15750.375,15417.449315751179,14964.089782253977,15870.80884924838
2026-02-19 13:00:00+00:00,15487.175,15361.2313096731,14907.871776175898,15814.5908431703
2026-02-19 14:00:00+00:00,15144.55,15128.274583022785,14674.915049525584,15581.634116519985
2026-02-19 15:00:00+00:00,15060.95,15100.574279191804,14647.214745694604,15553.933812689005
2026-02-19 16:00:00+00:00,15481.0,15223.264023052601,14769.9044895554,15676.623556549803
2026-02-19 17:00:00+00:00,15808.725,15679.18926425885,15225.82973076165,16132.548797756051
2026-02-19 18:00:00+00:00,15462.225,15325.944385108824,14872.584851611622,15779.303918606023
2026-02-19 19:00:00+00:00,14975.724999999999,14528.768330306824,14075.408796809625,14982.127863804026
2026-02-19 20:00:00+00:00,14177.675,13346.104959654016,12892.745426156816,13799.464493151218
2026-02-19 21:00:00+00:00,13767.125,12829.780649246848,12376.421115749648,13283.14018274405
2026-02-19 22:00:00+00:00,13230.475,12324.523333091503,11871.163799594302,12777.882866588703
2026-02-19 23:00:00+00:00,12614.300000000001,11560.380699488067,11107.021165990867,12013.740232985268
2026-02-20 00:00:00+00:00,12357.325,11377.283211315751,10923.92367781855,11830.64274481295
2026-02-20 01:00:00+00:00,12315.475,11584.040444294686,11130.680910797486,12037.399977791887
2026-02-20 02:00:00+00:00,12395.55,11583.592565793411,11130.233032296212,12036.952099290613
2026-02-20 03:00:00+00:00,12679.8,11638.086414348227,11184.726880851025,12091.445947845428
2026-02-20 04:00:00+00:00,13436.0,12482.162515688698,12028.802982191497,12935.522049185898
2026-02-20 05:00:00+00:00,14708.15,13329.758904824115,12876.399371326914,13783.118438321317
2026-02-20 06:00:00+00:00,15710.65,14592.375774834516,14139.016241337316,15045.735308331718
2026-02-20 07:00:00+00:00,16194.625,15234.661900854655,14781.302367357453,15688.021434351855
2026-02-20 08:00:00+00:00,16161.15,15542.126547700878,15088.767014203677,15995.48608119808
2026-02-20 09:00:00+00:00,16270.1,15778.278626202311,15324.919092705111,16231.638159699512
2026-02-20 10:00:00+00:00,16076.225,15689.8802526529,15236.520719155698,16143.239786150101
2026-02-20 11:00:00+00:00,15775.25,15556.247201208193,15102.887667710991,16009.606734705394
2026-02-20 12:00:00+00:00,15683.775,15291.079353200605,14837.719819703403,15744.438886697804
