date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-09 15:00:00+00:00,805.18375,669.9357924569019,167.66666420141428,1172.2049207123898
2026-02-09 16:00:00+00:00,73.32500000000005,3.219452838262441,-499.04967541722544,505.4885810937501
2026-02-09 17:00:00+00:00,0.0,-16.02531308638322,-518.2944413418709,486.24381516910466
2026-02-09 18:00:00+00:00,0.0,-3.825074409747913,-506.09420266523557,498.44405384574
2026-02-09 19:00:00+00:00,0.0,-3.825074409747913,-506.09420266523557,498.44405384574
2026-02-09 20:00:00+00:00,0.0,-3.825074409747913,-506.09420266523557,498.44405384574
2026-02-09 21:00:00+00:00,0.0,-3.825074409747913,-506.09420266523557,498.44405384574
2026-02-09 22:00:00+00:00,0.0,-3.674155126954929,-505.9432833824426,498.59497312853296
2026-02-09 23:00:00+00:00,0.0,-11.86789175765648,-514.1370200131441,490.4012364978314
2026-02-10 00:00:00+00:00,0.0,1.151110732115967,-501.1180175233717,503.42023898760385
2026-02-10 01:00:00+00:00,0.0,-0.26098095920747255,-502.5301092146956,502.0081472962802
2026-02-10 02:00:00+00:00,0.0,32.046762367550855,-470.22236588793703,534.3158906230387
2026-02-10 03:00:00+00:00,0.0,0.14733872770307244,-502.12178952778504,502.41646698319073
2026-02-10 04:00:00+00:00,0.0,1.3331598336699244,-500.93596842181796,503.6022880891576
2026-02-10 05:00:00+00:00,0.0,5.498768060345128,-496.770360195143,507.7678963158328
2026-02-10 06:00:00+00:00,15.185750000000098,23.044941802259018,-479.22418645322887,525.3140700577469
2026-02-10 07:00:00+00:00,415.96225000000004,774.1106541353049,271.841525879817,1276.3797823907926
2026-02-10 08:00:00+00:00,1138.001,1815.4801565339915,1313.2110282785038,2317.749284789479
2026-02-10 09:00:00+00:00,2076.5355,2397.989074662872,1895.7199464073842,2900.2582029183595
2026-02-10 10:00:00+00:00,2694.3085,3013.528088392366,2511.258960136878,3515.797216647854
2026-02-10 11:00:00+00:00,2782.035,3343.917313855596,2841.6481856001083,3846.186442111084
2026-02-10 12:00:00+00:00,2445.13175,3628.565442048727,3126.2963137932393,4130.834570304214
2026-02-10 13:00:00+00:00,1700.9782500000001,2105.9474330109624,1603.678304755475,2608.2165612664503
2026-02-10 14:00:00+00:00,1136.868,1526.5234398299965,1024.2543115745088,2028.7925680854842
2026-02-10 15:00:00+00:00,516.3865000000001,708.6884131270655,206.4192848715777,1210.9575413825532
2026-02-10 16:00:00+00:00,31.001999999999953,69.51535124442898,-432.7537770110589,571.7844794999169
2026-02-10 17:00:00+00:00,0.0,-14.505984225831753,-516.7751124813194,487.76314402965613
2026-02-10 18:00:00+00:00,0.0,1.4364039850279369,-500.83272427045995,503.7055322405156
2026-02-10 19:00:00+00:00,0.0,-1.5116612054623602,-503.78078946095,500.7574670500255
2026-02-10 20:00:00+00:00,0.0,1.4364039850279369,-500.83272427045995,503.7055322405156
2026-02-10 21:00:00+00:00,0.0,1.4364039850279369,-500.83272427045995,503.7055322405156
2026-02-10 22:00:00+00:00,0.0,2.866651762328729,-499.40247649315916,505.1357800178164
2026-02-10 23:00:00+00:00,0.0,2.866651762328729,-499.40247649315916,505.1357800178164
2026-02-11 00:00:00+00:00,0.0,5.620926253761581,-496.6482020017261,507.89005450924947
2026-02-11 01:00:00+00:00,0.0,6.3148929070255235,-495.95423534846213,508.5840211625134
2026-02-11 02:00:00+00:00,0.0,7.9090336999029205,-494.36009455558496,510.1781619553908
2026-02-11 03:00:00+00:00,0.0,7.9090336999029205,-494.36009455558496,510.1781619553908
2026-02-11 04:00:00+00:00,0.0,7.9090336999029205,-494.36009455558496,510.1781619553908
2026-02-11 05:00:00+00:00,0.0,7.9090336999029205,-494.36009455558496,510.1781619553908
2026-02-11 06:00:00+00:00,6.036250000000109,4.998249817458827,-497.27087843802883,507.2673780729467
2026-02-11 07:00:00+00:00,204.16975000000002,266.64431077986274,-235.62481747562515,768.9134390353506
2026-02-11 08:00:00+00:00,775.54925,889.9638021850916,387.6946739296038,1392.2329304405794
2026-02-11 09:00:00+00:00,1313.39725,2257.678652298688,1755.4095240432002,2759.9477805541756
2026-02-11 10:00:00+00:00,1631.6115,2644.4239279532976,2142.15479969781,3146.6930562087855
2026-02-11 11:00:00+00:00,1833.9315,2906.6375742680207,2404.3684460125332,3408.9067025235086
2026-02-11 12:00:00+00:00,1897.3845000000001,2689.9728458559975,2187.70371760051,3192.2419741114854
2026-02-11 13:00:00+00:00,1403.06625,2400.696781231114,1898.4276529756266,2902.965909486602
2026-02-11 14:00:00+00:00,876.9989999999999,1722.7241242849764,1220.4549960294887,2224.9932525404643
2026-02-11 15:00:00+00:00,438.50575000000003,652.8722984450876,150.60317018959995,1155.1414267005755
2026-02-11 16:00:00+00:00,43.557000000000016,157.731608457736,-344.5375197977519,660.0007367132239
2026-02-11 17:00:00+00:00,0.0,9.916419321952844,-492.35270893353527,512.1855475774405
2026-02-11 18:00:00+00:00,0.0,1.4364039850279369,-500.83272427045995,503.7055322405156
2026-02-11 19:00:00+00:00,0.0,0.7063543326523813,-501.5627739228353,502.97548258814027
2026-02-11 20:00:00+00:00,0.0,1.4364039850279369,-500.83272427045995,503.7055322405156
2026-02-11 21:00:00+00:00,0.0,1.4364039850279369,-500.83272427045995,503.7055322405156
2026-02-11 22:00:00+00:00,0.0,2.866651762328729,-499.40247649315916,505.1357800178164
2026-02-11 23:00:00+00:00,0.0,2.866651762328729,-499.40247649315916,505.1357800178164
2026-02-12 00:00:00+00:00,0.0,4.444336090429715,-497.82479216505817,506.7134643459176
2026-02-12 01:00:00+00:00,0.0,-9.770610440234123,-512.039738695722,492.49851781525354
2026-02-12 02:00:00+00:00,0.0,6.732443536571054,-495.5366847189166,509.00157179205894
2026-02-12 03:00:00+00:00,0.0,6.732443536571054,-495.5366847189166,509.00157179205894
2026-02-12 04:00:00+00:00,0.0,3.8216596541271883,-498.44746860136047,506.0907879096151
2026-02-12 05:00:00+00:00,0.0,7.468423898044421,-494.80070435744346,509.7375521535321
2026-02-12 06:00:00+00:00,14.52299999999991,-8.176469647356726,-510.4455979028444,494.09265860813116
2026-02-12 07:00:00+00:00,368.59574999999995,313.79026174452133,-188.47886651096655,816.0593900000092
2026-02-12 08:00:00+00:00,1026.9955,965.8105434676829,463.54141521219526,1468.0796717231706
2026-02-12 09:00:00+00:00,1323.38225,1524.0853976708877,1021.8162694153999,2026.3545259263756
