date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-08 14:00:00+00:00,5549.2074999999995,4274.644363099472,2894.089932918738,5655.198793280206
2026-02-08 15:00:00+00:00,3026.995,1859.12070689562,478.5662767148865,3239.675137076354
2026-02-08 16:00:00+00:00,919.0450000000001,884.111535160227,-496.44289502050697,2264.6659653409606
2026-02-08 17:00:00+00:00,211.93499999999995,296.08716171909464,-1084.467268461639,1676.6415918998282
2026-02-08 18:00:00+00:00,202.5925000000002,115.76223067669707,-1264.792199504036,1496.3166608574309
2026-02-08 19:00:00+00:00,0.0,-5.491506084265893,-1386.045936265,1375.0629240964677
2026-02-08 20:00:00+00:00,0.0,-11.030412941043323,-1391.5848431217773,1369.5240172396902
2026-02-08 21:00:00+00:00,0.0,-5.491506084265893,-1386.045936265,1375.0629240964677
2026-02-08 22:00:00+00:00,0.0,4.173084579504575,-1376.3813456012294,1384.7275147602384
2026-02-08 23:00:00+00:00,0.0,4.173084579504575,-1376.3813456012294,1384.7275147602384
2026-02-09 00:00:00+00:00,0.0,-1.4172830212692134,-1381.9717132020023,1379.1371471594646
2026-02-09 01:00:00+00:00,0.0,7.945880076139019,-1372.6085501045945,1388.5003102568728
2026-02-09 02:00:00+00:00,0.0,0.5455687899061559,-1380.0088613908274,1381.09999897064
2026-02-09 03:00:00+00:00,0.0,7.945880076139019,-1372.6085501045945,1388.5003102568728
2026-02-09 04:00:00+00:00,0.0,18.098048431444113,-1362.45638174929,1398.652478612178
2026-02-09 05:00:00+00:00,0.0,65.84825912673796,-1314.7061710539956,1446.4026893074717
2026-02-09 06:00:00+00:00,246.10750000000007,160.77518150291598,-1219.779248677818,1541.3296116836495
2026-02-09 07:00:00+00:00,749.9549999999999,592.0268139239329,-788.5276162568007,1972.581244104667
2026-02-09 08:00:00+00:00,2542.775,2433.4203975510636,1052.8659673703296,3813.974827731797
2026-02-09 09:00:00+00:00,4712.682500000001,4105.567601957474,2725.01317177674,5486.122032138207
2026-02-09 10:00:00+00:00,6549.389999999999,6193.7999275102575,4813.245497329524,7574.3543576909915
2026-02-09 11:00:00+00:00,8030.6925,6569.870566283369,5189.316136102636,7950.424996464103
2026-02-09 12:00:00+00:00,8164.645,6545.489502827402,5164.935072646667,7926.043933008136
2026-02-09 13:00:00+00:00,7330.837500000001,5766.927586763721,4386.373156582987,7147.482016944454
2026-02-09 14:00:00+00:00,5648.505,3576.4213014456436,2195.8668712649096,4956.975731626378
2026-02-09 15:00:00+00:00,3102.8675000000003,2491.8185707897765,1111.2641406090427,3872.3730009705105
2026-02-09 16:00:00+00:00,893.1925000000001,814.935093313934,-565.6193368668,2195.4895234946675
2026-02-09 17:00:00+00:00,226.23999999999978,268.8897534470884,-1111.6646767336451,1649.4441836278222
2026-02-09 18:00:00+00:00,215.00750000000016,118.79363758244472,-1261.7607925982884,1499.3480677631783
2026-02-09 19:00:00+00:00,0.0,-4.6553036470736515,-1385.2097338278072,1375.8991265336601
2026-02-09 20:00:00+00:00,0.0,-4.6553036470736515,-1385.2097338278072,1375.8991265336601
2026-02-09 21:00:00+00:00,0.0,-4.6553036470736515,-1385.2097338278072,1375.8991265336601
2026-02-09 22:00:00+00:00,0.0,-8.817594307502077,-1389.372024488236,1371.7368358732317
2026-02-09 23:00:00+00:00,0.0,-8.817594307502077,-1389.372024488236,1371.7368358732317
2026-02-10 00:00:00+00:00,0.0,-5.773815563357402,-1386.328245744091,1374.7806146173762
2026-02-10 01:00:00+00:00,0.0,4.426574249704572,-1376.1278559310294,1384.9810044304384
2026-02-10 02:00:00+00:00,0.0,1.9268155616632612,-1378.6276146190703,1382.4812457423973
2026-02-10 03:00:00+00:00,0.0,1.9268155616632612,-1378.6276146190703,1382.4812457423973
2026-02-10 04:00:00+00:00,0.0,12.078983916968355,-1368.4754462637648,1392.6334140977024
2026-02-10 05:00:00+00:00,0.0,59.829194612262654,-1320.7252355684714,1440.3836247929962
