date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-09 19:00:00+00:00,0.0,7.7197943,-514.0331091886828,529.4726792453948
2026-02-09 20:00:00+00:00,0.0,8.971259,-512.7816633261859,530.7241251078917
2026-02-09 21:00:00+00:00,0.0,2.9519718,-518.8009849822361,524.7048034518418
2026-02-09 22:00:00+00:00,0.0,1.0967473,-520.6562281746169,522.8495602594608
2026-02-09 23:00:00+00:00,0.0,7.3379583,-514.4148726006765,529.0909158334011
2026-02-10 00:00:00+00:00,0.0,13.9302435,-507.8227074049041,535.6830810291733
2026-02-10 01:00:00+00:00,0.0,21.961248,-499.7915878100789,543.7142006239987
2026-02-10 02:00:00+00:00,0.0,24.824041,-496.92875906358995,546.5770293704877
2026-02-10 03:00:00+00:00,0.0,19.127508,-502.6254469837245,540.8803414503534
2026-02-10 04:00:00+00:00,0.0,22.738592,-499.0143698865968,544.4914185474806
2026-02-10 05:00:00+00:00,0.0,38.04426,-483.7087127603204,559.7970756737573
2026-02-10 06:00:00+00:00,15.7824999999998,48.357735,-473.39514798453683,570.1106404495406
2026-02-10 07:00:00+00:00,597.065,985.8348,464.08185720296206,1507.5876456370397
2026-02-10 08:00:00+00:00,2128.4575,1929.6174,1407.8644818027901,2451.370270236868
2026-02-10 09:00:00+00:00,3954.09,3057.32,2535.567037122763,3579.0728255568406
2026-02-10 10:00:00+00:00,5273.5025,4548.1123,4026.3591136100213,5069.864902044099
2026-02-10 11:00:00+00:00,5852.8975,5184.2383,4662.485494678782,5705.99128311286
2026-02-10 12:00:00+00:00,5529.7875,4971.677,4449.924031843149,5493.429820277228
2026-02-10 13:00:00+00:00,4494.75,2265.395,1743.6422188929982,2787.148007327076
2026-02-10 14:00:00+00:00,2471.065,1899.5092,1377.75619144308,2421.2619798771575
2026-02-10 15:00:00+00:00,610.5574999999999,477.4886,-44.264301752533356,999.2414866815441
2026-02-10 16:00:00+00:00,7.352499999999964,-32.61419,-554.367088299703,489.13870013437486
2026-02-10 17:00:00+00:00,0.0,2.699042,-519.053774268556,524.4520141655216
2026-02-10 18:00:00+00:00,0.0,10.714179,-511.03872683400687,532.4670616000708
2026-02-10 19:00:00+00:00,0.0,2.8450382,-518.9079342956788,524.5978541383986
2026-02-10 20:00:00+00:00,0.0,10.714179,-511.03872683400687,532.4670616000708
2026-02-10 21:00:00+00:00,0.0,-3.891534,-525.6443520904741,517.8614363436038
2026-02-10 22:00:00+00:00,0.0,9.646552,-512.10623575112,531.3995526829574
2026-02-10 23:00:00+00:00,0.0,15.11457,-506.6383280877576,536.8674603463201
2026-02-11 00:00:00+00:00,0.0,-1.7460262,-523.4988179044617,520.006970529616
2026-02-11 01:00:00+00:00,0.0,15.293525,-506.45935168566893,537.0464367484085
2026-02-11 02:00:00+00:00,0.0,8.50373,-513.2491449263198,530.2566435077581
2026-02-11 03:00:00+00:00,0.0,10.670234,-511.08257803673587,532.4232103973418
2026-02-11 04:00:00+00:00,0.0,-61.313652,-583.0666091663106,460.43917926776703
2026-02-11 05:00:00+00:00,0.0,29.690985,-492.0618708258662,551.4439176082117
2026-02-11 06:00:00+00:00,31.514999999999873,44.982002,-476.770896907743,566.7348915263346
2026-02-11 07:00:00+00:00,689.6799999999998,609.4903,87.73744191575906,1131.2432303498365
2026-02-11 08:00:00+00:00,2010.8975,1336.3916,814.6386897486684,1858.144478182746
2026-02-11 09:00:00+00:00,3312.745,1777.4788,1255.7258342740724,2299.23162270815
2026-02-11 10:00:00+00:00,3565.2174999999997,1299.5095,777.7566535058677,1821.2624419399453
2026-02-11 11:00:00+00:00,3338.3725,2522.007,2000.2541494818,3043.7599379158773
2026-02-11 12:00:00+00:00,2427.3675000000003,1915.4635,1393.7105388160617,2437.2163272501393
2026-02-11 13:00:00+00:00,1448.2275,1523.6469,1001.8938913587313,2045.399679792809
2026-02-11 14:00:00+00:00,769.9425000000001,688.7836,167.03073437985086,1210.5365228139285
2026-02-11 15:00:00+00:00,226.90999999999985,184.62006,-337.13279368005215,706.3729947540255
2026-02-11 16:00:00+00:00,3.019999999999982,-77.46673,-599.2197255091282,444.2860629249494
2026-02-11 17:00:00+00:00,0.0,-15.497247,-537.2500391837743,506.2557492503033
2026-02-11 18:00:00+00:00,0.0,-21.946955,-543.6999359978422,499.80585243623545
2026-02-11 19:00:00+00:00,0.0,-14.707208,-536.4601222694569,507.0456661646208
2026-02-11 20:00:00+00:00,0.0,-14.707208,-536.4601222694569,507.0456661646208
2026-02-11 21:00:00+00:00,0.0,0.45246014,-521.3005035377892,522.2052848962885
2026-02-11 22:00:00+00:00,0.0,-8.249688,-530.0026854295807,513.5031030044972
2026-02-11 23:00:00+00:00,0.0,-10.231133,-531.983926421658,511.5218620124199
2026-02-12 00:00:00+00:00,0.0,-5.772393,-527.5251916862576,515.9805967478198
