date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-31 03:00:00+00:00,3640.6189999999997,4488.920249102866,2526.5656408191408,6453.009434513758
2026-01-31 04:00:00+00:00,3568.552875,4642.733589337938,2681.666940300787,6605.815839337545
2026-01-31 05:00:00+00:00,3557.9632575,4177.764069428092,2215.409252120593,6137.519989401534
2026-01-31 06:00:00+00:00,3206.939945,4214.978686689044,2255.524510441671,6176.012632506687
2026-01-31 07:00:00+00:00,3069.3813675,4114.46491703146,2151.8356939517944,6077.211319370576
2026-01-31 08:00:00+00:00,2772.80162,4132.481232736192,2172.0151425544395,6092.487927132919
2026-01-31 09:00:00+00:00,2262.3051275,3996.449429860267,2035.7286383790406,5956.812088511709
2026-01-31 10:00:00+00:00,1834.8643124999999,3648.831968764266,1687.7940410378224,5609.34378824661
2026-01-31 11:00:00+00:00,1504.423115,3244.1571108653316,1280.182225706456,5205.00742019135
2026-01-31 12:00:00+00:00,1226.08044,3799.0476295280005,1839.8388945055822,5761.765853503022
2026-01-31 13:00:00+00:00,1076.789515,3213.246410454714,1249.8300601158385,5174.470479334212
2026-01-31 14:00:00+00:00,1113.0298125000002,2496.7169321697465,532.3189229246098,4458.288936705794
2026-01-31 15:00:00+00:00,1244.200955,2317.170706542564,352.38258496007893,4277.950069326527
2026-01-31 16:00:00+00:00,1445.1007425,2680.72379469157,717.4431227990799,4641.474881213764
2026-01-31 17:00:00+00:00,1579.9442425,2932.1854996318048,967.4759318678762,4893.56165689781
2026-01-31 18:00:00+00:00,1569.3140175,3177.7916749267893,1212.6937735470028,5138.055668589597
2026-01-31 19:00:00+00:00,1540.331105,2983.9104062143215,1017.5207990843694,4942.460722739848
2026-01-31 20:00:00+00:00,1538.7210025,2730.6290403723683,767.0538999795388,4690.700701388023
2026-01-31 21:00:00+00:00,1545.5597275,2572.8528208716543,609.8704141366948,4531.893080268028
2026-01-31 22:00:00+00:00,1498.456525,2662.2395060392737,698.768462545476,4623.997296475514
2026-01-31 23:00:00+00:00,1567.49227,2645.8613247648987,685.4703644476535,4607.382628850242
2026-02-01 00:00:00+00:00,1530.3105225,2652.383311874896,689.0559540921893,4611.579727309334
2026-02-01 01:00:00+00:00,1538.43689,2507.2909724580236,544.8226494510675,4468.303603937004
2026-02-01 02:00:00+00:00,1453.3859400000001,2303.934637328819,342.139708591586,4266.183579931707
2026-02-01 03:00:00+00:00,1386.0986925,2302.4334676078215,341.3372624660615,4264.207531932493
2026-02-01 04:00:00+00:00,1423.8372574999999,2279.6228221406236,317.77747300433384,4241.861138039618
2026-02-01 05:00:00+00:00,1523.246505,2228.737594591892,267.52560115643973,4190.098704525786
2026-02-01 06:00:00+00:00,1553.580865,2142.7763491603055,184.4501801969909,4105.271460571418
2026-02-01 07:00:00+00:00,1754.440485,2088.851366752996,129.98791085715357,4049.6940300857714
