date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-03-02 17:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,153.25502566606596,7993.199130774968,187.9853291606936,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 18:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,157.7756617446255,8219.499364841566,192.55520992723513,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 19:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,155.77523934186462,8129.412525926119,193.72552496463655,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 20:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,151.78527151339762,7948.028693885833,193.78170213161945,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 21:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,151.62256732542193,7949.620539441026,195.8214340154004,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 22:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,151.13752200082484,7925.238492255336,197.83026955526253,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 23:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,145.63879879176983,7657.568146861772,197.25049528664843,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 00:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,143.76961068750396,7603.399319783115,145.82985752103482,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 01:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,142.6657294685421,7552.739786985603,147.42355743380736,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 02:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,141.50077992249138,7493.2166574268385,149.08873760017204,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
