date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-16 09:00:00+00:00,21170.406750000002,21982.66926296222,21330.671288363872,22634.667237560563
2026-02-16 10:00:00+00:00,21283.4315,21420.394311345295,20768.396336746948,22072.392285943642
2026-02-16 11:00:00+00:00,20775.622750000002,21467.896263357976,20815.89828875963,22119.89423795632
2026-02-16 12:00:00+00:00,20530.756,21137.610582624344,20485.612608026,21789.60855722269
2026-02-16 13:00:00+00:00,19645.528,20293.60192125129,19641.603946652947,20945.59989584964
2026-02-16 14:00:00+00:00,19717.93125,20295.806416073225,19643.808441474877,20947.804390671572
2026-02-16 15:00:00+00:00,19834.92375,19676.55912069703,19024.561146098684,20328.55709529538
2026-02-16 16:00:00+00:00,20541.242749999998,20190.100797140436,19538.10282254209,20842.098771738783
2026-02-16 17:00:00+00:00,21087.288500000002,21082.59894729056,20430.600972692213,21734.596921888908
2026-02-16 18:00:00+00:00,20363.706,20470.970140782898,19818.97216618455,21122.96811538124
2026-02-16 19:00:00+00:00,19211.8625,20005.5976958743,19353.599721275954,20657.59567047265
2026-02-16 20:00:00+00:00,18134.9665,18652.941726407786,18000.943751809442,19304.939701006133
2026-02-16 21:00:00+00:00,17299.07475,17833.43669915678,17181.438724558437,18485.434673755128
2026-02-16 22:00:00+00:00,16408.424,16420.99607022572,15768.998095627372,17072.994044824063
2026-02-16 23:00:00+00:00,15493.61125,15781.98303144014,15129.985056841795,16433.981006038488
2026-02-17 00:00:00+00:00,14851.01375,14736.442525857405,14084.444551259057,15388.44050045575
2026-02-17 01:00:00+00:00,14520.12025,14500.251809312418,13848.253834714073,15152.249783910765
2026-02-17 02:00:00+00:00,14672.019,14562.510502610256,13910.512528011908,15214.508477208601
2026-02-17 03:00:00+00:00,15109.0985,14771.08719641817,14119.089221819824,15423.085171016515
2026-02-17 04:00:00+00:00,16180.37125,16508.660616550893,15856.662641952547,17160.65859114924
2026-02-17 05:00:00+00:00,18412.97675,18544.810448171596,17892.812473573253,19196.808422769944
2026-02-17 06:00:00+00:00,20151.77725,20349.650856802506,19697.65288220416,21001.648831400853
2026-02-17 07:00:00+00:00,20970.88175,21370.294243542503,20718.296268944156,22022.29221814085
2026-02-17 08:00:00+00:00,21115.6555,21102.72603722352,20450.728062625174,21754.724011821865
