date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-08 13:00:00+00:00,667.5089725,1019.478199487575,-140.71292611660783,2179.669325091758
2026-02-08 14:00:00+00:00,775.1803924999999,909.0216757686276,-251.1694498355555,2069.2128013728106
2026-02-08 15:00:00+00:00,906.2110400000001,1039.8288594771755,-120.36226612700739,2200.0199850813583
2026-02-08 16:00:00+00:00,1232.02347,1102.5810288393493,-57.61009676483354,2262.772154443532
2026-02-08 17:00:00+00:00,1593.91814,2243.134921355291,1082.9437957511084,3403.3260469594743
2026-02-08 18:00:00+00:00,1884.802265,2605.301665412191,1445.110539808008,3765.492791016374
2026-02-08 19:00:00+00:00,1933.2008675,2578.8256560745663,1418.6345304703832,3739.016781678749
2026-02-08 20:00:00+00:00,1807.2443425000001,2737.316099494095,1577.1249738899119,3897.5072250982776
2026-02-08 21:00:00+00:00,1752.8225125,2446.186123785962,1285.994998181779,3606.377249390145
2026-02-08 22:00:00+00:00,1776.2905700000001,2242.0897792406586,1081.8986536364757,3402.2809048448416
2026-02-08 23:00:00+00:00,1769.230175,2182.0963253737987,1021.9051997696158,3342.2874509779817
2026-02-09 00:00:00+00:00,1633.3732049999999,2177.1800020205483,1016.9888764163652,3337.3711276247313
2026-02-09 01:00:00+00:00,1612.7285000000002,1795.1458099406261,634.954684336443,2955.336935544809
2026-02-09 02:00:00+00:00,1712.34163,1541.3780524202411,381.1869268160581,2701.5691780244238
2026-02-09 03:00:00+00:00,1745.846035,1774.1133182073497,613.9221926031669,2934.3044438115326
2026-02-09 04:00:00+00:00,1742.6890475,2116.7124152020956,956.5212895979125,3276.903540806278
2026-02-09 05:00:00+00:00,1622.223455,2031.3911729340466,871.2000473298638,3191.5822985382297
2026-02-09 06:00:00+00:00,1675.934695,1745.990769024534,585.799643420351,2906.1818946287167
2026-02-09 07:00:00+00:00,1742.9192699999999,2498.9876985636415,1338.7965729594584,3659.178824167824
2026-02-09 08:00:00+00:00,1526.40238,2652.74099539517,1492.5498697909873,3812.932120999353
2026-02-09 09:00:00+00:00,1340.6103375,2112.676033599866,952.4849079956832,3272.867159204049
2026-02-09 10:00:00+00:00,1440.6700725,1269.2255284415062,109.03440283732334,2429.416654045689
2026-02-09 11:00:00+00:00,1483.8814025,1474.1294965398827,313.9383709356998,2634.3206221440655
2026-02-09 12:00:00+00:00,1525.49007,2670.4152281995403,1510.2241025953572,3830.6063538037233
2026-02-09 13:00:00+00:00,1422.3876925,2252.177705261053,1091.9865796568697,3412.3688308652354
2026-02-09 14:00:00+00:00,1402.0336225,1769.8525997249676,609.6614741207848,2930.0437253291507
2026-02-09 15:00:00+00:00,1729.40089,1738.4154032580486,578.2242776538656,2898.6065288622317
2026-02-09 16:00:00+00:00,2354.8933275,2369.753426782043,1209.5623011778598,3529.9445523862255
2026-02-09 17:00:00+00:00,2920.7375225,3213.2683978987634,2053.077272294581,4373.4595235029465
2026-02-09 18:00:00+00:00,3194.62556,3622.705142210949,2462.514016606766,4782.896267815131
2026-02-09 19:00:00+00:00,3448.7689775,3948.1038511342367,2787.9127255300536,5108.29497673842
2026-02-09 20:00:00+00:00,3509.685535,3929.8902600111414,2769.6991344069584,5090.081385615324
2026-02-09 21:00:00+00:00,3475.6131775,3784.1392769143445,2623.948151310162,4944.330402518528
2026-02-09 22:00:00+00:00,3584.5703224999997,3601.258696898025,2441.0675712938423,4761.449822502209
2026-02-09 23:00:00+00:00,3671.4171625,3524.6478784523224,2364.4567528481393,4684.839004056505
2026-02-10 00:00:00+00:00,3778.70708,3367.5251257705,2207.3340001663173,4527.7162513746825
2026-02-10 01:00:00+00:00,3992.3582100000003,3273.3380226695485,2113.1468970653655,4433.529148273732
2026-02-10 02:00:00+00:00,4087.15832,3118.5530562777294,1958.3619306735463,4278.744181881912
2026-02-10 03:00:00+00:00,4289.8820775,2948.2426880872663,1788.0515624830832,4108.433813691449
2026-02-10 04:00:00+00:00,4533.73632,3366.7447053527503,2206.5535797485672,4526.935830956933
2026-02-10 05:00:00+00:00,4897.33006,3678.373754846883,2518.1826292427,4838.564880451066
2026-02-10 06:00:00+00:00,5028.6666000000005,3774.4354913081415,2614.2443657039585,4934.626616912325
2026-02-10 07:00:00+00:00,5157.24947,3575.652120803774,2415.460995199591,4735.843246407956
2026-02-10 08:00:00+00:00,4808.9629675,3959.7094181975194,2799.5182925933364,5119.900543801703
2026-02-10 09:00:00+00:00,4308.345895,4002.4038816254497,2842.212756021267,5162.595007229633
2026-02-10 10:00:00+00:00,3700.9074874999997,3472.826381819782,2312.635256215599,4633.017507423965
2026-02-10 11:00:00+00:00,3025.8396175,2882.0560556049586,1721.864930000776,4042.2471812091417
2026-02-10 12:00:00+00:00,2786.593535,2628.817489757345,1468.626364153162,3789.0086153615275
2026-02-10 13:00:00+00:00,2724.0133575,2646.2058006872194,1486.0146750830365,3806.3969262914025
2026-02-10 14:00:00+00:00,2505.12772,3087.238136993074,1927.0470113888912,4247.429262597258
2026-02-10 15:00:00+00:00,2553.6768875,3879.717513308895,2719.526387704712,5039.908638913078
2026-02-10 16:00:00+00:00,2985.4261625,3592.336677553213,2432.1455519490305,4752.527803157396
2026-02-10 17:00:00+00:00,3665.1871875,3734.830835014156,2574.639709409973,4895.021960618339
2026-02-10 18:00:00+00:00,3754.9752550000003,3901.146110358378,2740.954984754195,5061.337235962561
2026-02-10 19:00:00+00:00,3937.5614175,4167.80050174465,3007.6093761404672,5327.9916273488325
2026-02-10 20:00:00+00:00,4026.923765,4940.174065020121,3779.9829394159383,6100.365190624305
2026-02-10 21:00:00+00:00,3914.0441725,5224.033983085262,4063.8428574810787,6384.225108689445
2026-02-10 22:00:00+00:00,3881.09042,4672.690051610958,3512.498926006775,5832.881177215141
2026-02-10 23:00:00+00:00,3555.6228475,4658.244267779753,3498.0531421755695,5818.435393383936
2026-02-11 00:00:00+00:00,3456.394595,3557.769304997866,2397.578179393683,4717.960430602048
2026-02-11 01:00:00+00:00,3250.1653375,2890.859726339381,1730.6686007351977,4051.0508519435634
2026-02-11 02:00:00+00:00,3467.6018,3827.9406769068696,2667.749551302687,4988.131802511052
2026-02-11 03:00:00+00:00,3691.6101175000003,3692.820241048653,2532.62911544447,4853.011366652836
2026-02-11 04:00:00+00:00,3925.20326,4213.789345884482,3053.598220280299,5373.980471488665
2026-02-11 05:00:00+00:00,4203.190945,4987.108053934712,3826.916928330529,6147.299179538895
2026-02-11 06:00:00+00:00,4355.8601175,4521.836197925336,3361.645072321153,5682.027323529519
2026-02-11 07:00:00+00:00,4566.5364325,4340.7673744559515,3180.576248851769,5500.958500060135
2026-02-11 08:00:00+00:00,4686.709844999999,3660.104946631151,2499.913821026968,4820.296072235335
2026-02-11 09:00:00+00:00,4646.4380975,3505.651441237331,2345.460315633148,4665.842566841514
2026-02-11 10:00:00+00:00,4534.5027375,4116.135945043998,2955.9448194398146,5276.32707064818
2026-02-11 11:00:00+00:00,4971.313245,4487.499894213483,3327.3087686093,5647.691019817666
2026-02-11 12:00:00+00:00,5290.4568075,5383.737625936281,4223.546500332098,6543.928751540463
2026-02-11 13:00:00+00:00,5493.072505,5569.891206837703,4409.700081233521,6730.082332441886
2026-02-11 14:00:00+00:00,5765.1401825,5037.792551689507,3877.6014260853235,6197.983677293689
2026-02-11 15:00:00+00:00,5771.3768625,5788.74244273343,4628.551317129247,6948.933568337613
2026-02-11 16:00:00+00:00,5860.4407725,5835.947536569405,4675.756410965222,6996.138662173588
2026-02-11 17:00:00+00:00,5770.955045,5722.592420345544,4562.401294741361,6882.783545949727
2026-02-11 18:00:00+00:00,5794.7172575,5326.500215735162,4166.309090130979,6486.691341339345
2026-02-11 19:00:00+00:00,5704.34139,6378.929799285463,5218.7386736812805,7539.120924889646
2026-02-11 20:00:00+00:00,5455.58406,6045.100416587569,4884.909290983385,7205.291542191751
2026-02-11 21:00:00+00:00,4786.2574825,5599.5053280271695,4439.314202422987,6759.696453631353
2026-02-11 22:00:00+00:00,4596.0260475,4974.187938900971,3813.996813296788,6134.379064505154
2026-02-11 23:00:00+00:00,4596.380765,4146.560822830103,2986.3696972259195,5306.751948434285
2026-02-12 00:00:00+00:00,5011.6466925,4148.4474624638815,2988.256336859699,5308.638588068065
2026-02-12 01:00:00+00:00,5221.735585,4409.89506297578,3249.7039373715975,5570.086188579964
2026-02-12 02:00:00+00:00,5163.165812499999,5359.796897629651,4199.605772025467,6519.988023233833
2026-02-12 03:00:00+00:00,5192.28762,5679.918510329229,4519.727384725046,6840.1096359334115
2026-02-12 04:00:00+00:00,4873.166025,5196.318665883073,4036.12754027889,6356.509791487257
2026-02-12 05:00:00+00:00,4637.2798675,5075.114047129459,3914.9229215252763,6235.305172733642
2026-02-12 06:00:00+00:00,4368.4402125,4657.700412791441,3497.5092871872585,5817.891538395625
2026-02-12 07:00:00+00:00,3959.5696425,4421.115169134412,3260.9240435302295,5581.306294738595
