date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-05 00:00:00+00:00,5006.895,4705.14,4405.196876524451,5005.083127980665
2026-02-05 01:00:00+00:00,4733.895,5028.573,4728.630248642557,5328.516500098771
2026-02-05 02:00:00+00:00,4221.995,5077.6772,4777.733978931913,5377.620230388127
2026-02-05 03:00:00+00:00,3793.8375,5794.7153,5494.772391321758,6094.658642777972
2026-02-05 04:00:00+00:00,3251.0625,5642.0312,5342.087988930003,5941.9742403862165
2026-02-05 05:00:00+00:00,2875.67,9028.997,8729.054490858922,9328.940742315137
2026-02-05 06:00:00+00:00,2471.855,4798.194,4498.250614599189,5098.1368660554035
2026-02-05 07:00:00+00:00,2141.4075000000003,4750.0425,4450.099555925897,5049.9858073821115
2026-02-05 08:00:00+00:00,1823.7,1978.6526,1678.709513446856,2278.5957649030697
2026-02-05 09:00:00+00:00,1615.7325,2078.717,1778.7739947414207,2378.6602461976345
2026-02-05 10:00:00+00:00,1362.6800000000003,1837.3976,1537.454453519245,2137.3407049754587
2026-02-05 11:00:00+00:00,1138.46,1625.6703,1325.7273107585002,1925.613562214714
2026-02-05 12:00:00+00:00,1039.4375,1862.4377,1562.494638067859,2162.3808895240727
2026-02-05 13:00:00+00:00,955.7525,2095.896,1795.9527463107836,2395.8389977669976
2026-02-05 14:00:00+00:00,882.3649999999998,1155.5311,855.5880406569258,1455.47429211314
2026-02-05 15:00:00+00:00,858.9925000000003,1324.8959,1024.9528322815086,1624.8390837377228
2026-02-05 16:00:00+00:00,787.7825000000003,1432.8575,1132.9144547601231,1732.800706216337
2026-02-05 17:00:00+00:00,736.6300000000001,1783.0388,1483.095698101432,2082.9819495576457
2026-02-05 18:00:00+00:00,720.085,1464.142,1164.1989175565436,1764.0851690127574
2026-02-05 19:00:00+00:00,668.1700000000001,1857.1079,1557.164800369023,2157.0510518252368
2026-02-05 20:00:00+00:00,586.8225000000002,1992.7504,1692.8072679543661,2292.69351941058
2026-02-05 21:00:00+00:00,520.5774999999999,1670.128,1370.184996064278,1970.071247520492
2026-02-05 22:00:00+00:00,565.2275,2206.9712,1907.0281630610928,2506.914414517307
2026-02-05 23:00:00+00:00,600.3499999999999,2256.432,1956.4886842989383,2556.3749357551524
2026-02-06 00:00:00+00:00,560.3874999999998,1904.461,1604.5179553247658,2204.4042067809796
2026-02-06 01:00:00+00:00,544.1799999999998,2075.2102,1775.2670220842815,2375.1532735404953
